Date, YTD, MTD, Day
01/04/2016, -0.33%, -0.33%, -0.33%
01/05/2016, -0.34%, -0.34%, -0.01%
01/06/2016, -0.47%, -0.47%, -0.14%
01/07/2016, -1.12%, -1.12%, -0.66%
01/08/2016, -1.31%, -1.31%, -0.21%
01/11/2016, -1.52%, -1.52%, -0.21%
01/12/2016, -1.13%, -1.13%, 0.4%
01/13/2016, -1.73%, -1.73%, -0.65%
01/14/2016, -1.42%, -1.42%, 0.35%
01/15/2016, -1.88%, -1.88%, -0.5%
01/19/2016, -1.99%, -1.99%, -0.11%
01/20/2016, -2.2%, -2.2%, -0.23%
01/21/2016, -2.14%, -2.14%, 0.07%
01/22/2016, -1.64%, -1.64%, 0.57%
01/25/2016, -2.04%, -2.04%, -0.44%
01/26/2016, -1.62%, -1.62%, 0.46%
01/27/2016, -1.93%, -1.93%, -0.34%
01/28/2016, -1.75%, -1.75%, 0.19%
01/29/2016, -0.84%, -0.84%, 0.97%
02/01/2016, -0.98%, -0.14%, -0.14%
02/02/2016, -1.2%, -0.4%, -0.26%
02/03/2016, -1.19%, -0.38%, 0.02%
02/04/2016, -1.05%, -0.23%, 0.15%
02/05/2016, -1.62%, -0.83%, -0.61%
02/08/2016, -1.72%, -0.97%, -0.15%
02/09/2016, -1.82%, -1.07%, -0.1%
02/10/2016, -1.68%, -0.93%, 0.14%
02/11/2016, -1.94%, -1.21%, -0.3%
02/12/2016, -1.75%, -0.98%, 0.27%
02/16/2016, -1.39%, -0.59%, 0.41%
02/17/2016, -0.99%, -0.16%, 0.44%
02/18/2016, -0.92%, -0.1%, 0.06%
02/19/2016, -0.9%, -0.08%, 0.02%
02/22/2016, -0.5%, 0.34%, 0.43%
02/23/2016, -0.77%, 0.05%, -0.29%
02/24/2016, -0.63%, 0.2%, 0.15%
02/25/2016, -0.18%, 0.67%, 0.47%
02/26/2016, -0.38%, 0.47%, -0.2%
02/29/2016, -0.52%, 0.31%, -0.15%
03/01/2016, -0.12%, 0.44%, 0.44%
03/02/2016, 0.03%, 0.61%, 0.16%
03/03/2016, 0.3%, 0.89%, 0.28%
03/04/2016, 0.28%, 0.87%, -0.02%
03/07/2016, 0.28%, 0.87%, 0%
03/08/2016, 0.16%, 0.72%, -0.13%
03/09/2016, 0.18%, 0.76%, 0.03%
03/10/2016, 0.02%, 0.6%, -0.15%
03/11/2016, 0.47%, 1.08%, 0.46%
03/14/2016, 0.35%, 0.95%, -0.12%
03/15/2016, 0.24%, 0.84%, -0.11%
03/16/2016, 0.69%, 1.29%, 0.45%
03/17/2016, 0.98%, 1.59%, 0.29%
03/18/2016, 1.26%, 1.88%, 0.28%
03/21/2016, 1.15%, 1.77%, -0.11%
03/22/2016, 1.07%, 1.7%, -0.08%
03/23/2016, 1.09%, 1.69%, 0.01%
03/24/2016, 1.03%, 1.63%, -0.06%
03/28/2016, 1.04%, 1.65%, 0.02%
03/29/2016, 1.7%, 2.32%, 0.65%
03/30/2016, 1.75%, 2.38%, 0.05%
03/31/2016, 1.85%, 2.48%, 0.1%
04/01/2016, 2.1%, 0.24%, 0.24%
04/04/2016, 1.98%, 0.13%, -0.11%
04/05/2016, 1.87%, 0.02%, -0.11%
04/06/2016, 2.08%, 0.22%, 0.21%
04/07/2016, 1.91%, 0.05%, -0.17%
04/08/2016, 1.94%, 0.08%, 0.03%
04/11/2016, 1.85%, -0.01%, -0.09%
04/12/2016, 2.01%, 0.15%, 0.16%
04/13/2016, 2.43%, 0.57%, 0.42%
04/14/2016, 2.29%, 0.43%, -0.13%
04/15/2016, 2.48%, 0.62%, 0.18%
04/18/2016, 2.6%, 0.75%, 0.13%
04/19/2016, 2.7%, 0.84%, 0.09%
04/20/2016, 2.53%, 0.67%, -0.17%
04/21/2016, 2.3%, 0.45%, -0.22%
04/22/2016, 2.29%, 0.44%, -0.01%
04/25/2016, 2.21%, 0.36%, -0.08%
04/26/2016, 2.17%, 0.32%, -0.04%
04/27/2016, 2.43%, 0.58%, 0.26%
04/28/2016, 2.34%, 0.48%, -0.09%
04/29/2016, 2.18%, 0.32%, -0.16%
05/02/2016, 2.28%, 0.11%, 0.11%
05/03/2016, 2.18%, -0%, -0.1%
05/04/2016, 2.07%, -0.11%, -0.11%
05/05/2016, 2.18%, -0.01%, 0.1%
05/06/2016, 2.15%, -0.03%, -0.02%
05/09/2016, 2.25%, 0.06%, 0.09%
05/10/2016, 2.62%, 0.43%, 0.37%
05/11/2016, 2.39%, 0.21%, -0.22%
05/12/2016, 2.31%, 0.12%, -0.09%
05/13/2016, 2.19%, 0.01%, -0.11%
05/16/2016, 2.3%, 0.12%, 0.11%
05/17/2016, 1.95%, -0.23%, -0.34%
05/18/2016, 1.63%, -0.54%, -0.31%
05/19/2016, 1.57%, -0.6%, -0.06%
05/20/2016, 1.8%, -0.37%, 0.23%
05/23/2016, 1.75%, -0.43%, -0.06%
05/24/2016, 2.11%, -0.06%, 0.37%
05/25/2016, 2.25%, 0.08%, 0.14%
05/26/2016, 2.44%, 0.26%, 0.19%
05/27/2016, 2.46%, 0.28%, 0.02%
05/31/2016, 2.58%, 0.4%, 0.12%
06/01/2016, 2.65%, 0.06%, 0.06%
06/02/2016, 2.9%, 0.31%, 0.24%
06/03/2016, 3.19%, 0.59%, 0.28%
06/06/2016, 3.23%, 0.63%, 0.04%
06/07/2016, 3.35%, 0.75%, 0.12%
06/08/2016, 3.54%, 0.93%, 0.18%
