Date, YTD, MTD, Day
01/02/2020, 0.42%, 0.42%, 0.42%
01/03/2020, 0.48%, 0.48%, 0.07%
01/06/2020, 0.52%, 0.52%, 0.03%
01/07/2020, 0.32%, 0.32%, -0.2%
01/08/2020, 0.34%, 0.34%, 0.02%
01/09/2020, 0.59%, 0.59%, 0.25%
01/10/2020, 0.63%, 0.63%, 0.04%
01/13/2020, 0.79%, 0.79%, 0.15%
01/14/2020, 0.9%, 0.9%, 0.11%
01/15/2020, 1.02%, 1.02%, 0.13%
01/16/2020, 1.23%, 1.23%, 0.2%
01/17/2020, 1.25%, 1.25%, 0.02%
01/21/2020, 1.36%, 1.36%, 0.11%
01/22/2020, 1.44%, 1.44%, 0.08%
01/23/2020, 1.6%, 1.6%, 0.16%
01/24/2020, 1.44%, 1.44%, -0.15%
01/27/2020, 1.23%, 1.23%, -0.2%
01/28/2020, 1.4%, 1.4%, 0.17%
01/29/2020, 1.56%, 1.56%, 0.15%
01/30/2020, 1.65%, 1.65%, 0.09%
01/31/2020, 1.31%, 1.31%, -0.34%
02/03/2020, 1.56%, 0.25%, 0.25%
02/04/2020, 1.77%, 0.47%, 0.21%
02/05/2020, 1.89%, 0.59%, 0.11%
02/06/2020, 2.03%, 0.73%, 0.14%
02/07/2020, 2.11%, 0.81%, 0.08%
02/10/2020, 2.41%, 1.11%, 0.29%
02/11/2020, 2.36%, 1.06%, -0.05%
02/12/2020, 2.43%, 1.13%, 0.07%
02/13/2020, 2.48%, 1.18%, 0.05%
02/14/2020, 2.6%, 1.3%, 0.12%
02/18/2020, 2.66%, 1.35%, 0.06%
02/19/2020, 2.81%, 1.51%, 0.15%
02/20/2020, 2.85%, 1.54%, 0.04%
02/21/2020, 2.71%, 1.4%, -0.13%
02/24/2020, 1.94%, 0.62%, -0.74%
02/25/2020, 1.14%, -0.18%, -0.8%
02/26/2020, 0.85%, -0.46%, -0.29%
02/27/2020, -0.21%, -1.53%, -1.11%
02/28/2020, -0.06%, -1.39%, 0.11%
03/02/2020, 1%, 1.18%, 1.18%
03/03/2020, 0.8%, 0.89%, -0.25%
03/04/2020, 1.81%, 2%, 1.09%
03/05/2020, 1.21%, 1.3%, -0.64%
03/06/2020, 1.28%, 1.31%, 0.01%
03/09/2020, -0.95%, -1.11%, -2.41%
03/10/2020, -0.7%, -0.72%, 0.51%
03/11/2020, -2.5%, -2.63%, -1.95%
03/12/2020, -5.63%, -5.96%, -3.57%
03/13/2020, -3.96%, -4.09%, 2.32%
03/16/2020, -6.39%, -6.82%, -3.06%
03/17/2020, -6.33%, -6.6%, 0.56%
03/18/2020, -8.82%, -9.18%, -2.89%
03/19/2020, -9.12%, -9.44%, -0.21%
03/20/2020, -9.09%, -9.52%, -0.29%
03/23/2020, -9.11%, -9.61%, -0.26%
03/24/2020, -7.17%, -7.49%, 2.84%
03/25/2020, -6.71%, -7.03%, 0.52%
03/26/2020, -4.86%, -5.07%, 2.3%
03/27/2020, -5.04%, -5.34%, -0.39%
03/30/2020, -4.31%, -4.54%, 0.95%
03/31/2020, -4.54%, -4.81%, -0.33%
04/01/2020, -5.51%, -1.27%, -1.27%
04/02/2020, -4.99%, -0.62%, 0.68%
04/03/2020, -5.37%, -1.11%, -0.5%
04/06/2020, -3.81%, 0.89%, 2.09%
04/07/2020, -3.82%, 0.87%, -0.01%
04/08/2020, -3.01%, 1.92%, 1.02%
04/09/2020, -2.12%, 2.92%, 0.97%
04/13/2020, -2.29%, 2.67%, -0.23%
04/14/2020, -1.41%, 3.75%, 1.02%
04/15/2020, -1.63%, 3.35%, -0.33%
04/16/2020, -1.38%, 3.63%, 0.27%
04/17/2020, -0.84%, 4.38%, 0.68%
04/20/2020, -1.23%, 3.87%, -0.45%
04/21/2020, -1.95%, 2.93%, -0.85%
04/22/2020, -1.45%, 3.58%, 0.61%
04/23/2020, -1.37%, 3.67%, 0.08%
04/24/2020, -0.95%, 4.18%, 0.48%
04/27/2020, -0.8%, 4.47%, 0.24%
04/28/2020, -0.71%, 4.53%, 0.07%
04/29/2020, 0.12%, 5.56%, 0.93%
04/30/2020, -0.33%, 5.03%, -0.48%
05/01/2020, -1.05%, -0.82%, -0.82%
05/04/2020, -0.99%, -0.74%, 0.08%
05/05/2020, -0.81%, -0.53%, 0.22%
05/06/2020, -1.23%, -0.96%, -0.44%
05/07/2020, -0.63%, -0.32%, 0.65%
05/08/2020, -0.38%, -0%, 0.33%
05/11/2020, -0.57%, -0.19%, -0.19%
05/12/2020, -1.03%, -0.73%, -0.53%
05/13/2020, -1.42%, -1.18%, -0.46%
05/14/2020, -1%, -0.73%, 0.46%
05/15/2020, -0.87%, -0.58%, 0.16%
05/18/2020, -0.16%, 0.24%, 0.84%
05/19/2020, -0.26%, 0.1%, -0.13%
05/20/2020, 0.35%, 0.76%, 0.66%
05/21/2020, 0.23%, 0.62%, -0.14%
05/22/2020, 0.38%, 0.78%, 0.16%
05/26/2020, 0.7%, 1.15%, 0.36%
05/27/2020, 1.14%, 1.64%, 0.47%
05/28/2020, 1.03%, 1.52%, -0.11%
05/29/2020, 1.36%, 1.86%, 0.33%
06/01/2020, 1.51%, 0.16%, 0.16%
06/02/2020, 1.75%, 0.41%, 0.25%
06/03/2020, 1.99%, 0.69%, 0.27%
06/04/2020, 1.77%, 0.47%, -0.22%
06/05/2020, 2.47%, 1.22%, 0.73%
06/08/2020, 3%, 1.77%, 0.53%
06/09/2020, 2.9%, 1.65%, -0.1%
06/10/2020, 2.95%, 1.67%, 0.03%
06/11/2020, 1.24%, -0.16%, -1.74%
06/12/2020, 1.51%, 0.14%, 0.31%
06/15/2020, 1.73%, 0.39%, 0.25%
06/16/2020, 2.34%, 1.03%, 0.64%
06/17/2020, 2.21%, 0.89%, -0.14%
06/18/2020, 2.36%, 1.04%, 0.15%
06/19/2020, 2.27%, 0.94%, -0.1%
06/22/2020, 2.4%, 1.08%, 0.14%
06/23/2020, 2.45%, 1.14%, 0.06%
