Date, YTD, MTD, Day
01/02/2013, 0.01%, 0.01%, 0.01%
01/03/2013, -0.16%, -0.16%, -0.18%
01/04/2013, -0.11%, -0.11%, 0.05%
01/07/2013, -0.06%, -0.06%, 0.05%
01/08/2013, -0.01%, -0.01%, 0.05%
01/09/2013, -0.05%, -0.05%, -0.05%
01/10/2013, -0.06%, -0.06%, -0.01%
01/11/2013, 0.1%, 0.1%, 0.16%
01/14/2013, 0.09%, 0.09%, -0.01%
01/15/2013, 0.11%, 0.11%, 0.02%
01/16/2013, 0.19%, 0.19%, 0.08%
01/17/2013, 0.01%, 0.01%, -0.18%
01/18/2013, 0.12%, 0.12%, 0.11%
01/22/2013, 0.26%, 0.26%, 0.13%
01/23/2013, 0.27%, 0.27%, 0.01%
01/24/2013, 0.19%, 0.19%, -0.07%
01/25/2013, -0.07%, -0.07%, -0.27%
01/28/2013, -0.17%, -0.17%, -0.1%
01/29/2013, -0.2%, -0.2%, -0.04%
01/30/2013, -0.25%, -0.25%, -0.04%
01/31/2013, -0.26%, -0.26%, -0.01%
02/01/2013, -0.24%, 0.02%, 0.02%
02/04/2013, -0.2%, 0.07%, 0.05%
02/05/2013, -0.17%, 0.09%, 0.02%
02/06/2013, -0.08%, 0.18%, 0.1%
02/07/2013, -0.09%, 0.16%, -0.02%
02/08/2013, -0.03%, 0.23%, 0.06%
02/11/2013, -0.04%, 0.22%, -0.01%
02/12/2013, -0.1%, 0.15%, -0.06%
02/13/2013, -0.25%, 0%, -0.15%
02/14/2013, -0.07%, 0.18%, 0.17%
02/15/2013, -0.09%, 0.17%, -0.01%
02/19/2013, -0.08%, 0.16%, -0.01%
02/20/2013, -0.23%, 0.02%, -0.13%
02/21/2013, -0.22%, 0.04%, 0.01%
02/22/2013, -0.12%, 0.13%, 0.09%
02/25/2013, 0.09%, 0.35%, 0.23%
02/26/2013, 0.07%, 0.33%, -0.02%
02/27/2013, 0.12%, 0.38%, 0.05%
02/28/2013, 0.2%, 0.46%, 0.08%
03/01/2013, 0.3%, 0.1%, 0.1%
03/04/2013, 0.27%, 0.07%, -0.04%
03/05/2013, 0.37%, 0.17%, 0.1%
03/06/2013, 0.23%, 0.02%, -0.15%
03/07/2013, 0.01%, -0.2%, -0.22%
03/08/2013, -0.17%, -0.39%, -0.19%
03/11/2013, -0.06%, -0.28%, 0.11%
03/12/2013, -0.01%, -0.22%, 0.06%
03/13/2013, 0.02%, -0.2%, 0.02%
03/14/2013, 0.08%, -0.14%, 0.06%
03/15/2013, 0.15%, -0.08%, 0.06%
03/18/2013, 0.25%, 0.03%, 0.11%
03/19/2013, 0.3%, 0.09%, 0.06%
03/20/2013, 0.22%, -0%, -0.09%
03/21/2013, 0.16%, -0.05%, -0.05%
03/22/2013, 0.23%, 0.01%, 0.06%
03/25/2013, 0.2%, -0.02%, -0.03%
03/26/2013, 0.28%, 0.06%, 0.08%
03/27/2013, 0.44%, 0.22%, 0.16%
03/28/2013, 0.32%, 0.1%, -0.13%
04/01/2013, 0.34%, 0.03%, 0.03%
04/02/2013, 0.3%, -0.02%, -0.05%
04/03/2013, 0.34%, 0.03%, 0.05%
04/04/2013, 0.63%, 0.32%, 0.29%
04/05/2013, 0.83%, 0.53%, 0.21%
04/08/2013, 0.75%, 0.44%, -0.09%
04/09/2013, 0.78%, 0.46%, 0.03%
04/10/2013, 0.67%, 0.34%, -0.12%
04/11/2013, 0.79%, 0.46%, 0.12%
04/12/2013, 1.01%, 0.68%, 0.22%
04/15/2013, 0.81%, 0.51%, -0.17%
04/16/2013, 0.89%, 0.57%, 0.07%
04/17/2013, 0.73%, 0.43%, -0.14%
04/18/2013, 0.74%, 0.44%, 0.01%
04/19/2013, 0.76%, 0.45%, 0.01%
04/22/2013, 0.89%, 0.58%, 0.12%
04/23/2013, 0.93%, 0.61%, 0.03%
04/24/2013, 0.93%, 0.61%, 0.01%
04/25/2013, 0.98%, 0.66%, 0.05%
04/26/2013, 1.12%, 0.8%, 0.14%
04/29/2013, 1.2%, 0.87%, 0.07%
04/30/2013, 1.16%, 0.82%, -0.05%
05/01/2013, 1.28%, 0.14%, 0.14%
05/02/2013, 1.31%, 0.15%, 0.02%
05/03/2013, 1.03%, -0.14%, -0.3%
05/06/2013, 1.06%, -0.12%, 0.02%
05/07/2013, 1.04%, -0.14%, -0.02%
05/08/2013, 1.09%, -0.1%, 0.04%
05/09/2013, 0.97%, -0.21%, -0.12%
05/10/2013, 0.78%, -0.41%, -0.2%
05/13/2013, 0.7%, -0.49%, -0.08%
05/14/2013, 0.66%, -0.54%, -0.06%
05/15/2013, 0.8%, -0.41%, 0.13%
05/16/2013, 0.9%, -0.3%, 0.11%
05/17/2013, 0.78%, -0.44%, -0.14%
05/20/2013, 0.69%, -0.52%, -0.09%
05/21/2013, 0.87%, -0.34%, 0.18%
05/22/2013, 0.43%, -0.77%, -0.43%
05/23/2013, 0.41%, -0.79%, -0.02%
05/24/2013, 0.4%, -0.8%, -0.01%
05/28/2013, -0.09%, -1.3%, -0.51%
05/29/2013, -0.02%, -1.22%, 0.09%
05/30/2013, -0.04%, -1.25%, -0.04%
05/31/2013, -0.28%, -1.47%, -0.22%
06/03/2013, -0.23%, 0.05%, 0.05%
06/04/2013, -0.46%, -0.18%, -0.22%
06/05/2013, -0.45%, -0.14%, 0.03%
06/06/2013, -0.34%, -0.05%, 0.09%
06/07/2013, -0.53%, -0.26%, -0.21%
06/10/2013, -0.69%, -0.43%, -0.16%
06/11/2013, -0.73%, -0.45%, -0.02%
06/12/2013, -1.07%, -0.78%, -0.33%
06/13/2013, -0.56%, -0.29%, 0.49%
06/14/2013, -0.55%, -0.27%, 0.03%
06/17/2013, -0.55%, -0.28%, -0.01%
06/18/2013, -0.53%, -0.28%, -0%
06/19/2013, -1.18%, -0.92%, -0.64%
06/20/2013, -1.96%, -1.66%, -0.75%
06/21/2013, -2.55%, -2.27%, -0.61%
06/24/2013, -2.93%, -2.64%, -0.38%
06/25/2013, -2.9%, -2.62%, 0.02%
06/26/2013, -2.55%, -2.28%, 0.35%
06/27/2013, -2.14%, -1.87%, 0.42%
06/28/2013, -2.1%, -1.83%, 0.05%
07/01/2013, -1.94%, 0.15%, 0.15%
07/02/2013, -1.95%, 0.15%, -0%
07/03/2013, -2.02%, 0.07%, -0.08%
07/05/2013, -2.79%, -0.75%, -0.82%
07/08/2013, -2.41%, -0.36%, 0.39%
07/09/2013, -2.24%, -0.2%, 0.16%
07/10/2013, -2.4%, -0.36%, -0.16%
07/11/2013, -1.84%, 0.2%, 0.56%
07/12/2013, -1.8%, 0.23%, 0.03%
07/15/2013, -1.61%, 0.42%, 0.19%
07/16/2013, -1.58%, 0.46%, 0.04%
07/17/2013, -1.38%, 0.66%, 0.2%
07/18/2013, -1.48%, 0.55%, -0.11%
07/19/2013, -1.22%, 0.82%, 0.27%
07/22/2013, -1.11%, 0.93%, 0.11%
07/23/2013, -1.21%, 0.83%, -0.1%
07/24/2013, -1.5%, 0.53%, -0.29%
07/25/2013, -1.46%, 0.57%, 0.04%
07/26/2013, -1.38%, 0.65%, 0.08%
07/29/2013, -1.5%, 0.53%, -0.12%
07/30/2013, -1.57%, 0.46%, -0.07%
07/31/2013, -1.48%, 0.55%, 0.09%
08/01/2013, -1.73%, -0.29%, -0.29%
08/02/2013, -1.3%, 0.15%, 0.44%
08/05/2013, -1.48%, -0.03%, -0.18%
08/06/2013, -1.56%, -0.1%, -0.07%
08/07/2013, -1.53%, -0.05%, 0.04%
08/08/2013, -1.39%, 0.08%, 0.13%
08/09/2013, -1.43%, 0.05%, -0.03%
08/12/2013, -1.51%, -0.04%, -0.09%
08/13/2013, -1.9%, -0.44%, -0.4%
08/14/2013, -1.95%, -0.49%, -0.05%
08/15/2013, -2.37%, -0.89%, -0.4%
08/16/2013, -2.65%, -1.18%, -0.29%
08/19/2013, -2.97%, -1.49%, -0.32%
08/20/2013, -2.66%, -1.18%, 0.31%
08/21/2013, -3.05%, -1.58%, -0.4%
08/22/2013, -2.95%, -1.49%, 0.09%
08/23/2013, -2.57%, -1.11%, 0.38%
08/26/2013, -2.45%, -0.97%, 0.14%
08/27/2013, -2.4%, -0.88%, 0.09%
08/28/2013, -2.61%, -1.11%, -0.23%
08/29/2013, -2.41%, -0.91%, 0.2%
08/30/2013, -2.55%, -1.04%, -0.13%
09/03/2013, -2.83%, -0.3%, -0.3%
09/04/2013, -2.89%, -0.38%, -0.09%
09/05/2013, -3.28%, -0.8%, -0.41%
09/06/2013, -3.03%, -0.53%, 0.27%
09/09/2013, -2.74%, -0.25%, 0.28%
09/10/2013, -2.89%, -0.43%, -0.18%
09/11/2013, -2.61%, -0.14%, 0.29%
09/12/2013, -2.65%, -0.18%, -0.04%
09/13/2013, -2.54%, -0.06%, 0.11%
09/16/2013, -2.39%, 0.07%, 0.14%
09/17/2013, -2.25%, 0.21%, 0.14%
09/18/2013, -1.54%, 0.93%, 0.71%
09/19/2013, -1.64%, 0.83%, -0.1%
09/20/2013, -1.78%, 0.71%, -0.12%
09/23/2013, -1.67%, 0.83%, 0.13%
09/24/2013, -1.53%, 0.99%, 0.15%
09/25/2013, -1.39%, 1.14%, 0.15%
09/26/2013, -1.5%, 1.01%, -0.13%
09/27/2013, -1.47%, 1.05%, 0.04%
09/30/2013, -1.53%, 1%, -0.05%
10/01/2013, -1.5%, 0.01%, 0.01%
10/02/2013, -1.43%, 0.08%, 0.08%
10/03/2013, -1.54%, -0.01%, -0.09%
10/04/2013, -1.54%, -0.02%, -0.01%
10/07/2013, -1.56%, -0.03%, -0%
10/08/2013, -1.8%, -0.24%, -0.22%
10/09/2013, -1.89%, -0.33%, -0.09%
10/10/2013, -1.63%, -0.11%, 0.22%
10/11/2013, -1.54%, -0.04%, 0.07%
10/14/2013, -1.57%, -0.08%, -0.04%
10/15/2013, -1.66%, -0.16%, -0.07%
10/16/2013, -1.25%, 0.23%, 0.39%
10/17/2013, -0.92%, 0.56%, 0.33%
10/18/2013, -0.75%, 0.72%, 0.15%
10/21/2013, -0.83%, 0.63%, -0.09%
10/22/2013, -0.44%, 1.03%, 0.39%
10/23/2013, -0.5%, 0.98%, -0.05%
10/24/2013, -0.54%, 0.93%, -0.05%
10/25/2013, -0.41%, 1.06%, 0.12%
10/28/2013, -0.48%, 0.98%, -0.08%
10/29/2013, -0.34%, 1.11%, 0.13%
10/30/2013, -0.49%, 0.97%, -0.14%
10/31/2013, -0.54%, 0.93%, -0.04%
11/01/2013, -0.75%, -0.23%, -0.23%
11/04/2013, -0.7%, -0.18%, 0.04%
11/05/2013, -0.9%, -0.38%, -0.2%
11/06/2013, -0.78%, -0.27%, 0.11%
11/07/2013, -0.87%, -0.32%, -0.05%
11/08/2013, -1.19%, -0.69%, -0.37%
11/11/2013, -1.26%, -0.77%, -0.07%
11/12/2013, -1.28%, -0.79%, -0.02%
11/13/2013, -1.01%, -0.53%, 0.26%
11/14/2013, -0.79%, -0.31%, 0.21%
11/15/2013, -0.65%, -0.19%, 0.13%
11/18/2013, -0.55%, -0.07%, 0.12%
11/19/2013, -0.75%, -0.26%, -0.19%
11/20/2013, -1.03%, -0.55%, -0.29%
11/21/2013, -0.92%, -0.46%, 0.09%
11/22/2013, -0.69%, -0.24%, 0.22%
11/25/2013, -0.71%, -0.25%, -0.01%
11/26/2013, -0.61%, -0.15%, 0.1%
11/27/2013, -0.66%, -0.21%, -0.06%
11/29/2013, -0.66%, -0.22%, -0.01%
12/02/2013, -0.95%, -0.28%, -0.28%
12/03/2013, -0.91%, -0.23%, 0.05%
12/04/2013, -1.16%, -0.49%, -0.26%
12/05/2013, -1.29%, -0.61%, -0.12%
12/06/2013, -1.08%, -0.43%, 0.19%
12/09/2013, -0.97%, -0.32%, 0.1%
12/10/2013, -0.85%, -0.19%, 0.14%
12/11/2013, -1.17%, -0.48%, -0.29%
12/12/2013, -1.37%, -0.67%, -0.19%
12/13/2013, -1.27%, -0.58%, 0.09%
12/16/2013, -1.19%, -0.51%, 0.07%
12/17/2013, -1.06%, -0.37%, 0.15%
12/18/2013, -1.02%, -0.38%, -0.01%
12/19/2013, -1.19%, -0.53%, -0.15%
12/20/2013, -0.94%, -0.3%, 0.24%
12/23/2013, -1.11%, -0.49%, -0.2%
12/24/2013, -1.23%, -0.63%, -0.14%
12/26/2013, -1.25%, -0.67%, -0.04%
12/27/2013, -1.26%, -0.67%, -0%
12/30/2013, -1.1%, -0.5%, 0.17%
12/31/2013, -1.2%, -0.63%, -0.13%
