Date, YTD, MTD, Day
01/02/2020, 0.32%, 0.32%, 0.32%
01/03/2020, 0.58%, 0.58%, 0.26%
01/06/2020, 0.54%, 0.54%, -0.05%
01/07/2020, 0.35%, 0.35%, -0.19%
01/08/2020, 0.23%, 0.23%, -0.11%
01/09/2020, 0.38%, 0.38%, 0.14%
01/10/2020, 0.51%, 0.51%, 0.14%
01/13/2020, 0.5%, 0.5%, -0.01%
01/14/2020, 0.66%, 0.66%, 0.16%
01/15/2020, 0.76%, 0.76%, 0.1%
01/16/2020, 0.77%, 0.77%, 0.01%
01/17/2020, 0.72%, 0.72%, -0.05%
01/21/2020, 0.94%, 0.94%, 0.22%
01/22/2020, 1.02%, 1.02%, 0.09%
01/23/2020, 1.2%, 1.2%, 0.17%
01/24/2020, 1.26%, 1.26%, 0.07%
01/27/2020, 1.44%, 1.44%, 0.17%
01/28/2020, 1.37%, 1.37%, -0.06%
01/29/2020, 1.61%, 1.61%, 0.23%
01/30/2020, 1.64%, 1.64%, 0.03%
01/31/2020, 1.7%, 1.7%, 0.07%
02/03/2020, 1.79%, 0.08%, 0.08%
02/04/2020, 1.62%, -0.08%, -0.17%
02/05/2020, 1.47%, -0.22%, -0.14%
02/06/2020, 1.58%, -0.11%, 0.11%
02/07/2020, 1.85%, 0.15%, 0.27%
02/10/2020, 2.01%, 0.31%, 0.16%
02/11/2020, 1.87%, 0.17%, -0.14%
02/12/2020, 1.78%, 0.08%, -0.1%
02/13/2020, 1.85%, 0.16%, 0.08%
02/14/2020, 1.95%, 0.26%, 0.1%
02/18/2020, 2.09%, 0.39%, 0.14%
02/19/2020, 2.14%, 0.44%, 0.05%
02/20/2020, 2.28%, 0.57%, 0.13%
02/21/2020, 2.41%, 0.7%, 0.13%
02/24/2020, 2.4%, 0.68%, -0.01%
02/25/2020, 2.25%, 0.53%, -0.15%
02/26/2020, 2.03%, 0.32%, -0.21%
02/27/2020, 1.86%, 0.14%, -0.19%
02/28/2020, 2.27%, 0.54%, 0.39%
03/02/2020, 2.51%, 0.28%, 0.28%
03/03/2020, 2.98%, 0.7%, 0.44%
03/04/2020, 3.2%, 0.96%, 0.25%
03/05/2020, 3.36%, 1.08%, 0.14%
03/06/2020, 3.93%, 1.6%, 0.52%
03/09/2020, 3.12%, 0.74%, -0.86%
03/10/2020, 2.3%, -0.01%, -0.69%
03/11/2020, 1.28%, -1.05%, -1.06%
03/12/2020, -0.43%, -2.8%, -1.83%
03/13/2020, -0.23%, -2.53%, 0.42%
03/16/2020, -0.44%, -2.85%, -0.43%
03/17/2020, -1.57%, -3.89%, -0.93%
03/18/2020, -3.48%, -5.8%, -2.04%
03/19/2020, -4.13%, -6.41%, -0.62%
03/20/2020, -3.21%, -5.57%, 0.82%
03/23/2020, -2.67%, -5.07%, 0.46%
03/24/2020, -2.03%, -4.36%, 0.95%
03/25/2020, -1.64%, -3.98%, 0.41%
03/26/2020, -0.6%, -2.91%, 1.19%
03/27/2020, -0.05%, -2.42%, 0.47%
03/30/2020, 0.19%, -2.15%, 0.32%
03/31/2020, 0.24%, -2.13%, 0.01%
04/01/2020, 0.03%, -0.31%, -0.31%
04/02/2020, 0.27%, -0.03%, 0.28%
04/03/2020, 0.14%, -0.19%, -0.17%
04/06/2020, 0.6%, 0.41%, 0.64%
04/07/2020, 0.6%, 0.41%, -0%
04/08/2020, 0.81%, 0.7%, 0.28%
04/09/2020, 1.53%, 1.44%, 0.73%
04/13/2020, 1.59%, 1.48%, 0.04%
04/14/2020, 2%, 1.96%, 0.46%
04/15/2020, 2.29%, 2.18%, 0.24%
04/16/2020, 2.5%, 2.39%, 0.21%
04/17/2020, 2.49%, 2.46%, 0.05%
04/20/2020, 2.43%, 2.35%, -0.09%
04/21/2020, 2.25%, 2.09%, -0.23%
04/22/2020, 2.35%, 2.25%, 0.15%
04/23/2020, 2.44%, 2.34%, 0.09%
04/24/2020, 2.64%, 2.57%, 0.22%
04/27/2020, 2.39%, 2.37%, -0.21%
04/28/2020, 2.6%, 2.57%, 0.2%
04/29/2020, 2.94%, 2.97%, 0.37%
04/30/2020, 2.66%, 2.68%, -0.28%
05/01/2020, 2.49%, -0.21%, -0.21%
05/04/2020, 2.44%, -0.25%, -0.03%
05/05/2020, 2.45%, -0.23%, 0.02%
05/06/2020, 2.06%, -0.61%, -0.38%
05/07/2020, 2.51%, -0.17%, 0.45%
05/08/2020, 2.35%, -0.29%, -0.12%
05/11/2020, 2.1%, -0.53%, -0.24%
05/12/2020, 2.07%, -0.59%, -0.06%
05/13/2020, 2.06%, -0.63%, -0.04%
05/14/2020, 2.32%, -0.36%, 0.27%
05/15/2020, 2.37%, -0.31%, 0.05%
05/18/2020, 2.42%, -0.21%, 0.11%
05/19/2020, 2.57%, -0.08%, 0.13%
05/20/2020, 2.89%, 0.25%, 0.34%
05/21/2020, 2.91%, 0.27%, 0.01%
05/22/2020, 3.02%, 0.38%, 0.11%
05/26/2020, 3.07%, 0.44%, 0.06%
05/27/2020, 3.21%, 0.6%, 0.16%
05/28/2020, 3.18%, 0.57%, -0.04%
05/29/2020, 3.47%, 0.85%, 0.28%
06/01/2020, 3.52%, 0.05%, 0.05%
06/02/2020, 3.6%, 0.14%, 0.08%
06/03/2020, 3.5%, 0.06%, -0.08%
06/04/2020, 3.31%, -0.13%, -0.19%
06/05/2020, 3.48%, 0.06%, 0.19%
06/08/2020, 3.78%, 0.36%, 0.29%
06/09/2020, 3.92%, 0.49%, 0.14%
06/10/2020, 4.18%, 0.73%, 0.24%
06/11/2020, 3.67%, 0.18%, -0.52%
