Date, YTD, MTD, Day
01/04/2021, -0.15%, -0.15%, -0.15%
01/05/2021, -0.22%, -0.22%, -0.07%
01/06/2021, -0.6%, -0.6%, -0.38%
01/07/2021, -0.67%, -0.67%, -0.07%
01/08/2021, -0.7%, -0.7%, -0.03%
01/11/2021, -0.91%, -0.91%, -0.21%
01/12/2021, -0.87%, -0.87%, 0.03%
01/13/2021, -0.55%, -0.55%, 0.32%
01/14/2021, -0.72%, -0.72%, -0.17%
01/15/2021, -0.65%, -0.65%, 0.08%
01/19/2021, -0.48%, -0.48%, 0.16%
01/20/2021, -0.35%, -0.35%, 0.13%
01/21/2021, -0.52%, -0.52%, -0.17%
01/22/2021, -0.53%, -0.53%, -0.01%
01/25/2021, -0.27%, -0.27%, 0.26%
01/26/2021, -0.3%, -0.3%, -0.03%
01/27/2021, -0.57%, -0.57%, -0.26%
01/28/2021, -0.55%, -0.55%, 0.02%
01/29/2021, -0.88%, -0.88%, -0.34%
02/01/2021, -0.64%, 0.25%, 0.25%
02/02/2021, -0.64%, 0.24%, -0.01%
02/03/2021, -0.78%, 0.1%, -0.14%
02/04/2021, -0.66%, 0.22%, 0.12%
02/05/2021, -0.76%, 0.13%, -0.1%
02/08/2021, -0.66%, 0.22%, 0.09%
02/09/2021, -0.58%, 0.3%, 0.08%
02/10/2021, -0.43%, 0.46%, 0.15%
02/11/2021, -0.48%, 0.4%, -0.05%
02/12/2021, -0.74%, 0.14%, -0.26%
02/16/2021, -1.14%, -0.26%, -0.41%
02/17/2021, -1%, -0.13%, 0.14%
02/18/2021, -1.07%, -0.19%, -0.06%
02/19/2021, -1.36%, -0.48%, -0.3%
02/22/2021, -1.69%, -0.82%, -0.33%
02/23/2021, -1.77%, -0.9%, -0.08%
02/24/2021, -1.8%, -0.93%, -0.04%
02/25/2021, -2.7%, -1.84%, -0.9%
02/26/2021, -2.04%, -1.17%, 0.69%
03/01/2021, -1.94%, 0.09%, 0.09%
03/02/2021, -1.96%, 0.07%, -0.02%
03/03/2021, -2.34%, -0.31%, -0.38%
03/04/2021, -2.82%, -0.79%, -0.48%
03/05/2021, -2.71%, -0.69%, 0.11%
03/08/2021, -3.07%, -1.06%, -0.37%
03/09/2021, -2.67%, -0.66%, 0.4%
03/10/2021, -2.53%, -0.51%, 0.15%
03/11/2021, -2.39%, -0.38%, 0.13%
03/12/2021, -2.83%, -0.84%, -0.46%
03/15/2021, -2.68%, -0.68%, 0.15%
03/16/2021, -2.8%, -0.8%, -0.12%
03/17/2021, -2.84%, -0.85%, -0.05%
03/18/2021, -3.34%, -1.35%, -0.5%
