Date, YTD, MTD, Day
01/03/2012, -0.01%, -0.01%, -0.01%
01/04/2012, -0.1%, -0.1%, -0.09%
01/05/2012, -0.14%, -0.14%, -0.04%
01/06/2012, 0%, 0%, 0.15%
01/09/2012, 0.11%, 0.11%, 0.11%
01/10/2012, 0.13%, 0.13%, 0.02%
01/11/2012, 0.39%, 0.39%, 0.26%
01/12/2012, 0.41%, 0.41%, 0.02%
01/13/2012, 0.53%, 0.53%, 0.11%
01/17/2012, 0.64%, 0.64%, 0.11%
01/18/2012, 0.52%, 0.52%, -0.12%
01/19/2012, 0.41%, 0.41%, -0.11%
01/20/2012, 0.26%, 0.26%, -0.16%
01/23/2012, 0.18%, 0.18%, -0.08%
01/24/2012, 0.18%, 0.18%, 0%
01/25/2012, 0.44%, 0.44%, 0.26%
01/26/2012, 0.71%, 0.71%, 0.27%
01/27/2012, 0.79%, 0.79%, 0.08%
01/30/2012, 0.92%, 0.92%, 0.13%
01/31/2012, 1.08%, 1.08%, 0.16%
02/01/2012, 1.11%, 0.03%, 0.03%
02/02/2012, 1.21%, 0.13%, 0.1%
02/03/2012, 1.05%, -0.04%, -0.17%
02/06/2012, 1.21%, 0.12%, 0.16%
02/07/2012, 0.98%, -0.11%, -0.23%
02/08/2012, 1.01%, -0.08%, 0.02%
02/09/2012, 0.94%, -0.15%, -0.07%
02/10/2012, 1.02%, -0.07%, 0.09%
02/13/2012, 1.1%, 0.01%, 0.08%
02/14/2012, 1.17%, 0.08%, 0.07%
02/15/2012, 1.12%, 0.03%, -0.05%
02/16/2012, 1.09%, -0.01%, -0.04%
02/17/2012, 1.03%, -0.07%, -0.06%
02/21/2012, 0.86%, -0.24%, -0.17%
02/22/2012, 1.06%, -0.04%, 0.21%
02/23/2012, 1.13%, 0.03%, 0.06%
02/24/2012, 1.22%, 0.12%, 0.1%
02/27/2012, 1.4%, 0.29%, 0.17%
02/28/2012, 1.43%, 0.32%, 0.03%
02/29/2012, 1.28%, 0.18%, -0.14%
03/01/2012, 1.19%, -0.1%, -0.1%
03/02/2012, 1.39%, 0.1%, 0.2%
03/05/2012, 1.18%, -0.1%, -0.2%
03/06/2012, 1.17%, -0.1%, -0%
03/07/2012, 1.09%, -0.18%, -0.08%
03/08/2012, 1.04%, -0.24%, -0.06%
03/09/2012, 1.09%, -0.19%, 0.05%
03/12/2012, 1.09%, -0.2%, -0.01%
03/13/2012, 0.96%, -0.34%, -0.14%
03/14/2012, 0.45%, -0.85%, -0.52%
03/15/2012, 0.6%, -0.7%, 0.15%
03/16/2012, 0.61%, -0.7%, 0.01%
03/19/2012, 0.41%, -0.9%, -0.2%
03/20/2012, 0.37%, -0.94%, -0.04%
03/21/2012, 0.6%, -0.71%, 0.23%
