Date, YTD, MTD, Day
01/03/2011, 0.93%, 0.93%, 0.93%
01/04/2011, 0.69%, 0.69%, -0.23%
01/05/2011, 1.03%, 1.03%, 0.34%
01/06/2011, 0.92%, 0.92%, -0.11%
01/07/2011, 0.87%, 0.87%, -0.05%
01/10/2011, 0.86%, 0.86%, -0.01%
01/11/2011, 1.13%, 1.13%, 0.26%
01/12/2011, 1.84%, 1.84%, 0.71%
01/13/2011, 1.77%, 1.77%, -0.07%
01/14/2011, 2.34%, 2.34%, 0.55%
01/18/2011, 2.47%, 2.47%, 0.13%
01/19/2011, 1.5%, 1.5%, -0.94%
01/20/2011, 1.2%, 1.2%, -0.3%
01/21/2011, 1.32%, 1.32%, 0.12%
01/24/2011, 1.83%, 1.83%, 0.5%
01/25/2011, 1.91%, 1.91%, 0.08%
01/26/2011, 2.36%, 2.36%, 0.44%
01/27/2011, 2.62%, 2.62%, 0.26%
01/28/2011, 1.14%, 1.14%, -1.43%
01/31/2011, 1.71%, 1.71%, 0.56%
02/01/2011, 3.05%, 1.31%, 1.31%
02/02/2011, 2.83%, 1.09%, -0.21%
02/03/2011, 3%, 1.26%, 0.16%
02/04/2011, 3.15%, 1.4%, 0.14%
02/07/2011, 3.71%, 1.95%, 0.53%
02/08/2011, 4.04%, 2.27%, 0.31%
02/09/2011, 3.84%, 2.08%, -0.18%
02/10/2011, 3.91%, 2.15%, 0.06%
02/11/2011, 4.53%, 2.75%, 0.59%
02/14/2011, 4.8%, 3.02%, 0.26%
02/15/2011, 4.49%, 2.71%, -0.29%
02/16/2011, 5.1%, 3.31%, 0.57%
02/17/2011, 5.44%, 3.64%, 0.32%
02/18/2011, 5.56%, 3.77%, 0.12%
02/22/2011, 3.79%, 2.03%, -1.65%
02/23/2011, 3.13%, 1.39%, -0.63%
02/24/2011, 3.15%, 1.41%, 0.02%
02/25/2011, 4.23%, 2.47%, 1.04%
02/28/2011, 4.66%, 2.88%, 0.4%
03/01/2011, 3.31%, -1.27%, -1.27%
03/02/2011, 3.43%, -1.16%, 0.11%
03/03/2011, 4.85%, 0.17%, 1.36%
03/04/2011, 4.34%, -0.3%, -0.47%
03/07/2011, 3.54%, -1.06%, -0.76%
03/08/2011, 4.28%, -0.36%, 0.71%
03/09/2011, 4.19%, -0.44%, -0.09%
03/10/2011, 2.64%, -1.91%, -1.47%
03/11/2011, 3.2%, -1.37%, 0.55%
03/14/2011, 2.74%, -1.81%, -0.44%
03/15/2011, 1.87%, -2.63%, -0.84%
03/16/2011, 0.5%, -3.92%, -1.34%
03/17/2011, 1.4%, -3.07%, 0.9%
03/18/2011, 1.81%, -2.69%, 0.4%
03/21/2011, 3.04%, -1.52%, 1.21%
03/22/2011, 2.72%, -1.83%, -0.31%
03/23/2011, 2.95%, -1.61%, 0.22%
03/24/2011, 3.34%, -1.24%, 0.38%
03/25/2011, 3.63%, -0.97%, 0.28%
03/28/2011, 3.4%, -1.19%, -0.22%
03/29/2011, 4%, -0.63%, 0.57%
03/30/2011, 4.7%, 0.03%, 0.66%
03/31/2011, 4.63%, -0.03%, -0.07%
04/01/2011, 5.06%, 0.41%, 0.41%
04/04/2011, 5.17%, 0.52%, 0.11%
04/05/2011, 5.16%, 0.51%, -0.01%
04/06/2011, 5.28%, 0.61%, 0.1%
04/07/2011, 5.1%, 0.45%, -0.17%
04/08/2011, 4.68%, 0.04%, -0.4%
04/11/2011, 4.37%, -0.24%, -0.29%
04/12/2011, 3.74%, -0.84%, -0.6%
04/13/2011, 3.83%, -0.75%, 0.09%
04/14/2011, 3.87%, -0.72%, 0.03%
04/15/2011, 4.35%, -0.26%, 0.46%
04/18/2011, 3.4%, -1.15%, -0.9%
04/19/2011, 3.85%, -0.73%, 0.43%
04/20/2011, 5.02%, 0.38%, 1.12%
04/21/2011, 5.51%, 0.84%, 0.45%
