Date, YTD, MTD, Day
01/02/2019, 0.1%, 0.1%, 0.1%
01/03/2019, -1.66%, -1.66%, -1.76%
01/04/2019, 0.97%, 0.97%, 2.69%
01/07/2019, 1.62%, 1.62%, 0.65%
01/08/2019, 2.47%, 2.47%, 0.83%
01/09/2019, 2.91%, 2.91%, 0.43%
01/10/2019, 3.29%, 3.29%, 0.37%
01/11/2019, 3.31%, 3.31%, 0.02%
01/14/2019, 2.83%, 2.83%, -0.46%
01/15/2019, 3.69%, 3.69%, 0.83%
01/16/2019, 3.94%, 3.94%, 0.23%
01/17/2019, 4.59%, 4.59%, 0.63%
01/18/2019, 5.65%, 5.65%, 1%
01/22/2019, 4.46%, 4.46%, -1.1%
01/23/2019, 4.61%, 4.61%, 0.14%
01/24/2019, 4.86%, 4.86%, 0.23%
01/25/2019, 5.62%, 5.62%, 0.72%
01/28/2019, 5.01%, 5.01%, -0.58%
01/29/2019, 4.91%, 4.91%, -0.08%
01/30/2019, 6.21%, 6.21%, 1.22%
01/31/2019, 7.03%, 7.03%, 0.77%
02/01/2019, 7.12%, 0.07%, 0.07%
02/04/2019, 7.72%, 0.62%, 0.55%
02/05/2019, 8.15%, 1.03%, 0.4%
02/06/2019, 7.96%, 0.85%, -0.18%
02/07/2019, 7.24%, 0.19%, -0.65%
02/08/2019, 7.35%, 0.29%, 0.1%
02/11/2019, 7.47%, 0.4%, 0.11%
02/12/2019, 8.57%, 1.42%, 1.01%
02/13/2019, 8.81%, 1.63%, 0.21%
02/14/2019, 8.68%, 1.51%, -0.11%
02/15/2019, 9.69%, 2.44%, 0.92%
02/19/2019, 9.86%, 2.61%, 0.16%
02/20/2019, 10.01%, 2.74%, 0.13%
02/21/2019, 9.66%, 2.42%, -0.31%
02/22/2019, 10.32%, 3.03%, 0.59%
02/25/2019, 10.42%, 3.11%, 0.08%
02/26/2019, 10.31%, 3.02%, -0.09%
02/27/2019, 10.29%, 3%, -0.02%
02/28/2019, 10.03%, 2.75%, -0.24%
03/01/2019, 10.59%, 0.49%, 0.49%
03/04/2019, 10.2%, 0.15%, -0.34%
03/05/2019, 10.09%, 0.06%, -0.1%
03/06/2019, 9.39%, -0.57%, -0.62%
03/07/2019, 8.75%, -1.13%, -0.57%
03/08/2019, 8.59%, -1.28%, -0.15%
03/11/2019, 9.9%, -0.11%, 1.19%
03/12/2019, 10.2%, 0.16%, 0.27%
03/13/2019, 10.79%, 0.69%, 0.53%
03/14/2019, 10.67%, 0.58%, -0.11%
03/15/2019, 11.12%, 0.99%, 0.4%
03/18/2019, 11.48%, 1.31%, 0.32%
03/19/2019, 11.42%, 1.25%, -0.06%
03/20/2019, 11.17%, 1.04%, -0.21%
03/21/2019, 12.21%, 1.96%, 0.91%
03/22/2019, 9.92%, -0.07%, -1.98%
03/25/2019, 9.92%, -0.07%, 0%
03/26/2019, 10.6%, 0.54%, 0.61%
03/27/2019, 10.21%, 0.2%, -0.34%
03/28/2019, 10.63%, 0.57%, 0.37%
03/29/2019, 11.19%, 1.06%, 0.5%
04/01/2019, 12.15%, 0.85%, 0.85%
04/02/2019, 12.16%, 0.85%, 0.01%
04/03/2019, 12.37%, 1.03%, 0.18%
04/04/2019, 12.55%, 1.19%, 0.16%
04/05/2019, 13.05%, 1.64%, 0.44%
04/08/2019, 13.1%, 1.68%, 0.04%
04/09/2019, 12.53%, 1.17%, -0.49%
04/10/2019, 13%, 1.6%, 0.42%
04/11/2019, 12.98%, 1.57%, -0.03%
04/12/2019, 13.54%, 2.07%, 0.49%
04/15/2019, 13.47%, 2.01%, -0.06%
04/16/2019, 13.47%, 2%, -0%
04/17/2019, 13.15%, 1.72%, -0.28%
04/18/2019, 13.32%, 1.87%, 0.15%
04/22/2019, 13.35%, 1.89%, 0.02%
