Date, YTD, MTD, Day
01/03/2017, 0.66%, 0.66%, 0.66%
01/04/2017, 1.32%, 1.32%, 0.66%
01/05/2017, 1.25%, 1.25%, -0.06%
01/06/2017, 1.42%, 1.42%, 0.16%
01/09/2017, 1.16%, 1.16%, -0.25%
01/10/2017, 1.24%, 1.24%, 0.08%
01/11/2017, 1.48%, 1.48%, 0.23%
01/12/2017, 1.26%, 1.26%, -0.21%
01/13/2017, 1.45%, 1.45%, 0.19%
01/17/2017, 1.17%, 1.17%, -0.28%
01/18/2017, 1.26%, 1.26%, 0.09%
01/19/2017, 0.89%, 0.89%, -0.36%
01/20/2017, 1.18%, 1.18%, 0.29%
01/23/2017, 1.03%, 1.03%, -0.15%
01/24/2017, 1.61%, 1.61%, 0.58%
01/25/2017, 2.21%, 2.21%, 0.59%
01/26/2017, 2.13%, 2.13%, -0.08%
01/27/2017, 2.05%, 2.05%, -0.08%
01/30/2017, 1.49%, 1.49%, -0.54%
01/31/2017, 1.56%, 1.56%, 0.07%
02/01/2017, 1.52%, -0.04%, -0.04%
02/02/2017, 1.58%, 0.02%, 0.06%
02/03/2017, 2.27%, 0.7%, 0.68%
02/06/2017, 2.11%, 0.54%, -0.15%
02/07/2017, 2.1%, 0.53%, -0.01%
02/08/2017, 2.23%, 0.66%, 0.13%
02/09/2017, 2.72%, 1.14%, 0.48%
02/10/2017, 3.05%, 1.47%, 0.32%
02/13/2017, 3.45%, 1.85%, 0.38%
02/14/2017, 3.75%, 2.15%, 0.29%
02/15/2017, 4.14%, 2.53%, 0.37%
02/16/2017, 4.1%, 2.49%, -0.04%
02/17/2017, 4.26%, 2.65%, 0.15%
02/21/2017, 4.79%, 3.17%, 0.5%
02/22/2017, 4.68%, 3.06%, -0.1%
02/23/2017, 4.65%, 3.04%, -0.02%
02/24/2017, 4.86%, 3.24%, 0.2%
02/27/2017, 5%, 3.38%, 0.13%
02/28/2017, 4.68%, 3.06%, -0.3%
03/01/2017, 5.75%, 1.01%, 1.01%
03/02/2017, 5.16%, 0.45%, -0.55%
03/03/2017, 5.2%, 0.49%, 0.04%
03/06/2017, 4.87%, 0.17%, -0.31%
03/07/2017, 4.55%, -0.13%, -0.3%
03/08/2017, 4.28%, -0.39%, -0.26%
03/09/2017, 4.24%, -0.43%, -0.04%
03/10/2017, 4.54%, -0.14%, 0.29%
03/13/2017, 4.59%, -0.1%, 0.04%
03/14/2017, 4.31%, -0.36%, -0.26%
03/15/2017, 5.19%, 0.47%, 0.84%
03/16/2017, 5.07%, 0.36%, -0.11%
03/17/2017, 5.05%, 0.34%, -0.02%
03/20/2017, 4.89%, 0.19%, -0.15%
03/21/2017, 3.73%, -0.9%, -1.09%
03/22/2017, 3.87%, -0.76%, 0.14%
03/23/2017, 3.47%, -1.15%, -0.39%
03/24/2017, 3.43%, -1.18%, -0.04%
03/27/2017, 3.41%, -1.2%, -0.02%
03/28/2017, 3.97%, -0.67%, 0.53%
03/29/2017, 4.15%, -0.5%, 0.17%
03/30/2017, 4.4%, -0.27%, 0.23%
03/31/2017, 4.31%, -0.35%, -0.08%
04/03/2017, 4.14%, -0.16%, -0.16%
04/04/2017, 4.16%, -0.14%, 0.02%
04/05/2017, 3.84%, -0.45%, -0.31%
04/06/2017, 4.11%, -0.19%, 0.26%
04/07/2017, 3.99%, -0.3%, -0.11%
04/10/2017, 4.1%, -0.2%, 0.1%
04/11/2017, 4.16%, -0.14%, 0.06%
04/12/2017, 3.78%, -0.49%, -0.36%
04/13/2017, 3.24%, -1.01%, -0.52%
04/17/2017, 3.96%, -0.32%, 0.7%
04/18/2017, 3.83%, -0.44%, -0.12%
04/19/2017, 3.72%, -0.54%, -0.11%
04/20/2017, 4.36%, 0.05%, 0.61%
04/21/2017, 4.1%, -0.19%, -0.24%
04/24/2017, 4.98%, 0.64%, 0.83%
04/25/2017, 5.46%, 1.1%, 0.46%
04/26/2017, 5.5%, 1.13%, 0.03%
04/27/2017, 5.56%, 1.19%, 0.06%
04/28/2017, 5.3%, 0.95%, -0.24%
05/01/2017, 5.45%, 0.14%, 0.14%
05/02/2017, 5.51%, 0.2%, 0.06%
05/03/2017, 5.32%, 0.02%, -0.18%
05/04/2017, 5.31%, -0%, -0.02%
05/05/2017, 5.72%, 0.39%, 0.39%
05/08/2017, 5.62%, 0.3%, -0.09%
05/09/2017, 5.55%, 0.23%, -0.07%
05/10/2017, 5.71%, 0.37%, 0.14%
05/11/2017, 5.5%, 0.17%, -0.19%
05/12/2017, 5.41%, 0.1%, -0.07%
05/15/2017, 5.85%, 0.51%, 0.41%
05/16/2017, 5.83%, 0.49%, -0.02%
05/17/2017, 4.34%, -0.9%, -1.38%
05/18/2017, 4.64%, -0.62%, 0.28%
05/19/2017, 5.21%, -0.09%, 0.54%
05/22/2017, 5.66%, 0.34%, 0.42%
05/23/2017, 5.78%, 0.45%, 0.11%
05/24/2017, 6.03%, 0.69%, 0.24%
05/25/2017, 6.39%, 1.02%, 0.33%
05/26/2017, 6.4%, 1.03%, 0.01%
05/30/2017, 6.28%, 0.92%, -0.11%
05/31/2017, 6.27%, 0.91%, -0.01%
06/01/2017, 7.07%, 0.74%, 0.74%
06/02/2017, 7.45%, 1.1%, 0.36%
06/05/2017, 7.28%, 0.94%, -0.16%
06/06/2017, 7.07%, 0.75%, -0.19%
06/07/2017, 7.16%, 0.83%, 0.08%
06/08/2017, 7.29%, 0.95%, 0.11%
06/09/2017, 7.22%, 0.89%, -0.06%
06/12/2017, 7.15%, 0.82%, -0.07%
06/13/2017, 7.61%, 1.25%, 0.42%
06/14/2017, 7.56%, 1.2%, -0.04%
06/15/2017, 7.32%, 0.98%, -0.21%
06/16/2017, 7.32%, 0.98%, 0%
06/19/2017, 8.02%, 1.63%, 0.64%
06/20/2017, 7.03%, 0.71%, -0.9%
06/21/2017, 6.96%, 0.64%, -0.07%
06/22/2017, 6.96%, 0.64%, 0%
06/23/2017, 7.19%, 0.86%, 0.22%
06/26/2017, 7.25%, 0.92%, 0.05%
06/27/2017, 6.48%, 0.2%, -0.71%
06/28/2017, 7.3%, 0.97%, 0.77%
06/29/2017, 6.52%, 0.23%, -0.72%
06/30/2017, 6.63%, 0.33%, 0.1%
07/03/2017, 6.85%, 0.2%, 0.2%
07/05/2017, 6.91%, 0.25%, 0.05%
07/06/2017, 6.05%, -0.54%, -0.8%
07/07/2017, 6.63%, -0.01%, 0.54%
07/10/2017, 6.64%, 0%, 0.01%
07/11/2017, 6.65%, 0.01%, 0.01%
07/12/2017, 7.34%, 0.66%, 0.65%
07/13/2017, 7.46%, 0.77%, 0.11%
07/14/2017, 7.87%, 1.14%, 0.37%
07/17/2017, 7.9%, 1.18%, 0.03%
07/18/2017, 7.98%, 1.26%, 0.08%
07/19/2017, 8.51%, 1.75%, 0.48%
07/20/2017, 8.5%, 1.73%, -0.01%
07/21/2017, 8.48%, 1.72%, -0.01%
07/24/2017, 8.42%, 1.66%, -0.06%
07/25/2017, 8.64%, 1.86%, 0.2%
07/26/2017, 8.64%, 1.86%, -0%
07/27/2017, 8.48%, 1.71%, -0.15%
07/28/2017, 8.37%, 1.61%, -0.1%
07/31/2017, 8.28%, 1.53%, -0.08%
08/01/2017, 8.55%, 0.25%, 0.25%
08/02/2017, 8.45%, 0.15%, -0.1%
08/03/2017, 8.3%, 0.02%, -0.13%
08/04/2017, 8.46%, 0.17%, 0.14%
08/07/2017, 8.6%, 0.3%, 0.13%
08/08/2017, 8.36%, 0.07%, -0.23%
08/09/2017, 8.26%, -0.01%, -0.09%
08/10/2017, 7%, -1.16%, -1.15%
08/11/2017, 7.16%, -1.01%, 0.15%
08/14/2017, 8.03%, -0.22%, 0.8%
08/15/2017, 7.91%, -0.33%, -0.11%
08/16/2017, 8.09%, -0.17%, 0.16%
08/17/2017, 6.76%, -1.38%, -1.21%
08/18/2017, 6.61%, -1.51%, -0.13%
08/21/2017, 6.7%, -1.43%, 0.08%
08/22/2017, 7.54%, -0.67%, 0.77%
08/23/2017, 7.32%, -0.87%, -0.2%
08/24/2017, 7.19%, -0.99%, -0.12%
08/25/2017, 7.38%, -0.81%, 0.18%
08/28/2017, 7.42%, -0.78%, 0.04%
08/29/2017, 7.53%, -0.67%, 0.1%
08/30/2017, 7.96%, -0.28%, 0.4%
08/31/2017, 8.55%, 0.26%, 0.54%
09/01/2017, 8.74%, 0.17%, 0.17%
09/05/2017, 8.14%, -0.37%, -0.54%
09/06/2017, 8.34%, -0.19%, 0.18%
09/07/2017, 8.37%, -0.16%, 0.03%
09/08/2017, 8.27%, -0.26%, -0.1%
09/11/2017, 9.15%, 0.54%, 0.8%
09/12/2017, 9.45%, 0.81%, 0.27%
09/13/2017, 9.49%, 0.85%, 0.03%
09/14/2017, 9.45%, 0.81%, -0.03%
09/15/2017, 9.64%, 0.98%, 0.17%
09/18/2017, 9.82%, 1.14%, 0.16%
09/19/2017, 9.87%, 1.19%, 0.05%
09/20/2017, 9.97%, 1.27%, 0.08%
09/21/2017, 9.33%, 0.69%, -0.57%
09/22/2017, 9.46%, 0.81%, 0.12%
09/25/2017, 9.33%, 0.7%, -0.12%
09/26/2017, 9.33%, 0.7%, 0.01%
09/27/2017, 9.75%, 1.07%, 0.37%
09/28/2017, 9.89%, 1.2%, 0.13%
09/29/2017, 10.19%, 1.47%, 0.26%
10/02/2017, 10.63%, 0.39%, 0.39%
10/03/2017, 10.85%, 0.59%, 0.2%
10/04/2017, 10.95%, 0.68%, 0.09%
10/05/2017, 11.41%, 1.09%, 0.41%
10/06/2017, 11.31%, 1%, -0.09%
10/09/2017, 11.14%, 0.85%, -0.14%
10/10/2017, 11.34%, 1.03%, 0.18%
10/11/2017, 11.49%, 1.15%, 0.13%
10/12/2017, 11.38%, 1.06%, -0.09%
10/13/2017, 11.47%, 1.15%, 0.09%
10/16/2017, 11.58%, 1.24%, 0.09%
10/17/2017, 11.61%, 1.27%, 0.02%
10/18/2017, 11.67%, 1.32%, 0.05%
10/19/2017, 11.72%, 1.36%, 0.04%
10/20/2017, 12.13%, 1.73%, 0.36%
10/23/2017, 11.75%, 1.39%, -0.33%
10/24/2017, 11.86%, 1.48%, 0.09%
10/25/2017, 11.4%, 1.07%, -0.4%
10/26/2017, 11.52%, 1.17%, 0.1%
10/27/2017, 12.27%, 1.84%, 0.66%
10/30/2017, 11.94%, 1.55%, -0.28%
10/31/2017, 12.12%, 1.72%, 0.16%
11/01/2017, 12.18%, 0.05%, 0.05%
11/02/2017, 12.24%, 0.11%, 0.06%
11/03/2017, 12.52%, 0.35%, 0.24%
11/06/2017, 12.68%, 0.49%, 0.14%
11/07/2017, 12.54%, 0.37%, -0.12%
11/08/2017, 12.65%, 0.46%, 0.09%
11/09/2017, 12.28%, 0.14%, -0.32%
11/10/2017, 12.18%, 0.04%, -0.1%
11/13/2017, 12.27%, 0.12%, 0.07%
11/14/2017, 12.09%, -0.04%, -0.15%
11/15/2017, 11.65%, -0.41%, -0.37%
11/16/2017, 12.46%, 0.29%, 0.7%
11/17/2017, 12.35%, 0.19%, -0.09%
11/20/2017, 12.5%, 0.32%, 0.13%
11/21/2017, 13.16%, 0.9%, 0.57%
11/22/2017, 13.14%, 0.89%, -0.01%
11/24/2017, 13.31%, 1.03%, 0.14%
11/27/2017, 13.24%, 0.97%, -0.06%
11/28/2017, 14.18%, 1.79%, 0.81%
11/29/2017, 14.15%, 1.76%, -0.02%
11/30/2017, 14.84%, 2.36%, 0.58%
12/01/2017, 14.7%, -0.11%, -0.11%
12/04/2017, 14.57%, -0.22%, -0.11%
12/05/2017, 14.18%, -0.55%, -0.33%
12/06/2017, 14.12%, -0.59%, -0.04%
12/07/2017, 14.48%, -0.3%, 0.3%
12/08/2017, 14.96%, 0.1%, 0.41%
12/11/2017, 15.18%, 0.29%, 0.19%
12/12/2017, 15.27%, 0.36%, 0.07%
12/13/2017, 15.32%, 0.42%, 0.06%
12/14/2017, 14.88%, 0.04%, -0.37%
12/15/2017, 15.78%, 0.8%, 0.76%
12/18/2017, 16.34%, 1.27%, 0.46%
12/19/2017, 15.93%, 0.92%, -0.35%
12/20/2017, 15.37%, 0.44%, -0.47%
12/21/2017, 15.6%, 0.64%, 0.2%
12/22/2017, 15.56%, 0.6%, -0.04%
12/26/2017, 15.52%, 0.57%, -0.03%
12/27/2017, 15.65%, 0.69%, 0.12%
12/28/2017, 15.86%, 0.86%, 0.17%
12/29/2017, 15.37%, 0.45%, -0.41%
