Date, YTD, MTD, Day
01/02/2015, 0.01%, 0.01%, 0.01%
01/05/2015, -1.35%, -1.35%, -1.36%
01/06/2015, -2.03%, -2.03%, -0.7%
01/07/2015, -1.1%, -1.1%, 0.96%
01/08/2015, 0.22%, 0.22%, 1.35%
01/09/2015, -0.37%, -0.37%, -0.6%
01/12/2015, -0.94%, -0.94%, -0.57%
01/13/2015, -1.1%, -1.1%, -0.16%
01/14/2015, -1.49%, -1.49%, -0.4%
01/15/2015, -2.21%, -2.21%, -0.73%
01/16/2015, -1.23%, -1.23%, 1.01%
01/20/2015, -1.13%, -1.13%, 0.1%
01/21/2015, -0.83%, -0.83%, 0.31%
01/22/2015, 0.39%, 0.39%, 1.24%
01/23/2015, 0.08%, 0.08%, -0.31%
01/26/2015, 0.4%, 0.4%, 0.32%
01/27/2015, -0.55%, -0.55%, -0.94%
01/28/2015, -1.54%, -1.54%, -1.01%
01/29/2015, -0.83%, -0.83%, 0.73%
01/30/2015, -1.79%, -1.79%, -0.98%
02/02/2015, -0.88%, 0.94%, 0.94%
02/03/2015, 0.2%, 2.06%, 1.11%
02/04/2015, -0.09%, 1.76%, -0.29%
02/05/2015, 0.76%, 2.63%, 0.85%
02/06/2015, 0.38%, 2.25%, -0.37%
02/09/2015, 0.03%, 1.88%, -0.36%
02/10/2015, 0.8%, 2.68%, 0.77%
02/11/2015, 0.81%, 2.69%, 0.02%
02/12/2015, 1.62%, 3.52%, 0.8%
02/13/2015, 1.95%, 3.87%, 0.33%
02/17/2015, 2.02%, 3.94%, 0.06%
02/18/2015, 2.1%, 4.03%, 0.09%
02/19/2015, 2.01%, 3.93%, -0.1%
02/20/2015, 2.52%, 4.45%, 0.5%
02/23/2015, 2.54%, 4.48%, 0.03%
02/24/2015, 2.8%, 4.74%, 0.25%
02/25/2015, 2.82%, 4.76%, 0.02%
02/26/2015, 2.65%, 4.59%, -0.16%
02/27/2015, 2.43%, 4.36%, -0.22%
03/02/2015, 2.86%, 0.42%, 0.42%
03/03/2015, 2.49%, 0.06%, -0.36%
03/04/2015, 2.15%, -0.28%, -0.33%
03/05/2015, 2.27%, -0.15%, 0.12%
03/06/2015, 1.03%, -1.36%, -1.21%
03/09/2015, 1.38%, -1.03%, 0.34%
03/10/2015, 0.13%, -2.24%, -1.22%
03/11/2015, 0.12%, -2.25%, -0.01%
03/12/2015, 1.16%, -1.24%, 1.04%
03/13/2015, 0.67%, -1.71%, -0.48%
03/16/2015, 1.73%, -0.68%, 1.05%
03/17/2015, 1.55%, -0.86%, -0.18%
03/18/2015, 2.64%, 0.2%, 1.07%
03/19/2015, 2.27%, -0.15%, -0.35%
03/20/2015, 3.04%, 0.59%, 0.75%
03/23/2015, 2.9%, 0.46%, -0.13%
03/24/2015, 2.1%, -0.32%, -0.77%
03/25/2015, 0.79%, -1.59%, -1.28%
03/26/2015, 0.55%, -1.83%, -0.24%
03/27/2015, 0.87%, -1.52%, 0.32%
03/30/2015, 1.87%, -0.54%, 1%
03/31/2015, 1.26%, -1.14%, -0.6%
04/01/2015, 1.04%, -0.22%, -0.22%
04/02/2015, 1.29%, 0.04%, 0.26%
04/06/2015, 1.82%, 0.56%, 0.52%
04/07/2015, 1.62%, 0.36%, -0.19%
04/08/2015, 1.92%, 0.65%, 0.29%
04/09/2015, 2.12%, 0.85%, 0.2%
04/10/2015, 2.54%, 1.27%, 0.41%
04/13/2015, 2.24%, 0.97%, -0.3%
04/14/2015, 2.38%, 1.11%, 0.14%
04/15/2015, 2.83%, 1.55%, 0.44%
04/16/2015, 2.77%, 1.49%, -0.06%
04/17/2015, 1.81%, 0.55%, -0.93%
04/20/2015, 2.5%, 1.23%, 0.68%
04/21/2015, 2.41%, 1.14%, -0.09%
04/22/2015, 2.71%, 1.43%, 0.29%
04/23/2015, 2.97%, 1.7%, 0.26%
04/24/2015, 3.1%, 1.82%, 0.13%
04/27/2015, 2.65%, 1.38%, -0.44%
04/28/2015, 2.81%, 1.54%, 0.16%
04/29/2015, 2.4%, 1.13%, -0.4%
04/30/2015, 1.49%, 0.23%, -0.89%
05/01/2015, 2.25%, 0.75%, 0.75%
05/04/2015, 2.46%, 0.96%, 0.2%
05/05/2015, 1.44%, -0.05%, -1%
05/06/2015, 1.13%, -0.35%, -0.3%
05/07/2015, 1.51%, 0.02%, 0.37%
05/08/2015, 2.57%, 1.06%, 1.04%
05/11/2015, 2.12%, 0.62%, -0.44%
05/12/2015, 1.9%, 0.4%, -0.21%
05/13/2015, 1.87%, 0.37%, -0.03%
05/14/2015, 2.77%, 1.26%, 0.88%
05/15/2015, 2.94%, 1.43%, 0.17%
05/18/2015, 3.21%, 1.69%, 0.26%
05/19/2015, 3.07%, 1.56%, -0.13%
05/20/2015, 3.05%, 1.53%, -0.03%
05/21/2015, 3.31%, 1.79%, 0.25%
05/22/2015, 3.1%, 1.58%, -0.2%
05/26/2015, 2.32%, 0.82%, -0.75%
05/27/2015, 3.08%, 1.56%, 0.74%
05/28/2015, 3%, 1.49%, -0.07%
05/29/2015, 2.49%, 0.98%, -0.49%
06/01/2015, 2.61%, 0.11%, 0.11%
06/02/2015, 2.49%, -0.01%, -0.12%
06/03/2015, 2.66%, 0.15%, 0.16%
06/04/2015, 2%, -0.48%, -0.63%
06/05/2015, 1.89%, -0.59%, -0.11%
06/08/2015, 1.38%, -1.08%, -0.49%
06/09/2015, 1.35%, -1.12%, -0.04%
06/10/2015, 2.27%, -0.23%, 0.9%
06/11/2015, 2.55%, 0.05%, 0.27%
06/12/2015, 2%, -0.48%, -0.53%
06/15/2015, 1.65%, -0.83%, -0.34%
06/16/2015, 2.15%, -0.34%, 0.49%
06/17/2015, 2.29%, -0.2%, 0.14%
06/18/2015, 3.11%, 0.59%, 0.79%
06/19/2015, 2.77%, 0.27%, -0.32%
06/22/2015, 3.16%, 0.64%, 0.37%
06/23/2015, 3.22%, 0.7%, 0.05%
06/24/2015, 2.59%, 0.09%, -0.6%
06/25/2015, 1.96%, -0.52%, -0.61%
06/26/2015, 1.88%, -0.61%, -0.09%
06/29/2015, 0.25%, -2.17%, -1.57%
06/30/2015, 0.5%, -1.94%, 0.24%
07/01/2015, 0.95%, 0.45%, 0.45%
07/02/2015, 0.91%, 0.41%, -0.04%
07/06/2015, 0.71%, 0.21%, -0.2%
07/07/2015, 1.19%, 0.69%, 0.48%
07/08/2015, -0.1%, -0.59%, -1.27%
07/09/2015, -0.01%, -0.5%, 0.09%
07/10/2015, 0.91%, 0.4%, 0.91%
07/13/2015, 1.76%, 1.24%, 0.83%
07/14/2015, 2.18%, 1.66%, 0.42%
07/15/2015, 2.08%, 1.56%, -0.1%
07/16/2015, 2.7%, 2.18%, 0.61%
07/17/2015, 2.72%, 2.2%, 0.01%
07/20/2015, 2.68%, 2.16%, -0.04%
07/21/2015, 2.34%, 1.83%, -0.32%
07/22/2015, 2.24%, 1.72%, -0.1%
07/23/2015, 1.79%, 1.28%, -0.43%
07/24/2015, 0.9%, 0.39%, -0.88%
07/27/2015, 0.41%, -0.09%, -0.48%
07/28/2015, 1.35%, 0.84%, 0.93%
07/29/2015, 1.92%, 1.4%, 0.56%
07/30/2015, 1.98%, 1.47%, 0.06%
07/31/2015, 1.94%, 1.43%, -0.03%
08/03/2015, 1.72%, -0.22%, -0.22%
08/04/2015, 1.47%, -0.46%, -0.24%
08/05/2015, 1.73%, -0.21%, 0.25%
08/06/2015, 1.08%, -0.84%, -0.63%
08/07/2015, 0.87%, -1.04%, -0.21%
08/10/2015, 1.86%, -0.09%, 0.97%
08/11/2015, 1.19%, -0.73%, -0.65%
08/12/2015, 1.23%, -0.69%, 0.04%
08/13/2015, 1.08%, -0.84%, -0.15%
08/14/2015, 1.43%, -0.51%, 0.34%
08/17/2015, 1.96%, 0.01%, 0.52%
08/18/2015, 1.67%, -0.27%, -0.28%
08/19/2015, 1.05%, -0.87%, -0.61%
08/20/2015, -0.72%, -2.59%, -1.74%
08/21/2015, -3.01%, -4.82%, -2.31%
08/24/2015, -6.05%, -7.78%, -3.15%
08/25/2015, -7.03%, -8.75%, -1.06%
08/26/2015, -4.44%, -6.22%, 2.84%
08/27/2015, -2.61%, -4.44%, 1.93%
08/28/2015, -2.46%, -4.29%, 0.16%
08/31/2015, -3.1%, -4.91%, -0.66%
09/01/2015, -5.28%, -2.26%, -2.26%
09/02/2015, -3.96%, -0.9%, 1.4%
09/03/2015, -3.83%, -0.76%, 0.13%
09/04/2015, -4.88%, -1.85%, -1.1%
09/08/2015, -3.09%, 0%, 1.9%
09/09/2015, -4.1%, -1.04%, -1.04%
09/10/2015, -3.75%, -0.67%, 0.37%
09/11/2015, -3.37%, -0.28%, 0.39%
09/14/2015, -3.67%, -0.59%, -0.31%
09/15/2015, -2.81%, 0.3%, 0.89%
09/16/2015, -2.13%, 1%, 0.7%
09/17/2015, -2.15%, 0.99%, -0.02%
09/18/2015, -3.31%, -0.23%, -1.2%
09/21/2015, -3.11%, -0.01%, 0.22%
09/22/2015, -4.04%, -0.98%, -0.97%
09/23/2015, -4.25%, -1.19%, -0.21%
09/24/2015, -4.9%, -1.87%, -0.68%
09/25/2015, -5.09%, -2.07%, -0.2%
09/28/2015, -7.02%, -4.07%, -2.06%
09/29/2015, -6.98%, -4.03%, 0.04%
09/30/2015, -5.64%, -2.64%, 1.47%
10/01/2015, -5.51%, 0.14%, 0.14%
10/02/2015, -4.34%, 1.39%, 1.25%
10/05/2015, -2.98%, 2.85%, 1.43%
10/06/2015, -3.29%, 2.52%, -0.32%
10/07/2015, -2.58%, 3.28%, 0.74%
10/08/2015, -1.94%, 3.98%, 0.67%
10/09/2015, -1.86%, 4.06%, 0.08%
10/12/2015, -1.76%, 4.16%, 0.1%
10/13/2015, -2.35%, 3.53%, -0.6%
10/14/2015, -2.66%, 3.19%, -0.32%
10/15/2015, -1.5%, 4.43%, 1.2%
10/16/2015, -1.24%, 4.72%, 0.27%
10/19/2015, -1.2%, 4.77%, 0.05%
10/20/2015, -1.34%, 4.61%, -0.15%
10/21/2015, -1.88%, 4.03%, -0.55%
10/22/2015, -0.68%, 5.32%, 1.22%
10/23/2015, 0.09%, 6.14%, 0.78%
10/26/2015, -0.06%, 5.98%, -0.15%
10/27/2015, -0.34%, 5.68%, -0.28%
10/28/2015, 0.71%, 6.81%, 1.05%
10/29/2015, 0.51%, 6.6%, -0.2%
10/30/2015, 0.19%, 6.25%, -0.32%
11/02/2015, 1.21%, 1.02%, 1.02%
11/03/2015, 1.39%, 1.19%, 0.18%
11/04/2015, 1.13%, 0.94%, -0.25%
11/05/2015, 1.06%, 0.87%, -0.08%
11/06/2015, 0.98%, 0.79%, -0.08%
11/09/2015, 0.17%, -0.02%, -0.8%
11/10/2015, 0.35%, 0.16%, 0.17%
11/11/2015, 0%, -0.19%, -0.34%
11/12/2015, -1.16%, -1.34%, -1.15%
11/13/2015, -1.94%, -2.12%, -0.79%
11/16/2015, -0.84%, -1.03%, 1.12%
11/17/2015, -0.94%, -1.12%, -0.09%
11/18/2015, 0.35%, 0.16%, 1.3%
11/19/2015, 0.28%, 0.09%, -0.07%
11/20/2015, 0.59%, 0.4%, 0.3%
11/23/2015, 0.56%, 0.37%, -0.03%
11/24/2015, 0.71%, 0.52%, 0.15%
11/25/2015, 0.79%, 0.6%, 0.08%
11/27/2015, 0.91%, 0.72%, 0.13%
11/30/2015, 0.54%, 0.35%, -0.37%
12/01/2015, 1.42%, 0.87%, 0.87%
12/02/2015, 0.54%, -0.01%, -0.87%
12/03/2015, -0.79%, -1.32%, -1.31%
12/04/2015, 0.74%, 0.19%, 1.53%
12/07/2015, 0.11%, -0.43%, -0.62%
12/08/2015, -0.39%, -0.92%, -0.49%
12/09/2015, -1.04%, -1.57%, -0.65%
12/10/2015, -0.86%, -1.38%, 0.18%
12/11/2015, -2.32%, -2.83%, -1.47%
12/14/2015, -2.19%, -2.71%, 0.13%
12/15/2015, -1.38%, -1.9%, 0.83%
12/16/2015, -0.23%, -0.77%, 1.16%
12/17/2015, -1.34%, -1.87%, -1.1%
12/18/2015, -3.08%, -3.58%, -1.76%
12/21/2015, -2.5%, -3.01%, 0.59%
12/22/2015, -1.87%, -2.39%, 0.65%
12/23/2015, -0.89%, -1.42%, 1.01%
12/24/2015, -0.96%, -1.49%, -0.07%
12/28/2015, -1.16%, -1.69%, -0.2%
12/29/2015, -0.4%, -0.94%, 0.77%
12/30/2015, -0.99%, -1.52%, -0.59%
12/31/2015, -1.68%, -2.2%, -0.7%
