Date, YTD, MTD, Day
01/04/2021, -1.17%, -1.17%, -1.17%
01/05/2021, -0.54%, -0.54%, 0.64%
01/06/2021, 0.02%, 0.02%, 0.57%
01/07/2021, 1.29%, 1.29%, 1.26%
01/08/2021, 1.66%, 1.66%, 0.36%
01/11/2021, 1.19%, 1.19%, -0.46%
01/12/2021, 1.44%, 1.44%, 0.25%
01/13/2021, 1.58%, 1.58%, 0.14%
01/14/2021, 1.46%, 1.46%, -0.13%
01/15/2021, 0.85%, 0.85%, -0.59%
01/19/2021, 1.57%, 1.57%, 0.71%
01/20/2021, 2.61%, 2.61%, 1.03%
01/21/2021, 2.5%, 2.5%, -0.11%
01/22/2021, 2.39%, 2.39%, -0.11%
01/25/2021, 2.65%, 2.65%, 0.26%
01/26/2021, 2.4%, 2.4%, -0.24%
01/27/2021, 0.26%, 0.26%, -2.07%
01/28/2021, 1.06%, 1.06%, 0.8%
01/29/2021, -0.45%, -0.45%, -1.49%
02/01/2021, 0.93%, 1.39%, 1.39%
02/02/2021, 2.08%, 2.54%, 1.13%
02/03/2021, 2.16%, 2.62%, 0.07%
02/04/2021, 3.15%, 3.61%, 0.96%
02/05/2021, 3.59%, 4.06%, 0.43%
02/08/2021, 4.37%, 4.84%, 0.74%
02/09/2021, 4.4%, 4.87%, 0.03%
02/10/2021, 4.4%, 4.86%, -0.01%
02/11/2021, 4.58%, 5.05%, 0.17%
02/12/2021, 4.93%, 5.39%, 0.32%
02/16/2021, 4.72%, 5.19%, -0.2%
02/17/2021, 4.61%, 5.08%, -0.1%
02/18/2021, 4.12%, 4.59%, -0.46%
02/19/2021, 4.19%, 4.65%, 0.06%
02/22/2021, 3.33%, 3.8%, -0.81%
02/23/2021, 3.31%, 3.77%, -0.03%
02/24/2021, 4.25%, 4.72%, 0.9%
02/25/2021, 1.87%, 2.33%, -2.26%
02/26/2021, 1.76%, 2.22%, -0.09%
03/01/2021, 3.79%, 1.97%, 1.97%
03/02/2021, 3%, 1.2%, -0.75%
03/03/2021, 1.73%, -0.04%, -1.22%
03/04/2021, 0.33%, -1.4%, -1.36%
03/05/2021, 1.84%, 0.06%, 1.48%
03/08/2021, 1.33%, -0.43%, -0.5%
03/09/2021, 2.7%, 0.9%, 1.34%
03/10/2021, 3.28%, 1.47%, 0.56%
03/11/2021, 4.4%, 2.55%, 1.06%
03/12/2021, 4.44%, 2.59%, 0.04%
03/15/2021, 5.07%, 3.2%, 0.59%
03/16/2021, 4.72%, 2.86%, -0.32%
03/17/2021, 4.99%, 3.12%, 0.25%
03/18/2021, 3.43%, 1.6%, -1.47%
03/19/2021, 3.54%, 1.71%, 0.11%
03/22/2021, 4.06%, 2.21%, 0.49%
03/23/2021, 3.17%, 1.35%, -0.83%
03/24/2021, 2.19%, 0.4%, -0.93%
03/25/2021, 2.74%, 0.94%, 0.53%
03/26/2021, 4.07%, 2.23%, 1.28%
03/29/2021, 3.65%, 1.82%, -0.4%
03/30/2021, 3.61%, 1.78%, -0.04%
03/31/2021, 4.04%, 2.19%, 0.41%
04/01/2021, 5.21%, 1.12%, 1.12%
04/05/2021, 6.25%, 2.09%, 0.96%
04/06/2021, 6.3%, 2.15%, 0.05%
04/07/2021, 6.23%, 2.08%, -0.06%
04/08/2021, 6.75%, 2.57%, 0.48%
04/09/2021, 7.31%, 3.09%, 0.51%
04/12/2021, 7.27%, 3.06%, -0.03%
04/13/2021, 7.65%, 3.42%, 0.35%
04/14/2021, 7.35%, 3.13%, -0.27%
04/15/2021, 8.38%, 4.12%, 0.95%
04/16/2021, 8.58%, 4.3%, 0.17%
04/19/2021, 7.99%, 3.74%, -0.53%
04/20/2021, 7.28%, 3.07%, -0.65%
04/21/2021, 8.25%, 3.99%, 0.89%
04/22/2021, 7.57%, 3.35%, -0.61%
04/23/2021, 8.63%, 4.34%, 0.96%
04/26/2021, 8.95%, 4.65%, 0.29%
04/27/2021, 8.89%, 4.59%, -0.06%
04/28/2021, 8.82%, 4.52%, -0.06%
04/29/2021, 9.23%, 4.91%, 0.37%
04/30/2021, 8.55%, 4.27%, -0.61%
05/03/2021, 8.73%, 0.16%, 0.16%
05/04/2021, 8.03%, -0.47%, -0.62%
05/05/2021, 7.99%, -0.49%, -0.03%
05/06/2021, 8.52%, -0.02%, 0.48%
05/07/2021, 9.28%, 0.66%, 0.68%
05/10/2021, 8.13%, -0.38%, -1.03%
05/11/2021, 7.45%, -0.99%, -0.61%
05/12/2021, 5.34%, -2.89%, -1.93%
