Date, YTD, MTD, Day
01/03/2011, -0.07%, -0.07%, -0.07%
01/04/2011, -0%, -0%, 0.07%
01/05/2011, -0.5%, -0.5%, -0.5%
01/06/2011, -0.37%, -0.37%, 0.13%
01/07/2011, -0.06%, -0.06%, 0.31%
01/10/2011, 0%, 0%, 0.07%
01/11/2011, -0.11%, -0.11%, -0.11%
01/12/2011, -0.07%, -0.07%, 0.04%
01/13/2011, 0.19%, 0.19%, 0.25%
01/14/2011, 0.16%, 0.16%, -0.03%
01/18/2011, 0.1%, 0.1%, -0.06%
01/19/2011, 0.09%, 0.09%, -0.01%
01/20/2011, -0.3%, -0.3%, -0.4%
01/21/2011, -0.2%, -0.2%, 0.1%
01/24/2011, -0.14%, -0.14%, 0.06%
01/25/2011, 0.11%, 0.11%, 0.25%
01/26/2011, -0.08%, -0.08%, -0.19%
01/27/2011, 0.11%, 0.11%, 0.19%
01/28/2011, 0.09%, 0.09%, -0.01%
01/31/2011, -0.01%, -0.01%, -0.1%
02/01/2011, -0.07%, -0.07%, -0.07%
02/02/2011, -0.17%, -0.16%, -0.1%
02/03/2011, -0.41%, -0.41%, -0.25%
02/04/2011, -0.74%, -0.73%, -0.33%
02/07/2011, -0.69%, -0.68%, 0.05%
02/08/2011, -0.99%, -0.98%, -0.3%
02/09/2011, -0.77%, -0.77%, 0.22%
02/10/2011, -1.06%, -1.05%, -0.29%
02/11/2011, -0.75%, -0.75%, 0.31%
02/14/2011, -0.63%, -0.63%, 0.12%
02/15/2011, -0.58%, -0.58%, 0.05%
02/16/2011, -0.49%, -0.49%, 0.08%
02/17/2011, -0.28%, -0.28%, 0.21%
02/18/2011, -0.25%, -0.25%, 0.02%
02/22/2011, -0.16%, -0.15%, 0.11%
02/23/2011, -0.21%, -0.2%, -0.05%
02/24/2011, -0.13%, -0.13%, 0.08%
02/25/2011, 0.09%, 0.09%, 0.21%
02/28/2011, 0.24%, 0.24%, 0.15%
03/01/2011, 0.19%, -0.04%, -0.04%
03/02/2011, -0.04%, -0.27%, -0.23%
03/03/2011, -0.22%, -0.46%, -0.19%
03/04/2011, 0.06%, -0.18%, 0.29%
03/07/2011, -0.12%, -0.35%, -0.17%
03/08/2011, -0.22%, -0.46%, -0.11%
03/09/2011, 0.02%, -0.21%, 0.24%
03/10/2011, 0.23%, 0%, 0.22%
03/11/2011, 0.19%, -0.04%, -0.04%
03/14/2011, 0.18%, -0.04%, -0%
03/15/2011, 0.12%, -0.1%, -0.06%
03/16/2011, 0.28%, 0.07%, 0.16%
03/17/2011, 0.26%, 0.05%, -0.01%
03/18/2011, 0.34%, 0.12%, 0.08%
03/21/2011, 0.26%, 0.04%, -0.08%
03/22/2011, 0.16%, -0.07%, -0.11%
03/23/2011, 0.18%, -0.04%, 0.02%
03/24/2011, 0.08%, -0.14%, -0.1%
03/25/2011, -0.08%, -0.31%, -0.17%
03/28/2011, -0.1%, -0.33%, -0.02%
03/29/2011, -0.21%, -0.44%, -0.11%
03/30/2011, 0.06%, -0.18%, 0.27%
03/31/2011, -0.03%, -0.27%, -0.09%
04/01/2011, 0.05%, 0.08%, 0.08%
04/04/2011, 0.23%, 0.26%, 0.18%
04/05/2011, -0.03%, 0%, -0.26%
04/06/2011, -0.16%, -0.13%, -0.13%
04/07/2011, -0.19%, -0.16%, -0.03%
04/08/2011, -0.26%, -0.23%, -0.07%
04/11/2011, -0.31%, -0.28%, -0.05%
04/12/2011, -0.07%, -0.04%, 0.24%
04/13/2011, 0.04%, 0.07%, 0.11%
