Date, YTD, MTD, Day
01/04/2021, -0.08%, -0.08%, -0.08%
01/05/2021, -0.13%, -0.13%, -0.05%
01/06/2021, -0.53%, -0.53%, -0.4%
01/07/2021, -0.64%, -0.64%, -0.11%
01/08/2021, -0.64%, -0.64%, -0.01%
01/11/2021, -0.87%, -0.87%, -0.23%
01/12/2021, -0.83%, -0.83%, 0.04%
01/13/2021, -0.51%, -0.51%, 0.32%
01/14/2021, -0.65%, -0.65%, -0.14%
01/15/2021, -0.6%, -0.6%, 0.05%
01/19/2021, -0.42%, -0.42%, 0.17%
01/20/2021, -0.31%, -0.31%, 0.11%
01/21/2021, -0.47%, -0.47%, -0.16%
01/22/2021, -0.5%, -0.5%, -0.03%
01/25/2021, -0.25%, -0.25%, 0.25%
01/26/2021, -0.28%, -0.28%, -0.03%
01/27/2021, -0.53%, -0.53%, -0.24%
01/28/2021, -0.52%, -0.52%, 0%
01/29/2021, -0.88%, -0.88%, -0.35%
02/01/2021, -0.62%, 0.26%, 0.26%
02/02/2021, -0.65%, 0.23%, -0.03%
02/03/2021, -0.78%, 0.1%, -0.13%
02/04/2021, -0.7%, 0.17%, 0.07%
02/05/2021, -0.8%, 0.08%, -0.1%
02/08/2021, -0.7%, 0.17%, 0.09%
02/09/2021, -0.6%, 0.27%, 0.1%
02/10/2021, -0.45%, 0.43%, 0.16%
02/11/2021, -0.49%, 0.39%, -0.04%
02/12/2021, -0.75%, 0.12%, -0.27%
02/16/2021, -1.12%, -0.25%, -0.37%
02/17/2021, -0.99%, -0.12%, 0.13%
02/18/2021, -1.06%, -0.19%, -0.07%
02/19/2021, -1.34%, -0.48%, -0.29%
02/22/2021, -1.67%, -0.8%, -0.33%
02/23/2021, -1.74%, -0.88%, -0.08%
02/24/2021, -1.83%, -0.96%, -0.09%
02/25/2021, -2.67%, -1.82%, -0.85%
02/26/2021, -2.07%, -1.2%, 0.64%
03/01/2021, -1.99%, 0.07%, 0.07%
03/02/2021, -1.98%, 0.08%, 0.01%
03/03/2021, -2.31%, -0.26%, -0.33%
03/04/2021, -2.78%, -0.73%, -0.48%
03/05/2021, -2.71%, -0.67%, 0.06%
03/08/2021, -3.11%, -1.07%, -0.4%
03/09/2021, -2.71%, -0.67%, 0.4%
03/10/2021, -2.58%, -0.54%, 0.13%
03/11/2021, -2.44%, -0.4%, 0.14%
03/12/2021, -2.9%, -0.88%, -0.48%
03/15/2021, -2.77%, -0.75%, 0.13%
03/16/2021, -2.87%, -0.84%, -0.09%
03/17/2021, -2.91%, -0.89%, -0.05%
03/18/2021, -3.37%, -1.35%, -0.46%
03/19/2021, -3.29%, -1.27%, 0.08%
03/22/2021, -3.01%, -0.98%, 0.29%
03/23/2021, -2.91%, -0.88%, 0.12%
03/24/2021, -2.95%, -0.91%, -0.03%
03/25/2021, -2.96%, -0.93%, -0.02%
03/26/2021, -2.96%, -0.93%, -0%
03/29/2021, -3.15%, -1.13%, -0.2%
03/30/2021, -3.16%, -1.13%, -0%
03/31/2021, -3.21%, -1.18%, -0.05%
04/01/2021, -2.69%, 0.53%, 0.53%
04/05/2021, -2.72%, 0.48%, -0.05%
04/06/2021, -2.5%, 0.71%, 0.23%
04/07/2021, -2.59%, 0.62%, -0.09%
04/08/2021, -2.37%, 0.84%, 0.22%
04/09/2021, -2.41%, 0.8%, -0.05%
04/12/2021, -2.51%, 0.69%, -0.1%
04/13/2021, -2.23%, 0.98%, 0.28%
04/14/2021, -2.33%, 0.89%, -0.09%
04/15/2021, -1.83%, 1.39%, 0.5%
04/16/2021, -2.02%, 1.19%, -0.2%
04/19/2021, -2.08%, 1.14%, -0.05%
04/20/2021, -2.11%, 1.11%, -0.02%
04/21/2021, -1.93%, 1.29%, 0.18%
04/22/2021, -1.91%, 1.31%, 0.02%
04/23/2021, -1.86%, 1.36%, 0.04%
04/26/2021, -1.83%, 1.38%, 0.03%
04/27/2021, -2.07%, 1.13%, -0.25%
04/28/2021, -2.06%, 1.14%, 0.01%
04/29/2021, -2.03%, 1.17%, 0.03%
04/30/2021, -2.07%, 1.15%, -0.02%
05/03/2021, -2.03%, 0.04%, 0.04%
