Date, YTD, MTD, Day
01/02/2015, 0.23%, 0.23%, 0.23%
01/05/2015, 0.3%, 0.3%, 0.06%
01/06/2015, 0.53%, 0.53%, 0.23%
01/07/2015, 0.63%, 0.63%, 0.1%
01/08/2015, 0.55%, 0.55%, -0.08%
01/09/2015, 0.73%, 0.73%, 0.18%
01/12/2015, 0.84%, 0.84%, 0.11%
01/13/2015, 0.84%, 0.84%, 0.01%
01/14/2015, 0.96%, 0.96%, 0.12%
01/15/2015, 1.34%, 1.34%, 0.37%
01/16/2015, 1.04%, 1.04%, -0.29%
01/20/2015, 1.22%, 1.22%, 0.18%
01/21/2015, 1.03%, 1.03%, -0.19%
01/22/2015, 1.06%, 1.06%, 0.03%
01/23/2015, 1.35%, 1.35%, 0.29%
01/26/2015, 1.33%, 1.33%, -0.02%
01/27/2015, 1.25%, 1.25%, -0.07%
01/28/2015, 1.55%, 1.55%, 0.29%
01/29/2015, 1.46%, 1.46%, -0.08%
01/30/2015, 1.75%, 1.75%, 0.28%
02/02/2015, 1.78%, 0.04%, 0.04%
02/03/2015, 1.51%, -0.22%, -0.26%
02/04/2015, 1.55%, -0.19%, 0.03%
02/05/2015, 1.49%, -0.24%, -0.06%
02/06/2015, 0.85%, -0.87%, -0.63%
02/09/2015, 0.8%, -0.91%, -0.04%
02/10/2015, 0.72%, -1%, -0.08%
02/11/2015, 0.7%, -1.01%, -0.02%
02/12/2015, 0.82%, -0.89%, 0.12%
02/13/2015, 0.71%, -0.99%, -0.11%
02/17/2015, 0.4%, -1.3%, -0.31%
02/18/2015, 0.67%, -1.03%, 0.27%
02/19/2015, 0.5%, -1.2%, -0.17%
02/20/2015, 0.57%, -1.13%, 0.06%
02/23/2015, 0.8%, -0.91%, 0.23%
02/24/2015, 1.17%, -0.54%, 0.37%
02/25/2015, 1.26%, -0.45%, 0.09%
02/26/2015, 0.91%, -0.79%, -0.35%
02/27/2015, 1.14%, -0.57%, 0.23%
03/02/2015, 0.77%, -0.37%, -0.37%
03/03/2015, 0.64%, -0.5%, -0.13%
03/04/2015, 0.59%, -0.54%, -0.04%
03/05/2015, 0.61%, -0.53%, 0.01%
03/06/2015, -0.03%, -1.15%, -0.63%
03/09/2015, 0.16%, -0.97%, 0.18%
03/10/2015, 0.22%, -0.9%, 0.07%
03/11/2015, 0.31%, -0.81%, 0.09%
03/12/2015, 0.44%, -0.69%, 0.12%
03/13/2015, 0.28%, -0.84%, -0.15%
03/16/2015, 0.57%, -0.56%, 0.29%
03/17/2015, 0.55%, -0.58%, -0.02%
03/18/2015, 1.29%, 0.15%, 0.74%
03/19/2015, 1.05%, -0.09%, -0.24%
03/20/2015, 1.35%, 0.21%, 0.29%
03/23/2015, 1.44%, 0.3%, 0.09%
03/24/2015, 1.53%, 0.39%, 0.09%
03/25/2015, 1.16%, 0.02%, -0.36%
03/26/2015, 0.79%, -0.35%, -0.37%
03/27/2015, 1.06%, -0.08%, 0.27%
