Date, YTD, MTD, Day
01/02/2019, 0.08%, 0.08%, 0.08%
01/03/2019, 0.33%, 0.33%, 0.25%
01/04/2019, 0.31%, 0.31%, -0.02%
01/07/2019, 0.21%, 0.21%, -0.1%
01/08/2019, 0.21%, 0.21%, -0.01%
01/09/2019, 0.38%, 0.38%, 0.17%
01/10/2019, 0.34%, 0.34%, -0.04%
01/11/2019, 0.41%, 0.41%, 0.07%
01/14/2019, 0.36%, 0.36%, -0.05%
01/15/2019, 0.36%, 0.36%, 0%
01/16/2019, 0.39%, 0.39%, 0.03%
01/17/2019, 0.45%, 0.45%, 0.06%
01/18/2019, 0.4%, 0.4%, -0.06%
01/22/2019, 0.43%, 0.43%, 0.04%
01/23/2019, 0.54%, 0.54%, 0.11%
01/24/2019, 0.74%, 0.74%, 0.2%
01/25/2019, 0.76%, 0.76%, 0.02%
01/28/2019, 0.69%, 0.69%, -0.07%
01/29/2019, 0.87%, 0.87%, 0.18%
01/30/2019, 1.1%, 1.1%, 0.22%
01/31/2019, 1.51%, 1.51%, 0.41%
02/01/2019, 1.25%, -0.26%, -0.26%
02/04/2019, 1.22%, -0.29%, -0.03%
02/05/2019, 1.46%, -0.06%, 0.23%
02/06/2019, 1.43%, -0.09%, -0.03%
02/07/2019, 1.49%, -0.02%, 0.07%
02/08/2019, 1.56%, 0.05%, 0.07%
02/11/2019, 1.48%, -0.03%, -0.08%
02/12/2019, 1.52%, 0.01%, 0.04%
02/13/2019, 1.37%, -0.15%, -0.16%
02/14/2019, 1.53%, 0.01%, 0.16%
02/15/2019, 1.73%, 0.2%, 0.19%
02/19/2019, 1.85%, 0.32%, 0.11%
02/20/2019, 1.8%, 0.27%, -0.05%
02/21/2019, 1.59%, 0.06%, -0.2%
02/22/2019, 1.84%, 0.3%, 0.24%
02/25/2019, 1.77%, 0.24%, -0.06%
02/26/2019, 1.95%, 0.41%, 0.17%
02/27/2019, 1.68%, 0.14%, -0.27%
02/28/2019, 1.55%, 0.02%, -0.12%
03/01/2019, 1.36%, -0.2%, -0.2%
03/04/2019, 1.49%, -0.06%, 0.14%
03/05/2019, 1.58%, 0.02%, 0.08%
03/06/2019, 1.59%, 0.04%, 0.02%
03/07/2019, 1.75%, 0.21%, 0.16%
03/08/2019, 1.72%, 0.18%, -0.03%
03/11/2019, 1.86%, 0.31%, 0.13%
