Date, YTD, MTD, Day
01/02/2020, 0.33%, 0.33%, 0.33%
01/03/2020, 0.59%, 0.59%, 0.26%
01/06/2020, 0.52%, 0.52%, -0.06%
01/07/2020, 0.34%, 0.34%, -0.18%
01/08/2020, 0.21%, 0.21%, -0.13%
01/09/2020, 0.35%, 0.35%, 0.14%
01/10/2020, 0.49%, 0.49%, 0.14%
01/13/2020, 0.48%, 0.48%, -0.01%
01/14/2020, 0.64%, 0.64%, 0.16%
01/15/2020, 0.73%, 0.73%, 0.09%
01/16/2020, 0.72%, 0.72%, -0.01%
01/17/2020, 0.66%, 0.66%, -0.05%
01/21/2020, 0.85%, 0.85%, 0.19%
01/22/2020, 0.95%, 0.95%, 0.09%
01/23/2020, 1.1%, 1.1%, 0.15%
01/24/2020, 1.19%, 1.19%, 0.09%
01/27/2020, 1.34%, 1.34%, 0.15%
01/28/2020, 1.27%, 1.27%, -0.07%
01/29/2020, 1.5%, 1.5%, 0.23%
01/30/2020, 1.5%, 1.5%, -0%
01/31/2020, 1.57%, 1.57%, 0.07%
02/03/2020, 1.63%, 0.06%, 0.06%
02/04/2020, 1.47%, -0.1%, -0.16%
02/05/2020, 1.32%, -0.24%, -0.15%
02/06/2020, 1.43%, -0.13%, 0.11%
02/07/2020, 1.69%, 0.12%, 0.25%
02/10/2020, 1.82%, 0.25%, 0.13%
02/11/2020, 1.7%, 0.14%, -0.12%
02/12/2020, 1.6%, 0.04%, -0.1%
02/13/2020, 1.66%, 0.09%, 0.06%
02/14/2020, 1.74%, 0.18%, 0.09%
02/18/2020, 1.86%, 0.3%, 0.12%
02/19/2020, 1.92%, 0.35%, 0.05%
02/20/2020, 2.03%, 0.46%, 0.11%
02/21/2020, 2.19%, 0.61%, 0.16%
02/24/2020, 2.17%, 0.58%, -0.02%
02/25/2020, 2.09%, 0.5%, -0.09%
02/26/2020, 1.9%, 0.31%, -0.19%
02/27/2020, 1.79%, 0.19%, -0.13%
02/28/2020, 2.21%, 0.6%, 0.4%
03/02/2020, 2.34%, 0.16%, 0.16%
03/03/2020, 2.88%, 0.66%, 0.51%
03/04/2020, 3.04%, 0.86%, 0.19%
03/05/2020, 3.26%, 1.03%, 0.19%
03/06/2020, 3.82%, 1.56%, 0.52%
03/09/2020, 3.03%, 0.7%, -0.86%
03/10/2020, 2.15%, -0.11%, -0.76%
03/11/2020, 1.17%, -1.11%, -1.02%
03/12/2020, -0.55%, -2.88%, -1.86%
03/13/2020, -0.47%, -2.73%, 0.28%
03/16/2020, -0.59%, -2.96%, -0.35%
03/17/2020, -1.78%, -4.07%, -1.01%
03/18/2020, -3.68%, -5.96%, -2.04%
03/19/2020, -4.35%, -6.6%, -0.65%
03/20/2020, -3.31%, -5.63%, 0.99%
03/23/2020, -2.76%, -5.11%, 0.48%
03/24/2020, -2.16%, -4.46%, 0.89%
03/25/2020, -1.7%, -3.99%, 0.51%
03/26/2020, -0.71%, -2.98%, 1.12%
03/27/2020, -0.16%, -2.48%, 0.47%
03/30/2020, 0.03%, -2.27%, 0.25%
03/31/2020, 0.11%, -2.21%, 0.05%
04/01/2020, -0.05%, -0.25%, -0.25%
04/02/2020, 0.17%, 0.01%, 0.27%
04/03/2020, 0.04%, -0.17%, -0.18%
04/06/2020, 0.42%, 0.36%, 0.55%
04/07/2020, 0.44%, 0.38%, 0.03%
04/08/2020, 0.58%, 0.59%, 0.2%
04/09/2020, 1.28%, 1.3%, 0.71%
04/13/2020, 1.37%, 1.37%, 0.07%
04/14/2020, 1.75%, 1.81%, 0.42%
04/15/2020, 2.03%, 2.01%, 0.22%
04/16/2020, 2.21%, 2.2%, 0.18%
04/17/2020, 2.19%, 2.25%, 0.04%
04/20/2020, 2.15%, 2.17%, -0.07%
04/21/2020, 2%, 1.95%, -0.2%
04/22/2020, 2.09%, 2.09%, 0.13%
04/23/2020, 2.17%, 2.17%, 0.08%
04/24/2020, 2.34%, 2.36%, 0.18%
04/27/2020, 2.07%, 2.14%, -0.22%
04/28/2020, 2.32%, 2.39%, 0.24%
04/29/2020, 2.64%, 2.77%, 0.36%
04/30/2020, 2.36%, 2.47%, -0.29%
05/01/2020, 2.22%, -0.18%, -0.18%
05/04/2020, 2.14%, -0.25%, -0.07%
05/05/2020, 2.13%, -0.25%, 0%
05/06/2020, 1.76%, -0.62%, -0.37%
05/07/2020, 2.18%, -0.19%, 0.44%
05/08/2020, 2.01%, -0.33%, -0.14%
05/11/2020, 1.76%, -0.56%, -0.24%
05/12/2020, 1.77%, -0.58%, -0.02%
05/13/2020, 1.81%, -0.57%, 0.01%
05/14/2020, 2.02%, -0.37%, 0.21%
05/15/2020, 2.04%, -0.34%, 0.03%
05/18/2020, 2.08%, -0.25%, 0.1%
05/19/2020, 2.24%, -0.1%, 0.15%
05/20/2020, 2.56%, 0.23%, 0.33%
05/21/2020, 2.58%, 0.23%, 0%
05/22/2020, 2.65%, 0.3%, 0.06%
05/26/2020, 2.73%, 0.41%, 0.12%
05/27/2020, 2.86%, 0.56%, 0.14%
05/28/2020, 2.85%, 0.55%, -0%
05/29/2020, 3.13%, 0.83%, 0.27%
06/01/2020, 3.21%, 0.09%, 0.09%
06/02/2020, 3.32%, 0.21%, 0.11%
06/03/2020, 3.23%, 0.15%, -0.06%
06/04/2020, 3.04%, -0.03%, -0.18%
06/05/2020, 3.18%, 0.13%, 0.16%
06/08/2020, 3.46%, 0.41%, 0.27%
06/09/2020, 3.61%, 0.54%, 0.14%
06/10/2020, 3.9%, 0.81%, 0.27%
06/11/2020, 3.44%, 0.3%, -0.49%
06/12/2020, 3.4%, 0.29%, -0.01%
06/15/2020, 3.38%, 0.27%, -0.01%
06/16/2020, 3.62%, 0.52%, 0.25%
06/17/2020, 3.6%, 0.5%, -0.02%
06/18/2020, 3.76%, 0.65%, 0.15%
06/19/2020, 3.79%, 0.67%, 0.02%
06/22/2020, 3.77%, 0.67%, -0%
06/23/2020, 3.74%, 0.65%, -0.02%
06/24/2020, 3.56%, 0.44%, -0.2%
06/25/2020, 3.66%, 0.54%, 0.11%
06/26/2020, 3.72%, 0.58%, 0.04%
06/29/2020, 3.75%, 0.62%, 0.05%
06/30/2020, 3.85%, 0.73%, 0.1%
07/01/2020, 3.89%, 0.04%, 0.04%
07/02/2020, 4.12%, 0.27%, 0.24%
07/06/2020, 4.21%, 0.38%, 0.1%
07/07/2020, 4.42%, 0.57%, 0.19%
07/08/2020, 4.43%, 0.59%, 0.02%
07/09/2020, 4.62%, 0.76%, 0.17%
07/10/2020, 4.54%, 0.69%, -0.07%
07/13/2020, 4.54%, 0.68%, -0.01%
07/14/2020, 4.65%, 0.8%, 0.12%
