Date, YTD, MTD, Day
01/03/2012, 0.04%, 0.04%, 0.04%
01/04/2012, -0.06%, -0.06%, -0.1%
01/05/2012, -0.16%, -0.16%, -0.11%
01/06/2012, -0.05%, -0.05%, 0.12%
01/09/2012, 0.06%, 0.06%, 0.11%
01/10/2012, 0.1%, 0.1%, 0.04%
01/11/2012, 0.34%, 0.34%, 0.24%
01/12/2012, 0.38%, 0.38%, 0.03%
01/13/2012, 0.48%, 0.48%, 0.1%
01/17/2012, 0.63%, 0.63%, 0.15%
01/18/2012, 0.53%, 0.53%, -0.11%
01/19/2012, 0.44%, 0.44%, -0.09%
01/20/2012, 0.3%, 0.3%, -0.15%
01/23/2012, 0.24%, 0.24%, -0.05%
01/24/2012, 0.22%, 0.22%, -0.02%
01/25/2012, 0.49%, 0.49%, 0.26%
01/26/2012, 0.79%, 0.79%, 0.3%
01/27/2012, 0.89%, 0.89%, 0.1%
01/30/2012, 0.99%, 0.99%, 0.1%
01/31/2012, 1.17%, 1.17%, 0.18%
02/01/2012, 1.23%, 0.05%, 0.05%
02/02/2012, 1.34%, 0.16%, 0.11%
02/03/2012, 1.17%, -0.02%, -0.18%
02/06/2012, 1.31%, 0.12%, 0.14%
02/07/2012, 1.09%, -0.09%, -0.22%
02/08/2012, 1.13%, -0.06%, 0.03%
02/09/2012, 1.06%, -0.13%, -0.07%
02/10/2012, 1.1%, -0.09%, 0.05%
02/13/2012, 1.19%, 0.01%, 0.09%
02/14/2012, 1.24%, 0.05%, 0.05%
02/15/2012, 1.22%, 0.03%, -0.02%
02/16/2012, 1.18%, -0.01%, -0.05%
02/17/2012, 1.12%, -0.07%, -0.06%
02/21/2012, 0.97%, -0.22%, -0.16%
02/22/2012, 1.18%, -0.01%, 0.22%
02/23/2012, 1.24%, 0.05%, 0.06%
02/24/2012, 1.36%, 0.16%, 0.11%
02/27/2012, 1.5%, 0.3%, 0.14%
02/28/2012, 1.56%, 0.36%, 0.05%
02/29/2012, 1.41%, 0.22%, -0.14%
03/01/2012, 1.33%, -0.09%, -0.09%
03/02/2012, 1.51%, 0.1%, 0.19%
03/05/2012, 1.29%, -0.12%, -0.21%
03/06/2012, 1.22%, -0.17%, -0.05%
03/07/2012, 1.15%, -0.25%, -0.08%
03/08/2012, 1.14%, -0.27%, -0.02%
03/09/2012, 1.16%, -0.25%, 0.02%
03/12/2012, 1.14%, -0.27%, -0.02%
03/13/2012, 1%, -0.43%, -0.16%
03/14/2012, 0.46%, -0.96%, -0.53%
03/15/2012, 0.62%, -0.81%, 0.15%
03/16/2012, 0.65%, -0.78%, 0.03%
03/19/2012, 0.44%, -0.99%, -0.21%
03/20/2012, 0.36%, -1.06%, -0.07%
03/21/2012, 0.58%, -0.84%, 0.22%
03/22/2012, 0.57%, -0.84%, 0%
03/23/2012, 0.76%, -0.66%, 0.18%
03/26/2012, 0.83%, -0.6%, 0.06%
03/27/2012, 1.03%, -0.4%, 0.21%
03/28/2012, 0.89%, -0.53%, -0.14%
03/29/2012, 1.01%, -0.4%, 0.13%
03/30/2012, 0.73%, -0.69%, -0.28%
04/02/2012, 0.92%, 0.17%, 0.17%
04/03/2012, 0.51%, -0.23%, -0.4%
04/04/2012, 0.5%, -0.21%, 0.01%
04/05/2012, 0.65%, -0.06%, 0.15%
04/09/2012, 1.04%, 0.34%, 0.4%
04/10/2012, 0.92%, 0.24%, -0.1%
04/11/2012, 0.86%, 0.17%, -0.07%
04/12/2012, 0.95%, 0.24%, 0.08%
04/13/2012, 1.03%, 0.34%, 0.1%
04/16/2012, 1.05%, 0.36%, 0.02%
04/17/2012, 1.21%, 0.5%, 0.15%
04/18/2012, 1.16%, 0.45%, -0.05%
04/19/2012, 1.19%, 0.49%, 0.03%
04/20/2012, 1.23%, 0.52%, 0.04%
