Date, YTD, MTD, Day
01/02/2019, 0%, 0%, 0%
01/03/2019, -0.46%, -0.46%, -0.46%
01/04/2019, 0.75%, 0.75%, 1.23%
01/07/2019, 0.95%, 0.95%, 0.2%
01/08/2019, 1.24%, 1.24%, 0.28%
01/09/2019, 1.73%, 1.73%, 0.48%
01/10/2019, 1.87%, 1.87%, 0.13%
01/11/2019, 1.85%, 1.85%, -0.02%
01/14/2019, 1.6%, 1.6%, -0.24%
01/15/2019, 1.94%, 1.94%, 0.32%
01/16/2019, 2.07%, 2.07%, 0.13%
01/17/2019, 2.34%, 2.34%, 0.25%
01/18/2019, 2.75%, 2.75%, 0.39%
01/22/2019, 2.22%, 2.22%, -0.49%
01/23/2019, 2.39%, 2.39%, 0.16%
01/24/2019, 2.61%, 2.61%, 0.22%
01/25/2019, 3.07%, 3.07%, 0.43%
01/28/2019, 2.75%, 2.75%, -0.3%
01/29/2019, 2.9%, 2.9%, 0.15%
01/30/2019, 3.58%, 3.58%, 0.64%
01/31/2019, 4.08%, 4.08%, 0.48%
02/01/2019, 3.91%, -0.17%, -0.17%
02/04/2019, 4.09%, -0%, 0.17%
02/05/2019, 4.5%, 0.39%, 0.39%
02/06/2019, 4.32%, 0.22%, -0.16%
02/07/2019, 3.92%, -0.14%, -0.36%
02/08/2019, 3.88%, -0.18%, -0.03%
02/11/2019, 3.84%, -0.22%, -0.05%
02/12/2019, 4.36%, 0.26%, 0.49%
02/13/2019, 4.32%, 0.21%, -0.05%
02/14/2019, 4.39%, 0.28%, 0.07%
02/15/2019, 4.93%, 0.79%, 0.5%
02/19/2019, 5.14%, 0.99%, 0.2%
02/20/2019, 5.28%, 1.11%, 0.12%
02/21/2019, 5.01%, 0.86%, -0.25%
02/22/2019, 5.44%, 1.26%, 0.4%
02/25/2019, 5.51%, 1.32%, 0.06%
02/26/2019, 5.66%, 1.46%, 0.14%
02/27/2019, 5.42%, 1.24%, -0.23%
02/28/2019, 5.19%, 1.01%, -0.22%
03/01/2019, 5.29%, 0.08%, 0.08%
03/04/2019, 5.25%, 0.05%, -0.02%
03/05/2019, 5.3%, 0.11%, 0.05%
03/06/2019, 5.07%, -0.1%, -0.2%
03/07/2019, 4.75%, -0.37%, -0.28%
03/08/2019, 4.6%, -0.51%, -0.14%
03/11/2019, 5.21%, 0.04%, 0.56%
03/12/2019, 5.46%, 0.28%, 0.23%
03/13/2019, 5.77%, 0.56%, 0.28%
03/14/2019, 5.58%, 0.38%, -0.18%
03/15/2019, 6.03%, 0.79%, 0.42%
03/18/2019, 6.31%, 1.05%, 0.25%
03/19/2019, 6.31%, 1.05%, 0%
03/20/2019, 6.44%, 1.18%, 0.14%
03/21/2019, 6.73%, 1.44%, 0.26%
03/22/2019, 5.79%, 0.62%, -0.8%
03/25/2019, 5.85%, 0.68%, 0.06%
03/26/2019, 6.19%, 0.99%, 0.31%
03/27/2019, 6.12%, 0.93%, -0.06%
03/28/2019, 6.22%, 1.02%, 0.09%
03/29/2019, 6.46%, 1.24%, 0.21%
04/01/2019, 6.84%, 0.33%, 0.33%
04/02/2019, 6.91%, 0.39%, 0.06%
04/03/2019, 7.06%, 0.52%, 0.12%
04/04/2019, 7.1%, 0.56%, 0.04%
04/05/2019, 7.35%, 0.78%, 0.22%
04/08/2019, 7.36%, 0.79%, 0.01%
04/09/2019, 7.14%, 0.6%, -0.19%
04/10/2019, 7.46%, 0.89%, 0.29%
04/11/2019, 7.26%, 0.7%, -0.19%
04/12/2019, 7.47%, 0.88%, 0.17%
04/15/2019, 7.52%, 0.93%, 0.05%
04/16/2019, 7.47%, 0.88%, -0.05%
04/17/2019, 7.43%, 0.84%, -0.04%
04/18/2019, 7.54%, 0.95%, 0.11%
04/22/2019, 7.42%, 0.83%, -0.12%
04/23/2019, 7.79%, 1.16%, 0.32%
04/24/2019, 7.62%, 1.02%, -0.14%
04/25/2019, 7.54%, 0.95%, -0.07%
04/26/2019, 7.9%, 1.28%, 0.33%
04/29/2019, 7.9%, 1.27%, -0.01%
04/30/2019, 8.05%, 1.41%, 0.14%
05/01/2019, 7.71%, -0.29%, -0.29%
05/02/2019, 7.53%, -0.46%, -0.17%
05/03/2019, 8.08%, 0.02%, 0.48%
05/06/2019, 7.75%, -0.27%, -0.29%
05/07/2019, 7.05%, -0.86%, -0.59%
05/08/2019, 6.87%, -1.02%, -0.17%
05/09/2019, 6.68%, -1.18%, -0.16%
05/10/2019, 6.85%, -1.04%, 0.15%
05/13/2019, 5.84%, -1.89%, -0.88%
05/14/2019, 6.21%, -1.58%, 0.33%
05/15/2019, 6.56%, -1.26%, 0.32%
05/16/2019, 6.84%, -1.03%, 0.24%
05/17/2019, 6.46%, -1.36%, -0.34%
05/20/2019, 6.14%, -1.64%, -0.29%
05/21/2019, 6.48%, -1.36%, 0.3%
05/22/2019, 6.42%, -1.4%, -0.05%
05/23/2019, 6.04%, -1.7%, -0.32%
05/24/2019, 6.24%, -1.53%, 0.18%
05/28/2019, 6.04%, -1.69%, -0.17%
05/29/2019, 5.72%, -1.97%, -0.29%
05/30/2019, 5.99%, -1.71%, 0.26%
05/31/2019, 5.84%, -1.81%, -0.12%
06/03/2019, 6.12%, 0.27%, 0.27%
06/04/2019, 6.72%, 0.81%, 0.54%
06/05/2019, 6.88%, 0.96%, 0.15%
06/06/2019, 7.03%, 1.09%, 0.13%
06/07/2019, 7.69%, 1.71%, 0.61%
06/10/2019, 7.76%, 1.76%, 0.05%
06/11/2019, 7.89%, 1.88%, 0.12%
06/12/2019, 7.78%, 1.79%, -0.09%
06/13/2019, 7.98%, 1.97%, 0.18%
06/14/2019, 7.64%, 1.65%, -0.31%
06/17/2019, 7.63%, 1.65%, -0.01%
06/18/2019, 8.34%, 2.31%, 0.64%
06/19/2019, 8.78%, 2.72%, 0.4%
06/20/2019, 9.12%, 3.04%, 0.3%
06/21/2019, 8.84%, 2.77%, -0.26%
06/24/2019, 8.92%, 2.85%, 0.08%
06/25/2019, 8.57%, 2.53%, -0.3%
06/26/2019, 8.41%, 2.38%, -0.15%
06/27/2019, 8.84%, 2.78%, 0.39%
06/28/2019, 9.11%, 3.03%, 0.23%
07/01/2019, 9.43%, 0.27%, 0.27%
07/02/2019, 9.68%, 0.51%, 0.23%
07/03/2019, 10.1%, 0.88%, 0.37%
07/05/2019, 9.67%, 0.48%, -0.4%
07/08/2019, 9.28%, 0.13%, -0.34%
07/09/2019, 9.2%, 0.06%, -0.08%
07/10/2019, 9.46%, 0.29%, 0.23%
07/11/2019, 9.31%, 0.14%, -0.15%
07/12/2019, 9.54%, 0.34%, 0.2%
07/15/2019, 9.62%, 0.41%, 0.08%
07/16/2019, 9.4%, 0.22%, -0.19%
07/17/2019, 9.34%, 0.18%, -0.04%
07/18/2019, 9.56%, 0.38%, 0.2%
07/19/2019, 9.33%, 0.18%, -0.19%
07/22/2019, 9.42%, 0.26%, 0.08%
07/23/2019, 9.65%, 0.45%, 0.19%
07/24/2019, 9.9%, 0.67%, 0.22%
07/25/2019, 9.49%, 0.31%, -0.35%
07/26/2019, 9.73%, 0.52%, 0.2%
07/29/2019, 9.64%, 0.44%, -0.08%
07/30/2019, 9.49%, 0.3%, -0.14%
07/31/2019, 9.01%, -0.11%, -0.4%
08/01/2019, 9.07%, 0.09%, 0.09%
08/02/2019, 8.66%, -0.27%, -0.36%
08/05/2019, 7.57%, -1.19%, -0.95%
08/06/2019, 8.11%, -0.72%, 0.49%
08/07/2019, 8.21%, -0.63%, 0.1%
08/08/2019, 9.01%, 0.06%, 0.71%
08/09/2019, 8.51%, -0.38%, -0.44%
08/12/2019, 8.27%, -0.56%, -0.2%
08/13/2019, 8.66%, -0.24%, 0.34%
08/14/2019, 7.64%, -1.11%, -0.9%
08/15/2019, 7.95%, -0.82%, 0.29%
08/16/2019, 8.55%, -0.3%, 0.54%
08/19/2019, 8.78%, -0.12%, 0.2%
08/20/2019, 8.69%, -0.19%, -0.07%
08/21/2019, 8.98%, 0.06%, 0.26%
08/22/2019, 8.79%, -0.11%, -0.17%
08/23/2019, 8.12%, -0.67%, -0.58%
08/26/2019, 8.39%, -0.44%, 0.25%
08/27/2019, 8.53%, -0.3%, 0.13%
08/28/2019, 8.77%, -0.09%, 0.22%
08/29/2019, 9.17%, 0.25%, 0.36%
08/30/2019, 9.37%, 0.43%, 0.18%
09/03/2019, 9.14%, -0.2%, -0.2%
09/04/2019, 9.8%, 0.4%, 0.6%
09/05/2019, 10.03%, 0.59%, 0.19%
09/06/2019, 10.17%, 0.71%, 0.12%
09/09/2019, 9.97%, 0.53%, -0.19%
09/10/2019, 9.7%, 0.27%, -0.26%
09/11/2019, 10.12%, 0.65%, 0.37%
09/12/2019, 10.19%, 0.71%, 0.05%
09/13/2019, 9.8%, 0.36%, -0.36%
09/16/2019, 9.77%, 0.33%, -0.02%
09/17/2019, 10.01%, 0.55%, 0.22%
09/18/2019, 9.98%, 0.52%, -0.02%
09/19/2019, 10.08%, 0.61%, 0.09%
09/20/2019, 10.17%, 0.71%, 0.1%
09/23/2019, 9.98%, 0.54%, -0.16%
09/24/2019, 9.82%, 0.4%, -0.13%
09/25/2019, 9.66%, 0.24%, -0.16%
09/26/2019, 9.73%, 0.31%, 0.07%
09/27/2019, 9.53%, 0.13%, -0.17%
09/30/2019, 9.74%, 0.32%, 0.18%
10/01/2019, 9.31%, -0.36%, -0.36%
10/02/2019, 8.55%, -1.02%, -0.67%
10/03/2019, 9.09%, -0.54%, 0.49%
10/04/2019, 9.69%, -0.01%, 0.53%
10/07/2019, 9.36%, -0.32%, -0.3%
10/08/2019, 8.84%, -0.76%, -0.45%
10/09/2019, 9.08%, -0.56%, 0.21%
10/10/2019, 9.18%, -0.48%, 0.08%
10/11/2019, 9.67%, -0.06%, 0.43%
10/14/2019, 9.63%, -0.1%, -0.04%
10/15/2019, 10.01%, 0.23%, 0.33%
10/16/2019, 10.05%, 0.28%, 0.04%
10/17/2019, 10.18%, 0.38%, 0.1%
10/18/2019, 10.08%, 0.31%, -0.07%
10/21/2019, 10.32%, 0.5%, 0.19%
10/22/2019, 10.26%, 0.46%, -0.04%
10/23/2019, 10.4%, 0.58%, 0.11%
10/24/2019, 10.51%, 0.68%, 0.1%
10/25/2019, 10.61%, 0.76%, 0.08%
