Date, YTD, MTD, Day
01/03/2017, 0.34%, 0.34%, 0.34%
01/04/2017, 0.79%, 0.79%, 0.45%
01/05/2017, 1.23%, 1.23%, 0.44%
01/06/2017, 1.01%, 1.01%, -0.22%
01/09/2017, 1.02%, 1.02%, 0.01%
01/10/2017, 1.04%, 1.04%, 0.02%
01/11/2017, 1.31%, 1.31%, 0.27%
01/12/2017, 1.27%, 1.27%, -0.04%
01/13/2017, 1.32%, 1.32%, 0.05%
01/17/2017, 1.37%, 1.37%, 0.05%
01/18/2017, 1.03%, 1.03%, -0.33%
01/19/2017, 0.81%, 0.81%, -0.22%
01/20/2017, 1.02%, 1.02%, 0.21%
01/23/2017, 1.19%, 1.19%, 0.17%
01/24/2017, 1.34%, 1.34%, 0.15%
01/25/2017, 1.58%, 1.58%, 0.23%
01/26/2017, 1.54%, 1.54%, -0.04%
01/27/2017, 1.53%, 1.53%, -0.01%
01/30/2017, 1.21%, 1.21%, -0.3%
01/31/2017, 1.37%, 1.37%, 0.16%
02/01/2017, 1.36%, -0.02%, -0.02%
02/02/2017, 1.39%, 0.02%, 0.03%
02/03/2017, 1.73%, 0.35%, 0.33%
02/06/2017, 1.71%, 0.33%, -0.02%
02/07/2017, 1.72%, 0.34%, 0.01%
02/08/2017, 1.97%, 0.59%, 0.24%
02/09/2017, 2.01%, 0.63%, 0.04%
02/10/2017, 2.19%, 0.79%, 0.17%
02/13/2017, 2.37%, 0.97%, 0.17%
02/14/2017, 2.36%, 0.96%, -0.01%
02/15/2017, 2.48%, 1.07%, 0.11%
02/16/2017, 2.62%, 1.22%, 0.15%
02/17/2017, 2.66%, 1.26%, 0.04%
02/21/2017, 2.9%, 1.49%, 0.23%
02/22/2017, 2.93%, 1.52%, 0.03%
02/23/2017, 2.99%, 1.58%, 0.07%
02/24/2017, 3.06%, 1.66%, 0.08%
02/27/2017, 2.92%, 1.51%, -0.14%
02/28/2017, 2.83%, 1.43%, -0.08%
03/01/2017, 3.07%, 0.21%, 0.21%
03/02/2017, 2.68%, -0.15%, -0.36%
03/03/2017, 2.81%, -0.04%, 0.12%
03/06/2017, 2.6%, -0.23%, -0.19%
03/07/2017, 2.42%, -0.41%, -0.17%
03/08/2017, 2.1%, -0.71%, -0.31%
03/09/2017, 1.95%, -0.86%, -0.15%
03/10/2017, 2.25%, -0.58%, 0.28%
03/13/2017, 2.32%, -0.52%, 0.06%
03/14/2017, 2.16%, -0.67%, -0.15%
03/15/2017, 2.98%, 0.12%, 0.8%
03/16/2017, 3.05%, 0.18%, 0.06%
03/17/2017, 3.18%, 0.31%, 0.13%
03/20/2017, 3.26%, 0.39%, 0.08%
03/21/2017, 2.9%, 0.06%, -0.32%
03/22/2017, 2.98%, 0.14%, 0.08%
03/23/2017, 2.79%, -0.05%, -0.19%
03/24/2017, 2.88%, 0.04%, 0.09%
03/27/2017, 3.03%, 0.19%, 0.15%
03/28/2017, 3.15%, 0.29%, 0.1%
03/29/2017, 3.31%, 0.45%, 0.16%
03/30/2017, 3.19%, 0.33%, -0.11%
03/31/2017, 3.18%, 0.33%, -0.01%
04/03/2017, 3.26%, 0.09%, 0.09%
04/04/2017, 3.24%, 0.06%, -0.02%
04/05/2017, 3.15%, -0.02%, -0.08%
04/06/2017, 3.18%, 0.01%, 0.03%
04/07/2017, 2.98%, -0.19%, -0.19%
04/10/2017, 3.05%, -0.12%, 0.07%
04/11/2017, 3.31%, 0.14%, 0.26%
04/12/2017, 3.33%, 0.16%, 0.02%
04/13/2017, 3.14%, -0.01%, -0.17%
04/17/2017, 3.46%, 0.29%, 0.3%
04/18/2017, 3.47%, 0.31%, 0.02%
04/19/2017, 3.24%, 0.09%, -0.22%
04/20/2017, 3.51%, 0.33%, 0.25%
04/21/2017, 3.42%, 0.25%, -0.09%
04/24/2017, 4.05%, 0.84%, 0.59%
04/25/2017, 4.25%, 1.01%, 0.17%
04/26/2017, 4.26%, 1.03%, 0.01%
04/27/2017, 4.31%, 1.07%, 0.05%
04/28/2017, 4.28%, 1.04%, -0.03%
05/01/2017, 4.27%, -0.01%, -0.01%
05/02/2017, 4.5%, 0.2%, 0.21%
05/03/2017, 4.31%, 0.02%, -0.18%
05/04/2017, 4.36%, 0.07%, 0.05%
05/05/2017, 4.68%, 0.36%, 0.29%
05/08/2017, 4.48%, 0.17%, -0.19%
05/09/2017, 4.44%, 0.13%, -0.04%
05/10/2017, 4.5%, 0.18%, 0.05%
05/11/2017, 4.47%, 0.16%, -0.02%
05/12/2017, 4.73%, 0.4%, 0.25%
05/15/2017, 4.95%, 0.61%, 0.2%
05/16/2017, 5.13%, 0.78%, 0.17%
05/17/2017, 4.71%, 0.41%, -0.36%
05/18/2017, 4.66%, 0.36%, -0.05%
05/19/2017, 5.11%, 0.77%, 0.41%
05/22/2017, 5.26%, 0.91%, 0.14%
05/23/2017, 5.19%, 0.83%, -0.08%
05/24/2017, 5.4%, 1.04%, 0.21%
05/25/2017, 5.54%, 1.17%, 0.13%
05/26/2017, 5.5%, 1.13%, -0.04%
05/30/2017, 5.52%, 1.16%, 0.03%
05/31/2017, 5.52%, 1.16%, -0%
06/01/2017, 5.9%, 0.35%, 0.35%
06/02/2017, 6.36%, 0.77%, 0.42%
06/05/2017, 6.2%, 0.62%, -0.15%
06/06/2017, 6.18%, 0.61%, -0.01%
06/07/2017, 6.09%, 0.53%, -0.08%
06/08/2017, 6.05%, 0.49%, -0.04%
06/09/2017, 5.91%, 0.36%, -0.13%
06/12/2017, 5.79%, 0.26%, -0.11%
06/13/2017, 6.11%, 0.54%, 0.28%
06/14/2017, 6.25%, 0.68%, 0.15%
06/15/2017, 5.91%, 0.37%, -0.31%
06/16/2017, 6.05%, 0.49%, 0.12%
06/19/2017, 6.33%, 0.75%, 0.25%
06/20/2017, 5.64%, 0.14%, -0.6%
06/21/2017, 5.61%, 0.12%, -0.03%
06/22/2017, 5.65%, 0.15%, 0.03%
06/23/2017, 5.83%, 0.31%, 0.16%
06/26/2017, 5.92%, 0.39%, 0.08%
06/27/2017, 5.54%, 0.03%, -0.35%
06/28/2017, 5.95%, 0.4%, 0.37%
06/29/2017, 5.41%, -0.1%, -0.5%
06/30/2017, 5.39%, -0.12%, -0.02%
07/03/2017, 5.37%, -0.03%, -0.03%
07/05/2017, 5.37%, -0.03%, -0%
07/06/2017, 4.96%, -0.4%, -0.37%
07/07/2017, 5.08%, -0.29%, 0.11%
07/10/2017, 5.15%, -0.23%, 0.06%
07/11/2017, 5.27%, -0.12%, 0.11%
07/12/2017, 5.86%, 0.42%, 0.54%
07/13/2017, 5.92%, 0.46%, 0.04%
07/14/2017, 6.29%, 0.8%, 0.33%
07/17/2017, 6.31%, 0.83%, 0.03%
07/18/2017, 6.51%, 1.02%, 0.19%
07/19/2017, 6.8%, 1.28%, 0.25%
07/20/2017, 6.86%, 1.34%, 0.05%
07/21/2017, 6.87%, 1.36%, 0.02%
07/24/2017, 6.78%, 1.27%, -0.09%
07/25/2017, 6.69%, 1.17%, -0.1%
07/26/2017, 6.91%, 1.37%, 0.2%
07/27/2017, 6.79%, 1.26%, -0.11%
07/28/2017, 6.79%, 1.27%, 0.01%
07/31/2017, 6.82%, 1.3%, 0.03%
08/01/2017, 7.16%, 0.31%, 0.31%
08/02/2017, 7.11%, 0.26%, -0.05%
08/03/2017, 7.14%, 0.3%, 0.04%
08/04/2017, 7.11%, 0.26%, -0.03%
08/07/2017, 7.2%, 0.34%, 0.08%
08/08/2017, 7.01%, 0.17%, -0.17%
08/09/2017, 6.93%, 0.1%, -0.06%
08/10/2017, 6.25%, -0.49%, -0.59%
08/11/2017, 6.3%, -0.44%, 0.05%
08/14/2017, 6.63%, -0.16%, 0.29%
08/15/2017, 6.5%, -0.27%, -0.12%
08/16/2017, 6.78%, -0.03%, 0.25%
08/17/2017, 6.26%, -0.48%, -0.45%
08/18/2017, 6.27%, -0.48%, 0%
08/21/2017, 6.32%, -0.43%, 0.05%
08/22/2017, 6.65%, -0.14%, 0.3%
08/23/2017, 6.68%, -0.1%, 0.04%
08/24/2017, 6.61%, -0.17%, -0.07%
08/25/2017, 6.86%, 0.05%, 0.22%
08/28/2017, 6.9%, 0.08%, 0.03%
08/29/2017, 6.92%, 0.12%, 0.03%
08/30/2017, 6.99%, 0.18%, 0.07%
08/31/2017, 7.39%, 0.53%, 0.35%
09/01/2017, 7.41%, 0%, 0%
09/05/2017, 7.32%, -0.05%, -0.05%
09/06/2017, 7.39%, 0%, 0.05%
09/07/2017, 7.75%, 0.33%, 0.33%
09/08/2017, 7.69%, 0.27%, -0.06%
09/11/2017, 7.92%, 0.45%, 0.19%
09/12/2017, 7.99%, 0.5%, 0.05%
09/13/2017, 7.83%, 0.37%, -0.14%
09/14/2017, 7.91%, 0.44%, 0.07%
09/15/2017, 8.01%, 0.53%, 0.08%
09/18/2017, 8.07%, 0.57%, 0.05%
09/19/2017, 7.99%, 0.49%, -0.08%
09/20/2017, 7.91%, 0.43%, -0.07%
09/21/2017, 7.68%, 0.22%, -0.2%
09/22/2017, 7.81%, 0.34%, 0.11%
09/25/2017, 7.68%, 0.24%, -0.09%
09/26/2017, 7.54%, 0.12%, -0.12%
09/27/2017, 7.52%, 0.08%, -0.03%
09/28/2017, 7.61%, 0.16%, 0.07%
09/29/2017, 7.81%, 0.33%, 0.17%
10/02/2017, 7.94%, 0.12%, 0.12%
10/03/2017, 8.17%, 0.32%, 0.2%
10/04/2017, 8.2%, 0.35%, 0.03%
10/05/2017, 8.27%, 0.41%, 0.05%
10/06/2017, 8.18%, 0.32%, -0.09%
10/09/2017, 8.17%, 0.32%, -0%
10/10/2017, 8.43%, 0.54%, 0.22%
10/11/2017, 8.59%, 0.68%, 0.13%
10/12/2017, 8.63%, 0.71%, 0.03%
10/13/2017, 8.86%, 0.92%, 0.21%
10/16/2017, 8.85%, 0.91%, -0.01%
10/17/2017, 8.79%, 0.86%, -0.05%
10/18/2017, 8.76%, 0.82%, -0.04%
10/19/2017, 8.76%, 0.83%, 0.01%
10/20/2017, 8.7%, 0.76%, -0.07%
10/23/2017, 8.55%, 0.64%, -0.12%
10/24/2017, 8.54%, 0.62%, -0.02%
10/25/2017, 8.26%, 0.37%, -0.24%
10/26/2017, 8.17%, 0.28%, -0.09%
10/27/2017, 8.58%, 0.65%, 0.37%
10/30/2017, 8.68%, 0.75%, 0.1%
10/31/2017, 8.83%, 0.87%, 0.12%
11/01/2017, 8.92%, 0.08%, 0.08%
11/02/2017, 9.05%, 0.2%, 0.11%
11/03/2017, 9.14%, 0.28%, 0.08%
11/06/2017, 9.3%, 0.43%, 0.15%
11/07/2017, 9.18%, 0.32%, -0.1%
11/08/2017, 9.27%, 0.39%, 0.06%
11/09/2017, 8.98%, 0.14%, -0.25%
11/10/2017, 8.68%, -0.15%, -0.29%
11/13/2017, 8.58%, -0.22%, -0.08%
11/14/2017, 8.54%, -0.25%, -0.03%
11/15/2017, 8.33%, -0.42%, -0.16%
11/16/2017, 8.73%, -0.09%, 0.33%
11/17/2017, 8.76%, -0.06%, 0.03%
11/20/2017, 8.8%, -0.03%, 0.03%
11/21/2017, 9.27%, 0.37%, 0.4%
11/22/2017, 9.43%, 0.52%, 0.15%
11/24/2017, 9.56%, 0.62%, 0.1%
11/27/2017, 9.38%, 0.47%, -0.15%
11/28/2017, 9.76%, 0.8%, 0.32%
11/29/2017, 9.55%, 0.61%, -0.19%
11/30/2017, 9.62%, 0.66%, 0.05%
12/01/2017, 9.62%, 0.02%, 0.02%
12/04/2017, 9.51%, -0.07%, -0.09%
12/05/2017, 9.4%, -0.15%, -0.09%
12/06/2017, 9.28%, -0.24%, -0.09%
12/07/2017, 9.37%, -0.18%, 0.07%
12/08/2017, 9.63%, 0.03%, 0.21%
12/11/2017, 9.73%, 0.11%, 0.07%
12/12/2017, 9.75%, 0.13%, 0.02%
12/13/2017, 10.01%, 0.36%, 0.24%
12/14/2017, 9.78%, 0.18%, -0.19%
12/15/2017, 10.05%, 0.4%, 0.22%
12/18/2017, 10.39%, 0.66%, 0.26%
12/19/2017, 10.09%, 0.39%, -0.27%
12/20/2017, 9.52%, -0.11%, -0.5%
12/21/2017, 9.76%, 0.09%, 0.21%
12/22/2017, 9.78%, 0.11%, 0.02%
12/26/2017, 9.82%, 0.15%, 0.04%
12/27/2017, 10.12%, 0.43%, 0.27%
12/28/2017, 10.24%, 0.52%, 0.09%
12/29/2017, 10.17%, 0.46%, -0.05%
