Date, YTD, MTD, Day
01/03/2012, 0.41%, 0.41%, 0.41%
01/04/2012, 0.31%, 0.31%, -0.09%
01/05/2012, 0.27%, 0.27%, -0.04%
01/06/2012, 0.3%, 0.3%, 0.03%
01/09/2012, 0.45%, 0.45%, 0.15%
01/10/2012, 0.71%, 0.71%, 0.26%
01/11/2012, 0.92%, 0.92%, 0.2%
01/12/2012, 1.01%, 1.01%, 0.09%
01/13/2012, 0.96%, 0.96%, -0.04%
01/17/2012, 1.18%, 1.18%, 0.22%
01/18/2012, 1.4%, 1.4%, 0.2%
01/19/2012, 1.47%, 1.47%, 0.06%
01/20/2012, 1.37%, 1.37%, -0.09%
01/23/2012, 1.36%, 1.36%, -0.02%
01/24/2012, 1.33%, 1.33%, -0.03%
01/25/2012, 1.76%, 1.76%, 0.42%
01/26/2012, 1.89%, 1.89%, 0.13%
01/27/2012, 1.97%, 1.97%, 0.08%
01/30/2012, 1.95%, 1.95%, -0.01%
01/31/2012, 2.1%, 2.1%, 0.15%
02/01/2012, 2.42%, 0.29%, 0.29%
02/02/2012, 2.55%, 0.42%, 0.13%
02/03/2012, 2.79%, 0.64%, 0.2%
02/06/2012, 2.87%, 0.72%, 0.09%
02/07/2012, 2.75%, 0.6%, -0.12%
02/08/2012, 2.84%, 0.68%, 0.08%
02/09/2012, 2.82%, 0.66%, -0.03%
02/10/2012, 2.63%, 0.49%, -0.16%
02/13/2012, 2.9%, 0.74%, 0.25%
02/14/2012, 2.89%, 0.74%, -0%
02/15/2012, 2.78%, 0.63%, -0.1%
02/16/2012, 3.04%, 0.87%, 0.23%
02/17/2012, 3.04%, 0.87%, -0%
02/21/2012, 2.92%, 0.75%, -0.12%
02/22/2012, 3%, 0.84%, 0.09%
02/23/2012, 3.19%, 1.01%, 0.17%
02/24/2012, 3.33%, 1.15%, 0.13%
02/27/2012, 3.43%, 1.25%, 0.11%
02/28/2012, 3.57%, 1.38%, 0.12%
02/29/2012, 3.32%, 1.14%, -0.23%
03/01/2012, 3.42%, 0.08%, 0.08%
03/02/2012, 3.44%, 0.12%, 0.04%
03/05/2012, 3.17%, -0.14%, -0.26%
03/06/2012, 2.67%, -0.58%, -0.44%
03/07/2012, 2.81%, -0.47%, 0.12%
03/08/2012, 3.09%, -0.22%, 0.25%
03/09/2012, 3.2%, -0.12%, 0.09%
03/12/2012, 3.16%, -0.16%, -0.04%
03/13/2012, 3.49%, 0.12%, 0.28%
03/14/2012, 3%, -0.36%, -0.48%
03/15/2012, 3.28%, -0.1%, 0.26%
03/16/2012, 3.34%, -0.04%, 0.05%
03/19/2012, 3.28%, -0.12%, -0.08%
03/20/2012, 3.09%, -0.28%, -0.16%
03/21/2012, 3.22%, -0.15%, 0.14%
03/22/2012, 3.02%, -0.32%, -0.17%
03/23/2012, 3.17%, -0.18%, 0.15%
03/26/2012, 3.58%, 0.19%, 0.36%
03/27/2012, 3.65%, 0.27%, 0.08%
03/28/2012, 3.41%, 0.04%, -0.22%
03/29/2012, 3.45%, 0.1%, 0.05%
03/30/2012, 3.32%, -0.05%, -0.15%
04/02/2012, 3.67%, 0.32%, 0.32%
04/03/2012, 3.24%, -0.09%, -0.41%
04/04/2012, 2.92%, -0.36%, -0.27%
04/05/2012, 3.01%, -0.27%, 0.09%
04/09/2012, 3.05%, -0.19%, 0.07%
04/10/2012, 2.51%, -0.67%, -0.49%
04/11/2012, 2.67%, -0.54%, 0.14%
04/12/2012, 3.09%, -0.16%, 0.39%
04/13/2012, 2.84%, -0.37%, -0.21%
04/16/2012, 2.86%, -0.35%, 0.01%
04/17/2012, 3.35%, 0.09%, 0.45%
04/18/2012, 3.2%, -0.05%, -0.14%
04/19/2012, 3.1%, -0.13%, -0.09%
04/20/2012, 3.18%, -0.06%, 0.08%
