Date, YTD, MTD, Day
01/03/2011, 0.2%, 0.2%, 0.2%
01/04/2011, 0.19%, 0.19%, -0.01%
01/05/2011, -0.11%, -0.11%, -0.29%
01/06/2011, -0.06%, -0.06%, 0.05%
01/07/2011, 0.13%, 0.13%, 0.2%
01/10/2011, 0.17%, 0.17%, 0.03%
01/11/2011, 0.18%, 0.18%, 0.01%
01/12/2011, 0.44%, 0.44%, 0.26%
01/13/2011, 0.61%, 0.61%, 0.17%
01/14/2011, 0.74%, 0.74%, 0.13%
01/18/2011, 0.75%, 0.75%, 0%
01/19/2011, 0.49%, 0.49%, -0.25%
01/20/2011, 0.09%, 0.09%, -0.39%
01/21/2011, 0.2%, 0.2%, 0.11%
01/24/2011, 0.39%, 0.39%, 0.19%
01/25/2011, 0.59%, 0.59%, 0.2%
01/26/2011, 0.58%, 0.58%, -0.01%
01/27/2011, 0.79%, 0.79%, 0.21%
01/28/2011, 0.35%, 0.35%, -0.42%
01/31/2011, 0.44%, 0.44%, 0.08%
02/01/2011, 0.79%, 0.34%, 0.34%
02/02/2011, 0.67%, 0.22%, -0.12%
02/03/2011, 0.52%, 0.08%, -0.14%
02/04/2011, 0.33%, -0.12%, -0.2%
02/07/2011, 0.51%, 0.05%, 0.17%
02/08/2011, 0.38%, -0.07%, -0.13%
02/09/2011, 0.47%, 0.02%, 0.1%
02/10/2011, 0.25%, -0.2%, -0.23%
02/11/2011, 0.63%, 0.17%, 0.37%
02/14/2011, 0.8%, 0.34%, 0.17%
02/15/2011, 0.75%, 0.29%, -0.04%
02/16/2011, 1%, 0.54%, 0.23%
02/17/2011, 1.25%, 0.79%, 0.25%
02/18/2011, 1.31%, 0.85%, 0.06%
02/22/2011, 0.86%, 0.41%, -0.4%
02/23/2011, 0.66%, 0.21%, -0.19%
02/24/2011, 0.72%, 0.27%, 0.06%
02/25/2011, 1.18%, 0.73%, 0.45%
02/28/2011, 1.42%, 0.97%, 0.24%
03/01/2011, 1.03%, -0.37%, -0.37%
03/02/2011, 0.91%, -0.5%, -0.13%
03/03/2011, 1.16%, -0.27%, 0.23%
03/04/2011, 1.23%, -0.19%, 0.08%
03/07/2011, 0.88%, -0.53%, -0.34%
03/08/2011, 0.99%, -0.43%, 0.1%
03/09/2011, 1.14%, -0.27%, 0.15%
03/10/2011, 0.83%, -0.55%, -0.28%
03/11/2011, 0.95%, -0.45%, 0.11%
03/14/2011, 0.79%, -0.59%, -0.15%
03/15/2011, 0.46%, -0.9%, -0.32%
03/16/2011, 0.19%, -1.15%, -0.27%
03/17/2011, 0.46%, -0.89%, 0.28%
03/18/2011, 0.65%, -0.71%, 0.19%
03/21/2011, 0.96%, -0.42%, 0.3%
03/22/2011, 0.81%, -0.57%, -0.15%
03/23/2011, 0.89%, -0.5%, 0.08%
03/24/2011, 0.95%, -0.45%, 0.05%
03/25/2011, 0.88%, -0.52%, -0.07%
03/28/2011, 0.81%, -0.59%, -0.07%
03/29/2011, 0.9%, -0.52%, 0.08%
03/30/2011, 1.3%, -0.13%, 0.39%
03/31/2011, 1.21%, -0.22%, -0.09%
04/01/2011, 1.41%, 0.19%, 0.19%
04/04/2011, 1.57%, 0.35%, 0.16%
04/05/2011, 1.38%, 0.16%, -0.19%
04/06/2011, 1.34%, 0.11%, -0.05%
04/07/2011, 1.26%, 0.04%, -0.07%
04/08/2011, 1.13%, -0.08%, -0.12%
04/11/2011, 1%, -0.21%, -0.12%
04/12/2011, 0.98%, -0.21%, -0.01%
04/13/2011, 1.1%, -0.09%, 0.12%
04/14/2011, 1.06%, -0.13%, -0.04%
04/15/2011, 1.44%, 0.24%, 0.37%
04/18/2011, 1.16%, -0.02%, -0.26%
04/19/2011, 1.4%, 0.21%, 0.24%
04/20/2011, 1.78%, 0.57%, 0.36%
04/21/2011, 1.97%, 0.74%, 0.17%
04/25/2011, 2.06%, 0.83%, 0.09%
04/26/2011, 2.46%, 1.23%, 0.39%
04/27/2011, 2.62%, 1.37%, 0.14%
04/28/2011, 2.86%, 1.61%, 0.24%
04/29/2011, 3.02%, 1.76%, 0.15%
05/02/2011, 2.93%, -0.08%, -0.08%
05/03/2011, 2.88%, -0.12%, -0.04%
05/04/2011, 2.68%, -0.3%, -0.18%
05/05/2011, 2.56%, -0.39%, -0.1%
05/06/2011, 2.7%, -0.26%, 0.13%
05/09/2011, 2.87%, -0.11%, 0.16%
05/10/2011, 2.95%, -0.05%, 0.06%
05/11/2011, 2.7%, -0.26%, -0.21%
05/12/2011, 2.76%, -0.22%, 0.04%
05/13/2011, 2.58%, -0.37%, -0.16%
05/16/2011, 2.44%, -0.49%, -0.13%
05/17/2011, 2.56%, -0.38%, 0.11%
05/18/2011, 2.66%, -0.3%, 0.09%
05/19/2011, 2.74%, -0.22%, 0.08%
05/20/2011, 2.56%, -0.39%, -0.17%
05/23/2011, 2.16%, -0.75%, -0.37%
05/24/2011, 2.17%, -0.73%, 0.01%
05/25/2011, 2.31%, -0.61%, 0.13%
05/26/2011, 2.7%, -0.24%, 0.38%
05/27/2011, 2.81%, -0.14%, 0.11%
05/31/2011, 3.25%, 0.27%, 0.42%
06/01/2011, 2.81%, -0.4%, -0.4%
06/02/2011, 2.52%, -0.68%, -0.28%
06/03/2011, 2.39%, -0.79%, -0.12%
06/06/2011, 1.97%, -1.19%, -0.41%
06/07/2011, 2.14%, -1.02%, 0.17%
06/08/2011, 2.01%, -1.14%, -0.12%
06/09/2011, 2.02%, -1.14%, 0.01%
06/10/2011, 1.61%, -1.52%, -0.4%
06/13/2011, 1.56%, -1.57%, -0.05%
06/14/2011, 1.64%, -1.51%, 0.08%
06/15/2011, 1.4%, -1.72%, -0.23%
06/16/2011, 1.46%, -1.67%, 0.05%
06/17/2011, 1.49%, -1.64%, 0.03%
06/20/2011, 1.6%, -1.53%, 0.11%
06/21/2011, 2.02%, -1.15%, 0.41%
06/22/2011, 1.9%, -1.26%, -0.12%
06/23/2011, 1.82%, -1.33%, -0.07%
06/24/2011, 1.58%, -1.54%, -0.23%
06/27/2011, 1.62%, -1.52%, 0.04%
06/28/2011, 1.7%, -1.46%, 0.08%
06/29/2011, 1.87%, -1.31%, 0.16%
06/30/2011, 2.13%, -1.07%, 0.25%
07/01/2011, 2.51%, 0.36%, 0.36%
07/05/2011, 2.68%, 0.53%, 0.17%
07/06/2011, 2.75%, 0.6%, 0.08%
07/07/2011, 2.96%, 0.79%, 0.18%
07/08/2011, 3.06%, 0.9%, 0.11%
07/11/2011, 2.66%, 0.53%, -0.36%
07/12/2011, 2.5%, 0.38%, -0.15%
07/13/2011, 2.76%, 0.63%, 0.25%
07/14/2011, 2.32%, 0.2%, -0.42%
07/15/2011, 2.56%, 0.43%, 0.23%
07/18/2011, 2.16%, 0.05%, -0.38%
07/19/2011, 2.8%, 0.67%, 0.62%
07/20/2011, 2.71%, 0.58%, -0.09%
07/21/2011, 3%, 0.84%, 0.27%
07/22/2011, 3.19%, 1.03%, 0.19%
07/25/2011, 2.86%, 0.71%, -0.31%
07/26/2011, 2.92%, 0.77%, 0.06%
07/27/2011, 2.11%, -0%, -0.77%
07/28/2011, 2.15%, 0.04%, 0.04%
07/29/2011, 2.39%, 0.29%, 0.24%
08/01/2011, 2.44%, 0.05%, 0.05%
08/02/2011, 2.04%, -0.34%, -0.39%
08/03/2011, 2.16%, -0.22%, 0.12%
08/04/2011, 1.06%, -1.29%, -1.11%
08/05/2011, 0.44%, -1.89%, -0.6%
08/08/2011, -1.2%, -3.49%, -1.76%
08/09/2011, 0.32%, -2%, 1.7%
08/10/2011, -0.4%, -2.7%, -0.83%
08/11/2011, 0.1%, -2.23%, 0.68%
08/12/2011, 0.53%, -1.8%, 0.44%
08/15/2011, 1.04%, -1.31%, 0.56%
08/16/2011, 0.93%, -1.41%, -0.13%
08/17/2011, 1.17%, -1.17%, 0.24%
08/18/2011, -0.01%, -2.32%, -1.27%
08/19/2011, -0.51%, -2.81%, -0.54%
08/22/2011, -0.55%, -2.85%, -0.03%
08/23/2011, 0.09%, -2.23%, 0.77%
08/24/2011, -0.09%, -2.4%, -0.14%
08/25/2011, -0.42%, -2.73%, -0.38%
08/26/2011, 0.16%, -2.16%, 0.62%
08/29/2011, 0.77%, -1.57%, 0.68%
08/30/2011, 1.11%, -1.24%, 0.33%
08/31/2011, 1.24%, -1.11%, 0.15%
09/01/2011, 1.18%, -0.09%, -0.09%
09/02/2011, 0.77%, -0.53%, -0.45%
09/06/2011, 0.51%, -0.81%, -0.3%
09/07/2011, 1.09%, -0.19%, 0.67%
09/08/2011, 0.88%, -0.42%, -0.23%
09/09/2011, 0.24%, -1.1%, -0.71%
09/12/2011, 0.19%, -1.14%, -0.04%
09/13/2011, 0.35%, -0.97%, 0.19%
09/14/2011, 0.69%, -0.61%, 0.37%
09/15/2011, 0.97%, -0.31%, 0.32%
09/16/2011, 1.16%, -0.11%, 0.2%
09/19/2011, 1.06%, -0.24%, -0.14%
09/20/2011, 0.97%, -0.33%, -0.09%
09/21/2011, 0.4%, -0.94%, -0.63%
09/22/2011, -0.39%, -1.78%, -0.91%
09/23/2011, -0.55%, -1.92%, -0.12%
09/26/2011, -0.28%, -1.62%, 0.35%
09/27/2011, -0.13%, -1.45%, 0.21%
09/28/2011, -0.73%, -2.07%, -0.65%
09/29/2011, -0.47%, -1.8%, 0.29%
09/30/2011, -0.9%, -2.27%, -0.51%
10/03/2011, -1.47%, -0.7%, -0.7%
10/04/2011, -1.15%, -0.29%, 0.43%
10/05/2011, -0.8%, 0.13%, 0.43%
10/06/2011, -0.57%, 0.46%, 0.32%
10/07/2011, -0.94%, 0.06%, -0.39%
10/10/2011, -0.26%, 0.88%, 0.8%
10/11/2011, -0.18%, 0.96%, 0.08%
10/12/2011, 0.1%, 1.3%, 0.31%
10/13/2011, 0.17%, 1.35%, 0.06%
10/14/2011, 0.51%, 1.76%, 0.37%
10/17/2011, 0.18%, 1.34%, -0.37%
10/18/2011, 0.66%, 1.89%, 0.52%
10/19/2011, 0.34%, 1.52%, -0.34%
