Date, YTD, MTD, Day
01/02/2018, 0.07%, 0.07%, 0.07%
01/03/2018, 0.3%, 0.3%, 0.24%
01/04/2018, 0.45%, 0.45%, 0.15%
01/05/2018, 0.59%, 0.59%, 0.13%
01/08/2018, 0.63%, 0.63%, 0.04%
01/09/2018, 0.4%, 0.4%, -0.23%
01/10/2018, 0.36%, 0.36%, -0.04%
01/11/2018, 0.66%, 0.66%, 0.3%
01/12/2018, 0.87%, 0.87%, 0.2%
01/16/2018, 0.82%, 0.82%, -0.04%
01/17/2018, 0.96%, 0.96%, 0.13%
01/18/2018, 0.7%, 0.7%, -0.26%
01/19/2018, 0.75%, 0.75%, 0.04%
01/22/2018, 0.99%, 0.99%, 0.23%
01/23/2018, 1.2%, 1.2%, 0.21%
01/24/2018, 1.06%, 1.06%, -0.14%
01/25/2018, 1.25%, 1.25%, 0.19%
01/26/2018, 1.45%, 1.45%, 0.18%
01/29/2018, 1.09%, 1.09%, -0.35%
01/30/2018, 0.63%, 0.63%, -0.45%
01/31/2018, 0.7%, 0.7%, 0.07%
02/01/2018, 0.45%, -0.26%, -0.26%
02/02/2018, -0.41%, -1.08%, -0.82%
02/05/2018, -1.28%, -1.89%, -0.83%
02/06/2018, -1.03%, -1.66%, 0.25%
02/07/2018, -1.4%, -2.03%, -0.37%
02/08/2018, -2.42%, -2.99%, -1.01%
02/09/2018, -2.19%, -2.78%, 0.24%
02/12/2018, -1.81%, -2.42%, 0.38%
02/13/2018, -1.74%, -2.36%, 0.07%
02/14/2018, -1.55%, -2.19%, 0.19%
02/15/2018, -1.14%, -1.8%, 0.41%
02/16/2018, -1.05%, -1.71%, 0.08%
02/20/2018, -1.31%, -1.96%, -0.26%
02/21/2018, -1.63%, -2.28%, -0.32%
02/22/2018, -1.54%, -2.19%, 0.09%
02/23/2018, -0.97%, -1.64%, 0.57%
02/26/2018, -0.59%, -1.28%, 0.37%
02/27/2018, -1.13%, -1.8%, -0.53%
02/28/2018, -1.41%, -2.06%, -0.27%
03/01/2018, -1.55%, -0.13%, -0.13%
03/02/2018, -1.58%, -0.17%, -0.03%
03/05/2018, -1.36%, 0.04%, 0.21%
03/06/2018, -1.24%, 0.17%, 0.12%
03/07/2018, -1.22%, 0.19%, 0.02%
03/08/2018, -1.04%, 0.36%, 0.17%
03/09/2018, -0.71%, 0.69%, 0.32%
03/12/2018, -0.65%, 0.75%, 0.06%
03/13/2018, -0.77%, 0.64%, -0.11%
03/14/2018, -0.77%, 0.64%, 0.01%
03/15/2018, -0.87%, 0.54%, -0.1%
03/16/2018, -0.88%, 0.53%, -0.01%
03/19/2018, -1.34%, 0.07%, -0.45%
03/20/2018, -1.35%, 0.05%, -0.02%
03/21/2018, -1.45%, -0.05%, -0.1%
03/22/2018, -2.04%, -0.62%, -0.57%
03/23/2018, -2.62%, -1.2%, -0.59%
03/26/2018, -1.97%, -0.55%, 0.67%
03/27/2018, -2.24%, -0.82%, -0.27%
03/28/2018, -2.29%, -0.86%, -0.05%
03/29/2018, -1.78%, -0.36%, 0.52%
04/02/2018, -2.33%, -0.56%, -0.56%
04/03/2018, -2.19%, -0.41%, 0.15%
04/04/2018, -1.98%, -0.2%, 0.21%
04/05/2018, -1.83%, -0.05%, 0.15%
04/06/2018, -2.2%, -0.43%, -0.37%
04/09/2018, -2.03%, -0.25%, 0.18%
