Date, YTD, MTD, Day
01/02/2019, 0.07%, 0.07%, 0.07%
01/03/2019, -0.2%, -0.2%, -0.28%
01/04/2019, 0.51%, 0.51%, 0.74%
01/07/2019, 0.62%, 0.62%, 0.1%
01/08/2019, 0.84%, 0.84%, 0.21%
01/09/2019, 1.12%, 1.12%, 0.27%
01/10/2019, 1.19%, 1.19%, 0.07%
01/11/2019, 1.24%, 1.24%, 0.05%
01/14/2019, 1.07%, 1.07%, -0.17%
01/15/2019, 1.3%, 1.3%, 0.22%
01/16/2019, 1.39%, 1.39%, 0.09%
01/17/2019, 1.61%, 1.61%, 0.21%
01/18/2019, 1.86%, 1.86%, 0.23%
01/22/2019, 1.55%, 1.55%, -0.28%
01/23/2019, 1.67%, 1.67%, 0.12%
01/24/2019, 1.89%, 1.89%, 0.21%
01/25/2019, 2.13%, 2.13%, 0.23%
01/28/2019, 1.91%, 1.91%, -0.21%
01/29/2019, 2.02%, 2.02%, 0.12%
01/30/2019, 2.55%, 2.55%, 0.49%
01/31/2019, 3.06%, 3.06%, 0.49%
02/01/2019, 2.89%, -0.17%, -0.17%
02/04/2019, 3.02%, -0.05%, 0.12%
02/05/2019, 3.33%, 0.24%, 0.29%
02/06/2019, 3.24%, 0.15%, -0.08%
02/07/2019, 3.06%, 0%, -0.15%
02/08/2019, 3.13%, 0.07%, 0.06%
02/11/2019, 3.09%, 0.03%, -0.04%
02/12/2019, 3.43%, 0.34%, 0.31%
02/13/2019, 3.38%, 0.28%, -0.06%
02/14/2019, 3.46%, 0.37%, 0.09%
02/15/2019, 3.88%, 0.76%, 0.39%
02/19/2019, 4.03%, 0.9%, 0.14%
02/20/2019, 4.05%, 0.91%, 0.01%
02/21/2019, 3.8%, 0.68%, -0.23%
02/22/2019, 4.16%, 1.02%, 0.34%
02/25/2019, 4.15%, 1%, -0.01%
02/26/2019, 4.27%, 1.12%, 0.11%
02/27/2019, 4.05%, 0.91%, -0.21%
02/28/2019, 3.88%, 0.75%, -0.16%
03/01/2019, 3.89%, -0.01%, -0.01%
03/04/2019, 3.89%, 0%, 0.01%
03/05/2019, 3.93%, 0.04%, 0.04%
03/06/2019, 3.76%, -0.1%, -0.15%
03/07/2019, 3.67%, -0.16%, -0.06%
03/08/2019, 3.6%, -0.23%, -0.07%
03/11/2019, 4.06%, 0.18%, 0.42%
03/12/2019, 4.29%, 0.4%, 0.22%
03/13/2019, 4.5%, 0.59%, 0.19%
03/14/2019, 4.33%, 0.42%, -0.17%
03/15/2019, 4.65%, 0.72%, 0.3%
03/18/2019, 4.8%, 0.86%, 0.14%
03/19/2019, 4.79%, 0.85%, -0.01%
03/20/2019, 4.96%, 1.03%, 0.18%
03/21/2019, 5.27%, 1.31%, 0.27%
03/22/2019, 4.75%, 0.88%, -0.42%
03/25/2019, 4.86%, 0.99%, 0.11%
03/26/2019, 5.11%, 1.21%, 0.22%
03/27/2019, 5.1%, 1.21%, 0%
03/28/2019, 5.22%, 1.32%, 0.11%
03/29/2019, 5.36%, 1.44%, 0.12%
04/01/2019, 5.48%, 0.09%, 0.09%
04/02/2019, 5.55%, 0.15%, 0.07%
04/03/2019, 5.54%, 0.13%, -0.02%
04/04/2019, 5.59%, 0.18%, 0.04%
04/05/2019, 5.82%, 0.39%, 0.21%
04/08/2019, 5.79%, 0.35%, -0.04%
04/09/2019, 5.65%, 0.23%, -0.11%
04/10/2019, 5.94%, 0.5%, 0.27%
04/11/2019, 5.78%, 0.35%, -0.15%
04/12/2019, 5.87%, 0.41%, 0.06%
04/15/2019, 5.91%, 0.46%, 0.05%
