Date, YTD, MTD, Day
01/02/2015, 0.16%, 0.16%, 0.16%
01/05/2015, -0.19%, -0.19%, -0.35%
01/06/2015, -0.21%, -0.21%, -0.03%
01/07/2015, 0.11%, 0.11%, 0.33%
01/08/2015, 0.42%, 0.42%, 0.32%
01/09/2015, 0.39%, 0.39%, -0.04%
01/12/2015, 0.32%, 0.32%, -0.07%
01/13/2015, 0.3%, 0.3%, -0.02%
01/14/2015, 0.28%, 0.28%, -0.02%
01/15/2015, 0.39%, 0.39%, 0.1%
01/16/2015, 0.44%, 0.44%, 0.07%
01/20/2015, 0.6%, 0.6%, 0.16%
01/21/2015, 0.56%, 0.56%, -0.04%
01/22/2015, 0.9%, 0.9%, 0.35%
01/23/2015, 1.03%, 1.03%, 0.12%
01/26/2015, 1.11%, 1.11%, 0.09%
01/27/2015, 0.83%, 0.83%, -0.29%
01/28/2015, 0.77%, 0.77%, -0.07%
01/29/2015, 0.9%, 0.9%, 0.14%
01/30/2015, 0.83%, 0.83%, -0.08%
02/02/2015, 1.11%, 0.29%, 0.29%
02/03/2015, 1.23%, 0.43%, 0.13%
02/04/2015, 1.17%, 0.36%, -0.07%
02/05/2015, 1.37%, 0.57%, 0.2%
02/06/2015, 0.77%, -0.02%, -0.59%
02/09/2015, 0.64%, -0.15%, -0.13%
02/10/2015, 0.78%, 0%, 0.14%
02/11/2015, 0.76%, -0.02%, -0.02%
02/12/2015, 1.09%, 0.31%, 0.33%
02/13/2015, 1.12%, 0.35%, 0.03%
02/17/2015, 0.92%, 0.16%, -0.2%
02/18/2015, 1.15%, 0.38%, 0.23%
02/19/2015, 1%, 0.24%, -0.14%
02/20/2015, 1.2%, 0.44%, 0.19%
02/23/2015, 1.36%, 0.59%, 0.16%
02/24/2015, 1.71%, 0.94%, 0.35%
02/25/2015, 1.79%, 1.02%, 0.08%
02/26/2015, 1.49%, 0.72%, -0.3%
02/27/2015, 1.6%, 0.83%, 0.12%
03/02/2015, 1.44%, -0.17%, -0.17%
03/03/2015, 1.23%, -0.37%, -0.2%
03/04/2015, 1.1%, -0.49%, -0.13%
03/05/2015, 1.14%, -0.45%, 0.04%
03/06/2015, 0.34%, -1.23%, -0.79%
03/09/2015, 0.55%, -1.03%, 0.21%
03/10/2015, 0.23%, -1.33%, -0.31%
03/11/2015, 0.3%, -1.27%, 0.07%
03/12/2015, 0.68%, -0.9%, 0.38%
03/13/2015, 0.43%, -1.14%, -0.25%
03/16/2015, 0.93%, -0.66%, 0.5%
03/17/2015, 0.87%, -0.72%, -0.06%
03/18/2015, 1.74%, 0.14%, 0.86%
03/19/2015, 1.44%, -0.16%, -0.3%
03/20/2015, 1.9%, 0.3%, 0.45%
03/23/2015, 1.95%, 0.34%, 0.05%
03/24/2015, 1.81%, 0.21%, -0.13%
03/25/2015, 1.2%, -0.39%, -0.6%
03/26/2015, 0.84%, -0.74%, -0.35%
03/27/2015, 1.11%, -0.47%, 0.27%
03/30/2015, 1.44%, -0.15%, 0.32%
03/31/2015, 1.25%, -0.33%, -0.18%
04/01/2015, 1.46%, 0.21%, 0.21%
04/02/2015, 1.48%, 0.22%, 0.02%
04/06/2015, 1.7%, 0.44%, 0.22%
04/07/2015, 1.71%, 0.45%, 0%
04/08/2015, 1.84%, 0.57%, 0.13%
04/09/2015, 1.68%, 0.42%, -0.15%
04/10/2015, 1.88%, 0.62%, 0.19%
04/13/2015, 1.83%, 0.57%, -0.05%
04/14/2015, 2.03%, 0.76%, 0.2%
04/15/2015, 2.2%, 0.93%, 0.16%
04/16/2015, 2.21%, 0.94%, 0.01%
04/17/2015, 1.9%, 0.64%, -0.29%
04/20/2015, 1.99%, 0.73%, 0.09%
04/21/2015, 1.94%, 0.67%, -0.05%
04/22/2015, 1.82%, 0.55%, -0.12%
04/23/2015, 2.05%, 0.78%, 0.23%
04/24/2015, 2.24%, 0.97%, 0.18%
04/27/2015, 2.08%, 0.81%, -0.16%
04/28/2015, 1.96%, 0.69%, -0.12%
04/29/2015, 1.61%, 0.35%, -0.34%
04/30/2015, 1.28%, 0.02%, -0.32%
05/01/2015, 1.3%, 0.01%, 0.01%
05/04/2015, 1.25%, -0.04%, -0.05%
05/05/2015, 0.81%, -0.47%, -0.42%
05/06/2015, 0.55%, -0.73%, -0.26%
05/07/2015, 0.75%, -0.52%, 0.2%
05/08/2015, 1.3%, 0.01%, 0.54%
05/11/2015, 0.78%, -0.51%, -0.52%
05/12/2015, 0.7%, -0.58%, -0.07%
05/13/2015, 0.68%, -0.61%, -0.03%
05/14/2015, 1.12%, -0.17%, 0.43%
05/15/2015, 1.49%, 0.19%, 0.36%
05/18/2015, 1.31%, 0.01%, -0.18%
05/19/2015, 1.02%, -0.28%, -0.29%
05/20/2015, 1.07%, -0.22%, 0.06%
05/21/2015, 1.4%, 0.1%, 0.33%
05/22/2015, 1.19%, -0.1%, -0.21%
05/26/2015, 1.09%, -0.19%, -0.08%
05/27/2015, 1.36%, 0.07%, 0.26%
05/28/2015, 1.32%, 0.03%, -0.04%
05/29/2015, 1.11%, -0.17%, -0.2%
06/01/2015, 0.95%, -0.16%, -0.16%
06/02/2015, 0.71%, -0.4%, -0.25%
06/03/2015, 0.49%, -0.63%, -0.22%
06/04/2015, 0.4%, -0.71%, -0.08%
06/05/2015, 0.01%, -1.09%, -0.39%
06/08/2015, -0.1%, -1.19%, -0.1%
