Date, YTD, MTD, Day
01/02/2014, -0.35%, -0.35%, -0.35%
01/03/2014, -0.34%, -0.34%, 0.01%
01/06/2014, -0.33%, -0.33%, 0.01%
01/07/2014, -0.04%, -0.04%, 0.29%
01/08/2014, -0.2%, -0.2%, -0.16%
01/09/2014, -0.14%, -0.14%, 0.07%
01/10/2014, 0.31%, 0.31%, 0.44%
01/13/2014, -0.02%, -0.02%, -0.33%
01/14/2014, 0.26%, 0.26%, 0.29%
01/15/2014, 0.4%, 0.4%, 0.14%
01/16/2014, 0.48%, 0.48%, 0.07%
01/17/2014, 0.39%, 0.39%, -0.08%
01/21/2014, 0.47%, 0.47%, 0.08%
01/22/2014, 0.46%, 0.46%, -0%
01/23/2014, 0.3%, 0.3%, -0.16%
01/24/2014, -0.46%, -0.46%, -0.77%
01/27/2014, -0.83%, -0.83%, -0.37%
01/28/2014, -0.5%, -0.5%, 0.35%
01/29/2014, -0.76%, -0.76%, -0.28%
01/30/2014, -0.37%, -0.37%, 0.41%
01/31/2014, -0.58%, -0.58%, -0.22%
02/03/2014, -1.23%, -0.69%, -0.69%
02/04/2014, -1.07%, -0.52%, 0.18%
02/05/2014, -1.25%, -0.69%, -0.18%
02/06/2014, -0.8%, -0.23%, 0.47%
02/07/2014, -0.25%, 0.34%, 0.57%
02/10/2014, -0.16%, 0.44%, 0.09%
02/11/2014, 0.11%, 0.72%, 0.28%
02/12/2014, 0.11%, 0.73%, 0%
02/13/2014, 0.46%, 1.08%, 0.35%
02/14/2014, 0.64%, 1.27%, 0.19%
02/18/2014, 0.83%, 1.46%, 0.19%
02/19/2014, 0.52%, 1.14%, -0.31%
02/20/2014, 0.71%, 1.34%, 0.19%
02/21/2014, 0.74%, 1.37%, 0.03%
02/24/2014, 0.94%, 1.58%, 0.2%
02/25/2014, 1.06%, 1.7%, 0.12%
02/26/2014, 1.13%, 1.76%, 0.06%
02/27/2014, 1.44%, 2.08%, 0.31%
02/28/2014, 1.48%, 2.12%, 0.04%
03/03/2014, 1.26%, -0.21%, -0.21%
03/04/2014, 1.64%, 0.16%, 0.37%
03/05/2014, 1.68%, 0.2%, 0.05%
03/06/2014, 1.64%, 0.16%, -0.04%
03/07/2014, 1.48%, 0%, -0.15%
03/10/2014, 1.4%, -0.07%, -0.08%
03/11/2014, 1.18%, -0.29%, -0.22%
03/12/2014, 1.29%, -0.18%, 0.11%
03/13/2014, 1.03%, -0.44%, -0.26%
03/14/2014, 0.9%, -0.57%, -0.13%
03/17/2014, 1.16%, -0.32%, 0.26%
03/18/2014, 1.54%, 0.06%, 0.37%
03/19/2014, 0.95%, -0.52%, -0.58%
03/20/2014, 1.04%, -0.43%, 0.09%
03/21/2014, 1.05%, -0.42%, 0.01%
03/24/2014, 0.73%, -0.74%, -0.32%
03/25/2014, 0.91%, -0.56%, 0.18%
03/26/2014, 0.75%, -0.71%, -0.15%
03/27/2014, 0.8%, -0.67%, 0.05%
03/28/2014, 0.89%, -0.58%, 0.09%
03/31/2014, 1.25%, -0.22%, 0.36%
04/01/2014, 1.51%, 0.25%, 0.25%
04/02/2014, 1.51%, 0.25%, -0%
04/03/2014, 1.45%, 0.19%, -0.06%
04/04/2014, 1.15%, -0.1%, -0.29%
04/07/2014, 0.84%, -0.4%, -0.3%
04/08/2014, 1.02%, -0.23%, 0.18%
04/09/2014, 1.49%, 0.24%, 0.47%
04/10/2014, 0.83%, -0.42%, -0.65%
04/11/2014, 0.51%, -0.73%, -0.32%
04/14/2014, 0.71%, -0.53%, 0.21%
04/15/2014, 0.93%, -0.31%, 0.22%
04/16/2014, 1.3%, 0.05%, 0.37%
04/17/2014, 1.16%, -0.09%, -0.13%
04/21/2014, 1.3%, 0.04%, 0.13%
04/22/2014, 1.57%, 0.32%, 0.27%
04/23/2014, 1.5%, 0.25%, -0.07%
04/24/2014, 1.6%, 0.35%, 0.1%
04/25/2014, 1.23%, -0.02%, -0.36%
