Date, YTD, MTD, Day
01/03/2012, 0.6%, 0.6%, 0.6%
01/04/2012, 0.51%, 0.51%, -0.09%
01/05/2012, 0.48%, 0.48%, -0.03%
01/06/2012, 0.46%, 0.46%, -0.02%
01/09/2012, 0.63%, 0.63%, 0.17%
01/10/2012, 1.01%, 1.01%, 0.38%
01/11/2012, 1.19%, 1.19%, 0.18%
01/12/2012, 1.31%, 1.31%, 0.12%
01/13/2012, 1.19%, 1.19%, -0.11%
01/17/2012, 1.45%, 1.45%, 0.26%
01/18/2012, 1.83%, 1.83%, 0.36%
01/19/2012, 1.98%, 1.98%, 0.14%
01/20/2012, 1.92%, 1.92%, -0.07%
01/23/2012, 1.94%, 1.94%, 0.01%
01/24/2012, 1.9%, 1.9%, -0.04%
01/25/2012, 2.41%, 2.41%, 0.5%
01/26/2012, 2.46%, 2.46%, 0.05%
01/27/2012, 2.54%, 2.54%, 0.08%
01/30/2012, 2.45%, 2.45%, -0.07%
01/31/2012, 2.59%, 2.59%, 0.14%
02/01/2012, 3.04%, 0.42%, 0.42%
02/02/2012, 3.19%, 0.57%, 0.14%
02/03/2012, 3.63%, 0.97%, 0.39%
02/06/2012, 3.67%, 1.02%, 0.05%
02/07/2012, 3.61%, 0.95%, -0.07%
02/08/2012, 3.73%, 1.06%, 0.11%
02/09/2012, 3.73%, 1.06%, -0%
02/10/2012, 3.42%, 0.77%, -0.27%
02/13/2012, 3.78%, 1.11%, 0.33%
02/14/2012, 3.73%, 1.07%, -0.04%
02/15/2012, 3.59%, 0.93%, -0.13%
02/16/2012, 3.99%, 1.31%, 0.36%
02/17/2012, 4.03%, 1.34%, 0.03%
02/21/2012, 3.92%, 1.24%, -0.1%
02/22/2012, 3.94%, 1.26%, 0.03%
02/23/2012, 4.19%, 1.5%, 0.23%
02/24/2012, 4.35%, 1.65%, 0.15%
02/27/2012, 4.43%, 1.73%, 0.08%
02/28/2012, 4.61%, 1.9%, 0.16%
02/29/2012, 4.3%, 1.61%, -0.28%
03/01/2012, 4.5%, 0.17%, 0.17%
03/02/2012, 4.43%, 0.13%, -0.04%
03/05/2012, 4.13%, -0.16%, -0.28%
03/06/2012, 3.4%, -0.81%, -0.65%
03/07/2012, 3.65%, -0.59%, 0.22%
03/08/2012, 4.09%, -0.2%, 0.4%
03/09/2012, 4.23%, -0.08%, 0.13%
03/12/2012, 4.18%, -0.12%, -0.05%
03/13/2012, 4.74%, 0.37%, 0.49%
03/14/2012, 4.27%, -0.09%, -0.46%
03/15/2012, 4.61%, 0.23%, 0.31%
03/16/2012, 4.7%, 0.3%, 0.07%
03/19/2012, 4.7%, 0.3%, -0.01%
03/20/2012, 4.46%, 0.08%, -0.22%
03/21/2012, 4.54%, 0.16%, 0.09%
03/22/2012, 4.24%, -0.1%, -0.26%
03/23/2012, 4.38%, 0.04%, 0.14%
03/26/2012, 4.96%, 0.55%, 0.51%
03/27/2012, 4.95%, 0.56%, 0.02%
03/28/2012, 4.67%, 0.3%, -0.26%
03/29/2012, 4.67%, 0.31%, 0.01%
