Date, YTD, MTD, Day
01/02/2013, 0.82%, 0.82%, 0.82%
01/03/2013, 0.59%, 0.59%, -0.22%
01/04/2013, 0.82%, 0.82%, 0.22%
01/07/2013, 0.74%, 0.74%, -0.07%
01/08/2013, 0.66%, 0.66%, -0.08%
01/09/2013, 0.75%, 0.75%, 0.09%
01/10/2013, 1.02%, 1.02%, 0.26%
01/11/2013, 1.12%, 1.12%, 0.1%
01/14/2013, 1.11%, 1.11%, -0.01%
01/15/2013, 1.15%, 1.15%, 0.05%
01/16/2013, 1.17%, 1.17%, 0.01%
01/17/2013, 1.28%, 1.28%, 0.1%
01/18/2013, 1.44%, 1.44%, 0.15%
01/22/2013, 1.65%, 1.65%, 0.21%
01/23/2013, 1.67%, 1.67%, 0.02%
01/24/2013, 1.66%, 1.66%, -0.01%
01/25/2013, 1.69%, 1.69%, 0.02%
01/28/2013, 1.53%, 1.53%, -0.15%
01/29/2013, 1.69%, 1.69%, 0.15%
01/30/2013, 1.53%, 1.53%, -0.16%
01/31/2013, 1.49%, 1.49%, -0.04%
02/01/2013, 1.82%, 0.32%, 0.32%
02/04/2013, 1.43%, -0.06%, -0.37%
02/05/2013, 1.75%, 0.25%, 0.31%
02/06/2013, 1.84%, 0.34%, 0.08%
02/07/2013, 1.73%, 0.23%, -0.1%
02/08/2013, 1.98%, 0.47%, 0.23%
02/11/2013, 1.93%, 0.43%, -0.04%
02/12/2013, 1.98%, 0.47%, 0.04%
02/13/2013, 1.94%, 0.42%, -0.05%
02/14/2013, 2.05%, 0.53%, 0.11%
02/15/2013, 2%, 0.48%, -0.05%
02/19/2013, 2.28%, 0.75%, 0.26%
02/20/2013, 1.72%, 0.22%, -0.52%
02/21/2013, 1.45%, -0.04%, -0.26%
02/22/2013, 1.85%, 0.35%, 0.39%
02/25/2013, 1.37%, -0.1%, -0.44%
02/26/2013, 1.55%, 0.07%, 0.17%
02/27/2013, 2.01%, 0.5%, 0.44%
02/28/2013, 2.03%, 0.53%, 0.03%
03/01/2013, 2.16%, 0.12%, 0.12%
03/04/2013, 2.26%, 0.21%, 0.08%
03/05/2013, 2.68%, 0.6%, 0.4%
03/06/2013, 2.64%, 0.56%, -0.05%
03/07/2013, 2.58%, 0.49%, -0.07%
03/08/2013, 2.62%, 0.52%, 0.03%
03/11/2013, 2.8%, 0.7%, 0.17%
03/12/2013, 2.74%, 0.64%, -0.05%
03/13/2013, 2.77%, 0.67%, 0.03%
03/14/2013, 3.05%, 0.94%, 0.26%
03/15/2013, 3.05%, 0.94%, 0.01%
03/18/2013, 2.89%, 0.79%, -0.15%
03/19/2013, 2.82%, 0.73%, -0.06%
03/20/2013, 3.01%, 0.9%, 0.16%
03/21/2013, 2.53%, 0.46%, -0.43%
03/22/2013, 2.8%, 0.7%, 0.24%
03/25/2013, 2.63%, 0.55%, -0.15%
03/26/2013, 2.96%, 0.85%, 0.3%
03/27/2013, 3.04%, 0.94%, 0.08%
03/28/2013, 3.1%, 0.98%, 0.04%
04/01/2013, 2.89%, -0.18%, -0.18%
04/02/2013, 3.01%, -0.08%, 0.1%
04/03/2013, 2.65%, -0.4%, -0.31%
04/04/2013, 3%, -0.06%, 0.34%
04/05/2013, 2.98%, -0.06%, -0.01%
04/08/2013, 3.15%, 0.08%, 0.15%
04/09/2013, 3.29%, 0.21%, 0.13%
04/10/2013, 3.69%, 0.56%, 0.35%
04/11/2013, 3.91%, 0.76%, 0.2%
04/12/2013, 3.94%, 0.8%, 0.04%
04/15/2013, 2.9%, -0.14%, -0.93%
04/16/2013, 3.49%, 0.4%, 0.54%
04/17/2013, 2.81%, -0.23%, -0.62%
04/18/2013, 2.62%, -0.4%, -0.17%
04/19/2013, 2.98%, -0.07%, 0.33%
04/22/2013, 3.21%, 0.15%, 0.22%
04/23/2013, 3.62%, 0.52%, 0.37%
04/24/2013, 3.72%, 0.61%, 0.1%
04/25/2013, 3.94%, 0.81%, 0.2%
04/26/2013, 3.95%, 0.83%, 0.02%
04/29/2013, 4.3%, 1.15%, 0.32%
04/30/2013, 4.42%, 1.26%, 0.11%
05/01/2013, 4.15%, -0.23%, -0.23%
05/02/2013, 4.47%, 0.05%, 0.28%
05/03/2013, 4.67%, 0.2%, 0.15%
05/06/2013, 4.74%, 0.27%, 0.07%
05/07/2013, 4.93%, 0.44%, 0.16%
05/08/2013, 5.18%, 0.66%, 0.22%
05/09/2013, 4.92%, 0.41%, -0.24%
05/10/2013, 4.95%, 0.43%, 0.01%
05/13/2013, 4.86%, 0.34%, -0.08%
05/14/2013, 5.18%, 0.61%, 0.26%
05/15/2013, 5.43%, 0.84%, 0.23%
05/16/2013, 5.3%, 0.74%, -0.1%
05/17/2013, 5.57%, 0.96%, 0.21%
05/20/2013, 5.54%, 0.93%, -0.03%
05/21/2013, 5.73%, 1.11%, 0.18%
05/22/2013, 5.07%, 0.5%, -0.6%
05/23/2013, 4.87%, 0.31%, -0.19%
05/24/2013, 4.78%, 0.23%, -0.08%
05/28/2013, 4.67%, 0.09%, -0.15%
05/29/2013, 4.45%, -0.1%, -0.18%
05/30/2013, 4.59%, 0.02%, 0.11%
05/31/2013, 3.88%, -0.62%, -0.63%
06/03/2013, 4.09%, 0.19%, 0.19%
06/04/2013, 3.78%, -0.09%, -0.28%
06/05/2013, 3.25%, -0.56%, -0.46%
06/06/2013, 3.62%, -0.23%, 0.33%
06/07/2013, 3.89%, -0.02%, 0.21%
06/10/2013, 3.8%, -0.12%, -0.1%
06/11/2013, 3.36%, -0.5%, -0.38%
06/12/2013, 2.86%, -0.97%, -0.47%
06/13/2013, 3.74%, -0.16%, 0.82%
06/14/2013, 3.52%, -0.35%, -0.19%
06/17/2013, 3.83%, -0.08%, 0.27%
06/18/2013, 4.1%, 0.16%, 0.23%
06/19/2013, 3.11%, -0.77%, -0.92%
06/20/2013, 1.6%, -2.16%, -1.4%
06/21/2013, 1.04%, -2.71%, -0.57%
06/24/2013, 0.3%, -3.39%, -0.7%
06/25/2013, 0.67%, -3.07%, 0.34%
06/26/2013, 1.22%, -2.56%, 0.53%
06/27/2013, 1.83%, -1.99%, 0.59%
06/28/2013, 1.75%, -2.05%, -0.06%
07/01/2013, 2.12%, 0.35%, 0.35%
