Date, YTD, MTD, Day
01/02/2019, 0.06%, 0.06%, 0.06%
01/03/2019, -0.46%, -0.46%, -0.53%
01/04/2019, 0.62%, 0.62%, 1.11%
01/07/2019, 0.83%, 0.83%, 0.2%
01/08/2019, 1.15%, 1.15%, 0.31%
01/09/2019, 1.49%, 1.49%, 0.33%
01/10/2019, 1.62%, 1.62%, 0.12%
01/11/2019, 1.65%, 1.65%, 0.03%
01/14/2019, 1.42%, 1.42%, -0.22%
01/15/2019, 1.76%, 1.76%, 0.33%
01/16/2019, 1.88%, 1.88%, 0.11%
01/17/2019, 2.18%, 2.18%, 0.28%
01/18/2019, 2.57%, 2.57%, 0.37%
01/22/2019, 2.1%, 2.1%, -0.44%
01/23/2019, 2.23%, 2.23%, 0.13%
01/24/2019, 2.45%, 2.45%, 0.21%
01/25/2019, 2.81%, 2.81%, 0.34%
01/28/2019, 2.51%, 2.51%, -0.28%
01/29/2019, 2.6%, 2.6%, 0.09%
01/30/2019, 3.27%, 3.27%, 0.63%
01/31/2019, 3.82%, 3.82%, 0.53%
02/01/2019, 3.69%, -0.14%, -0.14%
02/04/2019, 3.9%, 0.06%, 0.19%
02/05/2019, 4.24%, 0.38%, 0.32%
02/06/2019, 4.12%, 0.27%, -0.11%
02/07/2019, 3.83%, 0.01%, -0.26%
02/08/2019, 3.88%, 0.06%, 0.05%
02/11/2019, 3.87%, 0.04%, -0.02%
02/12/2019, 4.35%, 0.49%, 0.44%
02/13/2019, 4.34%, 0.46%, -0.02%
02/14/2019, 4.39%, 0.52%, 0.06%
02/15/2019, 4.92%, 1.01%, 0.49%
02/19/2019, 5.08%, 1.16%, 0.15%
02/20/2019, 5.14%, 1.22%, 0.05%
02/21/2019, 4.88%, 0.97%, -0.25%
02/22/2019, 5.3%, 1.36%, 0.38%
02/25/2019, 5.32%, 1.37%, 0.01%
02/26/2019, 5.4%, 1.46%, 0.09%
02/27/2019, 5.21%, 1.27%, -0.19%
02/28/2019, 5.02%, 1.09%, -0.18%
03/01/2019, 5.12%, 0.08%, 0.08%
03/04/2019, 5.06%, 0.03%, -0.04%
03/05/2019, 5.08%, 0.05%, 0.02%
03/06/2019, 4.82%, -0.17%, -0.23%
03/07/2019, 4.61%, -0.34%, -0.17%
03/08/2019, 4.51%, -0.43%, -0.1%
03/11/2019, 5.12%, 0.11%, 0.56%
03/12/2019, 5.36%, 0.34%, 0.23%
03/13/2019, 5.65%, 0.6%, 0.26%
03/14/2019, 5.48%, 0.44%, -0.16%
03/15/2019, 5.85%, 0.77%, 0.33%
03/18/2019, 6.05%, 0.96%, 0.18%
03/19/2019, 6.03%, 0.94%, -0.02%
03/20/2019, 6.14%, 1.06%, 0.12%
03/21/2019, 6.55%, 1.43%, 0.36%
03/22/2019, 5.69%, 0.69%, -0.72%
03/25/2019, 5.78%, 0.78%, 0.09%
03/26/2019, 6.11%, 1.07%, 0.29%
03/27/2019, 6.03%, 1.02%, -0.06%
03/28/2019, 6.19%, 1.16%, 0.14%
03/29/2019, 6.41%, 1.35%, 0.19%
04/01/2019, 6.71%, 0.24%, 0.24%
04/02/2019, 6.76%, 0.3%, 0.06%
04/03/2019, 6.81%, 0.33%, 0.03%
04/04/2019, 6.88%, 0.39%, 0.06%
04/05/2019, 7.15%, 0.64%, 0.24%
04/08/2019, 7.14%, 0.62%, -0.02%
04/09/2019, 6.92%, 0.44%, -0.18%
04/10/2019, 7.25%, 0.73%, 0.29%
04/11/2019, 7.1%, 0.59%, -0.14%
04/12/2019, 7.28%, 0.74%, 0.14%
04/15/2019, 7.31%, 0.77%, 0.03%
04/16/2019, 7.23%, 0.69%, -0.09%
