Date, YTD, MTD, Day
01/04/2021, -0.45%, -0.45%, -0.45%
01/05/2021, -0.18%, -0.18%, 0.28%
01/06/2021, -0.19%, -0.19%, -0.02%
01/07/2021, 0.23%, 0.23%, 0.42%
01/08/2021, 0.42%, 0.42%, 0.19%
01/11/2021, 0.05%, 0.05%, -0.36%
01/12/2021, 0.21%, 0.21%, 0.15%
01/13/2021, 0.44%, 0.44%, 0.24%
01/14/2021, 0.36%, 0.36%, -0.09%
01/15/2021, 0.09%, 0.09%, -0.26%
01/19/2021, 0.51%, 0.51%, 0.42%
01/20/2021, 1.01%, 1.01%, 0.48%
01/21/2021, 0.88%, 0.88%, -0.13%
01/22/2021, 0.78%, 0.78%, -0.1%
01/25/2021, 1.03%, 1.03%, 0.25%
01/26/2021, 0.9%, 0.9%, -0.12%
01/27/2021, -0.13%, -0.13%, -0.99%
01/28/2021, 0.19%, 0.19%, 0.32%
01/29/2021, -0.68%, -0.68%, -0.86%
02/01/2021, 0.06%, 0.75%, 0.75%
02/02/2021, 0.51%, 1.2%, 0.44%
02/03/2021, 0.49%, 1.18%, -0.03%
02/04/2021, 0.89%, 1.58%, 0.39%
02/05/2021, 1.03%, 1.71%, 0.13%
02/08/2021, 1.4%, 2.09%, 0.36%
02/09/2021, 1.51%, 2.19%, 0.1%
02/10/2021, 1.6%, 2.29%, 0.09%
02/11/2021, 1.67%, 2.36%, 0.07%
02/12/2021, 1.67%, 2.36%, -0.02%
02/16/2021, 1.42%, 2.11%, -0.25%
02/17/2021, 1.43%, 2.12%, 0.02%
02/18/2021, 1.17%, 1.85%, -0.25%
02/19/2021, 1.05%, 1.73%, -0.13%
02/22/2021, 0.51%, 1.19%, -0.52%
02/23/2021, 0.46%, 1.14%, -0.05%
02/24/2021, 0.75%, 1.43%, 0.27%
02/25/2021, -0.68%, -0.01%, -1.39%
02/26/2021, -0.46%, 0.21%, 0.25%
03/01/2021, 0.42%, 0.85%, 0.85%
03/02/2021, 0.12%, 0.57%, -0.28%
03/03/2021, -0.53%, -0.08%, -0.64%
03/04/2021, -1.39%, -0.93%, -0.85%
03/05/2021, -0.77%, -0.33%, 0.61%
03/08/2021, -1.25%, -0.81%, -0.48%
03/09/2021, -0.45%, -0.01%, 0.8%
03/10/2021, -0.14%, 0.29%, 0.3%
03/11/2021, 0.42%, 0.83%, 0.54%
03/12/2021, 0.15%, 0.55%, -0.29%
03/15/2021, 0.45%, 0.85%, 0.29%
03/16/2021, 0.29%, 0.69%, -0.16%
03/17/2021, 0.38%, 0.78%, 0.08%
03/18/2021, -0.5%, -0.09%, -0.84%
03/19/2021, -0.42%, -0.01%, 0.08%
03/22/2021, -0.06%, 0.35%, 0.36%
03/23/2021, -0.4%, 0.02%, -0.31%
03/24/2021, -0.83%, -0.39%, -0.41%
03/25/2021, -0.62%, -0.19%, 0.21%
03/26/2021, -0.05%, 0.36%, 0.53%
03/29/2021, -0.34%, 0.07%, -0.28%
03/30/2021, -0.35%, 0.06%, -0.02%
03/31/2021, -0.24%, 0.17%, 0.11%
04/01/2021, 0.56%, 0.78%, 0.78%
04/05/2021, 0.96%, 1.15%, 0.36%
04/06/2021, 1.09%, 1.29%, 0.14%
04/07/2021, 1%, 1.2%, -0.09%
04/08/2021, 1.36%, 1.54%, 0.34%
04/09/2021, 1.53%, 1.7%, 0.15%
04/12/2021, 1.42%, 1.59%, -0.1%
04/13/2021, 1.75%, 1.92%, 0.32%
04/14/2021, 1.6%, 1.77%, -0.15%
04/15/2021, 2.3%, 2.46%, 0.68%
04/16/2021, 2.3%, 2.44%, -0.02%
04/19/2021, 2.04%, 2.2%, -0.23%
04/20/2021, 1.69%, 1.88%, -0.31%
04/21/2021, 2.19%, 2.35%, 0.46%
04/22/2021, 1.94%, 2.12%, -0.22%
04/23/2021, 2.41%, 2.56%, 0.43%
04/26/2021, 2.55%, 2.7%, 0.13%
04/27/2021, 2.38%, 2.52%, -0.18%
04/28/2021, 2.38%, 2.52%, 0%
