Date, YTD, MTD, Day
01/04/2016, -0.49%, -0.49%, -0.49%
01/05/2016, -0.54%, -0.54%, -0.05%
01/06/2016, -0.79%, -0.79%, -0.26%
01/07/2016, -1.47%, -1.47%, -0.7%
01/08/2016, -1.71%, -1.71%, -0.26%
01/11/2016, -1.96%, -1.96%, -0.25%
01/12/2016, -1.6%, -1.6%, 0.37%
01/13/2016, -2.07%, -2.07%, -0.51%
01/14/2016, -1.84%, -1.84%, 0.26%
01/15/2016, -2.56%, -2.56%, -0.78%
01/19/2016, -2.54%, -2.54%, 0.03%
01/20/2016, -3.01%, -3.01%, -0.53%
01/21/2016, -2.96%, -2.96%, 0.06%
01/22/2016, -2.2%, -2.2%, 0.85%
01/25/2016, -2.56%, -2.56%, -0.4%
01/26/2016, -2.12%, -2.12%, 0.49%
01/27/2016, -2.33%, -2.33%, -0.23%
01/28/2016, -2.14%, -2.14%, 0.2%
01/29/2016, -1.18%, -1.18%, 1.02%
02/01/2016, -1.34%, -0.16%, -0.16%
02/02/2016, -1.69%, -0.55%, -0.39%
02/03/2016, -1.66%, -0.51%, 0.05%
02/04/2016, -1.45%, -0.29%, 0.22%
02/05/2016, -1.99%, -0.86%, -0.58%
02/08/2016, -2.2%, -1.11%, -0.26%
02/09/2016, -2.47%, -1.39%, -0.29%
02/10/2016, -2.33%, -1.25%, 0.14%
02/11/2016, -2.73%, -1.68%, -0.45%
02/12/2016, -2.52%, -1.44%, 0.28%
02/16/2016, -2.05%, -0.93%, 0.54%
02/17/2016, -1.54%, -0.38%, 0.57%
02/18/2016, -1.45%, -0.3%, 0.08%
02/19/2016, -1.48%, -0.33%, -0.04%
02/22/2016, -1.05%, 0.12%, 0.46%
02/23/2016, -1.43%, -0.29%, -0.41%
02/24/2016, -1.42%, -0.28%, 0.01%
02/25/2016, -0.94%, 0.23%, 0.51%
02/26/2016, -1.17%, 0%, -0.22%
02/29/2016, -1.25%, -0.1%, -0.1%
03/01/2016, -0.71%, 0.6%, 0.6%
03/02/2016, -0.49%, 0.84%, 0.24%
03/03/2016, -0.1%, 1.25%, 0.4%
03/04/2016, 0.01%, 1.38%, 0.12%
03/07/2016, -0.01%, 1.37%, -0.01%
03/08/2016, -0.19%, 1.15%, -0.19%
03/09/2016, -0.15%, 1.2%, 0.05%
03/10/2016, -0.29%, 1.06%, -0.14%
03/11/2016, 0.33%, 1.73%, 0.64%
03/14/2016, 0.21%, 1.6%, -0.12%
03/15/2016, -0.04%, 1.33%, -0.26%
03/16/2016, 0.49%, 1.88%, 0.54%
03/17/2016, 0.9%, 2.31%, 0.41%
03/18/2016, 1.12%, 2.54%, 0.22%
03/21/2016, 0.99%, 2.4%, -0.14%
03/22/2016, 0.9%, 2.31%, -0.09%
03/23/2016, 0.81%, 2.2%, -0.09%
03/24/2016, 0.63%, 2.01%, -0.18%
03/28/2016, 0.72%, 2.11%, 0.09%
03/29/2016, 1.41%, 2.82%, 0.68%
03/30/2016, 1.57%, 2.99%, 0.16%
03/31/2016, 1.58%, 3%, 0.02%
04/01/2016, 1.58%, -0%, -0%
04/04/2016, 1.47%, -0.11%, -0.11%
04/05/2016, 1.17%, -0.42%, -0.31%
04/06/2016, 1.43%, -0.16%, 0.27%
04/07/2016, 1.2%, -0.39%, -0.23%
04/08/2016, 1.49%, -0.1%, 0.3%
04/11/2016, 1.49%, -0.1%, -0%
04/12/2016, 1.79%, 0.2%, 0.3%
04/13/2016, 2.31%, 0.72%, 0.52%
04/14/2016, 2.21%, 0.62%, -0.09%
04/15/2016, 2.36%, 0.77%, 0.15%
04/18/2016, 2.52%, 0.93%, 0.15%
04/19/2016, 2.85%, 1.26%, 0.32%
04/20/2016, 2.66%, 1.07%, -0.19%
04/21/2016, 2.42%, 0.84%, -0.23%
04/22/2016, 2.37%, 0.79%, -0.05%
04/25/2016, 2.24%, 0.66%, -0.13%
04/26/2016, 2.23%, 0.66%, -0.01%
04/27/2016, 2.48%, 0.9%, 0.24%
04/28/2016, 2.38%, 0.8%, -0.1%
04/29/2016, 2.21%, 0.62%, -0.17%
05/02/2016, 2.33%, 0.12%, 0.12%
05/03/2016, 2.01%, -0.2%, -0.31%
05/04/2016, 1.75%, -0.45%, -0.26%
05/05/2016, 1.84%, -0.36%, 0.09%
05/06/2016, 1.8%, -0.41%, -0.04%
05/09/2016, 1.82%, -0.39%, 0.02%
05/10/2016, 2.27%, 0.06%, 0.45%
05/11/2016, 2.07%, -0.14%, -0.2%
05/12/2016, 1.96%, -0.25%, -0.1%
05/13/2016, 1.78%, -0.43%, -0.19%
05/16/2016, 1.92%, -0.29%, 0.15%
05/17/2016, 1.64%, -0.57%, -0.28%
05/18/2016, 1.29%, -0.91%, -0.34%
05/19/2016, 1.15%, -1.04%, -0.14%
05/20/2016, 1.41%, -0.78%, 0.26%
05/23/2016, 1.35%, -0.85%, -0.06%
05/24/2016, 1.72%, -0.48%, 0.37%
05/25/2016, 1.97%, -0.24%, 0.25%
05/26/2016, 2.19%, -0.02%, 0.22%
05/27/2016, 2.15%, -0.06%, -0.04%
05/31/2016, 2.22%, 0.01%, 0.07%
06/01/2016, 2.27%, 0.04%, 0.04%
06/02/2016, 2.46%, 0.23%, 0.19%
06/03/2016, 2.91%, 0.68%, 0.45%
06/06/2016, 3.02%, 0.78%, 0.1%
06/07/2016, 3.28%, 1.04%, 0.26%
06/08/2016, 3.48%, 1.23%, 0.19%
06/09/2016, 3.3%, 1.06%, -0.17%
06/10/2016, 2.79%, 0.56%, -0.49%
06/13/2016, 2.15%, -0.08%, -0.64%
06/14/2016, 1.84%, -0.39%, -0.32%
06/15/2016, 2.05%, -0.18%, 0.21%
06/16/2016, 2.07%, -0.16%, 0.01%
06/17/2016, 2.08%, -0.14%, 0.02%
06/20/2016, 2.41%, 0.18%, 0.34%
06/21/2016, 2.5%, 0.27%, 0.09%
06/22/2016, 2.55%, 0.32%, 0.05%
06/23/2016, 3.01%, 0.77%, 0.45%
06/24/2016, 1.5%, -0.71%, -1.46%
06/27/2016, 1.15%, -1.06%, -0.38%
06/28/2016, 1.88%, -0.35%, 0.76%
06/29/2016, 2.38%, 0.14%, 0.52%
06/30/2016, 2.97%, 0.73%, 0.59%
07/01/2016, 3.26%, 0.28%, 0.28%
07/05/2016, 3.06%, 0.07%, -0.21%
07/06/2016, 3.11%, 0.12%, 0.05%
07/07/2016, 3.08%, 0.09%, -0.03%
07/08/2016, 3.7%, 0.7%, 0.61%
07/11/2016, 3.83%, 0.84%, 0.14%
07/12/2016, 3.94%, 0.96%, 0.12%
07/13/2016, 4.13%, 1.14%, 0.18%
07/14/2016, 4.18%, 1.2%, 0.05%
07/15/2016, 3.93%, 0.95%, -0.24%
07/18/2016, 4.02%, 1.04%, 0.09%
07/19/2016, 4%, 1.01%, -0.02%
07/20/2016, 4.09%, 1.11%, 0.09%
07/21/2016, 4.05%, 1.07%, -0.04%
07/22/2016, 4.15%, 1.16%, 0.09%
07/25/2016, 4%, 1.02%, -0.14%
07/26/2016, 4.09%, 1.11%, 0.08%
07/27/2016, 4.38%, 1.39%, 0.28%
07/28/2016, 4.35%, 1.37%, -0.03%
07/29/2016, 4.75%, 1.76%, 0.38%
08/01/2016, 4.53%, -0.22%, -0.22%
08/02/2016, 4.13%, -0.6%, -0.38%
08/03/2016, 4.13%, -0.6%, 0%
08/04/2016, 4.42%, -0.32%, 0.28%
08/05/2016, 4.39%, -0.35%, -0.03%
08/08/2016, 4.49%, -0.25%, 0.1%
08/09/2016, 4.84%, 0.08%, 0.33%
08/10/2016, 4.88%, 0.13%, 0.05%
08/11/2016, 4.9%, 0.15%, 0.02%
08/12/2016, 5.06%, 0.3%, 0.15%
08/15/2016, 5.03%, 0.27%, -0.03%
08/16/2016, 4.89%, 0.13%, -0.13%
08/17/2016, 4.95%, 0.2%, 0.06%
08/18/2016, 5.18%, 0.41%, 0.21%
08/19/2016, 4.9%, 0.14%, -0.27%
08/22/2016, 5%, 0.24%, 0.1%
08/23/2016, 5.1%, 0.34%, 0.1%
08/24/2016, 4.92%, 0.17%, -0.17%
08/25/2016, 4.82%, 0.07%, -0.1%
08/26/2016, 4.5%, -0.23%, -0.3%
08/29/2016, 4.9%, 0.14%, 0.38%
08/30/2016, 4.76%, 0.01%, -0.13%
08/31/2016, 4.68%, -0.07%, -0.08%
09/01/2016, 4.77%, 0.08%, 0.08%
09/02/2016, 4.94%, 0.24%, 0.16%
09/06/2016, 5.47%, 0.75%, 0.5%
09/07/2016, 5.51%, 0.79%, 0.04%
09/08/2016, 5.18%, 0.47%, -0.32%
09/09/2016, 4.01%, -0.63%, -1.09%
09/12/2016, 4.16%, -0.49%, 0.14%
09/13/2016, 3.32%, -1.3%, -0.8%
09/14/2016, 3.37%, -1.25%, 0.05%
09/15/2016, 3.73%, -0.91%, 0.34%
09/16/2016, 3.52%, -1.11%, -0.2%
09/19/2016, 3.61%, -1.02%, 0.09%
09/20/2016, 3.72%, -0.91%, 0.11%
09/21/2016, 4.36%, -0.3%, 0.62%
09/22/2016, 4.81%, 0.12%, 0.42%
