Date, YTD, MTD, Day
01/02/2019, 0.02%, 0.02%, 0.02%
01/03/2019, -0.23%, -0.23%, -0.25%
01/04/2019, 0.62%, 0.62%, 0.87%
01/07/2019, 0.74%, 0.74%, 0.11%
01/08/2019, 0.94%, 0.94%, 0.2%
01/09/2019, 1.35%, 1.35%, 0.39%
01/10/2019, 1.43%, 1.43%, 0.08%
01/11/2019, 1.44%, 1.44%, 0.01%
01/14/2019, 1.25%, 1.25%, -0.19%
01/15/2019, 1.49%, 1.49%, 0.23%
01/16/2019, 1.59%, 1.59%, 0.1%
01/17/2019, 1.8%, 1.8%, 0.2%
01/18/2019, 2.08%, 2.08%, 0.26%
01/22/2019, 1.7%, 1.7%, -0.34%
01/23/2019, 1.86%, 1.86%, 0.15%
01/24/2019, 2.08%, 2.08%, 0.21%
01/25/2019, 2.41%, 2.41%, 0.31%
01/28/2019, 2.16%, 2.16%, -0.23%
01/29/2019, 2.32%, 2.32%, 0.16%
01/30/2019, 2.87%, 2.87%, 0.52%
01/31/2019, 3.34%, 3.34%, 0.46%
02/01/2019, 3.14%, -0.2%, -0.2%
02/04/2019, 3.27%, -0.09%, 0.11%
02/05/2019, 3.63%, 0.26%, 0.34%
02/06/2019, 3.49%, 0.13%, -0.13%
02/07/2019, 3.22%, -0.11%, -0.24%
02/08/2019, 3.21%, -0.12%, -0%
02/11/2019, 3.15%, -0.17%, -0.06%
02/12/2019, 3.54%, 0.18%, 0.36%
02/13/2019, 3.46%, 0.1%, -0.08%
02/14/2019, 3.56%, 0.2%, 0.1%
02/15/2019, 4%, 0.61%, 0.41%
02/19/2019, 4.19%, 0.79%, 0.17%
02/20/2019, 4.27%, 0.86%, 0.07%
02/21/2019, 4.03%, 0.63%, -0.23%
02/22/2019, 4.4%, 0.98%, 0.35%
02/25/2019, 4.44%, 1.01%, 0.02%
02/26/2019, 4.59%, 1.16%, 0.15%
02/27/2019, 4.34%, 0.92%, -0.24%
02/28/2019, 4.14%, 0.72%, -0.19%
03/01/2019, 4.16%, -0%, -0%
03/04/2019, 4.17%, 0.02%, 0.02%
03/05/2019, 4.23%, 0.08%, 0.06%
03/06/2019, 4.07%, -0.05%, -0.13%
03/07/2019, 3.89%, -0.2%, -0.15%
03/08/2019, 3.77%, -0.31%, -0.11%
03/11/2019, 4.25%, 0.12%, 0.44%
03/12/2019, 4.48%, 0.34%, 0.22%
03/13/2019, 4.72%, 0.56%, 0.22%
03/14/2019, 4.53%, 0.38%, -0.18%
03/15/2019, 4.93%, 0.74%, 0.37%
03/18/2019, 5.14%, 0.94%, 0.19%
03/19/2019, 5.14%, 0.94%, 0%
03/20/2019, 5.33%, 1.13%, 0.19%
03/21/2019, 5.55%, 1.33%, 0.2%
03/22/2019, 4.93%, 0.8%, -0.52%
03/25/2019, 5.02%, 0.89%, 0.09%
03/26/2019, 5.29%, 1.13%, 0.24%
03/27/2019, 5.27%, 1.13%, -0%
03/28/2019, 5.34%, 1.2%, 0.07%
03/29/2019, 5.51%, 1.34%, 0.15%
04/01/2019, 5.73%, 0.17%, 0.17%
04/02/2019, 5.8%, 0.24%, 0.07%
04/03/2019, 5.87%, 0.3%, 0.05%
04/04/2019, 5.91%, 0.33%, 0.03%
04/05/2019, 6.12%, 0.52%, 0.19%
04/08/2019, 6.11%, 0.51%, -0.01%
04/09/2019, 5.96%, 0.38%, -0.12%
04/10/2019, 6.25%, 0.65%, 0.27%
04/11/2019, 6.05%, 0.46%, -0.19%
04/12/2019, 6.17%, 0.56%, 0.09%
04/15/2019, 6.23%, 0.62%, 0.06%
04/16/2019, 6.15%, 0.54%, -0.08%
04/17/2019, 6.12%, 0.51%, -0.03%
04/18/2019, 6.25%, 0.63%, 0.13%
04/22/2019, 6.11%, 0.5%, -0.13%
04/23/2019, 6.42%, 0.78%, 0.27%
04/24/2019, 6.33%, 0.71%, -0.06%
04/25/2019, 6.27%, 0.65%, -0.05%
04/26/2019, 6.59%, 0.95%, 0.3%
04/29/2019, 6.55%, 0.91%, -0.05%
04/30/2019, 6.71%, 1.06%, 0.15%
05/01/2019, 6.44%, -0.23%, -0.23%
05/02/2019, 6.26%, -0.4%, -0.17%
05/03/2019, 6.71%, -0.01%, 0.4%
05/06/2019, 6.47%, -0.21%, -0.2%
05/07/2019, 5.97%, -0.62%, -0.42%
05/08/2019, 5.79%, -0.8%, -0.17%
05/09/2019, 5.69%, -0.88%, -0.08%
05/10/2019, 5.8%, -0.79%, 0.09%
05/13/2019, 5.08%, -1.39%, -0.62%
05/14/2019, 5.34%, -1.16%, 0.24%
05/15/2019, 5.66%, -0.88%, 0.29%
05/16/2019, 5.85%, -0.72%, 0.17%
05/17/2019, 5.56%, -0.97%, -0.26%
05/20/2019, 5.29%, -1.21%, -0.24%
05/21/2019, 5.53%, -1.01%, 0.21%
05/22/2019, 5.52%, -1%, 0.01%
05/23/2019, 5.31%, -1.15%, -0.17%
05/24/2019, 5.45%, -1.04%, 0.12%
05/28/2019, 5.33%, -1.13%, -0.09%
05/29/2019, 5.09%, -1.34%, -0.23%
05/30/2019, 5.36%, -1.08%, 0.26%
05/31/2019, 5.35%, -1.05%, 0.01%
06/03/2019, 5.63%, 0.27%, 0.27%
06/04/2019, 6.03%, 0.63%, 0.36%
06/05/2019, 6.16%, 0.75%, 0.11%
06/06/2019, 6.25%, 0.83%, 0.08%
06/07/2019, 6.83%, 1.37%, 0.53%
06/10/2019, 6.82%, 1.35%, -0.02%
06/11/2019, 6.92%, 1.44%, 0.09%
06/12/2019, 6.88%, 1.41%, -0.03%
06/13/2019, 7.06%, 1.58%, 0.16%
06/14/2019, 6.79%, 1.33%, -0.24%
06/17/2019, 6.79%, 1.32%, -0%
06/18/2019, 7.38%, 1.88%, 0.54%
06/19/2019, 7.79%, 2.26%, 0.37%
06/20/2019, 8.09%, 2.55%, 0.28%
06/21/2019, 7.81%, 2.28%, -0.26%
06/24/2019, 7.94%, 2.4%, 0.12%
06/25/2019, 7.68%, 2.17%, -0.22%
06/26/2019, 7.5%, 1.99%, -0.18%
06/27/2019, 7.9%, 2.37%, 0.37%
06/28/2019, 8.11%, 2.56%, 0.18%
07/01/2019, 8.35%, 0.21%, 0.21%
07/02/2019, 8.6%, 0.44%, 0.22%
07/03/2019, 8.96%, 0.77%, 0.33%
07/05/2019, 8.52%, 0.35%, -0.42%
07/08/2019, 8.2%, 0.06%, -0.28%
07/09/2019, 8.11%, -0.02%, -0.08%
07/10/2019, 8.34%, 0.18%, 0.2%
07/11/2019, 8.13%, -0.01%, -0.2%
07/12/2019, 8.33%, 0.16%, 0.17%
07/15/2019, 8.42%, 0.24%, 0.08%
07/16/2019, 8.23%, 0.07%, -0.17%
07/17/2019, 8.24%, 0.1%, 0.03%
07/18/2019, 8.43%, 0.27%, 0.17%
07/19/2019, 8.26%, 0.12%, -0.15%
07/22/2019, 8.33%, 0.18%, 0.06%
07/23/2019, 8.48%, 0.31%, 0.13%
07/24/2019, 8.7%, 0.5%, 0.19%
07/25/2019, 8.36%, 0.2%, -0.3%
07/26/2019, 8.55%, 0.36%, 0.16%
07/29/2019, 8.48%, 0.3%, -0.06%
07/30/2019, 8.38%, 0.21%, -0.09%
07/31/2019, 8.03%, -0.08%, -0.29%
08/01/2019, 8.25%, 0.24%, 0.24%
08/02/2019, 7.95%, -0.02%, -0.26%
08/05/2019, 7.23%, -0.62%, -0.62%
08/06/2019, 7.67%, -0.24%, 0.4%
08/07/2019, 7.75%, -0.16%, 0.08%
08/08/2019, 8.37%, 0.37%, 0.55%
08/09/2019, 7.94%, -0.01%, -0.39%
08/12/2019, 7.86%, -0.05%, -0.05%
08/13/2019, 8.12%, 0.16%, 0.22%
08/14/2019, 7.43%, -0.42%, -0.6%
08/15/2019, 7.76%, -0.11%, 0.31%
08/16/2019, 8.2%, 0.27%, 0.4%
08/19/2019, 8.3%, 0.33%, 0.07%
08/20/2019, 8.29%, 0.34%, 0.01%
08/21/2019, 8.47%, 0.49%, 0.16%
08/22/2019, 8.31%, 0.34%, -0.15%
08/23/2019, 7.89%, 0.01%, -0.35%
08/26/2019, 8.06%, 0.15%, 0.15%
08/27/2019, 8.25%, 0.34%, 0.18%
08/28/2019, 8.46%, 0.52%, 0.19%
08/29/2019, 8.73%, 0.74%, 0.24%
08/30/2019, 8.9%, 0.9%, 0.16%
09/03/2019, 8.75%, -0.14%, -0.14%
09/04/2019, 9.28%, 0.35%, 0.49%
09/05/2019, 9.34%, 0.38%, 0.03%
09/06/2019, 9.46%, 0.49%, 0.12%
09/09/2019, 9.2%, 0.25%, -0.25%
09/10/2019, 8.86%, -0.07%, -0.32%
09/11/2019, 9.19%, 0.23%, 0.29%
09/12/2019, 9.2%, 0.23%, 0%
09/13/2019, 8.75%, -0.18%, -0.42%
09/16/2019, 8.79%, -0.14%, 0.05%
09/17/2019, 9.02%, 0.07%, 0.21%
09/18/2019, 9.01%, 0.07%, 0%
09/19/2019, 9.11%, 0.16%, 0.09%
09/20/2019, 9.27%, 0.31%, 0.16%
09/23/2019, 9.15%, 0.2%, -0.11%
09/24/2019, 9.08%, 0.15%, -0.04%
09/25/2019, 8.86%, -0.07%, -0.23%
09/26/2019, 8.95%, 0.02%, 0.09%
09/27/2019, 8.81%, -0.09%, -0.11%
09/30/2019, 9%, 0.07%, 0.16%
10/01/2019, 8.71%, -0.24%, -0.24%
10/02/2019, 8.14%, -0.74%, -0.5%
10/03/2019, 8.65%, -0.28%, 0.46%
10/04/2019, 9.13%, 0.15%, 0.44%
10/07/2019, 8.81%, -0.15%, -0.29%
10/08/2019, 8.45%, -0.45%, -0.31%
10/09/2019, 8.57%, -0.36%, 0.1%
10/10/2019, 8.56%, -0.38%, -0.02%
10/11/2019, 8.86%, -0.13%, 0.25%
10/14/2019, 8.85%, -0.14%, -0.01%
10/15/2019, 9.11%, 0.08%, 0.22%
10/16/2019, 9.16%, 0.13%, 0.05%
10/17/2019, 9.23%, 0.2%, 0.06%
10/18/2019, 9.18%, 0.16%, -0.04%
10/21/2019, 9.32%, 0.27%, 0.11%
10/22/2019, 9.3%, 0.26%, -0.01%
10/23/2019, 9.4%, 0.35%, 0.09%
10/24/2019, 9.5%, 0.43%, 0.08%
10/25/2019, 9.55%, 0.47%, 0.04%
10/28/2019, 9.61%, 0.52%, 0.04%
10/29/2019, 9.6%, 0.51%, -0.01%
10/30/2019, 9.98%, 0.86%, 0.34%
10/31/2019, 10.09%, 0.97%, 0.12%
11/01/2019, 10.44%, 0.29%, 0.29%
11/04/2019, 10.44%, 0.28%, -0.01%
11/05/2019, 10.19%, 0.04%, -0.24%
11/06/2019, 10.3%, 0.15%, 0.11%
11/07/2019, 10.15%, -0.01%, -0.16%
11/08/2019, 10.07%, -0.08%, -0.07%
11/11/2019, 9.98%, -0.16%, -0.08%
11/12/2019, 10.08%, -0.07%, 0.09%
11/13/2019, 10.13%, -0.01%, 0.05%
11/14/2019, 10.3%, 0.14%, 0.16%
11/15/2019, 10.54%, 0.34%, 0.2%
11/18/2019, 10.69%, 0.48%, 0.14%
11/19/2019, 10.76%, 0.55%, 0.07%
11/20/2019, 10.71%, 0.51%, -0.03%
11/21/2019, 10.55%, 0.37%, -0.14%
11/22/2019, 10.63%, 0.43%, 0.07%
11/25/2019, 10.98%, 0.73%, 0.29%
11/26/2019, 11.14%, 0.88%, 0.15%
11/27/2019, 11.18%, 0.9%, 0.02%
11/29/2019, 10.92%, 0.68%, -0.21%
12/02/2019, 10.45%, -0.41%, -0.41%
12/03/2019, 10.62%, -0.23%, 0.19%
12/04/2019, 10.78%, -0.11%, 0.12%
12/05/2019, 10.71%, -0.18%, -0.07%
12/06/2019, 11%, 0.05%, 0.23%
12/09/2019, 10.88%, -0.05%, -0.1%
12/10/2019, 10.85%, -0.07%, -0.02%
12/11/2019, 11.16%, 0.21%, 0.27%
12/12/2019, 11.17%, 0.18%, -0.03%
12/13/2019, 11.61%, 0.58%, 0.4%
12/16/2019, 11.77%, 0.7%, 0.11%
12/17/2019, 11.79%, 0.72%, 0.02%
12/18/2019, 11.66%, 0.59%, -0.13%
12/19/2019, 11.84%, 0.75%, 0.16%
12/20/2019, 11.73%, 0.65%, -0.1%
12/23/2019, 11.59%, 0.53%, -0.12%
12/24/2019, 11.66%, 0.59%, 0.06%
12/26/2019, 11.9%, 0.8%, 0.21%
12/27/2019, 12.03%, 0.92%, 0.11%
12/30/2019, 11.81%, 0.73%, -0.18%
12/31/2019, 11.8%, 0.71%, -0.03%
