Date, YTD, MTD, Day
01/03/2011, 0.21%, 0.21%, 0.21%
01/04/2011, 0.21%, 0.21%, 0.01%
01/05/2011, -0.15%, -0.15%, -0.37%
01/06/2011, -0.18%, -0.18%, -0.03%
01/07/2011, -0.06%, -0.06%, 0.13%
01/10/2011, -0.08%, -0.08%, -0.02%
01/11/2011, 0.03%, 0.03%, 0.11%
01/12/2011, 0.44%, 0.44%, 0.41%
01/13/2011, 0.62%, 0.62%, 0.18%
01/14/2011, 0.75%, 0.75%, 0.12%
01/18/2011, 0.79%, 0.79%, 0.04%
01/19/2011, 0.55%, 0.55%, -0.23%
01/20/2011, 0.08%, 0.08%, -0.47%
01/21/2011, 0.19%, 0.19%, 0.12%
01/24/2011, 0.42%, 0.42%, 0.22%
01/25/2011, 0.58%, 0.58%, 0.16%
01/26/2011, 0.63%, 0.63%, 0.04%
01/27/2011, 0.82%, 0.82%, 0.2%
01/28/2011, 0.28%, 0.28%, -0.52%
01/31/2011, 0.39%, 0.39%, 0.1%
02/01/2011, 0.89%, 0.49%, 0.49%
02/02/2011, 0.8%, 0.4%, -0.08%
02/03/2011, 0.63%, 0.24%, -0.17%
02/04/2011, 0.43%, 0.03%, -0.21%
02/07/2011, 0.59%, 0.19%, 0.15%
02/08/2011, 0.48%, 0.08%, -0.11%
02/09/2011, 0.52%, 0.12%, 0.05%
02/10/2011, 0.18%, -0.22%, -0.34%
02/11/2011, 0.52%, 0.12%, 0.34%
02/14/2011, 0.72%, 0.32%, 0.2%
02/15/2011, 0.67%, 0.27%, -0.04%
02/16/2011, 0.99%, 0.59%, 0.31%
02/17/2011, 1.27%, 0.86%, 0.27%
02/18/2011, 1.36%, 0.95%, 0.09%
02/22/2011, 0.74%, 0.34%, -0.58%
02/23/2011, 0.59%, 0.19%, -0.14%
02/24/2011, 0.62%, 0.22%, 0.03%
02/25/2011, 1.14%, 0.74%, 0.52%
02/28/2011, 1.45%, 1.05%, 0.3%
03/01/2011, 1.07%, -0.36%, -0.36%
03/02/2011, 0.99%, -0.45%, -0.08%
03/03/2011, 1.27%, -0.19%, 0.26%
03/04/2011, 1.33%, -0.12%, 0.08%
03/07/2011, 0.95%, -0.48%, -0.37%
03/08/2011, 1.04%, -0.41%, 0.07%
03/09/2011, 1.17%, -0.27%, 0.14%
03/10/2011, 0.7%, -0.71%, -0.44%
03/11/2011, 0.78%, -0.64%, 0.08%
03/14/2011, 0.51%, -0.9%, -0.27%
03/15/2011, 0%, -1.38%, -0.5%
03/16/2011, -0.38%, -1.73%, -0.38%
03/17/2011, 0.07%, -1.31%, 0.46%
03/18/2011, 0.37%, -1.02%, 0.3%
03/21/2011, 0.82%, -0.6%, 0.45%
03/22/2011, 0.7%, -0.72%, -0.12%
03/23/2011, 0.78%, -0.64%, 0.08%
03/24/2011, 0.93%, -0.5%, 0.15%
03/25/2011, 0.79%, -0.64%, -0.14%
03/28/2011, 0.72%, -0.71%, -0.07%
03/29/2011, 0.82%, -0.62%, 0.09%
03/30/2011, 1.3%, -0.15%, 0.47%
03/31/2011, 1.2%, -0.25%, -0.1%
04/01/2011, 1.5%, 0.29%, 0.29%
04/04/2011, 1.67%, 0.45%, 0.16%
04/05/2011, 1.47%, 0.26%, -0.19%
04/06/2011, 1.51%, 0.29%, 0.03%
04/07/2011, 1.4%, 0.18%, -0.11%
04/08/2011, 1.43%, 0.21%, 0.03%
04/11/2011, 1.25%, 0.04%, -0.17%
04/12/2011, 1.12%, -0.07%, -0.11%
04/13/2011, 1.29%, 0.09%, 0.17%
04/14/2011, 1.28%, 0.08%, -0.01%
04/15/2011, 1.59%, 0.39%, 0.31%
04/18/2011, 1.15%, -0.03%, -0.42%
04/19/2011, 1.45%, 0.26%, 0.29%
04/20/2011, 2.02%, 0.8%, 0.54%
04/21/2011, 2.24%, 1.02%, 0.21%
04/25/2011, 2.32%, 1.1%, 0.08%
04/26/2011, 2.73%, 1.5%, 0.39%
04/27/2011, 2.95%, 1.7%, 0.2%
04/28/2011, 3.21%, 1.96%, 0.25%
04/29/2011, 3.37%, 2.12%, 0.16%
05/02/2011, 3.3%, -0.07%, -0.07%
05/03/2011, 3.15%, -0.19%, -0.12%
05/04/2011, 2.86%, -0.46%, -0.27%
05/05/2011, 2.57%, -0.71%, -0.26%
05/06/2011, 2.73%, -0.56%, 0.15%
05/09/2011, 2.91%, -0.39%, 0.17%
05/10/2011, 3.04%, -0.3%, 0.11%
05/11/2011, 2.7%, -0.59%, -0.3%
05/12/2011, 2.7%, -0.6%, -0%
05/13/2011, 2.43%, -0.84%, -0.26%
05/16/2011, 2.29%, -0.96%, -0.12%
05/17/2011, 2.41%, -0.85%, 0.11%
05/18/2011, 2.54%, -0.73%, 0.13%
05/19/2011, 2.66%, -0.63%, 0.11%
05/20/2011, 2.41%, -0.85%, -0.23%
05/23/2011, 1.84%, -1.38%, -0.55%
05/24/2011, 1.94%, -1.28%, 0.1%
05/25/2011, 2.08%, -1.15%, 0.14%
05/26/2011, 2.52%, -0.73%, 0.43%
05/27/2011, 2.72%, -0.55%, 0.19%
05/31/2011, 3.28%, -0.03%, 0.54%
06/01/2011, 2.78%, -0.46%, -0.46%
06/02/2011, 2.53%, -0.7%, -0.24%
06/03/2011, 2.46%, -0.76%, -0.07%
06/06/2011, 1.99%, -1.2%, -0.45%
06/07/2011, 2.24%, -0.96%, 0.24%
06/08/2011, 2.02%, -1.17%, -0.22%
06/09/2011, 2.06%, -1.14%, 0.04%
06/10/2011, 1.5%, -1.66%, -0.54%
06/13/2011, 1.49%, -1.68%, -0.01%
06/14/2011, 1.65%, -1.54%, 0.16%
06/15/2011, 1.22%, -1.93%, -0.41%
06/16/2011, 1.18%, -1.96%, -0.04%
06/17/2011, 1.27%, -1.88%, 0.09%
06/20/2011, 1.31%, -1.84%, 0.04%
06/21/2011, 1.84%, -1.35%, 0.53%
06/22/2011, 1.69%, -1.49%, -0.15%
06/23/2011, 1.53%, -1.63%, -0.15%
06/24/2011, 1.29%, -1.85%, -0.24%
06/27/2011, 1.35%, -1.81%, 0.05%
06/28/2011, 1.48%, -1.7%, 0.14%
06/29/2011, 1.8%, -1.4%, 0.31%
06/30/2011, 2.16%, -1.07%, 0.35%
07/01/2011, 2.57%, 0.39%, 0.39%
07/05/2011, 2.7%, 0.52%, 0.13%
07/06/2011, 2.7%, 0.52%, -0%
07/07/2011, 2.93%, 0.74%, 0.22%
07/08/2011, 2.95%, 0.77%, 0.03%
07/11/2011, 2.36%, 0.21%, -0.55%
07/12/2011, 2.14%, 0%, -0.21%
07/13/2011, 2.55%, 0.39%, 0.4%
07/14/2011, 2.11%, -0.03%, -0.43%
07/15/2011, 2.34%, 0.19%, 0.23%
07/18/2011, 1.85%, -0.29%, -0.48%
07/19/2011, 2.51%, 0.35%, 0.65%
07/20/2011, 2.54%, 0.37%, 0.03%
07/21/2011, 2.93%, 0.75%, 0.38%
07/22/2011, 3.14%, 0.95%, 0.2%
07/25/2011, 2.82%, 0.64%, -0.31%
07/26/2011, 2.95%, 0.77%, 0.13%
07/27/2011, 2.08%, -0.06%, -0.82%
07/28/2011, 2.1%, -0.04%, 0.02%
07/29/2011, 2.33%, 0.19%, 0.23%
08/01/2011, 2.32%, -0%, -0%
08/02/2011, 1.8%, -0.51%, -0.51%
08/03/2011, 1.85%, -0.47%, 0.05%
08/04/2011, 0.39%, -1.89%, -1.48%
08/05/2011, -0.18%, -2.44%, -0.55%
08/08/2011, -2.12%, -4.33%, -2.09%
08/09/2011, -0.4%, -2.65%, 1.93%
08/10/2011, -1.36%, -3.59%, -1.1%
08/11/2011, -0.69%, -2.94%, 0.88%
08/12/2011, -0.22%, -2.47%, 0.49%
08/15/2011, 0.41%, -1.86%, 0.69%
08/16/2011, 0.25%, -2.02%, -0.19%
08/17/2011, 0.54%, -1.73%, 0.3%
08/18/2011, -0.85%, -3.09%, -1.49%
08/19/2011, -1.42%, -3.64%, -0.63%
08/22/2011, -1.41%, -3.63%, 0.02%
08/23/2011, -0.69%, -2.94%, 0.85%
08/24/2011, -0.93%, -3.17%, -0.2%
08/25/2011, -1.33%, -3.56%, -0.46%
08/26/2011, -0.75%, -2.99%, 0.63%
08/29/2011, -0.08%, -2.35%, 0.75%
08/30/2011, 0.23%, -2.04%, 0.31%
08/31/2011, 0.53%, -1.75%, 0.33%
09/01/2011, 0.48%, -0.07%, -0.07%
09/02/2011, -0.02%, -0.62%, -0.56%
09/06/2011, -0.6%, -1.24%, -0.64%
09/07/2011, 0.12%, -0.46%, 0.83%
09/08/2011, -0.18%, -0.79%, -0.34%
09/09/2011, -0.97%, -1.64%, -0.89%
09/12/2011, -1.18%, -1.85%, -0.22%
09/13/2011, -1%, -1.65%, 0.22%
09/14/2011, -0.69%, -1.32%, 0.34%
