Date, YTD, MTD, Day
01/04/2021, -0.22%, -0.22%, -0.22%
01/05/2021, 0.06%, 0.06%, 0.28%
01/06/2021, -0.07%, -0.07%, -0.13%
01/07/2021, 0.16%, 0.16%, 0.22%
01/08/2021, 0.38%, 0.38%, 0.22%
01/11/2021, -0.02%, -0.02%, -0.39%
01/12/2021, 0.15%, 0.15%, 0.16%
01/13/2021, 0.39%, 0.39%, 0.25%
01/14/2021, 0.38%, 0.38%, -0.02%
01/15/2021, 0.1%, 0.1%, -0.26%
01/19/2021, 0.5%, 0.5%, 0.4%
01/20/2021, 0.9%, 0.9%, 0.39%
01/21/2021, 0.78%, 0.78%, -0.12%
01/22/2021, 0.64%, 0.64%, -0.13%
01/25/2021, 0.87%, 0.87%, 0.23%
01/26/2021, 0.76%, 0.76%, -0.11%
01/27/2021, -0.09%, -0.09%, -0.82%
01/28/2021, 0.13%, 0.13%, 0.21%
01/29/2021, -0.69%, -0.69%, -0.81%
02/01/2021, -0.02%, 0.68%, 0.68%
02/02/2021, 0.3%, 1%, 0.31%
02/03/2021, 0.3%, 0.99%, -0.01%
02/04/2021, 0.52%, 1.22%, 0.22%
02/05/2021, 0.62%, 1.31%, 0.09%
02/08/2021, 0.94%, 1.63%, 0.3%
02/09/2021, 1.09%, 1.79%, 0.15%
02/10/2021, 1.21%, 1.9%, 0.11%
02/11/2021, 1.3%, 1.99%, 0.08%
02/12/2021, 1.24%, 1.94%, -0.06%
02/16/2021, 1.07%, 1.76%, -0.19%
02/17/2021, 1.07%, 1.76%, 0.01%
02/18/2021, 0.81%, 1.5%, -0.24%
02/19/2021, 0.69%, 1.38%, -0.13%
02/22/2021, 0.2%, 0.89%, -0.47%
02/23/2021, 0.16%, 0.85%, -0.04%
02/24/2021, 0.26%, 0.95%, 0.09%
02/25/2021, -0.94%, -0.26%, -1.17%
02/26/2021, -0.8%, -0.11%, 0.17%
03/01/2021, -0.11%, 0.67%, 0.67%
03/02/2021, -0.28%, 0.5%, -0.16%
03/03/2021, -0.74%, 0.04%, -0.46%
03/04/2021, -1.53%, -0.73%, -0.77%
03/05/2021, -1.11%, -0.33%, 0.41%
03/08/2021, -1.65%, -0.87%, -0.54%
03/09/2021, -0.92%, -0.15%, 0.73%
03/10/2021, -0.68%, 0.09%, 0.23%
03/11/2021, -0.18%, 0.57%, 0.48%
03/12/2021, -0.54%, 0.21%, -0.37%
03/15/2021, -0.33%, 0.41%, 0.2%
03/16/2021, -0.41%, 0.33%, -0.08%
03/17/2021, -0.34%, 0.4%, 0.06%
03/18/2021, -1.05%, -0.3%, -0.69%
03/19/2021, -1%, -0.25%, 0.05%
03/22/2021, -0.68%, 0.07%, 0.32%
03/23/2021, -0.99%, -0.23%, -0.28%
03/24/2021, -1.34%, -0.56%, -0.33%
03/25/2021, -1.18%, -0.41%, 0.15%
03/26/2021, -0.73%, 0.02%, 0.43%
03/29/2021, -0.99%, -0.23%, -0.25%
03/30/2021, -0.99%, -0.24%, -0.01%
03/31/2021, -0.97%, -0.23%, 0.01%
04/01/2021, -0.24%, 0.73%, 0.73%
04/05/2021, 0.05%, 0.99%, 0.26%
04/06/2021, 0.17%, 1.12%, 0.13%
04/07/2021, 0.06%, 1.01%, -0.11%
04/08/2021, 0.42%, 1.36%, 0.34%
04/09/2021, 0.46%, 1.4%, 0.04%
04/12/2021, 0.3%, 1.24%, -0.16%
04/13/2021, 0.64%, 1.57%, 0.33%
04/14/2021, 0.54%, 1.48%, -0.09%
04/15/2021, 1.18%, 2.11%, 0.62%
04/16/2021, 1.18%, 2.1%, -0.02%
04/19/2021, 1%, 1.93%, -0.16%
04/20/2021, 0.67%, 1.61%, -0.3%
04/21/2021, 1.07%, 2%, 0.38%
04/22/2021, 0.92%, 1.86%, -0.13%
04/23/2021, 1.31%, 2.23%, 0.35%
04/26/2021, 1.41%, 2.32%, 0.09%
04/27/2021, 1.2%, 2.11%, -0.2%
04/28/2021, 1.25%, 2.16%, 0.05%
04/29/2021, 1.34%, 2.24%, 0.08%
04/30/2021, 0.99%, 1.91%, -0.31%
05/03/2021, 1.14%, 0.14%, 0.14%
05/04/2021, 0.82%, -0.14%, -0.28%
05/05/2021, 1.05%, 0.07%, 0.22%
05/06/2021, 1.37%, 0.37%, 0.3%
05/07/2021, 1.74%, 0.71%, 0.34%
05/10/2021, 1.22%, 0.22%, -0.49%
05/11/2021, 0.77%, -0.2%, -0.42%
05/12/2021, -0.25%, -1.16%, -0.96%
05/13/2021, 0.08%, -0.86%, 0.31%
05/14/2021, 0.86%, -0.12%, 0.75%
05/17/2021, 0.74%, -0.24%, -0.12%
05/18/2021, 0.72%, -0.26%, -0.02%
05/19/2021, 0.39%, -0.57%, -0.31%
05/20/2021, 1%, 0.01%, 0.58%
05/21/2021, 0.94%, -0.05%, -0.05%
05/24/2021, 1.36%, 0.35%, 0.39%
05/25/2021, 1.5%, 0.5%, 0.16%
05/26/2021, 1.57%, 0.56%, 0.06%
05/27/2021, 1.58%, 0.55%, -0.01%
