Date, YTD, MTD, Day
01/03/2012, 0.65%, 0.65%, 0.65%
01/04/2012, 0.52%, 0.52%, -0.13%
01/05/2012, 0.32%, 0.32%, -0.2%
01/06/2012, 0.24%, 0.24%, -0.07%
01/09/2012, 0.41%, 0.41%, 0.16%
01/10/2012, 0.79%, 0.79%, 0.37%
01/11/2012, 0.93%, 0.93%, 0.14%
01/12/2012, 1.07%, 1.07%, 0.13%
01/13/2012, 0.95%, 0.95%, -0.11%
01/17/2012, 1.3%, 1.3%, 0.34%
01/18/2012, 1.63%, 1.63%, 0.32%
01/19/2012, 1.8%, 1.8%, 0.16%
01/20/2012, 1.75%, 1.75%, -0.05%
01/23/2012, 1.82%, 1.82%, 0.07%
01/24/2012, 1.74%, 1.74%, -0.08%
01/25/2012, 2.23%, 2.23%, 0.47%
01/26/2012, 2.4%, 2.4%, 0.17%
01/27/2012, 2.52%, 2.52%, 0.12%
01/30/2012, 2.38%, 2.38%, -0.12%
01/31/2012, 2.58%, 2.58%, 0.19%
02/01/2012, 3.02%, 0.41%, 0.41%
02/02/2012, 3.19%, 0.57%, 0.16%
02/03/2012, 3.51%, 0.86%, 0.28%
02/06/2012, 3.53%, 0.88%, 0.03%
02/07/2012, 3.46%, 0.81%, -0.07%
02/08/2012, 3.59%, 0.93%, 0.11%
02/09/2012, 3.58%, 0.92%, -0.01%
02/10/2012, 3.22%, 0.59%, -0.32%
02/13/2012, 3.57%, 0.92%, 0.32%
02/14/2012, 3.48%, 0.84%, -0.08%
02/15/2012, 3.43%, 0.79%, -0.05%
02/16/2012, 3.74%, 1.08%, 0.28%
02/17/2012, 3.78%, 1.11%, 0.03%
02/21/2012, 3.71%, 1.03%, -0.08%
02/22/2012, 3.79%, 1.12%, 0.09%
02/23/2012, 4%, 1.32%, 0.2%
02/24/2012, 4.2%, 1.51%, 0.18%
02/27/2012, 4.2%, 1.52%, 0.01%
02/28/2012, 4.45%, 1.74%, 0.22%
02/29/2012, 4.15%, 1.46%, -0.27%
03/01/2012, 4.32%, 0.14%, 0.14%
03/02/2012, 4.27%, 0.11%, -0.03%
03/05/2012, 3.94%, -0.2%, -0.3%
03/06/2012, 3.17%, -0.88%, -0.68%
03/07/2012, 3.38%, -0.7%, 0.18%
03/08/2012, 3.86%, -0.28%, 0.43%
03/09/2012, 3.89%, -0.25%, 0.03%
03/12/2012, 3.81%, -0.32%, -0.07%
03/13/2012, 4.21%, 0.02%, 0.34%
03/14/2012, 3.68%, -0.5%, -0.52%
03/15/2012, 3.98%, -0.21%, 0.28%
03/16/2012, 4.11%, -0.1%, 0.11%
03/19/2012, 4.06%, -0.16%, -0.07%
03/20/2012, 3.76%, -0.43%, -0.27%
03/21/2012, 3.83%, -0.35%, 0.09%
03/22/2012, 3.58%, -0.57%, -0.22%
03/23/2012, 3.8%, -0.36%, 0.21%
03/26/2012, 4.28%, 0.06%, 0.42%
03/27/2012, 4.29%, 0.09%, 0.03%
03/28/2012, 4.01%, -0.17%, -0.26%
03/29/2012, 3.97%, -0.19%, -0.02%
03/30/2012, 3.92%, -0.26%, -0.07%
04/02/2012, 4.34%, 0.38%, 0.38%
04/03/2012, 3.8%, -0.13%, -0.5%
04/04/2012, 3.28%, -0.58%, -0.45%
04/05/2012, 3.34%, -0.51%, 0.07%
04/09/2012, 3.37%, -0.45%, 0.06%
04/10/2012, 2.71%, -1.02%, -0.59%
04/11/2012, 2.95%, -0.83%, 0.21%
04/12/2012, 3.5%, -0.34%, 0.5%
04/13/2012, 3.11%, -0.67%, -0.34%
04/16/2012, 3.19%, -0.6%, 0.07%
04/17/2012, 3.74%, -0.11%, 0.51%
04/18/2012, 3.55%, -0.28%, -0.17%
04/19/2012, 3.43%, -0.38%, -0.11%
04/20/2012, 3.58%, -0.24%, 0.14%
04/23/2012, 3.16%, -0.61%, -0.38%
04/24/2012, 3.23%, -0.56%, 0.06%
04/25/2012, 3.72%, -0.12%, 0.46%
04/26/2012, 3.99%, 0.13%, 0.25%
04/27/2012, 4.13%, 0.25%, 0.12%
04/30/2012, 4.03%, 0.16%, -0.09%
05/01/2012, 4.12%, 0.08%, 0.08%
05/02/2012, 4.05%, 0.02%, -0.05%
05/03/2012, 3.8%, -0.2%, -0.23%
05/04/2012, 3.29%, -0.65%, -0.45%
05/07/2012, 3.37%, -0.58%, 0.07%
05/08/2012, 3.02%, -0.89%, -0.32%
05/09/2012, 2.68%, -1.2%, -0.32%
05/10/2012, 2.76%, -1.14%, 0.07%
05/11/2012, 2.66%, -1.22%, -0.09%
05/14/2012, 2.2%, -1.62%, -0.43%
05/15/2012, 1.82%, -1.98%, -0.37%
05/16/2012, 1.53%, -2.23%, -0.27%
05/17/2012, 1.16%, -2.56%, -0.35%
05/18/2012, 0.82%, -2.87%, -0.34%
05/21/2012, 1.31%, -2.44%, 0.49%
05/22/2012, 1.22%, -2.52%, -0.09%
05/23/2012, 1.09%, -2.65%, -0.14%
05/24/2012, 1.01%, -2.72%, -0.08%
05/25/2012, 0.98%, -2.75%, -0.03%
05/29/2012, 1.4%, -2.37%, 0.41%
05/30/2012, 1.01%, -2.69%, -0.37%
05/31/2012, 1.16%, -2.55%, 0.15%
06/01/2012, 0.54%, -0.6%, -0.6%
06/04/2012, 0.4%, -0.74%, -0.14%
06/05/2012, 0.51%, -0.64%, 0.11%
06/06/2012, 1.15%, -0%, 0.65%
06/07/2012, 1.27%, 0.12%, 0.12%
06/08/2012, 1.33%, 0.17%, 0.05%
06/11/2012, 1%, -0.16%, -0.32%
06/12/2012, 1.35%, 0.19%, 0.35%
06/13/2012, 1.24%, 0.09%, -0.1%
06/14/2012, 1.48%, 0.32%, 0.23%
06/15/2012, 2.03%, 0.86%, 0.54%
06/18/2012, 2.14%, 0.97%, 0.11%
06/19/2012, 2.52%, 1.35%, 0.37%
06/20/2012, 2.49%, 1.33%, -0.03%
06/21/2012, 1.71%, 0.56%, -0.73%
06/22/2012, 1.66%, 0.51%, -0.05%
06/25/2012, 1.21%, 0.06%, -0.43%
06/26/2012, 1.33%, 0.18%, 0.12%
06/27/2012, 1.72%, 0.56%, 0.38%
06/28/2012, 1.69%, 0.54%, -0.02%
06/29/2012, 2.68%, 1.52%, 0.97%
07/02/2012, 3.02%, 0.33%, 0.33%
07/03/2012, 3.32%, 0.61%, 0.28%
07/05/2012, 3.09%, 0.39%, -0.21%
07/06/2012, 2.8%, 0.12%, -0.27%
07/09/2012, 2.81%, 0.13%, 0.01%
07/10/2012, 2.56%, -0.1%, -0.24%
07/11/2012, 2.59%, -0.07%, 0.03%
07/12/2012, 2.39%, -0.25%, -0.19%
07/13/2012, 2.91%, 0.24%, 0.5%
07/16/2012, 2.96%, 0.28%, 0.05%
07/17/2012, 3.12%, 0.44%, 0.16%
07/18/2012, 3.37%, 0.67%, 0.23%
07/19/2012, 3.59%, 0.88%, 0.21%
07/20/2012, 3.18%, 0.5%, -0.38%
07/23/2012, 2.7%, 0.05%, -0.46%
07/24/2012, 2.4%, -0.23%, -0.29%
07/25/2012, 2.56%, -0.08%, 0.15%
07/26/2012, 3.18%, 0.5%, 0.6%
07/27/2012, 3.65%, 0.94%, 0.45%
07/30/2012, 3.79%, 1.08%, 0.14%
07/31/2012, 3.73%, 1.02%, -0.06%
08/01/2012, 3.5%, -0.22%, -0.22%
08/02/2012, 3.24%, -0.46%, -0.24%
08/03/2012, 3.91%, 0.17%, 0.64%
08/06/2012, 4.13%, 0.38%, 0.21%
08/07/2012, 4.21%, 0.44%, 0.06%
08/08/2012, 4.18%, 0.41%, -0.03%
08/09/2012, 4.2%, 0.43%, 0.02%
08/10/2012, 4.33%, 0.55%, 0.12%
08/13/2012, 4.23%, 0.45%, -0.09%
08/14/2012, 4.05%, 0.28%, -0.17%
08/15/2012, 3.92%, 0.15%, -0.14%
08/16/2012, 4.13%, 0.35%, 0.19%
08/17/2012, 4.26%, 0.46%, 0.12%
08/20/2012, 4.27%, 0.48%, 0.02%
08/21/2012, 4.3%, 0.51%, 0.03%
08/22/2012, 4.6%, 0.8%, 0.29%
08/23/2012, 4.38%, 0.6%, -0.19%
08/24/2012, 4.47%, 0.68%, 0.07%
08/27/2012, 4.51%, 0.72%, 0.05%
08/28/2012, 4.47%, 0.68%, -0.04%
08/29/2012, 4.41%, 0.63%, -0.06%
08/30/2012, 4.15%, 0.38%, -0.23%
08/31/2012, 4.59%, 0.8%, 0.42%
09/04/2012, 4.5%, -0.08%, -0.08%
09/05/2012, 4.37%, -0.21%, -0.13%
09/06/2012, 5%, 0.36%, 0.57%
09/07/2012, 5.36%, 0.69%, 0.32%
09/10/2012, 5.14%, 0.49%, -0.2%
09/11/2012, 5.27%, 0.61%, 0.11%
09/12/2012, 5.37%, 0.69%, 0.08%
09/13/2012, 6.04%, 1.3%, 0.6%
09/14/2012, 6.16%, 1.41%, 0.09%
09/17/2012, 6.08%, 1.34%, -0.05%
09/18/2012, 6.01%, 1.28%, -0.06%
09/19/2012, 6.16%, 1.42%, 0.13%
09/20/2012, 6.03%, 1.3%, -0.12%
09/21/2012, 5.7%, 1%, -0.28%
09/24/2012, 5.7%, 1%, 0.01%
09/25/2012, 5.45%, 0.79%, -0.2%
09/26/2012, 5.23%, 0.59%, -0.19%
09/27/2012, 5.61%, 0.94%, 0.34%
09/28/2012, 5.3%, 0.64%, -0.28%
10/01/2012, 5.52%, 0.21%, 0.21%
10/02/2012, 5.57%, 0.25%, 0.04%
10/03/2012, 5.59%, 0.26%, 0.01%
10/04/2012, 5.79%, 0.44%, 0.17%
10/05/2012, 5.69%, 0.34%, -0.1%
10/08/2012, 5.49%, 0.16%, -0.18%
10/09/2012, 5.08%, -0.21%, -0.36%
