Date, YTD, MTD, Day
01/02/2015, 0.26%, 0.26%, 0.26%
01/05/2015, 0.42%, 0.42%, 0.17%
01/06/2015, 0.73%, 0.73%, 0.3%
01/07/2015, 0.78%, 0.78%, 0.05%
01/08/2015, 0.6%, 0.6%, -0.18%
01/09/2015, 0.82%, 0.82%, 0.23%
01/12/2015, 0.97%, 0.97%, 0.14%
01/13/2015, 0.97%, 0.97%, 0%
01/14/2015, 1.13%, 1.13%, 0.15%
01/15/2015, 1.54%, 1.54%, 0.41%
01/16/2015, 1.16%, 1.16%, -0.37%
01/20/2015, 1.34%, 1.34%, 0.18%
01/21/2015, 1.11%, 1.11%, -0.23%
01/22/2015, 1.08%, 1.08%, -0.03%
01/23/2015, 1.41%, 1.41%, 0.33%
01/26/2015, 1.35%, 1.35%, -0.06%
01/27/2015, 1.32%, 1.32%, -0.04%
01/28/2015, 1.69%, 1.69%, 0.37%
01/29/2015, 1.56%, 1.56%, -0.13%
01/30/2015, 1.93%, 1.93%, 0.36%
02/02/2015, 1.9%, -0.03%, -0.03%
02/03/2015, 1.54%, -0.38%, -0.35%
02/04/2015, 1.6%, -0.32%, 0.06%
02/05/2015, 1.48%, -0.43%, -0.12%
02/06/2015, 0.84%, -1.07%, -0.63%
02/09/2015, 0.82%, -1.09%, -0.02%
02/10/2015, 0.68%, -1.22%, -0.13%
02/11/2015, 0.67%, -1.23%, -0.01%
02/12/2015, 0.73%, -1.17%, 0.06%
02/13/2015, 0.59%, -1.31%, -0.14%
02/17/2015, 0.25%, -1.64%, -0.34%
02/18/2015, 0.52%, -1.37%, 0.27%
02/19/2015, 0.34%, -1.55%, -0.18%
02/20/2015, 0.38%, -1.51%, 0.03%
02/23/2015, 0.63%, -1.26%, 0.25%
02/24/2015, 1%, -0.9%, 0.37%
02/25/2015, 1.09%, -0.81%, 0.09%
02/26/2015, 0.73%, -1.16%, -0.35%
02/27/2015, 0.99%, -0.92%, 0.25%
03/02/2015, 0.57%, -0.41%, -0.41%
03/03/2015, 0.46%, -0.52%, -0.11%
03/04/2015, 0.43%, -0.55%, -0.02%
03/05/2015, 0.44%, -0.54%, 0.01%
