Date, YTD, MTD, Day
01/03/2012, -0.07%, -0.07%, -0.07%
01/04/2012, -0.16%, -0.16%, -0.09%
01/05/2012, -0.26%, -0.26%, -0.1%
01/06/2012, -0.11%, -0.11%, 0.15%
01/09/2012, -0.01%, -0.01%, 0.1%
01/10/2012, -0.04%, -0.04%, -0.03%
01/11/2012, 0.22%, 0.22%, 0.26%
01/12/2012, 0.23%, 0.23%, 0.02%
01/13/2012, 0.38%, 0.38%, 0.14%
01/17/2012, 0.5%, 0.5%, 0.12%
01/18/2012, 0.31%, 0.31%, -0.19%
01/19/2012, 0.18%, 0.18%, -0.14%
01/20/2012, 0.01%, 0.01%, -0.16%
01/23/2012, -0.06%, -0.06%, -0.07%
01/24/2012, -0.07%, -0.07%, -0.01%
01/25/2012, 0.16%, 0.16%, 0.22%
01/26/2012, 0.49%, 0.49%, 0.33%
01/27/2012, 0.58%, 0.58%, 0.09%
01/30/2012, 0.72%, 0.72%, 0.14%
01/31/2012, 0.9%, 0.9%, 0.18%
02/01/2012, 0.89%, -0.02%, -0.02%
02/02/2012, 0.99%, 0.08%, 0.1%
02/03/2012, 0.72%, -0.19%, -0.27%
02/06/2012, 0.88%, -0.03%, 0.16%
02/07/2012, 0.64%, -0.27%, -0.24%
02/08/2012, 0.65%, -0.26%, 0.02%
02/09/2012, 0.57%, -0.34%, -0.08%
02/10/2012, 0.68%, -0.22%, 0.12%
02/13/2012, 0.73%, -0.18%, 0.04%
02/14/2012, 0.8%, -0.11%, 0.07%
02/15/2012, 0.79%, -0.12%, -0.01%
02/16/2012, 0.68%, -0.23%, -0.11%
02/17/2012, 0.61%, -0.31%, -0.07%
02/21/2012, 0.44%, -0.47%, -0.17%
02/22/2012, 0.68%, -0.23%, 0.25%
02/23/2012, 0.71%, -0.2%, 0.03%
02/24/2012, 0.82%, -0.1%, 0.1%
02/27/2012, 0.98%, 0.06%, 0.16%
02/28/2012, 1.01%, 0.09%, 0.03%
02/29/2012, 0.89%, -0.03%, -0.12%
03/01/2012, 0.76%, -0.14%, -0.14%
03/02/2012, 0.98%, 0.09%, 0.23%
03/05/2012, 0.78%, -0.1%, -0.2%
03/06/2012, 0.84%, -0.04%, 0.06%
03/07/2012, 0.71%, -0.17%, -0.13%
03/08/2012, 0.62%, -0.27%, -0.1%
03/09/2012, 0.63%, -0.26%, 0.01%
03/12/2012, 0.62%, -0.27%, -0.01%
03/13/2012, 0.36%, -0.53%, -0.26%
03/14/2012, -0.18%, -1.07%, -0.54%
03/15/2012, -0.06%, -0.95%, 0.12%
03/16/2012, -0.04%, -0.93%, 0.01%
03/19/2012, -0.28%, -1.18%, -0.24%
03/20/2012, -0.32%, -1.21%, -0.03%
03/21/2012, -0.07%, -0.96%, 0.25%
03/22/2012, -0.03%, -0.92%, 0.05%
03/23/2012, 0.15%, -0.74%, 0.18%
03/26/2012, 0.14%, -0.75%, -0.02%
03/27/2012, 0.38%, -0.51%, 0.24%
03/28/2012, 0.26%, -0.63%, -0.11%
03/29/2012, 0.42%, -0.47%, 0.16%
03/30/2012, 0.09%, -0.8%, -0.32%
04/02/2012, 0.23%, 0.13%, 0.13%
04/03/2012, -0.15%, -0.25%, -0.38%
04/04/2012, -0.07%, -0.15%, 0.1%
04/05/2012, 0.1%, 0.01%, 0.17%
04/09/2012, 0.57%, 0.49%, 0.48%
04/10/2012, 0.55%, 0.49%, -0.01%
04/11/2012, 0.43%, 0.36%, -0.13%
04/12/2012, 0.43%, 0.35%, -0.01%
04/13/2012, 0.61%, 0.54%, 0.19%
04/16/2012, 0.62%, 0.54%, 0.01%
04/17/2012, 0.7%, 0.62%, 0.07%
04/18/2012, 0.67%, 0.59%, -0.02%
04/19/2012, 0.73%, 0.66%, 0.06%
04/20/2012, 0.75%, 0.67%, 0.02%
04/23/2012, 0.77%, 0.7%, 0.03%
04/24/2012, 0.62%, 0.55%, -0.15%
04/25/2012, 0.7%, 0.61%, 0.07%
04/26/2012, 0.81%, 0.73%, 0.12%
04/27/2012, 0.83%, 0.75%, 0.02%
04/30/2012, 0.9%, 0.81%, 0.06%
