Date, YTD, MTD, Day
01/02/2013, -0.14%, -0.14%, -0.14%
01/03/2013, -0.33%, -0.33%, -0.19%
01/04/2013, -0.3%, -0.3%, 0.03%
01/07/2013, -0.24%, -0.24%, 0.07%
01/08/2013, -0.17%, -0.17%, 0.07%
01/09/2013, -0.24%, -0.24%, -0.07%
01/10/2013, -0.28%, -0.28%, -0.04%
01/11/2013, -0.11%, -0.11%, 0.17%
01/14/2013, -0.11%, -0.11%, 0%
01/15/2013, -0.1%, -0.1%, 0%
01/16/2013, -0.03%, -0.03%, 0.08%
01/17/2013, -0.25%, -0.25%, -0.22%
01/18/2013, -0.15%, -0.15%, 0.09%
01/22/2013, -0.05%, -0.05%, 0.1%
01/23/2013, -0.05%, -0.05%, -0%
01/24/2013, -0.13%, -0.13%, -0.08%
01/25/2013, -0.44%, -0.44%, -0.31%
01/28/2013, -0.55%, -0.55%, -0.1%
01/29/2013, -0.6%, -0.6%, -0.06%
01/30/2013, -0.62%, -0.62%, -0.02%
01/31/2013, -0.62%, -0.62%, -0%
02/01/2013, -0.66%, -0.04%, -0.04%
02/04/2013, -0.56%, 0.07%, 0.11%
02/05/2013, -0.6%, 0.02%, -0.05%
02/06/2013, -0.52%, 0.11%, 0.09%
02/07/2013, -0.54%, 0.09%, -0.02%
02/08/2013, -0.51%, 0.12%, 0.03%
02/11/2013, -0.51%, 0.11%, -0.01%
02/12/2013, -0.58%, 0.04%, -0.07%
02/13/2013, -0.74%, -0.12%, -0.16%
02/14/2013, -0.58%, 0.04%, 0.17%
02/15/2013, -0.59%, 0.04%, -0.01%
02/19/2013, -0.63%, -0.01%, -0.05%
02/20/2013, -0.69%, -0.07%, -0.06%
02/21/2013, -0.65%, -0.03%, 0.04%
02/22/2013, -0.6%, 0.02%, 0.05%
02/25/2013, -0.26%, 0.37%, 0.35%
02/26/2013, -0.32%, 0.31%, -0.06%
02/27/2013, -0.35%, 0.28%, -0.03%
02/28/2013, -0.27%, 0.36%, 0.08%
03/01/2013, -0.17%, 0.09%, 0.09%
03/04/2013, -0.25%, 0.02%, -0.07%
03/05/2013, -0.19%, 0.07%, 0.05%
03/06/2013, -0.36%, -0.1%, -0.16%
03/07/2013, -0.6%, -0.34%, -0.25%
03/08/2013, -0.84%, -0.58%, -0.24%
03/11/2013, -0.73%, -0.48%, 0.1%
03/12/2013, -0.66%, -0.41%, 0.07%
03/13/2013, -0.67%, -0.41%, -0%
03/14/2013, -0.63%, -0.38%, 0.04%
03/15/2013, -0.55%, -0.29%, 0.08%
03/18/2013, -0.42%, -0.16%, 0.14%
03/19/2013, -0.35%, -0.09%, 0.07%
03/20/2013, -0.48%, -0.23%, -0.14%
03/21/2013, -0.46%, -0.2%, 0.03%
03/22/2013, -0.43%, -0.17%, 0.03%
03/25/2013, -0.45%, -0.19%, -0.02%
03/26/2013, -0.42%, -0.16%, 0.04%
03/27/2013, -0.25%, 0.01%, 0.17%
03/28/2013, -0.4%, -0.14%, -0.15%
04/01/2013, -0.35%, 0.05%, 0.05%
04/02/2013, -0.41%, -0.01%, -0.06%
04/03/2013, -0.3%, 0.11%, 0.12%
04/04/2013, -0.02%, 0.39%, 0.28%
04/05/2013, 0.22%, 0.63%, 0.23%
04/08/2013, 0.08%, 0.48%, -0.14%
04/09/2013, 0.1%, 0.5%, 0.02%
