Date, YTD, MTD, Day
01/03/2011, -0.13%, -0.13%, -0.13%
01/04/2011, -0.05%, -0.05%, 0.08%
01/05/2011, -0.58%, -0.58%, -0.53%
01/06/2011, -0.42%, -0.42%, 0.16%
01/07/2011, -0.08%, -0.08%, 0.34%
01/10/2011, 0%, 0%, 0.08%
01/11/2011, -0.15%, -0.15%, -0.15%
01/12/2011, -0.17%, -0.17%, -0.03%
01/13/2011, 0.09%, 0.09%, 0.27%
01/14/2011, 0.03%, 0.03%, -0.06%
01/18/2011, -0.04%, -0.04%, -0.08%
01/19/2011, -0%, -0%, 0.04%
01/20/2011, -0.39%, -0.39%, -0.39%
01/21/2011, -0.29%, -0.29%, 0.1%
01/24/2011, -0.26%, -0.26%, 0.03%
01/25/2011, 0.01%, 0.01%, 0.27%
01/26/2011, -0.23%, -0.23%, -0.24%
01/27/2011, -0.04%, -0.04%, 0.19%
01/28/2011, 0.05%, 0.05%, 0.09%
01/31/2011, -0.1%, -0.1%, -0.15%
02/01/2011, -0.27%, -0.18%, -0.18%
02/02/2011, -0.37%, -0.27%, -0.1%
02/03/2011, -0.63%, -0.54%, -0.27%
02/04/2011, -0.98%, -0.89%, -0.35%
02/07/2011, -0.96%, -0.86%, 0.02%
02/08/2011, -1.29%, -1.2%, -0.34%
02/09/2011, -1.05%, -0.95%, 0.25%
02/10/2011, -1.33%, -1.24%, -0.29%
02/11/2011, -1.04%, -0.94%, 0.3%
02/14/2011, -0.93%, -0.83%, 0.11%
02/15/2011, -0.86%, -0.76%, 0.07%
02/16/2011, -0.81%, -0.72%, 0.04%
02/17/2011, -0.61%, -0.52%, 0.2%
02/18/2011, -0.6%, -0.5%, 0.01%
02/22/2011, -0.36%, -0.27%, 0.25%
02/23/2011, -0.39%, -0.29%, -0.02%
02/24/2011, -0.3%, -0.2%, 0.09%
02/25/2011, -0.15%, -0.05%, 0.15%
02/28/2011, -0.02%, 0.07%, 0.12%
03/01/2011, -0%, 0.03%, 0.03%
03/02/2011, -0.26%, -0.23%, -0.26%
03/03/2011, -0.54%, -0.52%, -0.28%
03/04/2011, -0.21%, -0.18%, 0.34%
03/07/2011, -0.34%, -0.32%, -0.13%
03/08/2011, -0.49%, -0.46%, -0.15%
03/09/2011, -0.23%, -0.2%, 0.26%
03/10/2011, 0.11%, 0.14%, 0.35%
03/11/2011, 0.05%, 0.08%, -0.07%
03/14/2011, 0.09%, 0.12%, 0.05%
03/15/2011, 0.11%, 0.14%, 0.01%
03/16/2011, 0.38%, 0.41%, 0.27%
