Date, YTD, MTD, Day
01/02/2014, 0.03%, 0.03%, 0.03%
01/03/2014, 0.03%, 0.03%, -0%
01/06/2014, 0.2%, 0.2%, 0.17%
01/07/2014, 0.32%, 0.32%, 0.12%
01/08/2014, 0.05%, 0.05%, -0.27%
01/09/2014, 0.14%, 0.14%, 0.09%
01/10/2014, 0.61%, 0.61%, 0.47%
01/13/2014, 0.75%, 0.75%, 0.13%
01/14/2014, 0.61%, 0.61%, -0.13%
01/15/2014, 0.54%, 0.54%, -0.07%
01/16/2014, 0.72%, 0.72%, 0.17%
01/17/2014, 0.79%, 0.79%, 0.07%
01/21/2014, 0.72%, 0.72%, -0.07%
01/22/2014, 0.63%, 0.63%, -0.08%
01/23/2014, 0.86%, 0.86%, 0.23%
01/24/2014, 0.93%, 0.93%, 0.07%
01/27/2014, 0.72%, 0.72%, -0.21%
01/28/2014, 0.84%, 0.84%, 0.13%
01/29/2014, 0.98%, 0.98%, 0.13%
01/30/2014, 1.02%, 1.02%, 0.04%
01/31/2014, 1.07%, 1.07%, 0.05%
02/03/2014, 1.33%, 0.25%, 0.25%
02/04/2014, 1.18%, 0.1%, -0.14%
02/05/2014, 1%, -0.08%, -0.18%
02/06/2014, 0.97%, -0.1%, -0.02%
02/07/2014, 1.12%, 0.05%, 0.15%
02/10/2014, 1.21%, 0.14%, 0.09%
02/11/2014, 1%, -0.07%, -0.21%
02/12/2014, 0.92%, -0.14%, -0.08%
02/13/2014, 1.12%, 0.06%, 0.2%
02/14/2014, 1.15%, 0.08%, 0.02%
02/18/2014, 1.26%, 0.19%, 0.11%
02/19/2014, 1.14%, 0.07%, -0.12%
02/20/2014, 1.07%, 0.01%, -0.06%
02/21/2014, 1.16%, 0.1%, 0.09%
02/24/2014, 1.11%, 0.05%, -0.06%
02/25/2014, 1.37%, 0.3%, 0.26%
02/26/2014, 1.45%, 0.39%, 0.09%
02/27/2014, 1.66%, 0.59%, 0.2%
02/28/2014, 1.58%, 0.52%, -0.07%
03/03/2014, 1.79%, 0.21%, 0.21%
03/04/2014, 1.42%, -0.16%, -0.36%
03/05/2014, 1.51%, -0.07%, 0.09%
03/06/2014, 1.27%, -0.31%, -0.24%
03/07/2014, 1.08%, -0.5%, -0.19%
03/10/2014, 1.06%, -0.51%, -0.01%
03/11/2014, 1.03%, -0.54%, -0.03%
03/12/2014, 1.21%, -0.37%, 0.17%
03/13/2014, 1.51%, -0.08%, 0.29%
03/14/2014, 1.41%, -0.18%, -0.1%
03/17/2014, 1.27%, -0.3%, -0.13%
03/18/2014, 1.4%, -0.18%, 0.13%
03/19/2014, 0.91%, -0.66%, -0.49%
03/20/2014, 0.83%, -0.74%, -0.08%
03/21/2014, 1%, -0.57%, 0.17%
03/24/2014, 1.05%, -0.53%, 0.05%
03/25/2014, 1.08%, -0.5%, 0.03%
03/26/2014, 1.23%, -0.35%, 0.15%
03/27/2014, 1.33%, -0.25%, 0.1%
