Date, YTD, MTD, Day
03/10/2021, 0.38%, 0.48%, 0.35%
03/11/2021, 1%, 1.09%, 0.6%
03/12/2021, 0.81%, 0.88%, -0.21%
03/15/2021, 1.19%, 1.26%, 0.37%
03/16/2021, 0.96%, 1.03%, -0.22%
03/17/2021, 1.08%, 1.14%, 0.1%
03/18/2021, 0.05%, 0.13%, -0.98%
03/19/2021, 0.15%, 0.23%, 0.1%
03/22/2021, 0.55%, 0.63%, 0.4%
03/23/2021, 0.16%, 0.26%, -0.35%
03/24/2021, -0.35%, -0.24%, -0.49%
03/25/2021, -0.08%, 0.02%, 0.26%
03/26/2021, 0.6%, 0.68%, 0.64%
03/29/2021, 0.28%, 0.37%, -0.3%
03/30/2021, 0.26%, 0.34%, -0.02%
03/31/2021, 0.46%, 0.54%, 0.19%
04/01/2021, 1.31%, 0.82%, 0.82%
04/05/2021, 1.82%, 1.29%, 0.46%
04/06/2021, 1.96%, 1.44%, 0.15%
04/07/2021, 1.89%, 1.37%, -0.08%
04/08/2021, 2.25%, 1.72%, 0.35%
04/09/2021, 2.53%, 1.98%, 0.25%
04/12/2021, 2.47%, 1.92%, -0.06%
04/13/2021, 2.79%, 2.24%, 0.31%
04/14/2021, 2.59%, 2.04%, -0.19%
04/15/2021, 3.36%, 2.79%, 0.73%
04/16/2021, 3.36%, 2.77%, -0.02%
04/19/2021, 3.03%, 2.46%, -0.3%
04/20/2021, 2.66%, 2.12%, -0.32%
04/21/2021, 3.25%, 2.67%, 0.54%
04/22/2021, 2.9%, 2.36%, -0.3%
04/23/2021, 3.46%, 2.88%, 0.5%
04/26/2021, 3.64%, 3.05%, 0.16%
04/27/2021, 3.49%, 2.89%, -0.15%
04/28/2021, 3.46%, 2.86%, -0.03%
04/29/2021, 3.69%, 3.08%, 0.21%
04/30/2021, 3.34%, 2.75%, -0.3%
05/03/2021, 3.44%, 0.09%, 0.09%
05/04/2021, 3.08%, -0.22%, -0.31%
05/05/2021, 3.1%, -0.2%, 0.02%
05/06/2021, 3.44%, 0.1%, 0.31%
05/07/2021, 3.86%, 0.49%, 0.38%
05/10/2021, 3.1%, -0.21%, -0.7%
05/11/2021, 2.65%, -0.63%, -0.42%
05/12/2021, 1.31%, -1.86%, -1.24%
05/13/2021, 1.92%, -1.31%, 0.57%
05/14/2021, 2.88%, -0.43%, 0.9%
05/17/2021, 2.72%, -0.58%, -0.15%
05/18/2021, 2.35%, -0.91%, -0.34%
05/19/2021, 2.09%, -1.16%, -0.25%
05/20/2021, 2.77%, -0.52%, 0.64%
05/21/2021, 2.75%, -0.54%, -0.02%
05/24/2021, 3.33%, -0.01%, 0.54%
05/25/2021, 3.34%, 0.01%, 0.02%
05/26/2021, 3.49%, 0.14%, 0.13%
05/27/2021, 3.52%, 0.16%, 0.01%
05/28/2021, 3.61%, 0.24%, 0.09%
06/01/2021, 3.59%, -0.02%, -0.02%
06/02/2021, 3.71%, 0.09%, 0.11%
06/03/2021, 3.38%, -0.22%, -0.31%
06/04/2021, 4%, 0.36%, 0.58%
06/07/2021, 4.02%, 0.37%, 0.01%
06/08/2021, 4.2%, 0.55%, 0.17%
06/09/2021, 4.2%, 0.57%, 0.03%
06/10/2021, 4.51%, 0.86%, 0.28%
06/11/2021, 4.63%, 0.96%, 0.1%
06/14/2021, 4.6%, 0.92%, -0.03%
06/15/2021, 4.41%, 0.75%, -0.17%
06/16/2021, 4.02%, 0.38%, -0.36%
06/17/2021, 4.18%, 0.54%, 0.16%
06/18/2021, 3.71%, 0.15%, -0.39%
06/21/2021, 4.23%, 0.59%, 0.45%
06/22/2021, 4.55%, 0.88%, 0.29%
06/23/2021, 4.34%, 0.69%, -0.2%
06/24/2021, 4.68%, 0.99%, 0.3%
06/25/2021, 4.77%, 1.05%, 0.06%
06/28/2021, 4.99%, 1.27%, 0.22%
06/29/2021, 5.04%, 1.32%, 0.05%
06/30/2021, 5.06%, 1.35%, 0.02%
07/01/2021, 5.32%, 0.22%, 0.22%
07/02/2021, 5.7%, 0.57%, 0.35%
07/06/2021, 5.76%, 0.65%, 0.08%
07/07/2021, 5.94%, 0.82%, 0.17%
