Date, YTD, MTD, Day
01/02/2015, 0.13%, 0.13%, 0.13%
01/05/2015, -0.52%, -0.52%, -0.64%
01/06/2015, -0.74%, -0.74%, -0.23%
01/07/2015, -0.22%, -0.22%, 0.54%
01/08/2015, 0.41%, 0.41%, 0.64%
01/09/2015, 0.19%, 0.19%, -0.22%
01/12/2015, -0.05%, -0.05%, -0.24%
01/13/2015, -0.13%, -0.13%, -0.09%
01/14/2015, -0.28%, -0.28%, -0.15%
01/15/2015, -0.48%, -0.48%, -0.21%
01/16/2015, -0.13%, -0.13%, 0.37%
01/20/2015, 0.01%, 0.01%, 0.14%
01/21/2015, 0.06%, 0.06%, 0.05%
01/22/2015, 0.7%, 0.7%, 0.66%
01/23/2015, 0.69%, 0.69%, -0.02%
01/26/2015, 0.83%, 0.83%, 0.14%
01/27/2015, 0.3%, 0.3%, -0.53%
01/28/2015, -0.06%, -0.06%, -0.37%
01/29/2015, 0.26%, 0.26%, 0.33%
01/30/2015, -0.08%, -0.08%, -0.35%
02/02/2015, 0.39%, 0.49%, 0.49%
02/03/2015, 0.8%, 0.92%, 0.43%
02/04/2015, 0.68%, 0.79%, -0.12%
02/05/2015, 1.07%, 1.2%, 0.4%
02/06/2015, 0.58%, 0.71%, -0.49%
02/09/2015, 0.38%, 0.51%, -0.2%
02/10/2015, 0.73%, 0.88%, 0.35%
02/11/2015, 0.74%, 0.88%, 0.01%
02/12/2015, 1.19%, 1.35%, 0.45%
02/13/2015, 1.3%, 1.47%, 0.1%
02/17/2015, 1.18%, 1.35%, -0.12%
02/18/2015, 1.34%, 1.52%, 0.17%
02/19/2015, 1.21%, 1.38%, -0.13%
02/20/2015, 1.5%, 1.68%, 0.28%
02/23/2015, 1.63%, 1.81%, 0.13%
02/24/2015, 1.94%, 2.11%, 0.3%
02/25/2015, 1.99%, 2.16%, 0.05%
02/26/2015, 1.73%, 1.91%, -0.25%
02/27/2015, 1.73%, 1.9%, -0%
03/02/2015, 1.77%, 0.04%, 0.04%
03/03/2015, 1.52%, -0.21%, -0.24%
03/04/2015, 1.33%, -0.39%, -0.19%
03/05/2015, 1.4%, -0.33%, 0.07%
03/06/2015, 0.46%, -1.25%, -0.92%
03/09/2015, 0.73%, -0.98%, 0.27%
03/10/2015, 0.15%, -1.54%, -0.57%
03/11/2015, 0.19%, -1.51%, 0.03%
03/12/2015, 0.77%, -0.94%, 0.58%
03/13/2015, 0.46%, -1.24%, -0.31%
03/16/2015, 1.14%, -0.58%, 0.67%
03/17/2015, 1.03%, -0.68%, -0.1%
03/18/2015, 1.93%, 0.19%, 0.88%
03/19/2015, 1.64%, -0.08%, -0.28%
03/20/2015, 2.15%, 0.41%, 0.5%
03/23/2015, 2.12%, 0.38%, -0.03%
03/24/2015, 1.75%, 0.02%, -0.36%
03/25/2015, 0.89%, -0.82%, -0.84%
03/26/2015, 0.59%, -1.11%, -0.3%
03/27/2015, 0.89%, -0.81%, 0.3%
03/30/2015, 1.46%, -0.26%, 0.56%
03/31/2015, 1.15%, -0.56%, -0.3%
04/01/2015, 1.19%, 0.04%, 0.04%
04/02/2015, 1.25%, 0.1%, 0.06%
04/06/2015, 1.55%, 0.39%, 0.29%
04/07/2015, 1.48%, 0.32%, -0.07%
04/08/2015, 1.64%, 0.49%, 0.16%
04/09/2015, 1.6%, 0.44%, -0.05%
04/10/2015, 1.87%, 0.71%, 0.27%
04/13/2015, 1.74%, 0.58%, -0.13%
04/14/2015, 1.9%, 0.74%, 0.16%
