Date, YTD, MTD, Day
01/02/2014, -0.35%, -0.35%, -0.35%
01/03/2014, -0.33%, -0.33%, 0.02%
01/06/2014, -0.36%, -0.36%, -0.03%
01/07/2014, -0.02%, -0.02%, 0.34%
01/08/2014, -0.16%, -0.16%, -0.14%
01/09/2014, -0.08%, -0.08%, 0.08%
01/10/2014, 0.32%, 0.32%, 0.4%
01/13/2014, -0.15%, -0.15%, -0.47%
01/14/2014, 0.25%, 0.25%, 0.4%
01/15/2014, 0.44%, 0.44%, 0.19%
01/16/2014, 0.49%, 0.49%, 0.06%
01/17/2014, 0.38%, 0.38%, -0.11%
01/21/2014, 0.47%, 0.47%, 0.09%
01/22/2014, 0.49%, 0.49%, 0.02%
01/23/2014, 0.26%, 0.26%, -0.23%
01/24/2014, -0.61%, -0.61%, -0.88%
01/27/2014, -0.98%, -0.98%, -0.38%
01/28/2014, -0.62%, -0.62%, 0.37%
01/29/2014, -0.97%, -0.97%, -0.36%
01/30/2014, -0.45%, -0.45%, 0.54%
01/31/2014, -0.67%, -0.67%, -0.23%
02/03/2014, -1.52%, -0.89%, -0.89%
02/04/2014, -1.28%, -0.63%, 0.26%
02/05/2014, -1.49%, -0.85%, -0.21%
02/06/2014, -1%, -0.34%, 0.52%
02/07/2014, -0.38%, 0.3%, 0.64%
02/10/2014, -0.25%, 0.43%, 0.13%
02/11/2014, 0.07%, 0.76%, 0.33%
02/12/2014, 0.06%, 0.76%, -0%
02/13/2014, 0.47%, 1.17%, 0.41%
02/14/2014, 0.67%, 1.38%, 0.2%
02/18/2014, 0.84%, 1.56%, 0.18%
02/19/2014, 0.48%, 1.19%, -0.36%
02/20/2014, 0.75%, 1.47%, 0.27%
02/21/2014, 0.74%, 1.46%, -0.01%
02/24/2014, 0.98%, 1.71%, 0.24%
02/25/2014, 1.09%, 1.81%, 0.11%
02/26/2014, 1.19%, 1.91%, 0.1%
02/27/2014, 1.53%, 2.25%, 0.33%
02/28/2014, 1.56%, 2.29%, 0.03%
03/03/2014, 1.4%, -0.16%, -0.16%
03/04/2014, 1.87%, 0.31%, 0.47%
03/05/2014, 1.91%, 0.35%, 0.04%
03/06/2014, 1.82%, 0.26%, -0.09%
03/07/2014, 1.73%, 0.17%, -0.09%
03/10/2014, 1.68%, 0.12%, -0.05%
03/11/2014, 1.42%, -0.14%, -0.25%
03/12/2014, 1.57%, 0.01%, 0.15%
03/13/2014, 1.24%, -0.31%, -0.32%
03/14/2014, 1.12%, -0.43%, -0.12%
03/17/2014, 1.42%, -0.13%, 0.3%
03/18/2014, 1.85%, 0.29%, 0.42%
03/19/2014, 1.29%, -0.26%, -0.55%
03/20/2014, 1.48%, -0.08%, 0.19%
03/21/2014, 1.45%, -0.11%, -0.03%
03/24/2014, 1.02%, -0.53%, -0.42%
03/25/2014, 1.17%, -0.38%, 0.15%
03/26/2014, 0.89%, -0.66%, -0.28%
03/27/2014, 0.87%, -0.68%, -0.03%
03/28/2014, 0.96%, -0.59%, 0.09%
03/31/2014, 1.39%, -0.17%, 0.43%
04/01/2014, 1.7%, 0.31%, 0.31%
04/02/2014, 1.74%, 0.35%, 0.04%
04/03/2014, 1.67%, 0.28%, -0.07%
04/04/2014, 1.19%, -0.2%, -0.47%
04/07/2014, 0.75%, -0.63%, -0.44%
04/08/2014, 0.96%, -0.42%, 0.21%
04/09/2014, 1.49%, 0.1%, 0.53%
