Date, YTD, MTD, Day
01/02/2019, 0.1%, 0.1%, 0.1%
01/03/2019, -0.68%, -0.68%, -0.78%
01/04/2019, 0.63%, 0.63%, 1.35%
01/07/2019, 0.91%, 0.91%, 0.28%
01/08/2019, 1.35%, 1.35%, 0.42%
01/09/2019, 1.64%, 1.64%, 0.28%
01/10/2019, 1.81%, 1.81%, 0.16%
01/11/2019, 1.86%, 1.86%, 0.05%
01/14/2019, 1.59%, 1.59%, -0.26%
01/15/2019, 2.03%, 2.03%, 0.42%
01/16/2019, 2.17%, 2.17%, 0.13%
01/17/2019, 2.54%, 2.54%, 0.35%
01/18/2019, 3.05%, 3.05%, 0.48%
01/22/2019, 2.47%, 2.47%, -0.54%
01/23/2019, 2.59%, 2.59%, 0.12%
01/24/2019, 2.82%, 2.82%, 0.21%
01/25/2019, 3.21%, 3.21%, 0.36%
01/28/2019, 2.86%, 2.86%, -0.33%
01/29/2019, 2.89%, 2.89%, 0.04%
01/30/2019, 3.66%, 3.66%, 0.73%
01/31/2019, 4.29%, 4.29%, 0.6%
02/01/2019, 4.21%, -0.08%, -0.08%
02/04/2019, 4.51%, 0.18%, 0.27%
02/05/2019, 4.84%, 0.5%, 0.31%
02/06/2019, 4.73%, 0.4%, -0.1%
02/07/2019, 4.41%, 0.11%, -0.28%
02/08/2019, 4.51%, 0.21%, 0.1%
02/11/2019, 4.54%, 0.23%, 0.02%
02/12/2019, 5.12%, 0.76%, 0.53%
02/13/2019, 5.16%, 0.79%, 0.03%
02/14/2019, 5.17%, 0.81%, 0.02%
02/15/2019, 5.78%, 1.37%, 0.56%
02/19/2019, 5.92%, 1.51%, 0.13%
02/20/2019, 5.97%, 1.54%, 0.03%
02/21/2019, 5.69%, 1.28%, -0.26%
02/22/2019, 6.14%, 1.7%, 0.42%
02/25/2019, 6.15%, 1.71%, 0.01%
02/26/2019, 6.18%, 1.74%, 0.03%
02/27/2019, 6.04%, 1.6%, -0.14%
02/28/2019, 5.85%, 1.42%, -0.17%
