Date, YTD, MTD, Day
01/03/2012, 0.58%, 0.58%, 0.58%
01/04/2012, 0.51%, 0.51%, -0.06%
01/05/2012, 0.63%, 0.63%, 0.12%
01/06/2012, 0.65%, 0.65%, 0.02%
01/09/2012, 0.83%, 0.83%, 0.18%
01/10/2012, 1.22%, 1.22%, 0.39%
01/11/2012, 1.43%, 1.43%, 0.21%
01/12/2012, 1.55%, 1.55%, 0.11%
01/13/2012, 1.42%, 1.42%, -0.12%
01/17/2012, 1.61%, 1.61%, 0.19%
01/18/2012, 2.03%, 2.03%, 0.41%
01/19/2012, 2.18%, 2.18%, 0.13%
01/20/2012, 2.11%, 2.11%, -0.07%
01/23/2012, 2.07%, 2.07%, -0.04%
01/24/2012, 2.07%, 2.07%, 0%
01/25/2012, 2.62%, 2.62%, 0.52%
01/26/2012, 2.54%, 2.54%, -0.06%
01/27/2012, 2.59%, 2.59%, 0.05%
01/30/2012, 2.55%, 2.55%, -0.04%
01/31/2012, 2.64%, 2.64%, 0.09%
02/01/2012, 3.1%, 0.44%, 0.44%
02/02/2012, 3.24%, 0.57%, 0.13%
02/03/2012, 3.79%, 1.09%, 0.5%
02/06/2012, 3.86%, 1.16%, 0.07%
02/07/2012, 3.79%, 1.09%, -0.07%
02/08/2012, 3.91%, 1.2%, 0.11%
02/09/2012, 3.92%, 1.21%, 0%
02/10/2012, 3.64%, 0.95%, -0.24%
02/13/2012, 4.02%, 1.31%, 0.35%
02/14/2012, 4.01%, 1.3%, -0%
02/15/2012, 3.78%, 1.08%, -0.21%
02/16/2012, 4.27%, 1.54%, 0.45%
02/17/2012, 4.31%, 1.58%, 0.03%
02/21/2012, 4.18%, 1.45%, -0.13%
02/22/2012, 4.14%, 1.42%, -0.02%
02/23/2012, 4.43%, 1.69%, 0.26%
02/24/2012, 4.55%, 1.81%, 0.12%
02/27/2012, 4.69%, 1.95%, 0.14%
02/28/2012, 4.82%, 2.08%, 0.12%
02/29/2012, 4.5%, 1.77%, -0.3%
03/01/2012, 4.73%, 0.2%, 0.2%
03/02/2012, 4.65%, 0.14%, -0.06%
03/05/2012, 4.36%, -0.13%, -0.27%
03/06/2012, 3.66%, -0.76%, -0.64%
03/07/2012, 3.95%, -0.51%, 0.26%
03/08/2012, 4.36%, -0.14%, 0.38%
03/09/2012, 4.59%, 0.07%, 0.21%
03/12/2012, 4.56%, 0.05%, -0.03%
03/13/2012, 5.28%, 0.69%, 0.64%
03/14/2012, 4.87%, 0.28%, -0.4%
03/15/2012, 5.25%, 0.64%, 0.35%
03/16/2012, 5.29%, 0.68%, 0.04%
03/19/2012, 5.36%, 0.72%, 0.04%
03/20/2012, 5.16%, 0.54%, -0.18%
03/21/2012, 5.24%, 0.62%, 0.09%
03/22/2012, 4.9%, 0.32%, -0.29%
03/23/2012, 4.97%, 0.39%, 0.07%
03/26/2012, 5.64%, 1%, 0.59%
03/27/2012, 5.62%, 0.99%, -0%
03/28/2012, 5.32%, 0.72%, -0.27%
03/29/2012, 5.35%, 0.75%, 0.04%
03/30/2012, 5.29%, 0.68%, -0.07%
04/02/2012, 5.75%, 0.41%, 0.41%
04/03/2012, 5.37%, 0.05%, -0.35%
04/04/2012, 4.91%, -0.34%, -0.4%
04/05/2012, 4.97%, -0.28%, 0.06%
04/09/2012, 4.68%, -0.5%, -0.23%
04/10/2012, 3.82%, -1.26%, -0.77%
04/11/2012, 4.14%, -0.99%, 0.29%
04/12/2012, 4.8%, -0.41%, 0.6%
04/13/2012, 4.33%, -0.81%, -0.41%
04/16/2012, 4.3%, -0.84%, -0.03%
04/17/2012, 5.06%, -0.16%, 0.7%
04/18/2012, 4.84%, -0.35%, -0.19%
04/19/2012, 4.64%, -0.53%, -0.18%
04/20/2012, 4.71%, -0.47%, 0.07%
04/23/2012, 4.31%, -0.81%, -0.35%
04/24/2012, 4.38%, -0.76%, 0.06%
04/25/2012, 5.1%, -0.12%, 0.66%
04/26/2012, 5.51%, 0.25%, 0.37%
04/27/2012, 5.66%, 0.38%, 0.13%
04/30/2012, 5.48%, 0.22%, -0.16%
05/01/2012, 5.67%, 0.17%, 0.17%
05/02/2012, 5.65%, 0.15%, -0.01%
05/03/2012, 5.25%, -0.19%, -0.35%
05/04/2012, 4.53%, -0.83%, -0.64%
05/07/2012, 4.56%, -0.8%, 0.03%
05/08/2012, 4.36%, -0.98%, -0.18%
05/09/2012, 4.07%, -1.24%, -0.26%
05/10/2012, 4.15%, -1.17%, 0.07%
05/11/2012, 4.07%, -1.24%, -0.07%
05/14/2012, 3.61%, -1.64%, -0.42%
05/15/2012, 3.32%, -1.91%, -0.28%
05/16/2012, 3.09%, -2.12%, -0.22%
05/17/2012, 2.38%, -2.74%, -0.66%
05/18/2012, 1.95%, -3.14%, -0.42%
05/21/2012, 2.66%, -2.5%, 0.69%
05/22/2012, 2.61%, -2.55%, -0.05%
05/23/2012, 2.74%, -2.44%, 0.12%
05/24/2012, 2.77%, -2.42%, 0.02%
05/25/2012, 2.73%, -2.45%, -0.03%
05/29/2012, 3.23%, -2.01%, 0.47%
05/30/2012, 2.76%, -2.4%, -0.43%
05/31/2012, 2.74%, -2.41%, -0.01%
06/01/2012, 1.72%, -0.97%, -0.97%
06/04/2012, 1.54%, -1.14%, -0.18%
06/05/2012, 1.77%, -0.93%, 0.23%
06/06/2012, 2.65%, -0.1%, 0.85%
06/07/2012, 2.69%, -0.05%, 0.04%
06/08/2012, 3.05%, 0.28%, 0.33%
06/11/2012, 2.47%, -0.26%, -0.54%
06/12/2012, 2.92%, 0.16%, 0.42%
06/13/2012, 2.66%, -0.09%, -0.24%
06/14/2012, 3.11%, 0.35%, 0.43%
06/15/2012, 3.7%, 0.91%, 0.56%
06/18/2012, 3.86%, 1.07%, 0.16%
06/19/2012, 4.27%, 1.45%, 0.37%
06/20/2012, 4.14%, 1.33%, -0.12%
06/21/2012, 3.14%, 0.38%, -0.92%
06/22/2012, 3.1%, 0.34%, -0.04%
06/25/2012, 2.49%, -0.24%, -0.57%
06/26/2012, 2.67%, -0.07%, 0.17%
06/27/2012, 3.17%, 0.4%, 0.47%
06/28/2012, 3.13%, 0.37%, -0.03%
06/29/2012, 4.25%, 1.44%, 1.06%
07/02/2012, 4.57%, 0.31%, 0.31%
07/03/2012, 4.9%, 0.6%, 0.29%
07/05/2012, 4.75%, 0.47%, -0.13%
07/06/2012, 4.37%, 0.13%, -0.34%
07/09/2012, 4.37%, 0.13%, 0.01%
07/10/2012, 3.96%, -0.25%, -0.39%
07/11/2012, 3.93%, -0.28%, -0.03%
07/12/2012, 3.8%, -0.39%, -0.12%
07/13/2012, 4.52%, 0.28%, 0.68%
07/16/2012, 4.49%, 0.26%, -0.02%
07/17/2012, 4.77%, 0.51%, 0.26%
07/18/2012, 5.15%, 0.87%, 0.35%
07/19/2012, 5.27%, 0.97%, 0.11%
07/20/2012, 4.87%, 0.61%, -0.36%
07/23/2012, 4.44%, 0.22%, -0.39%
07/24/2012, 4.02%, -0.17%, -0.39%
07/25/2012, 4.07%, -0.12%, 0.05%
07/26/2012, 4.73%, 0.48%, 0.62%
07/27/2012, 5.48%, 1.16%, 0.68%
07/30/2012, 5.54%, 1.22%, 0.06%
07/31/2012, 5.41%, 1.11%, -0.11%
08/01/2012, 5.08%, -0.31%, -0.31%
08/02/2012, 4.78%, -0.57%, -0.27%
08/03/2012, 5.59%, 0.16%, 0.74%
08/06/2012, 5.79%, 0.34%, 0.18%
