Date, YTD, MTD, Day
01/02/2013, 1.01%, 1.01%, 1.01%
01/03/2013, 0.84%, 0.84%, -0.17%
01/04/2013, 1.09%, 1.09%, 0.25%
01/07/2013, 1%, 1%, -0.09%
01/08/2013, 0.92%, 0.92%, -0.07%
01/09/2013, 1.03%, 1.03%, 0.1%
01/10/2013, 1.29%, 1.29%, 0.26%
01/11/2013, 1.39%, 1.39%, 0.1%
01/14/2013, 1.35%, 1.35%, -0.04%
01/15/2013, 1.44%, 1.44%, 0.09%
01/16/2013, 1.48%, 1.48%, 0.04%
01/17/2013, 1.62%, 1.62%, 0.13%
01/18/2013, 1.82%, 1.82%, 0.2%
01/22/2013, 2.1%, 2.1%, 0.27%
01/23/2013, 2.15%, 2.15%, 0.05%
01/24/2013, 2.14%, 2.14%, -0.01%
01/25/2013, 2.22%, 2.22%, 0.06%
01/28/2013, 2.09%, 2.09%, -0.12%
01/29/2013, 2.24%, 2.24%, 0.14%
01/30/2013, 2.03%, 2.03%, -0.2%
01/31/2013, 1.98%, 1.98%, -0.05%
02/01/2013, 2.4%, 0.39%, 0.39%
02/04/2013, 1.95%, -0.02%, -0.41%
02/05/2013, 2.38%, 0.38%, 0.41%
02/06/2013, 2.49%, 0.49%, 0.11%
02/07/2013, 2.42%, 0.42%, -0.07%
02/08/2013, 2.71%, 0.7%, 0.27%
02/11/2013, 2.67%, 0.66%, -0.04%
02/12/2013, 2.71%, 0.69%, 0.03%
02/13/2013, 2.67%, 0.65%, -0.04%
02/14/2013, 2.82%, 0.8%, 0.15%
02/15/2013, 2.77%, 0.75%, -0.05%
02/19/2013, 3.09%, 1.05%, 0.29%
02/20/2013, 2.43%, 0.43%, -0.61%
02/21/2013, 2.15%, 0.17%, -0.26%
02/22/2013, 2.6%, 0.59%, 0.42%
02/25/2013, 1.96%, -0%, -0.58%
02/26/2013, 2.2%, 0.22%, 0.23%
02/27/2013, 2.76%, 0.75%, 0.52%
02/28/2013, 2.78%, 0.77%, 0.03%
03/01/2013, 2.93%, 0.14%, 0.14%
03/04/2013, 3.1%, 0.3%, 0.15%
03/05/2013, 3.58%, 0.74%, 0.45%
03/06/2013, 3.55%, 0.72%, -0.03%
03/07/2013, 3.52%, 0.67%, -0.05%
03/08/2013, 3.64%, 0.77%, 0.09%
03/11/2013, 3.82%, 0.95%, 0.18%
03/12/2013, 3.76%, 0.89%, -0.05%
03/13/2013, 3.86%, 0.99%, 0.09%
03/14/2013, 4.16%, 1.27%, 0.28%
03/15/2013, 4.12%, 1.24%, -0.03%
03/18/2013, 3.96%, 1.09%, -0.14%
03/19/2013, 3.88%, 1.02%, -0.06%
03/20/2013, 4.14%, 1.25%, 0.22%
03/21/2013, 3.56%, 0.71%, -0.52%
03/22/2013, 3.87%, 1.01%, 0.29%
03/25/2013, 3.72%, 0.87%, -0.14%
03/26/2013, 4.1%, 1.22%, 0.35%
03/27/2013, 4.2%, 1.32%, 0.1%
03/28/2013, 4.29%, 1.4%, 0.07%
04/01/2013, 4.07%, -0.19%, -0.19%
04/02/2013, 4.19%, -0.09%, 0.1%
04/03/2013, 3.73%, -0.49%, -0.4%
04/04/2013, 4.09%, -0.15%, 0.35%
04/05/2013, 4.07%, -0.16%, -0.01%
04/08/2013, 4.31%, 0.05%, 0.21%
04/09/2013, 4.45%, 0.17%, 0.13%
04/10/2013, 4.93%, 0.6%, 0.42%
04/11/2013, 5.15%, 0.81%, 0.21%
04/12/2013, 5.16%, 0.83%, 0.03%
04/15/2013, 3.95%, -0.26%, -1.08%
04/16/2013, 4.62%, 0.34%, 0.61%
04/17/2013, 3.9%, -0.31%, -0.65%
04/18/2013, 3.62%, -0.56%, -0.25%
04/19/2013, 4.04%, -0.19%, 0.38%
04/22/2013, 4.31%, 0.06%, 0.25%
04/23/2013, 4.8%, 0.5%, 0.45%
04/24/2013, 4.84%, 0.53%, 0.03%
04/25/2013, 5.06%, 0.74%, 0.2%
04/26/2013, 5.05%, 0.74%, -0%
04/29/2013, 5.42%, 1.07%, 0.33%
04/30/2013, 5.53%, 1.17%, 0.1%
05/01/2013, 5.14%, -0.33%, -0.33%
05/02/2013, 5.59%, 0.07%, 0.4%
05/03/2013, 5.89%, 0.3%, 0.24%
05/06/2013, 6.01%, 0.41%, 0.11%
05/07/2013, 6.25%, 0.62%, 0.21%
05/08/2013, 6.48%, 0.82%, 0.2%
05/09/2013, 6.25%, 0.62%, -0.2%
05/10/2013, 6.36%, 0.69%, 0.07%
05/13/2013, 6.3%, 0.63%, -0.06%
05/14/2013, 6.75%, 1.03%, 0.38%
05/15/2013, 7.07%, 1.31%, 0.28%
05/16/2013, 6.9%, 1.18%, -0.13%
05/17/2013, 7.29%, 1.51%, 0.32%
05/20/2013, 7.22%, 1.44%, -0.07%
05/21/2013, 7.41%, 1.61%, 0.18%
05/22/2013, 6.69%, 0.96%, -0.64%
05/23/2013, 6.58%, 0.85%, -0.1%
05/24/2013, 6.53%, 0.81%, -0.04%
05/28/2013, 6.53%, 0.78%, -0.05%
05/29/2013, 6.24%, 0.53%, -0.23%
05/30/2013, 6.43%, 0.69%, 0.16%
05/31/2013, 5.67%, 0.01%, -0.66%
06/03/2013, 5.93%, 0.22%, 0.22%
06/04/2013, 5.53%, -0.15%, -0.36%
06/05/2013, 4.93%, -0.65%, -0.5%
06/06/2013, 5.4%, -0.24%, 0.41%
06/07/2013, 5.83%, 0.1%, 0.35%
06/10/2013, 5.74%, 0.01%, -0.09%
06/11/2013, 5.25%, -0.41%, -0.42%
06/12/2013, 4.67%, -0.93%, -0.53%
06/13/2013, 5.67%, -0.04%, 0.9%
06/14/2013, 5.42%, -0.24%, -0.2%
06/17/2013, 5.74%, 0.03%, 0.27%
06/18/2013, 6.12%, 0.35%, 0.32%
06/19/2013, 5.1%, -0.58%, -0.92%
06/20/2013, 3.51%, -2.01%, -1.44%
06/21/2013, 3.03%, -2.48%, -0.47%
06/24/2013, 2.27%, -3.17%, -0.71%
06/25/2013, 2.72%, -2.78%, 0.41%
06/26/2013, 3.34%, -2.22%, 0.57%
06/27/2013, 3.94%, -1.67%, 0.57%
