Date, YTD, MTD, Day
01/02/2015, 0.19%, 0.19%, 0.19%
01/05/2015, -0.05%, -0.05%, -0.24%
01/06/2015, -0.01%, -0.01%, 0.03%
01/07/2015, 0.27%, 0.27%, 0.29%
01/08/2015, 0.49%, 0.49%, 0.23%
01/09/2015, 0.5%, 0.5%, 0.01%
01/12/2015, 0.46%, 0.46%, -0.04%
01/13/2015, 0.42%, 0.42%, -0.03%
01/14/2015, 0.43%, 0.43%, 0%
01/15/2015, 0.56%, 0.56%, 0.12%
01/16/2015, 0.54%, 0.54%, -0.01%
01/20/2015, 0.7%, 0.7%, 0.16%
01/21/2015, 0.62%, 0.62%, -0.08%
01/22/2015, 0.91%, 0.91%, 0.3%
01/23/2015, 1.07%, 1.07%, 0.16%
01/26/2015, 1.12%, 1.12%, 0.05%
01/27/2015, 0.85%, 0.85%, -0.27%
01/28/2015, 0.86%, 0.86%, 0.01%
01/29/2015, 0.95%, 0.95%, 0.09%
01/30/2015, 0.97%, 0.97%, 0.01%
02/02/2015, 1.19%, 0.23%, 0.23%
02/03/2015, 1.21%, 0.27%, 0.04%
02/04/2015, 1.18%, 0.23%, -0.03%
02/05/2015, 1.32%, 0.38%, 0.14%
02/06/2015, 0.73%, -0.19%, -0.57%
02/09/2015, 0.62%, -0.31%, -0.11%
02/10/2015, 0.73%, -0.2%, 0.1%
02/11/2015, 0.72%, -0.21%, -0.01%
02/12/2015, 0.98%, 0.07%, 0.26%
02/13/2015, 0.97%, 0.06%, -0.01%
02/17/2015, 0.74%, -0.17%, -0.23%
02/18/2015, 0.96%, 0.06%, 0.23%
02/19/2015, 0.81%, -0.1%, -0.15%
02/20/2015, 0.97%, 0.07%, 0.16%
02/23/2015, 1.16%, 0.25%, 0.19%
02/24/2015, 1.5%, 0.59%, 0.34%
02/25/2015, 1.58%, 0.67%, 0.07%
02/26/2015, 1.27%, 0.36%, -0.31%
02/27/2015, 1.4%, 0.49%, 0.13%
03/02/2015, 1.2%, -0.2%, -0.2%
03/03/2015, 1.02%, -0.38%, -0.18%
03/04/2015, 0.91%, -0.48%, -0.1%
03/05/2015, 0.95%, -0.45%, 0.04%
03/06/2015, 0.19%, -1.2%, -0.75%
03/09/2015, 0.41%, -0.98%, 0.22%
03/10/2015, 0.19%, -1.18%, -0.2%
03/11/2015, 0.26%, -1.11%, 0.06%
03/12/2015, 0.58%, -0.8%, 0.32%
03/13/2015, 0.36%, -1.02%, -0.22%
03/16/2015, 0.81%, -0.57%, 0.45%
03/17/2015, 0.76%, -0.63%, -0.05%
03/18/2015, 1.57%, 0.17%, 0.8%
03/19/2015, 1.31%, -0.09%, -0.26%
03/20/2015, 1.7%, 0.29%, 0.38%
03/23/2015, 1.74%, 0.33%, 0.04%
03/24/2015, 1.63%, 0.23%, -0.1%
03/25/2015, 1.06%, -0.33%, -0.57%
03/26/2015, 0.71%, -0.67%, -0.34%
03/27/2015, 0.99%, -0.39%, 0.28%
03/30/2015, 1.29%, -0.11%, 0.29%
03/31/2015, 1.15%, -0.24%, -0.13%
04/01/2015, 1.36%, 0.21%, 0.21%
04/02/2015, 1.33%, 0.18%, -0.03%
04/06/2015, 1.51%, 0.35%, 0.17%
04/07/2015, 1.51%, 0.36%, 0.01%
04/08/2015, 1.61%, 0.46%, 0.1%
04/09/2015, 1.43%, 0.27%, -0.19%
04/10/2015, 1.61%, 0.46%, 0.18%
04/13/2015, 1.58%, 0.43%, -0.03%
04/14/2015, 1.77%, 0.61%, 0.18%
04/15/2015, 1.91%, 0.75%, 0.14%
04/16/2015, 1.9%, 0.74%, -0.01%
04/17/2015, 1.66%, 0.51%, -0.23%
04/20/2015, 1.73%, 0.57%, 0.07%
04/21/2015, 1.66%, 0.5%, -0.08%
04/22/2015, 1.5%, 0.34%, -0.16%
04/23/2015, 1.71%, 0.55%, 0.21%
04/24/2015, 1.89%, 0.73%, 0.17%
04/27/2015, 1.71%, 0.55%, -0.17%
04/28/2015, 1.57%, 0.41%, -0.14%
04/29/2015, 1.24%, 0.09%, -0.32%
04/30/2015, 0.96%, -0.19%, -0.27%
05/01/2015, 0.93%, -0.03%, -0.03%
05/04/2015, 0.87%, -0.1%, -0.07%
05/05/2015, 0.48%, -0.48%, -0.37%
05/06/2015, 0.21%, -0.75%, -0.27%
05/07/2015, 0.43%, -0.53%, 0.22%
05/08/2015, 0.91%, -0.06%, 0.47%
05/11/2015, 0.38%, -0.58%, -0.52%
05/12/2015, 0.32%, -0.65%, -0.06%
05/13/2015, 0.26%, -0.7%, -0.06%
05/14/2015, 0.67%, -0.3%, 0.4%
05/15/2015, 1.04%, 0.07%, 0.38%
05/18/2015, 0.85%, -0.12%, -0.19%
05/19/2015, 0.55%, -0.42%, -0.3%
05/20/2015, 0.61%, -0.36%, 0.06%
05/21/2015, 0.94%, -0.03%, 0.34%
05/22/2015, 0.75%, -0.23%, -0.2%
05/26/2015, 0.74%, -0.23%, 0.01%
05/27/2015, 0.97%, 0%, 0.23%
05/28/2015, 0.94%, -0.03%, -0.03%
05/29/2015, 0.77%, -0.19%, -0.16%
06/01/2015, 0.61%, -0.17%, -0.17%
06/02/2015, 0.33%, -0.45%, -0.28%
06/03/2015, 0.07%, -0.71%, -0.27%
06/04/2015, 0.05%, -0.72%, -0.01%
06/05/2015, -0.33%, -1.1%, -0.38%
06/08/2015, -0.41%, -1.18%, -0.08%
06/09/2015, -0.57%, -1.33%, -0.15%
06/10/2015, -0.45%, -1.23%, 0.1%
06/11/2015, -0.05%, -0.83%, 0.4%
06/12/2015, -0.29%, -1.06%, -0.23%
06/15/2015, -0.34%, -1.11%, -0.05%
06/16/2015, -0.07%, -0.84%, 0.27%
06/17/2015, -0.03%, -0.8%, 0.04%
06/18/2015, 0.16%, -0.62%, 0.17%
06/19/2015, 0.24%, -0.53%, 0.1%
06/22/2015, 0.08%, -0.71%, -0.18%
06/23/2015, -0.03%, -0.81%, -0.11%
06/24/2015, -0.09%, -0.87%, -0.05%
06/25/2015, -0.42%, -1.19%, -0.33%
06/26/2015, -0.65%, -1.42%, -0.23%
06/29/2015, -0.73%, -1.48%, -0.05%
06/30/2015, -0.72%, -1.47%, 0.01%
07/01/2015, -0.83%, -0.12%, -0.12%
07/02/2015, -0.72%, -0%, 0.12%
07/06/2015, -0.57%, 0.15%, 0.15%
07/07/2015, -0.32%, 0.4%, 0.25%
07/08/2015, -0.55%, 0.18%, -0.22%
07/09/2015, -0.87%, -0.15%, -0.33%
07/10/2015, -0.81%, -0.1%, 0.06%
07/13/2015, -0.68%, 0.03%, 0.12%
07/14/2015, -0.42%, 0.29%, 0.26%
07/15/2015, -0.33%, 0.38%, 0.09%
07/16/2015, -0.07%, 0.64%, 0.25%
07/17/2015, -0.07%, 0.64%, -0%
07/20/2015, -0.21%, 0.5%, -0.14%
07/21/2015, -0.18%, 0.53%, 0.04%
07/22/2015, -0.17%, 0.55%, 0.02%
07/23/2015, -0.17%, 0.54%, 0%
07/24/2015, -0.45%, 0.27%, -0.27%
07/27/2015, -0.49%, 0.23%, -0.03%
07/28/2015, -0.33%, 0.39%, 0.16%
07/29/2015, -0.22%, 0.49%, 0.11%
07/30/2015, -0.14%, 0.57%, 0.08%
07/31/2015, 0.05%, 0.77%, 0.2%
08/03/2015, 0.11%, 0.06%, 0.06%
08/04/2015, -0.22%, -0.27%, -0.32%
08/05/2015, -0.26%, -0.31%, -0.05%
08/06/2015, -0.33%, -0.37%, -0.06%
08/07/2015, -0.26%, -0.31%, 0.07%
08/10/2015, -0.15%, -0.2%, 0.11%
08/11/2015, -0.05%, -0.1%, 0.1%
08/12/2015, -0.13%, -0.17%, -0.07%
08/13/2015, -0.36%, -0.4%, -0.23%
08/14/2015, -0.26%, -0.31%, 0.09%
08/17/2015, -0.06%, -0.11%, 0.21%
08/18/2015, -0.28%, -0.33%, -0.22%
08/19/2015, -0.22%, -0.27%, 0.06%
