Date, YTD, MTD, Day
01/03/2017, 0.2%, 0.2%, 0.2%
01/04/2017, 0.48%, 0.48%, 0.27%
01/05/2017, 0.81%, 0.81%, 0.33%
01/06/2017, 0.59%, 0.59%, -0.22%
01/09/2017, 0.7%, 0.7%, 0.12%
01/10/2017, 0.67%, 0.67%, -0.04%
01/11/2017, 0.82%, 0.82%, 0.15%
01/12/2017, 0.76%, 0.76%, -0.06%
01/13/2017, 0.69%, 0.69%, -0.07%
01/17/2017, 0.87%, 0.87%, 0.18%
01/18/2017, 0.49%, 0.49%, -0.37%
01/19/2017, 0.25%, 0.25%, -0.23%
01/20/2017, 0.41%, 0.41%, 0.15%
01/23/2017, 0.57%, 0.57%, 0.16%
01/24/2017, 0.55%, 0.55%, -0.02%
01/25/2017, 0.55%, 0.55%, -0.01%
01/26/2017, 0.58%, 0.58%, 0.04%
01/27/2017, 0.62%, 0.62%, 0.04%
01/30/2017, 0.45%, 0.45%, -0.17%
01/31/2017, 0.6%, 0.6%, 0.15%
02/01/2017, 0.47%, -0.13%, -0.13%
02/02/2017, 0.49%, -0.11%, 0.02%
02/03/2017, 0.76%, 0.15%, 0.27%
02/06/2017, 0.9%, 0.29%, 0.14%
02/07/2017, 0.96%, 0.35%, 0.06%
02/08/2017, 1.2%, 0.59%, 0.24%
02/09/2017, 1.08%, 0.48%, -0.11%
02/10/2017, 1.19%, 0.57%, 0.1%
02/13/2017, 1.24%, 0.63%, 0.05%
02/14/2017, 1.2%, 0.58%, -0.05%
02/15/2017, 1.19%, 0.57%, -0.02%
02/16/2017, 1.38%, 0.76%, 0.19%
02/17/2017, 1.48%, 0.86%, 0.1%
02/21/2017, 1.64%, 1.02%, 0.15%
02/22/2017, 1.67%, 1.05%, 0.04%
02/23/2017, 1.74%, 1.11%, 0.06%
02/24/2017, 2.03%, 1.41%, 0.3%
02/27/2017, 1.87%, 1.25%, -0.16%
02/28/2017, 1.84%, 1.22%, -0.03%
03/01/2017, 1.78%, -0.08%, -0.08%
03/02/2017, 1.53%, -0.32%, -0.24%
03/03/2017, 1.55%, -0.3%, 0.02%
03/06/2017, 1.39%, -0.46%, -0.16%
03/07/2017, 1.23%, -0.61%, -0.15%
03/08/2017, 0.94%, -0.89%, -0.28%
03/09/2017, 0.74%, -1.1%, -0.21%
03/10/2017, 0.91%, -0.93%, 0.16%
03/13/2017, 0.81%, -1.04%, -0.1%
03/14/2017, 0.78%, -1.06%, -0.02%
03/15/2017, 1.39%, -0.46%, 0.6%
03/16/2017, 1.31%, -0.55%, -0.08%
03/17/2017, 1.44%, -0.42%, 0.13%
03/20/2017, 1.52%, -0.33%, 0.09%
03/21/2017, 1.31%, -0.52%, -0.19%
03/22/2017, 1.42%, -0.41%, 0.1%
03/23/2017, 1.24%, -0.59%, -0.18%
03/24/2017, 1.3%, -0.53%, 0.06%
03/27/2017, 1.43%, -0.4%, 0.13%
03/28/2017, 1.4%, -0.43%, -0.03%
03/29/2017, 1.59%, -0.25%, 0.18%
03/30/2017, 1.51%, -0.33%, -0.07%
03/31/2017, 1.61%, -0.23%, 0.1%
04/03/2017, 1.76%, 0.15%, 0.15%
04/04/2017, 1.7%, 0.09%, -0.06%
04/05/2017, 1.67%, 0.07%, -0.03%
04/06/2017, 1.74%, 0.13%, 0.07%
04/07/2017, 1.51%, -0.1%, -0.23%
04/10/2017, 1.6%, -0%, 0.09%
04/11/2017, 1.89%, 0.28%, 0.28%
04/12/2017, 1.92%, 0.31%, 0.03%
04/13/2017, 1.88%, 0.28%, -0.03%
04/17/2017, 2.03%, 0.43%, 0.15%
04/18/2017, 2.24%, 0.64%, 0.21%
04/19/2017, 2.07%, 0.47%, -0.17%
04/20/2017, 2.14%, 0.53%, 0.06%
04/21/2017, 2.06%, 0.46%, -0.07%
04/24/2017, 2.23%, 0.61%, 0.16%
04/25/2017, 2.2%, 0.57%, -0.05%
04/26/2017, 2.27%, 0.64%, 0.07%
04/27/2017, 2.35%, 0.72%, 0.08%
04/28/2017, 2.34%, 0.71%, -0%
05/01/2017, 2.26%, -0.09%, -0.09%
05/02/2017, 2.36%, 0.01%, 0.1%
05/03/2017, 2.23%, -0.11%, -0.12%
05/04/2017, 2.17%, -0.17%, -0.06%
05/05/2017, 2.31%, -0.04%, 0.13%
05/08/2017, 2.14%, -0.2%, -0.16%
05/09/2017, 2.12%, -0.23%, -0.02%
05/10/2017, 2.11%, -0.24%, -0.02%
05/11/2017, 2.11%, -0.24%, 0.01%
05/12/2017, 2.36%, 0.01%, 0.25%
05/15/2017, 2.43%, 0.08%, 0.06%
05/16/2017, 2.51%, 0.15%, 0.07%
05/17/2017, 2.45%, 0.12%, -0.03%
05/18/2017, 2.46%, 0.12%, 0.01%
