Date, YTD, MTD, Day
01/03/2012, 0.27%, 0.27%, 0.27%
01/04/2012, 0.19%, 0.19%, -0.08%
01/05/2012, 0.18%, 0.18%, -0.01%
01/06/2012, 0.25%, 0.25%, 0.07%
01/09/2012, 0.39%, 0.39%, 0.14%
01/10/2012, 0.58%, 0.58%, 0.19%
01/11/2012, 0.81%, 0.81%, 0.23%
01/12/2012, 0.88%, 0.88%, 0.07%
01/13/2012, 0.88%, 0.88%, 0%
01/17/2012, 1.05%, 1.05%, 0.17%
01/18/2012, 1.17%, 1.17%, 0.12%
01/19/2012, 1.19%, 1.19%, 0.01%
01/20/2012, 1.07%, 1.07%, -0.12%
01/23/2012, 1.03%, 1.03%, -0.04%
01/24/2012, 1.02%, 1.02%, -0.01%
01/25/2012, 1.41%, 1.41%, 0.38%
01/26/2012, 1.55%, 1.55%, 0.15%
01/27/2012, 1.63%, 1.63%, 0.08%
01/30/2012, 1.66%, 1.66%, 0.04%
01/31/2012, 1.8%, 1.8%, 0.14%
02/01/2012, 2.04%, 0.22%, 0.22%
02/02/2012, 2.16%, 0.34%, 0.12%
02/03/2012, 2.3%, 0.46%, 0.11%
02/06/2012, 2.41%, 0.57%, 0.11%
02/07/2012, 2.26%, 0.41%, -0.15%
02/08/2012, 2.33%, 0.48%, 0.06%
02/09/2012, 2.29%, 0.44%, -0.04%
02/10/2012, 2.19%, 0.36%, -0.08%
02/13/2012, 2.41%, 0.56%, 0.2%
02/14/2012, 2.43%, 0.59%, 0.02%
02/15/2012, 2.32%, 0.48%, -0.1%
02/16/2012, 2.51%, 0.65%, 0.16%
02/17/2012, 2.49%, 0.64%, -0.02%
02/21/2012, 2.35%, 0.49%, -0.14%
02/22/2012, 2.46%, 0.6%, 0.12%
02/23/2012, 2.61%, 0.76%, 0.15%
02/24/2012, 2.74%, 0.87%, 0.12%
02/27/2012, 2.87%, 1.01%, 0.14%
02/28/2012, 2.97%, 1.1%, 0.08%
