Date, YTD, MTD, Day
01/02/2019, 0.09%, 0.09%, 0.09%
01/03/2019, -0.1%, -0.1%, -0.19%
01/04/2019, 0.45%, 0.45%, 0.57%
01/07/2019, 0.51%, 0.51%, 0.06%
01/08/2019, 0.69%, 0.69%, 0.18%
01/09/2019, 0.92%, 0.92%, 0.22%
01/10/2019, 0.97%, 0.97%, 0.05%
01/11/2019, 1.03%, 1.03%, 0.06%
01/14/2019, 0.89%, 0.89%, -0.14%
01/15/2019, 1.08%, 1.08%, 0.18%
01/16/2019, 1.15%, 1.15%, 0.07%
01/17/2019, 1.35%, 1.35%, 0.18%
01/18/2019, 1.53%, 1.53%, 0.17%
01/22/2019, 1.3%, 1.3%, -0.21%
01/23/2019, 1.42%, 1.42%, 0.11%
01/24/2019, 1.63%, 1.63%, 0.2%
01/25/2019, 1.81%, 1.81%, 0.17%
01/28/2019, 1.62%, 1.62%, -0.18%
01/29/2019, 1.73%, 1.73%, 0.12%
01/30/2019, 2.19%, 2.19%, 0.44%
01/31/2019, 2.7%, 2.7%, 0.49%
02/01/2019, 2.52%, -0.18%, -0.18%
02/04/2019, 2.63%, -0.09%, 0.09%
02/05/2019, 2.91%, 0.18%, 0.27%
02/06/2019, 2.84%, 0.12%, -0.06%
02/07/2019, 2.73%, 0.03%, -0.08%
02/08/2019, 2.82%, 0.11%, 0.08%
02/11/2019, 2.78%, 0.08%, -0.04%
02/12/2019, 3.06%, 0.32%, 0.25%
02/13/2019, 2.99%, 0.25%, -0.08%
02/14/2019, 3.08%, 0.35%, 0.1%
02/15/2019, 3.46%, 0.7%, 0.35%
02/19/2019, 3.59%, 0.82%, 0.12%
02/20/2019, 3.58%, 0.81%, -0.01%
02/21/2019, 3.34%, 0.58%, -0.23%
02/22/2019, 3.67%, 0.9%, 0.31%
02/25/2019, 3.64%, 0.86%, -0.03%
02/26/2019, 3.76%, 0.98%, 0.12%
02/27/2019, 3.54%, 0.77%, -0.21%
02/28/2019, 3.39%, 0.62%, -0.14%
03/01/2019, 3.36%, -0.05%, -0.05%
03/04/2019, 3.38%, -0.02%, 0.03%
03/05/2019, 3.42%, 0.03%, 0.04%
03/06/2019, 3.28%, -0.09%, -0.12%
03/07/2019, 3.27%, -0.08%, 0.01%
03/08/2019, 3.21%, -0.13%, -0.05%
03/11/2019, 3.6%, 0.22%, 0.36%
03/12/2019, 3.83%, 0.44%, 0.21%
03/13/2019, 4.01%, 0.6%, 0.16%
03/14/2019, 3.84%, 0.43%, -0.17%
03/15/2019, 4.12%, 0.7%, 0.27%
03/18/2019, 4.25%, 0.81%, 0.11%
03/19/2019, 4.23%, 0.79%, -0.01%
03/20/2019, 4.43%, 1%, 0.21%
03/21/2019, 4.72%, 1.26%, 0.26%
03/22/2019, 4.35%, 0.96%, -0.28%
03/25/2019, 4.47%, 1.09%, 0.13%
03/26/2019, 4.68%, 1.28%, 0.19%
03/27/2019, 4.7%, 1.31%, 0.03%
03/28/2019, 4.81%, 1.41%, 0.1%
03/29/2019, 4.92%, 1.5%, 0.09%
04/01/2019, 4.96%, 0.01%, 0.01%
04/02/2019, 5.03%, 0.08%, 0.07%
04/03/2019, 4.98%, 0.02%, -0.06%
04/04/2019, 5.03%, 0.06%, 0.04%
04/05/2019, 5.24%, 0.26%, 0.2%
04/08/2019, 5.19%, 0.21%, -0.05%
04/09/2019, 5.09%, 0.12%, -0.08%
04/10/2019, 5.36%, 0.38%, 0.26%
04/11/2019, 5.21%, 0.23%, -0.15%
04/12/2019, 5.26%, 0.26%, 0.02%
04/15/2019, 5.3%, 0.31%, 0.05%
04/16/2019, 5.18%, 0.18%, -0.13%
04/17/2019, 5.09%, 0.1%, -0.07%
04/18/2019, 5.27%, 0.27%, 0.17%
04/22/2019, 5.14%, 0.15%, -0.13%
04/23/2019, 5.47%, 0.45%, 0.29%
04/24/2019, 5.55%, 0.53%, 0.08%
04/25/2019, 5.51%, 0.49%, -0.03%
04/26/2019, 5.81%, 0.77%, 0.27%
04/29/2019, 5.71%, 0.67%, -0.1%
04/30/2019, 5.87%, 0.82%, 0.16%
05/01/2019, 5.65%, -0.19%, -0.19%
05/02/2019, 5.46%, -0.37%, -0.18%
05/03/2019, 5.84%, -0.04%, 0.33%
05/06/2019, 5.78%, -0.08%, -0.04%
05/07/2019, 5.43%, -0.35%, -0.27%
05/08/2019, 5.24%, -0.53%, -0.18%
05/09/2019, 5.29%, -0.47%, 0.06%
05/10/2019, 5.33%, -0.45%, 0.03%
05/13/2019, 4.84%, -0.84%, -0.41%
05/14/2019, 5.02%, -0.7%, 0.15%
05/15/2019, 5.32%, -0.42%, 0.28%
05/16/2019, 5.49%, -0.28%, 0.14%
05/17/2019, 5.29%, -0.45%, -0.17%
05/20/2019, 5.04%, -0.68%, -0.23%
05/21/2019, 5.22%, -0.54%, 0.15%
05/22/2019, 5.26%, -0.48%, 0.06%
05/23/2019, 5.19%, -0.5%, -0.03%
05/24/2019, 5.2%, -0.5%, 0%
05/28/2019, 5.12%, -0.55%, -0.06%
05/29/2019, 4.93%, -0.72%, -0.17%
05/30/2019, 5.2%, -0.46%, 0.26%
05/31/2019, 5.22%, -0.39%, 0.05%
06/03/2019, 5.4%, 0.17%, 0.17%
06/04/2019, 5.76%, 0.48%, 0.31%
06/05/2019, 5.95%, 0.66%, 0.17%
06/06/2019, 6.02%, 0.72%, 0.06%
06/07/2019, 6.52%, 1.18%, 0.46%
06/10/2019, 6.44%, 1.1%, -0.09%
06/11/2019, 6.44%, 1.1%, -0%
06/12/2019, 6.52%, 1.18%, 0.08%
06/13/2019, 6.72%, 1.37%, 0.18%
06/14/2019, 6.54%, 1.2%, -0.16%
06/17/2019, 6.58%, 1.24%, 0.03%
06/18/2019, 7.02%, 1.65%, 0.4%
06/19/2019, 7.34%, 1.95%, 0.3%
06/20/2019, 7.72%, 2.3%, 0.34%
06/21/2019, 7.44%, 2.04%, -0.26%
06/24/2019, 7.57%, 2.17%, 0.14%
06/25/2019, 7.38%, 2%, -0.16%
06/26/2019, 7.13%, 1.76%, -0.23%
06/27/2019, 7.51%, 2.12%, 0.35%
06/28/2019, 7.7%, 2.29%, 0.16%
07/01/2019, 7.91%, 0.18%, 0.18%
07/02/2019, 8.12%, 0.37%, 0.19%
07/03/2019, 8.49%, 0.7%, 0.33%
07/05/2019, 8.08%, 0.32%, -0.38%
07/08/2019, 7.85%, 0.11%, -0.21%
07/09/2019, 7.82%, 0.07%, -0.03%
07/10/2019, 8.01%, 0.24%, 0.17%
07/11/2019, 7.77%, 0.01%, -0.24%
07/12/2019, 7.98%, 0.2%, 0.19%
07/15/2019, 8.05%, 0.26%, 0.07%
07/16/2019, 7.88%, 0.11%, -0.15%
07/17/2019, 7.92%, 0.17%, 0.06%
07/18/2019, 8.1%, 0.33%, 0.16%
07/19/2019, 7.93%, 0.18%, -0.14%
07/22/2019, 8%, 0.24%, 0.06%
07/23/2019, 8.12%, 0.34%, 0.09%
07/24/2019, 8.36%, 0.55%, 0.21%
07/25/2019, 8.1%, 0.32%, -0.23%
07/26/2019, 8.32%, 0.51%, 0.18%
07/29/2019, 8.25%, 0.45%, -0.06%
07/30/2019, 8.27%, 0.47%, 0.02%
07/31/2019, 8.03%, 0.28%, -0.19%
08/01/2019, 8.33%, 0.32%, 0.32%
08/02/2019, 8.17%, 0.19%, -0.14%
08/05/2019, 7.74%, -0.12%, -0.33%
08/06/2019, 8.16%, 0.24%, 0.38%
08/07/2019, 8.2%, 0.27%, 0.03%
08/08/2019, 8.73%, 0.72%, 0.47%
08/09/2019, 8.38%, 0.4%, -0.32%
08/12/2019, 8.4%, 0.46%, 0.05%
