Date, YTD, MTD, Day
01/04/2021, -0.32%, -0.32%, -0.32%
01/05/2021, -0.23%, -0.23%, 0.1%
01/06/2021, -0.42%, -0.42%, -0.19%
01/07/2021, -0.23%, -0.23%, 0.19%
01/08/2021, -0.16%, -0.16%, 0.07%
01/11/2021, -0.44%, -0.44%, -0.28%
01/12/2021, -0.35%, -0.35%, 0.09%
01/13/2021, -0.07%, -0.07%, 0.28%
01/14/2021, -0.21%, -0.21%, -0.14%
01/15/2021, -0.3%, -0.3%, -0.08%
01/19/2021, -0.01%, -0.01%, 0.29%
01/20/2021, 0.31%, 0.31%, 0.31%
01/21/2021, 0.16%, 0.16%, -0.15%
01/22/2021, 0.11%, 0.11%, -0.05%
01/25/2021, 0.37%, 0.37%, 0.26%
01/26/2021, 0.29%, 0.29%, -0.08%
01/27/2021, -0.37%, -0.37%, -0.63%
01/28/2021, -0.19%, -0.19%, 0.18%
01/29/2021, -0.79%, -0.79%, -0.59%
02/01/2021, -0.29%, 0.5%, 0.5%
02/02/2021, -0.06%, 0.73%, 0.22%
02/03/2021, -0.15%, 0.64%, -0.09%
02/04/2021, 0.13%, 0.92%, 0.27%
02/05/2021, 0.15%, 0.94%, 0.01%
02/08/2021, 0.39%, 1.18%, 0.23%
02/09/2021, 0.47%, 1.26%, 0.08%
02/10/2021, 0.59%, 1.38%, 0.12%
02/11/2021, 0.6%, 1.39%, 0%
02/12/2021, 0.47%, 1.26%, -0.14%
02/16/2021, 0.13%, 0.92%, -0.34%
02/17/2021, 0.21%, 0.99%, 0.08%
02/18/2021, 0.05%, 0.83%, -0.15%
02/19/2021, -0.16%, 0.62%, -0.22%
02/22/2021, -0.6%, 0.18%, -0.43%
02/23/2021, -0.67%, 0.11%, -0.07%
02/24/2021, -0.52%, 0.26%, 0.13%
02/25/2021, -1.7%, -0.93%, -1.16%
02/26/2021, -1.24%, -0.46%, 0.49%
03/01/2021, -0.74%, 0.48%, 0.48%
03/02/2021, -0.91%, 0.32%, -0.16%
03/03/2021, -1.45%, -0.22%, -0.53%
03/04/2021, -2.12%, -0.88%, -0.67%
03/05/2021, -1.74%, -0.51%, 0.38%
03/08/2021, -2.15%, -0.93%, -0.42%
03/09/2021, -1.55%, -0.33%, 0.6%
03/10/2021, -1.31%, -0.1%, 0.23%
03/11/2021, -0.97%, 0.24%, 0.33%
03/12/2021, -1.32%, -0.13%, -0.37%
03/15/2021, -1.08%, 0.11%, 0.23%
03/16/2021, -1.23%, -0.04%, -0.15%
03/17/2021, -1.2%, -0.02%, 0.02%
03/18/2021, -1.91%, -0.72%, -0.68%
03/19/2021, -1.82%, -0.63%, 0.09%
03/22/2021, -1.49%, -0.3%, 0.33%
03/23/2021, -1.6%, -0.39%, -0.08%
03/24/2021, -1.84%, -0.62%, -0.23%
03/25/2021, -1.73%, -0.52%, 0.1%
03/26/2021, -1.44%, -0.24%, 0.27%
03/29/2021, -1.68%, -0.49%, -0.25%
03/30/2021, -1.7%, -0.5%, -0.01%
03/31/2021, -1.64%, -0.45%, 0.05%
04/01/2021, -0.98%, 0.66%, 0.66%
04/05/2021, -0.78%, 0.83%, 0.17%
04/06/2021, -0.59%, 1.02%, 0.2%
04/07/2021, -0.68%, 0.94%, -0.09%
04/08/2021, -0.4%, 1.22%, 0.28%
04/09/2021, -0.3%, 1.3%, 0.08%
04/12/2021, -0.39%, 1.21%, -0.09%
04/13/2021, -0.09%, 1.51%, 0.3%
04/14/2021, -0.23%, 1.38%, -0.13%
04/15/2021, 0.38%, 1.98%, 0.6%
04/16/2021, 0.28%, 1.87%, -0.12%
04/19/2021, 0.1%, 1.7%, -0.16%
04/20/2021, -0.07%, 1.54%, -0.15%
04/21/2021, 0.28%, 1.88%, 0.33%
04/22/2021, 0.14%, 1.76%, -0.12%
04/23/2021, 0.41%, 2%, 0.24%
04/26/2021, 0.5%, 2.09%, 0.08%
04/27/2021, 0.3%, 1.88%, -0.21%
04/28/2021, 0.29%, 1.88%, -0.01%
04/29/2021, 0.41%, 1.98%, 0.1%
04/30/2021, 0.24%, 1.83%, -0.14%
05/03/2021, 0.31%, 0.06%, 0.06%
05/04/2021, 0.14%, -0.08%, -0.14%
05/05/2021, 0.21%, -0.01%, 0.08%
05/06/2021, 0.44%, 0.21%, 0.22%
05/07/2021, 0.69%, 0.43%, 0.22%
05/10/2021, 0.17%, -0.06%, -0.49%
05/11/2021, -0.17%, -0.38%, -0.32%
05/12/2021, -1.05%, -1.21%, -0.84%
05/13/2021, -0.7%, -0.89%, 0.33%
05/14/2021, -0.05%, -0.28%, 0.62%
05/17/2021, -0.18%, -0.4%, -0.12%
05/18/2021, -0.35%, -0.55%, -0.15%
05/19/2021, -0.58%, -0.78%, -0.23%
05/20/2021, -0.08%, -0.31%, 0.48%
05/21/2021, -0.1%, -0.32%, -0.01%
05/24/2021, 0.29%, 0.05%, 0.37%
05/25/2021, 0.42%, 0.19%, 0.14%
05/26/2021, 0.46%, 0.22%, 0.03%
05/27/2021, 0.4%, 0.15%, -0.07%
05/28/2021, 0.5%, 0.24%, 0.09%
06/01/2021, 0.47%, -0.03%, -0.03%
06/02/2021, 0.58%, 0.07%, 0.1%
