Date, YTD, MTD, Day
01/04/2016, -0.25%, -0.25%, -0.25%
01/05/2016, -0.29%, -0.29%, -0.03%
01/06/2016, -0.34%, -0.34%, -0.06%
01/07/2016, -0.85%, -0.85%, -0.52%
01/08/2016, -0.97%, -0.97%, -0.14%
01/11/2016, -1.2%, -1.2%, -0.23%
01/12/2016, -0.84%, -0.84%, 0.38%
01/13/2016, -1.27%, -1.27%, -0.47%
01/14/2016, -1.07%, -1.07%, 0.24%
01/15/2016, -1.44%, -1.44%, -0.41%
01/19/2016, -1.53%, -1.53%, -0.09%
01/20/2016, -1.71%, -1.71%, -0.21%
01/21/2016, -1.69%, -1.69%, 0.04%
01/22/2016, -1.26%, -1.26%, 0.48%
01/25/2016, -1.56%, -1.56%, -0.33%
01/26/2016, -1.22%, -1.22%, 0.38%
01/27/2016, -1.46%, -1.46%, -0.26%
01/28/2016, -1.29%, -1.29%, 0.17%
01/29/2016, -0.5%, -0.5%, 0.85%
02/01/2016, -0.65%, -0.15%, -0.15%
02/02/2016, -0.76%, -0.29%, -0.14%
02/03/2016, -0.78%, -0.31%, -0.01%
02/04/2016, -0.64%, -0.16%, 0.15%
02/05/2016, -1.09%, -0.64%, -0.49%
02/08/2016, -1.1%, -0.68%, -0.05%
02/09/2016, -1.23%, -0.81%, -0.13%
02/10/2016, -1.08%, -0.65%, 0.15%
02/11/2016, -1.29%, -0.89%, -0.25%
02/12/2016, -1.22%, -0.79%, 0.13%
02/16/2016, -0.95%, -0.49%, 0.32%
02/17/2016, -0.63%, -0.14%, 0.36%
02/18/2016, -0.52%, -0.04%, 0.1%
02/19/2016, -0.51%, -0.03%, 0.01%
02/22/2016, -0.18%, 0.32%, 0.35%
02/23/2016, -0.4%, 0.08%, -0.24%
02/24/2016, -0.3%, 0.18%, 0.1%
02/25/2016, 0.1%, 0.6%, 0.42%
02/26/2016, -0.12%, 0.38%, -0.22%
02/29/2016, -0.21%, 0.28%, -0.1%
03/01/2016, 0.07%, 0.31%, 0.31%
03/02/2016, 0.2%, 0.45%, 0.14%
03/03/2016, 0.47%, 0.73%, 0.28%
03/04/2016, 0.44%, 0.71%, -0.03%
03/07/2016, 0.42%, 0.69%, -0.02%
03/08/2016, 0.38%, 0.63%, -0.04%
03/09/2016, 0.37%, 0.62%, -0.01%
03/10/2016, 0.21%, 0.47%, -0.16%
03/11/2016, 0.58%, 0.86%, 0.38%
03/14/2016, 0.5%, 0.78%, -0.08%
03/15/2016, 0.39%, 0.66%, -0.11%
03/16/2016, 0.83%, 1.11%, 0.45%
03/17/2016, 1.1%, 1.39%, 0.27%
03/18/2016, 1.36%, 1.65%, 0.25%
03/21/2016, 1.23%, 1.52%, -0.12%
03/22/2016, 1.15%, 1.44%, -0.08%
03/23/2016, 1.22%, 1.49%, 0.07%
03/24/2016, 1.13%, 1.41%, -0.08%
03/28/2016, 1.16%, 1.44%, 0.03%
03/29/2016, 1.78%, 2.07%, 0.62%
03/30/2016, 1.82%, 2.12%, 0.04%
03/31/2016, 1.93%, 2.22%, 0.1%
04/01/2016, 2.11%, 0.18%, 0.18%
04/04/2016, 2.02%, 0.09%, -0.09%
04/05/2016, 1.95%, 0.02%, -0.07%
04/06/2016, 2.09%, 0.16%, 0.14%
04/07/2016, 2%, 0.07%, -0.09%
04/08/2016, 2.04%, 0.11%, 0.05%
04/11/2016, 1.98%, 0.05%, -0.06%
04/12/2016, 2.09%, 0.16%, 0.12%
04/13/2016, 2.47%, 0.53%, 0.37%
04/14/2016, 2.33%, 0.4%, -0.14%
04/15/2016, 2.53%, 0.59%, 0.19%
04/18/2016, 2.62%, 0.68%, 0.09%
04/19/2016, 2.73%, 0.79%, 0.11%
04/20/2016, 2.53%, 0.6%, -0.19%
04/21/2016, 2.33%, 0.4%, -0.2%
04/22/2016, 2.29%, 0.37%, -0.03%
04/25/2016, 2.22%, 0.3%, -0.07%
04/26/2016, 2.16%, 0.24%, -0.06%
04/27/2016, 2.42%, 0.5%, 0.26%
04/28/2016, 2.4%, 0.47%, -0.02%
04/29/2016, 2.27%, 0.34%, -0.13%
05/02/2016, 2.32%, 0.05%, 0.05%
05/03/2016, 2.26%, -0.01%, -0.06%
05/04/2016, 2.17%, -0.1%, -0.09%
05/05/2016, 2.29%, 0.01%, 0.12%
05/06/2016, 2.23%, -0.04%, -0.06%
05/09/2016, 2.31%, 0.04%, 0.08%
05/10/2016, 2.62%, 0.35%, 0.31%
05/11/2016, 2.46%, 0.19%, -0.16%
05/12/2016, 2.37%, 0.1%, -0.09%
05/13/2016, 2.31%, 0.03%, -0.07%
05/16/2016, 2.34%, 0.07%, 0.04%
05/17/2016, 2.05%, -0.22%, -0.29%
05/18/2016, 1.7%, -0.56%, -0.34%
05/19/2016, 1.66%, -0.6%, -0.04%
05/20/2016, 1.85%, -0.41%, 0.19%
05/23/2016, 1.8%, -0.46%, -0.05%
05/24/2016, 2.08%, -0.18%, 0.28%
05/25/2016, 2.19%, -0.07%, 0.11%
05/26/2016, 2.41%, 0.14%, 0.21%
05/27/2016, 2.38%, 0.11%, -0.03%
05/31/2016, 2.51%, 0.24%, 0.13%
06/01/2016, 2.56%, 0.05%, 0.05%
06/02/2016, 2.79%, 0.27%, 0.22%
06/03/2016, 3.15%, 0.63%, 0.36%
06/06/2016, 3.16%, 0.64%, 0.01%
06/07/2016, 3.29%, 0.77%, 0.13%
06/08/2016, 3.46%, 0.93%, 0.16%
06/09/2016, 3.45%, 0.92%, -0.01%
06/10/2016, 3.29%, 0.76%, -0.16%
06/13/2016, 3%, 0.48%, -0.28%
06/14/2016, 2.85%, 0.34%, -0.14%
06/15/2016, 2.99%, 0.47%, 0.13%
06/16/2016, 3.04%, 0.52%, 0.05%
06/17/2016, 2.92%, 0.41%, -0.11%
06/20/2016, 2.92%, 0.41%, 0.01%
06/21/2016, 2.91%, 0.4%, -0.01%
06/22/2016, 2.94%, 0.43%, 0.03%
06/23/2016, 3.11%, 0.59%, 0.17%
06/24/2016, 2.58%, 0.07%, -0.52%
06/27/2016, 2.49%, -0.01%, -0.1%
06/28/2016, 2.95%, 0.44%, 0.48%
06/29/2016, 3.26%, 0.73%, 0.31%
06/30/2016, 3.75%, 1.21%, 0.48%
07/01/2016, 4.02%, 0.27%, 0.27%
07/05/2016, 4.08%, 0.32%, 0.05%
07/06/2016, 4.2%, 0.44%, 0.12%
07/07/2016, 4.2%, 0.43%, -0.01%
07/08/2016, 4.74%, 0.96%, 0.53%
07/11/2016, 4.66%, 0.88%, -0.07%
07/12/2016, 4.58%, 0.82%, -0.07%
07/13/2016, 4.79%, 1.01%, 0.2%
07/14/2016, 4.71%, 0.94%, -0.08%
07/15/2016, 4.48%, 0.71%, -0.22%
07/18/2016, 4.54%, 0.78%, 0.06%
07/19/2016, 4.62%, 0.85%, 0.08%
07/20/2016, 4.62%, 0.85%, -0%
07/21/2016, 4.59%, 0.83%, -0.02%
07/22/2016, 4.71%, 0.94%, 0.11%
07/25/2016, 4.57%, 0.8%, -0.14%
07/26/2016, 4.6%, 0.84%, 0.03%
07/27/2016, 4.87%, 1.09%, 0.25%
07/28/2016, 4.84%, 1.07%, -0.03%
07/29/2016, 5.12%, 1.34%, 0.27%
08/01/2016, 4.94%, -0.17%, -0.17%
08/02/2016, 4.54%, -0.55%, -0.38%
08/03/2016, 4.63%, -0.47%, 0.08%
08/04/2016, 4.86%, -0.24%, 0.23%
08/05/2016, 4.74%, -0.37%, -0.13%
08/08/2016, 4.8%, -0.31%, 0.06%
08/09/2016, 5.05%, -0.07%, 0.24%
08/10/2016, 5.05%, -0.07%, 0%
08/11/2016, 4.97%, -0.15%, -0.08%
08/12/2016, 5.16%, 0.04%, 0.19%
08/15/2016, 5.06%, -0.06%, -0.1%
08/16/2016, 4.91%, -0.21%, -0.14%
08/17/2016, 5.01%, -0.11%, 0.1%
08/18/2016, 5.17%, 0.04%, 0.15%
08/19/2016, 4.98%, -0.14%, -0.18%
08/22/2016, 5.11%, -0.01%, 0.13%
08/23/2016, 5.18%, 0.06%, 0.07%
08/24/2016, 5.04%, -0.08%, -0.14%
08/25/2016, 4.94%, -0.17%, -0.09%
08/26/2016, 4.68%, -0.42%, -0.25%
08/29/2016, 5.1%, -0.02%, 0.4%
08/30/2016, 4.99%, -0.13%, -0.11%
08/31/2016, 4.92%, -0.19%, -0.06%
09/01/2016, 4.94%, 0.02%, 0.02%
09/02/2016, 4.95%, 0.02%, 0%
09/06/2016, 5.33%, 0.38%, 0.36%
09/07/2016, 5.36%, 0.41%, 0.03%
09/08/2016, 5.01%, 0.08%, -0.33%
09/09/2016, 3.99%, -0.88%, -0.96%
09/12/2016, 4.21%, -0.68%, 0.21%
09/13/2016, 3.58%, -1.27%, -0.6%
09/14/2016, 3.64%, -1.21%, 0.06%
09/15/2016, 3.91%, -0.96%, 0.26%
09/16/2016, 3.87%, -1%, -0.04%
09/19/2016, 3.84%, -1.03%, -0.02%
09/20/2016, 3.91%, -0.96%, 0.07%
09/21/2016, 4.36%, -0.53%, 0.43%
09/22/2016, 4.71%, -0.2%, 0.33%
09/23/2016, 4.55%, -0.35%, -0.15%
09/26/2016, 4.47%, -0.43%, -0.08%
09/27/2016, 4.69%, -0.22%, 0.21%
09/28/2016, 4.85%, -0.07%, 0.15%
09/29/2016, 4.66%, -0.24%, -0.17%
09/30/2016, 4.65%, -0.26%, -0.01%
10/03/2016, 4.51%, -0.14%, -0.14%
10/04/2016, 4.17%, -0.46%, -0.32%
10/05/2016, 4.23%, -0.41%, 0.05%
10/06/2016, 4.07%, -0.56%, -0.15%
10/07/2016, 4.04%, -0.58%, -0.03%
10/10/2016, 3.96%, -0.66%, -0.08%
10/11/2016, 3.61%, -0.99%, -0.33%
10/12/2016, 3.71%, -0.9%, 0.09%
10/13/2016, 3.68%, -0.92%, -0.02%
10/14/2016, 3.47%, -1.13%, -0.21%
10/17/2016, 3.54%, -1.06%, 0.07%
10/18/2016, 3.78%, -0.83%, 0.23%
10/19/2016, 3.93%, -0.69%, 0.14%
10/20/2016, 3.89%, -0.73%, -0.04%
10/21/2016, 3.88%, -0.74%, -0.01%
10/24/2016, 3.93%, -0.7%, 0.04%
10/25/2016, 3.81%, -0.8%, -0.11%
10/26/2016, 3.6%, -1%, -0.2%
10/27/2016, 3.28%, -1.31%, -0.31%
10/28/2016, 3.22%, -1.37%, -0.06%
10/31/2016, 3.3%, -1.29%, 0.08%
11/01/2016, 3.13%, -0.17%, -0.17%
11/02/2016, 3%, -0.29%, -0.12%
11/03/2016, 2.83%, -0.45%, -0.17%
11/04/2016, 2.94%, -0.35%, 0.11%
11/07/2016, 3.27%, -0.03%, 0.33%
11/08/2016, 3.24%, -0.07%, -0.04%
11/09/2016, 2.76%, -0.53%, -0.47%
11/10/2016, 2.53%, -0.76%, -0.23%
11/11/2016, 2.38%, -0.9%, -0.14%
11/14/2016, 2.14%, -1.13%, -0.24%
11/15/2016, 2.4%, -0.88%, 0.25%
11/16/2016, 2.5%, -0.79%, 0.1%
11/17/2016, 2.35%, -0.94%, -0.16%
11/18/2016, 2.08%, -1.2%, -0.26%
11/21/2016, 2.27%, -1.01%, 0.18%
11/22/2016, 2.36%, -0.93%, 0.08%
11/23/2016, 2.25%, -1.04%, -0.11%
11/25/2016, 2.28%, -1.01%, 0.02%
11/28/2016, 2.41%, -0.88%, 0.14%
11/29/2016, 2.52%, -0.78%, 0.11%
11/30/2016, 2.11%, -1.17%, -0.4%
12/01/2016, 1.86%, -0.24%, -0.24%
12/02/2016, 2.09%, -0.01%, 0.23%
12/05/2016, 2.21%, 0.1%, 0.11%
12/06/2016, 2.41%, 0.29%, 0.19%
12/07/2016, 2.97%, 0.82%, 0.53%
12/08/2016, 2.85%, 0.69%, -0.12%
12/09/2016, 2.7%, 0.53%, -0.16%
12/12/2016, 2.63%, 0.47%, -0.07%
12/13/2016, 2.87%, 0.69%, 0.23%
12/14/2016, 2.18%, 0.02%, -0.66%
12/15/2016, 2.14%, -0.02%, -0.05%
12/16/2016, 2.17%, 0.01%, 0.03%
12/19/2016, 2.26%, 0.11%, 0.1%
12/20/2016, 2.3%, 0.14%, 0.03%
12/21/2016, 2.3%, 0.14%, 0.01%
12/22/2016, 2.22%, 0.07%, -0.07%
12/23/2016, 2.28%, 0.12%, 0.05%
12/27/2016, 2.27%, 0.11%, -0.01%
12/28/2016, 2.26%, 0.12%, 0.02%
12/29/2016, 2.42%, 0.28%, 0.16%
12/30/2016, 2.45%, 0.32%, 0.05%
