Date, YTD, MTD, Day
01/03/2011, 0.15%, 0.15%, 0.15%
01/04/2011, 0.15%, 0.15%, 0%
01/05/2011, -0.16%, -0.16%, -0.31%
01/06/2011, -0.08%, -0.08%, 0.08%
01/07/2011, 0.15%, 0.15%, 0.24%
01/10/2011, 0.2%, 0.2%, 0.05%
01/11/2011, 0.17%, 0.17%, -0.03%
01/12/2011, 0.35%, 0.35%, 0.18%
01/13/2011, 0.53%, 0.53%, 0.18%
01/14/2011, 0.63%, 0.63%, 0.1%
01/18/2011, 0.62%, 0.62%, -0.02%
01/19/2011, 0.4%, 0.4%, -0.21%
01/20/2011, 0.02%, 0.02%, -0.37%
01/21/2011, 0.13%, 0.13%, 0.1%
01/24/2011, 0.29%, 0.29%, 0.16%
01/25/2011, 0.5%, 0.5%, 0.22%
01/26/2011, 0.45%, 0.45%, -0.06%
01/27/2011, 0.66%, 0.66%, 0.21%
01/28/2011, 0.33%, 0.33%, -0.32%
01/31/2011, 0.37%, 0.37%, 0.04%
02/01/2011, 0.6%, 0.22%, 0.22%
02/02/2011, 0.48%, 0.1%, -0.12%
02/03/2011, 0.32%, -0.05%, -0.16%
02/04/2011, 0.1%, -0.28%, -0.22%
02/07/2011, 0.27%, -0.12%, 0.16%
02/08/2011, 0.1%, -0.28%, -0.17%
02/09/2011, 0.23%, -0.15%, 0.14%
02/10/2011, 0.03%, -0.36%, -0.21%
02/11/2011, 0.4%, 0.02%, 0.37%
02/14/2011, 0.56%, 0.17%, 0.15%
02/15/2011, 0.53%, 0.14%, -0.02%
02/16/2011, 0.73%, 0.34%, 0.19%
02/17/2011, 0.97%, 0.57%, 0.24%
02/18/2011, 1.01%, 0.62%, 0.04%
02/22/2011, 0.71%, 0.33%, -0.26%
02/23/2011, 0.52%, 0.14%, -0.18%
02/24/2011, 0.59%, 0.21%, 0.07%
02/25/2011, 0.99%, 0.61%, 0.39%
02/28/2011, 1.2%, 0.81%, 0.2%
03/01/2011, 0.86%, -0.31%, -0.31%
03/02/2011, 0.71%, -0.47%, -0.16%
03/03/2011, 0.88%, -0.33%, 0.15%
03/04/2011, 0.99%, -0.21%, 0.12%
03/07/2011, 0.68%, -0.51%, -0.3%
03/08/2011, 0.76%, -0.44%, 0.07%
03/09/2011, 0.93%, -0.26%, 0.17%
03/10/2011, 0.76%, -0.41%, -0.14%
03/11/2011, 0.85%, -0.32%, 0.09%
03/14/2011, 0.76%, -0.41%, -0.09%
03/15/2011, 0.52%, -0.62%, -0.22%
03/16/2011, 0.36%, -0.77%, -0.16%
03/17/2011, 0.53%, -0.61%, 0.18%
03/18/2011, 0.68%, -0.47%, 0.14%
