Date, YTD, MTD, Day
01/02/2020, 0.4%, 0.4%, 0.4%
01/03/2020, 0.51%, 0.51%, 0.11%
01/06/2020, 0.52%, 0.52%, 0.01%
01/07/2020, 0.32%, 0.32%, -0.19%
01/08/2020, 0.29%, 0.29%, -0.03%
01/09/2020, 0.52%, 0.52%, 0.22%
01/10/2020, 0.59%, 0.59%, 0.07%
01/13/2020, 0.7%, 0.7%, 0.11%
01/14/2020, 0.82%, 0.82%, 0.12%
01/15/2020, 0.94%, 0.94%, 0.11%
01/16/2020, 1.08%, 1.08%, 0.14%
01/17/2020, 1.09%, 1.09%, 0%
01/21/2020, 1.2%, 1.2%, 0.12%
01/22/2020, 1.29%, 1.29%, 0.08%
01/23/2020, 1.44%, 1.44%, 0.15%
01/24/2020, 1.35%, 1.35%, -0.08%
01/27/2020, 1.22%, 1.22%, -0.12%
01/28/2020, 1.33%, 1.33%, 0.11%
01/29/2020, 1.5%, 1.5%, 0.17%
01/30/2020, 1.56%, 1.56%, 0.06%
01/31/2020, 1.33%, 1.33%, -0.23%
02/03/2020, 1.52%, 0.19%, 0.19%
02/04/2020, 1.64%, 0.32%, 0.12%
02/05/2020, 1.69%, 0.37%, 0.05%
02/06/2020, 1.83%, 0.51%, 0.14%
02/07/2020, 1.95%, 0.63%, 0.12%
02/10/2020, 2.19%, 0.87%, 0.24%
02/11/2020, 2.13%, 0.81%, -0.06%
02/12/2020, 2.16%, 0.84%, 0.02%
02/13/2020, 2.2%, 0.88%, 0.04%
02/14/2020, 2.31%, 0.99%, 0.1%
02/18/2020, 2.37%, 1.05%, 0.06%
02/19/2020, 2.5%, 1.18%, 0.12%
02/20/2020, 2.55%, 1.23%, 0.05%
02/21/2020, 2.5%, 1.17%, -0.05%
02/24/2020, 1.91%, 0.58%, -0.56%
02/25/2020, 1.32%, -0.02%, -0.6%
02/26/2020, 1.07%, -0.27%, -0.25%
02/27/2020, 0.27%, -1.08%, -0.84%
02/28/2020, 0.48%, -0.87%, 0.19%
03/02/2020, 1.28%, 0.88%, 0.88%
03/03/2020, 1.28%, 0.82%, -0.04%
03/04/2020, 2.05%, 1.67%, 0.84%
03/05/2020, 1.68%, 1.22%, -0.41%
03/06/2020, 1.88%, 1.35%, 0.14%
03/09/2020, 0.01%, -0.67%, -2.02%
03/10/2020, -0.04%, -0.61%, 0.17%
03/11/2020, -1.62%, -2.27%, -1.7%
03/12/2020, -4.41%, -5.22%, -3.15%
03/13/2020, -3.18%, -3.83%, 1.76%
03/16/2020, -4.99%, -5.89%, -2.35%
03/17/2020, -5.27%, -6.03%, 0.14%
03/18/2020, -7.61%, -8.44%, -2.67%
03/19/2020, -8.01%, -8.8%, -0.33%
03/20/2020, -7.69%, -8.57%, 0.09%
03/23/2020, -7.55%, -8.5%, -0.07%
03/24/2020, -5.97%, -6.77%, 2.33%
03/25/2020, -5.49%, -6.28%, 0.55%
03/26/2020, -3.87%, -4.57%, 1.98%
03/27/2020, -3.86%, -4.65%, -0.17%
03/30/2020, -3.28%, -4.02%, 0.75%
03/31/2020, -3.43%, -4.19%, -0.22%
04/01/2020, -4.18%, -1%, -1%
04/02/2020, -3.73%, -0.45%, 0.57%
04/03/2020, -4.05%, -0.86%, -0.42%
04/06/2020, -2.82%, 0.73%, 1.67%
04/07/2020, -2.81%, 0.74%, 0.01%
04/08/2020, -2.2%, 1.55%, 0.78%
04/09/2020, -1.36%, 2.46%, 0.89%
04/13/2020, -1.46%, 2.3%, -0.14%
04/14/2020, -0.71%, 3.21%, 0.86%
04/15/2020, -0.82%, 2.96%, -0.2%
04/16/2020, -0.59%, 3.2%, 0.24%
04/17/2020, -0.2%, 3.77%, 0.51%
04/20/2020, -0.49%, 3.38%, -0.35%
04/21/2020, -1.06%, 2.63%, -0.68%
04/22/2020, -0.67%, 3.15%, 0.49%
04/23/2020, -0.59%, 3.23%, 0.08%
04/24/2020, -0.24%, 3.65%, 0.39%
04/27/2020, -0.2%, 3.8%, 0.12%
04/28/2020, -0.06%, 3.93%, 0.13%
04/29/2020, 0.64%, 4.79%, 0.78%
04/30/2020, 0.23%, 4.31%, -0.44%
05/01/2020, -0.33%, -0.64%, -0.64%
05/04/2020, -0.32%, -0.62%, 0.03%
05/05/2020, -0.19%, -0.46%, 0.16%
05/06/2020, -0.6%, -0.88%, -0.42%
05/07/2020, -0.05%, -0.3%, 0.59%
05/08/2020, 0.09%, -0.09%, 0.21%
05/11/2020, -0.12%, -0.3%, -0.2%
05/12/2020, -0.44%, -0.69%, -0.38%
05/13/2020, -0.71%, -1.01%, -0.33%
05/14/2020, -0.36%, -0.64%, 0.38%
05/15/2020, -0.26%, -0.53%, 0.11%
05/18/2020, 0.27%, 0.1%, 0.65%
05/19/2020, 0.25%, 0.04%, -0.06%
05/20/2020, 0.78%, 0.62%, 0.58%
05/21/2020, 0.69%, 0.51%, -0.11%
05/22/2020, 0.81%, 0.63%, 0.12%
05/26/2020, 1.08%, 0.95%, 0.32%
05/27/2020, 1.43%, 1.35%, 0.38%
05/28/2020, 1.36%, 1.27%, -0.07%
05/29/2020, 1.68%, 1.59%, 0.31%
06/01/2020, 1.82%, 0.16%, 0.16%
06/02/2020, 2.03%, 0.39%, 0.23%
06/03/2020, 2.2%, 0.59%, 0.2%
06/04/2020, 1.99%, 0.38%, -0.21%
06/05/2020, 2.54%, 0.98%, 0.58%
06/08/2020, 3%, 1.45%, 0.46%
06/09/2020, 2.96%, 1.39%, -0.04%
06/10/2020, 3.08%, 1.49%, 0.1%
06/11/2020, 1.7%, -0%, -1.41%
06/12/2020, 1.89%, 0.22%, 0.23%
06/15/2020, 2.04%, 0.39%, 0.17%
06/16/2020, 2.55%, 0.93%, 0.53%
06/17/2020, 2.46%, 0.83%, -0.1%
06/18/2020, 2.61%, 0.97%, 0.14%
06/19/2020, 2.54%, 0.9%, -0.07%
06/22/2020, 2.64%, 1.01%, 0.11%
06/23/2020, 2.67%, 1.05%, 0.04%
06/24/2020, 2.01%, 0.33%, -0.69%
06/25/2020, 2.28%, 0.62%, 0.29%
06/26/2020, 1.94%, 0.24%, -0.38%
06/29/2020, 2.21%, 0.54%, 0.3%
06/30/2020, 2.55%, 0.9%, 0.36%
07/01/2020, 2.66%, 0.11%, 0.11%
07/02/2020, 2.92%, 0.38%, 0.27%
07/06/2020, 3.24%, 0.72%, 0.34%
07/07/2020, 3.24%, 0.69%, -0.02%
07/08/2020, 3.38%, 0.85%, 0.15%
07/09/2020, 3.44%, 0.89%, 0.04%
07/10/2020, 3.55%, 1.02%, 0.13%
07/13/2020, 3.36%, 0.81%, -0.2%
07/14/2020, 3.68%, 1.15%, 0.33%
07/15/2020, 3.96%, 1.45%, 0.29%
07/16/2020, 3.99%, 1.46%, 0.01%
07/17/2020, 4.08%, 1.56%, 0.09%
07/20/2020, 4.36%, 1.84%, 0.28%
07/21/2020, 4.49%, 1.97%, 0.12%
07/22/2020, 4.75%, 2.23%, 0.25%
07/23/2020, 4.61%, 2.07%, -0.15%
07/24/2020, 4.36%, 1.81%, -0.25%
07/27/2020, 4.51%, 1.98%, 0.16%
07/28/2020, 4.48%, 1.93%, -0.04%
07/29/2020, 4.81%, 2.29%, 0.34%
07/30/2020, 4.78%, 2.24%, -0.04%
07/31/2020, 4.94%, 2.41%, 0.16%
08/03/2020, 5.16%, 0.22%, 0.22%
08/04/2020, 5.41%, 0.45%, 0.23%
08/05/2020, 5.46%, 0.52%, 0.06%
08/06/2020, 5.72%, 0.76%, 0.24%
08/07/2020, 5.65%, 0.7%, -0.06%
08/10/2020, 5.57%, 0.63%, -0.07%
08/11/2020, 5.19%, 0.26%, -0.36%
08/12/2020, 5.34%, 0.42%, 0.15%
08/13/2020, 5.11%, 0.21%, -0.22%
08/14/2020, 5.02%, 0.12%, -0.09%
08/17/2020, 5.14%, 0.24%, 0.11%
08/18/2020, 5.25%, 0.34%, 0.11%
08/19/2020, 5.07%, 0.17%, -0.17%
08/20/2020, 5.27%, 0.36%, 0.19%
08/21/2020, 5.39%, 0.47%, 0.11%
08/24/2020, 5.57%, 0.66%, 0.18%
08/25/2020, 5.52%, 0.62%, -0.04%
08/26/2020, 5.7%, 0.8%, 0.16%
08/27/2020, 5.46%, 0.58%, -0.22%
08/28/2020, 5.64%, 0.76%, 0.17%
08/31/2020, 5.72%, 0.83%, 0.08%
09/01/2020, 6.21%, 0.46%, 0.46%
09/02/2020, 6.7%, 0.92%, 0.46%
09/03/2020, 5.84%, 0.11%, -0.79%
09/04/2020, 5.29%, -0.4%, -0.51%
09/08/2020, 4.66%, -0.99%, -0.6%
09/09/2020, 5.03%, -0.64%, 0.37%
09/10/2020, 4.68%, -0.96%, -0.33%
09/11/2020, 4.76%, -0.88%, 0.08%
09/14/2020, 5.15%, -0.52%, 0.38%
09/15/2020, 5.23%, -0.45%, 0.08%
09/16/2020, 5.16%, -0.52%, -0.07%
09/17/2020, 5.02%, -0.64%, -0.13%
09/18/2020, 4.71%, -0.94%, -0.3%
09/21/2020, 4.37%, -1.25%, -0.33%
09/22/2020, 4.59%, -1.05%, 0.22%
09/23/2020, 4%, -1.6%, -0.58%
09/24/2020, 3.89%, -1.71%, -0.11%
09/25/2020, 4.27%, -1.35%, 0.39%
09/28/2020, 4.63%, -1.02%, 0.35%
09/29/2020, 4.59%, -1.06%, -0.04%
09/30/2020, 4.63%, -1.02%, 0.05%
10/01/2020, 4.89%, 0.25%, 0.25%
10/02/2020, 4.62%, -0.01%, -0.26%
10/05/2020, 4.76%, 0.13%, 0.14%
10/06/2020, 4.58%, -0.04%, -0.17%
10/07/2020, 4.89%, 0.25%, 0.29%
10/08/2020, 5.17%, 0.53%, 0.27%
10/09/2020, 5.39%, 0.74%, 0.21%
10/12/2020, 5.84%, 1.17%, 0.42%
10/13/2020, 5.83%, 1.16%, -0.01%
10/14/2020, 5.73%, 1.06%, -0.09%
10/15/2020, 5.62%, 0.96%, -0.1%
10/16/2020, 5.62%, 0.95%, -0.01%
10/19/2020, 5.1%, 0.45%, -0.48%
10/20/2020, 5.07%, 0.43%, -0.03%
10/21/2020, 4.92%, 0.29%, -0.14%
10/22/2020, 4.94%, 0.31%, 0.02%
10/23/2020, 5.11%, 0.47%, 0.17%
10/26/2020, 4.75%, 0.12%, -0.33%
10/27/2020, 4.8%, 0.16%, 0.04%
10/28/2020, 3.93%, -0.68%, -0.83%
10/29/2020, 4%, -0.6%, 0.08%
10/30/2020, 3.47%, -1.12%, -0.52%
11/02/2020, 3.92%, 0.45%, 0.45%
11/03/2020, 4.34%, 0.87%, 0.42%
11/04/2020, 5.34%, 1.84%, 0.96%
11/05/2020, 6.04%, 2.52%, 0.66%
11/06/2020, 5.83%, 2.32%, -0.2%
11/09/2020, 5.87%, 2.38%, 0.03%
11/10/2020, 5.67%, 2.19%, -0.19%
11/11/2020, 5.95%, 2.46%, 0.26%
11/12/2020, 5.95%, 2.45%, 0.01%
11/13/2020, 6.32%, 2.82%, 0.34%
11/16/2020, 6.59%, 3.09%, 0.24%
11/17/2020, 6.74%, 3.23%, 0.14%
11/18/2020, 6.54%, 3.03%, -0.17%
11/19/2020, 6.76%, 3.25%, 0.2%
11/20/2020, 6.77%, 3.25%, 0.02%
11/23/2020, 6.91%, 3.39%, 0.12%
11/24/2020, 7.27%, 3.76%, 0.32%
11/25/2020, 7.18%, 3.67%, -0.08%
11/27/2020, 7.5%, 3.98%, 0.3%
11/30/2020, 7.31%, 3.78%, -0.17%
12/01/2020, 7.41%, 0.08%, 0.08%
12/02/2020, 7.38%, 0.05%, -0.03%
12/03/2020, 7.56%, 0.22%, 0.17%
12/04/2020, 7.59%, 0.22%, -0%
12/07/2020, 7.75%, 0.38%, 0.16%
12/08/2020, 7.87%, 0.48%, 0.1%
12/09/2020, 7.48%, 0.14%, -0.34%
12/10/2020, 7.67%, 0.31%, 0.17%
12/11/2020, 7.75%, 0.39%, 0.08%
12/14/2020, 7.6%, 0.26%, -0.13%
12/15/2020, 7.98%, 0.59%, 0.32%
12/16/2020, 7.96%, 0.57%, -0.02%
12/17/2020, 8.18%, 0.76%, 0.19%
12/18/2020, 8.09%, 0.68%, -0.08%
12/21/2020, 7.98%, 0.58%, -0.1%
12/22/2020, 7.97%, 0.57%, -0.01%
12/23/2020, 7.78%, 0.39%, -0.17%
12/24/2020, 7.92%, 0.52%, 0.12%
12/28/2020, 8.07%, 0.66%, 0.13%
12/29/2020, 7.99%, 0.59%, -0.07%
12/30/2020, 8.14%, 0.73%, 0.14%
12/31/2020, 8.33%, 0.9%, 0.17%
