Date, YTD, MTD, Day
01/04/2016, -0.08%, -0.08%, -0.08%
01/05/2016, -0.14%, -0.14%, -0.06%
01/06/2016, -0.02%, -0.02%, 0.12%
01/07/2016, -0.28%, -0.28%, -0.28%
01/08/2016, -0.28%, -0.28%, -0.01%
01/11/2016, -0.53%, -0.53%, -0.25%
01/12/2016, -0.2%, -0.2%, 0.34%
01/13/2016, -0.39%, -0.39%, -0.21%
01/14/2016, -0.34%, -0.34%, 0.07%
01/15/2016, -0.49%, -0.49%, -0.17%
01/19/2016, -0.58%, -0.58%, -0.09%
01/20/2016, -0.65%, -0.65%, -0.09%
01/21/2016, -0.68%, -0.68%, -0.02%
01/22/2016, -0.46%, -0.46%, 0.25%
01/25/2016, -0.6%, -0.6%, -0.16%
01/26/2016, -0.39%, -0.39%, 0.23%
01/27/2016, -0.54%, -0.54%, -0.15%
01/28/2016, -0.4%, -0.4%, 0.14%
01/29/2016, 0.19%, 0.19%, 0.62%
02/01/2016, 0.02%, -0.17%, -0.17%
02/02/2016, 0.15%, -0.06%, 0.1%
02/03/2016, 0.06%, -0.15%, -0.08%
02/04/2016, 0.18%, -0.02%, 0.13%
02/05/2016, -0.09%, -0.31%, -0.29%
02/08/2016, 0.09%, -0.15%, 0.16%
02/09/2016, -0.02%, -0.26%, -0.11%
02/10/2016, 0.14%, -0.1%, 0.16%
02/11/2016, 0.05%, -0.2%, -0.11%
02/12/2016, -0.09%, -0.32%, -0.1%
02/16/2016, -0.01%, -0.22%, 0.12%
02/17/2016, 0.15%, -0.05%, 0.18%
02/18/2016, 0.33%, 0.12%, 0.17%
02/19/2016, 0.33%, 0.13%, 0%
02/22/2016, 0.53%, 0.34%, 0.21%
02/23/2016, 0.44%, 0.23%, -0.1%
02/24/2016, 0.5%, 0.29%, 0.06%
02/25/2016, 0.81%, 0.62%, 0.33%
02/26/2016, 0.57%, 0.38%, -0.24%
02/29/2016, 0.55%, 0.36%, -0.02%
03/01/2016, 0.57%, 0.04%, 0.04%
03/02/2016, 0.65%, 0.12%, 0.08%
03/03/2016, 0.89%, 0.37%, 0.24%
03/04/2016, 0.79%, 0.28%, -0.09%
03/07/2016, 0.74%, 0.23%, -0.05%
03/08/2016, 0.87%, 0.34%, 0.12%
03/09/2016, 0.78%, 0.26%, -0.08%
03/10/2016, 0.61%, 0.09%, -0.17%
03/11/2016, 0.8%, 0.3%, 0.19%
03/14/2016, 0.79%, 0.28%, -0.01%
03/15/2016, 0.72%, 0.21%, -0.07%
03/16/2016, 1.14%, 0.63%, 0.42%
03/17/2016, 1.34%, 0.83%, 0.2%
03/18/2016, 1.57%, 1.06%, 0.23%
03/21/2016, 1.41%, 0.91%, -0.15%
03/22/2016, 1.33%, 0.83%, -0.09%
03/23/2016, 1.52%, 1.01%, 0.19%
03/24/2016, 1.43%, 0.92%, -0.09%
03/28/2016, 1.45%, 0.94%, 0.02%
03/29/2016, 2.01%, 1.5%, 0.56%
03/30/2016, 1.99%, 1.49%, -0.01%
03/31/2016, 2.13%, 1.63%, 0.14%
04/01/2016, 2.28%, 0.14%, 0.14%
04/04/2016, 2.22%, 0.09%, -0.05%
04/05/2016, 2.3%, 0.16%, 0.07%
04/06/2016, 2.31%, 0.17%, 0.01%
04/07/2016, 2.37%, 0.22%, 0.05%
04/08/2016, 2.35%, 0.21%, -0.01%
04/11/2016, 2.32%, 0.18%, -0.04%
04/12/2016, 2.31%, 0.17%, -0%
04/13/2016, 2.57%, 0.43%, 0.26%
04/14/2016, 2.41%, 0.27%, -0.16%
04/15/2016, 2.64%, 0.5%, 0.23%
04/18/2016, 2.66%, 0.52%, 0.02%
04/19/2016, 2.73%, 0.59%, 0.06%
04/20/2016, 2.49%, 0.36%, -0.22%
04/21/2016, 2.34%, 0.2%, -0.15%
04/22/2016, 2.28%, 0.15%, -0.06%
04/25/2016, 2.24%, 0.11%, -0.04%
04/26/2016, 2.12%, -0%, -0.11%
04/27/2016, 2.39%, 0.26%, 0.27%
04/28/2016, 2.49%, 0.36%, 0.1%
04/29/2016, 2.41%, 0.28%, -0.08%
05/02/2016, 2.37%, -0.04%, -0.04%
05/03/2016, 2.45%, 0.03%, 0.07%
05/04/2016, 2.43%, 0.01%, -0.02%
05/05/2016, 2.58%, 0.15%, 0.14%
05/06/2016, 2.46%, 0.05%, -0.11%
05/09/2016, 2.55%, 0.13%, 0.09%
05/10/2016, 2.74%, 0.32%, 0.19%
05/11/2016, 2.68%, 0.26%, -0.06%
05/12/2016, 2.59%, 0.17%, -0.09%
05/13/2016, 2.63%, 0.2%, 0.03%
05/16/2016, 2.53%, 0.12%, -0.08%
05/17/2016, 2.32%, -0.09%, -0.21%
05/18/2016, 1.92%, -0.48%, -0.39%
05/19/2016, 1.94%, -0.47%, 0.01%
05/20/2016, 2.05%, -0.36%, 0.11%
05/23/2016, 2.02%, -0.38%, -0.03%
05/24/2016, 2.15%, -0.26%, 0.13%
05/25/2016, 2.18%, -0.23%, 0.03%
05/26/2016, 2.42%, 0.01%, 0.24%
05/27/2016, 2.33%, -0.08%, -0.09%
05/31/2016, 2.48%, 0.07%, 0.15%
06/01/2016, 2.51%, 0.03%, 0.03%
06/02/2016, 2.72%, 0.24%, 0.21%
06/03/2016, 3.17%, 0.67%, 0.43%
06/06/2016, 3.1%, 0.6%, -0.07%
06/07/2016, 3.22%, 0.72%, 0.12%
06/08/2016, 3.36%, 0.85%, 0.13%
06/09/2016, 3.39%, 0.88%, 0.03%
06/10/2016, 3.36%, 0.86%, -0.02%
06/13/2016, 3.23%, 0.73%, -0.13%
06/14/2016, 3.1%, 0.61%, -0.12%
06/15/2016, 3.26%, 0.76%, 0.15%
06/16/2016, 3.29%, 0.79%, 0.03%
06/17/2016, 3.18%, 0.69%, -0.1%
06/20/2016, 3.07%, 0.57%, -0.11%
06/21/2016, 3.03%, 0.53%, -0.04%
06/22/2016, 3.08%, 0.59%, 0.05%
06/23/2016, 3.07%, 0.58%, -0.01%
06/24/2016, 3.01%, 0.52%, -0.06%
06/27/2016, 3.19%, 0.69%, 0.16%
06/28/2016, 3.46%, 0.96%, 0.29%
06/29/2016, 3.57%, 1.06%, 0.11%
06/30/2016, 3.94%, 1.42%, 0.36%
07/01/2016, 4.22%, 0.27%, 0.27%
07/05/2016, 4.4%, 0.44%, 0.17%
07/06/2016, 4.48%, 0.51%, 0.07%
07/07/2016, 4.47%, 0.51%, -0.01%
07/08/2016, 4.87%, 0.9%, 0.39%
07/11/2016, 4.71%, 0.75%, -0.15%
07/12/2016, 4.52%, 0.56%, -0.18%
07/13/2016, 4.76%, 0.79%, 0.23%
07/14/2016, 4.59%, 0.63%, -0.16%
07/15/2016, 4.34%, 0.39%, -0.24%
07/18/2016, 4.38%, 0.43%, 0.04%
07/19/2016, 4.5%, 0.55%, 0.12%
07/20/2016, 4.42%, 0.47%, -0.08%
07/21/2016, 4.45%, 0.5%, 0.02%
07/22/2016, 4.52%, 0.57%, 0.07%
07/25/2016, 4.4%, 0.45%, -0.12%
07/26/2016, 4.42%, 0.47%, 0.02%
07/27/2016, 4.72%, 0.76%, 0.3%
07/28/2016, 4.67%, 0.71%, -0.05%
07/29/2016, 4.95%, 0.98%, 0.27%
08/01/2016, 4.77%, -0.18%, -0.18%
08/02/2016, 4.41%, -0.51%, -0.34%
08/03/2016, 4.47%, -0.46%, 0.05%
08/04/2016, 4.72%, -0.22%, 0.25%
08/05/2016, 4.46%, -0.47%, -0.26%
08/08/2016, 4.53%, -0.4%, 0.07%
08/09/2016, 4.79%, -0.15%, 0.25%
08/10/2016, 4.83%, -0.11%, 0.04%
08/11/2016, 4.67%, -0.27%, -0.16%
08/12/2016, 4.9%, -0.05%, 0.22%
08/15/2016, 4.73%, -0.22%, -0.17%
08/16/2016, 4.64%, -0.3%, -0.08%
08/17/2016, 4.74%, -0.21%, 0.09%
08/18/2016, 4.87%, -0.08%, 0.13%
08/19/2016, 4.68%, -0.26%, -0.18%
08/22/2016, 4.83%, -0.11%, 0.15%
08/23/2016, 4.88%, -0.07%, 0.04%
08/24/2016, 4.79%, -0.16%, -0.08%
08/25/2016, 4.7%, -0.25%, -0.09%
08/26/2016, 4.42%, -0.51%, -0.26%
08/29/2016, 4.83%, -0.12%, 0.39%
08/30/2016, 4.72%, -0.22%, -0.1%
08/31/2016, 4.68%, -0.26%, -0.04%
09/01/2016, 4.69%, 0.01%, 0.01%
09/02/2016, 4.62%, -0.06%, -0.07%
09/06/2016, 5%, 0.3%, 0.36%
09/07/2016, 5.02%, 0.32%, 0.02%
09/08/2016, 4.66%, -0.02%, -0.34%
09/09/2016, 3.86%, -0.78%, -0.75%
09/12/2016, 3.99%, -0.66%, 0.12%
09/13/2016, 3.5%, -1.12%, -0.47%
09/14/2016, 3.58%, -1.05%, 0.07%
09/15/2016, 3.74%, -0.9%, 0.15%
09/16/2016, 3.75%, -0.89%, 0.01%
09/19/2016, 3.7%, -0.94%, -0.05%
09/20/2016, 3.77%, -0.86%, 0.08%
09/21/2016, 4.12%, -0.54%, 0.33%
09/22/2016, 4.4%, -0.27%, 0.27%
09/23/2016, 4.31%, -0.36%, -0.09%
09/26/2016, 4.33%, -0.33%, 0.03%
09/27/2016, 4.51%, -0.17%, 0.16%
09/28/2016, 4.6%, -0.08%, 0.09%
09/29/2016, 4.53%, -0.14%, -0.07%
09/30/2016, 4.41%, -0.26%, -0.12%
10/03/2016, 4.28%, -0.12%, -0.12%
10/04/2016, 3.97%, -0.42%, -0.3%
10/05/2016, 3.96%, -0.43%, -0.01%
10/06/2016, 3.8%, -0.59%, -0.16%
10/07/2016, 3.82%, -0.57%, 0.02%
10/10/2016, 3.66%, -0.72%, -0.16%
10/11/2016, 3.44%, -0.92%, -0.2%
10/12/2016, 3.54%, -0.83%, 0.09%
10/13/2016, 3.56%, -0.81%, 0.02%
10/14/2016, 3.32%, -1.04%, -0.24%
10/17/2016, 3.44%, -0.93%, 0.12%
10/18/2016, 3.62%, -0.75%, 0.18%
10/19/2016, 3.75%, -0.63%, 0.12%
10/20/2016, 3.72%, -0.65%, -0.02%
10/21/2016, 3.72%, -0.66%, -0.01%
10/24/2016, 3.71%, -0.67%, -0.01%
10/25/2016, 3.64%, -0.73%, -0.06%
10/26/2016, 3.44%, -0.93%, -0.19%
10/27/2016, 3.13%, -1.22%, -0.29%
10/28/2016, 3.1%, -1.25%, -0.03%
10/31/2016, 3.18%, -1.17%, 0.08%
11/01/2016, 3.08%, -0.1%, -0.1%
11/02/2016, 3.04%, -0.14%, -0.04%
11/03/2016, 2.9%, -0.27%, -0.14%
11/04/2016, 3.04%, -0.13%, 0.14%
11/07/2016, 3.13%, -0.05%, 0.09%
11/08/2016, 3.03%, -0.15%, -0.1%
11/09/2016, 2.33%, -0.83%, -0.68%
11/10/2016, 2.04%, -1.11%, -0.29%
11/11/2016, 1.88%, -1.27%, -0.16%
11/14/2016, 1.59%, -1.56%, -0.29%
11/15/2016, 1.78%, -1.37%, 0.18%
11/16/2016, 1.91%, -1.24%, 0.13%
