Date, YTD, MTD, Day
01/02/2020, 0.35%, 0.35%, 0.35%
01/03/2020, 0.56%, 0.56%, 0.21%
01/06/2020, 0.53%, 0.53%, -0.03%
01/07/2020, 0.34%, 0.34%, -0.19%
01/08/2020, 0.25%, 0.25%, -0.09%
01/09/2020, 0.42%, 0.42%, 0.17%
01/10/2020, 0.53%, 0.53%, 0.11%
01/13/2020, 0.57%, 0.57%, 0.03%
01/14/2020, 0.71%, 0.71%, 0.14%
01/15/2020, 0.81%, 0.81%, 0.1%
01/16/2020, 0.87%, 0.87%, 0.05%
01/17/2020, 0.83%, 0.83%, -0.03%
01/21/2020, 1.01%, 1.01%, 0.18%
01/22/2020, 1.1%, 1.1%, 0.09%
01/23/2020, 1.26%, 1.26%, 0.16%
01/24/2020, 1.28%, 1.28%, 0.02%
01/27/2020, 1.35%, 1.35%, 0.07%
01/28/2020, 1.34%, 1.34%, -0.01%
01/29/2020, 1.55%, 1.55%, 0.21%
01/30/2020, 1.59%, 1.59%, 0.03%
01/31/2020, 1.56%, 1.56%, -0.03%
02/03/2020, 1.67%, 0.12%, 0.12%
02/04/2020, 1.6%, 0.05%, -0.07%
02/05/2020, 1.52%, -0.03%, -0.08%
02/06/2020, 1.64%, 0.09%, 0.12%
02/07/2020, 1.86%, 0.3%, 0.22%
02/10/2020, 2.04%, 0.49%, 0.18%
02/11/2020, 1.93%, 0.38%, -0.11%
02/12/2020, 1.87%, 0.33%, -0.06%
02/13/2020, 1.94%, 0.39%, 0.06%
02/14/2020, 2.04%, 0.49%, 0.1%
02/18/2020, 2.15%, 0.6%, 0.11%
02/19/2020, 2.22%, 0.67%, 0.07%
02/20/2020, 2.33%, 0.77%, 0.1%
02/21/2020, 2.4%, 0.84%, 0.08%
02/24/2020, 2.2%, 0.63%, -0.2%
02/25/2020, 1.91%, 0.34%, -0.29%
02/26/2020, 1.69%, 0.12%, -0.22%
02/27/2020, 1.32%, -0.26%, -0.4%
02/28/2020, 1.66%, 0.08%, 0.32%
03/02/2020, 2.07%, 0.46%, 0.46%
03/03/2020, 2.4%, 0.74%, 0.29%
03/04/2020, 2.79%, 1.18%, 0.44%
03/05/2020, 2.78%, 1.12%, -0.04%
03/06/2020, 3.23%, 1.51%, 0.39%
03/09/2020, 2.07%, 0.26%, -1.25%
03/10/2020, 1.5%, -0.22%, -0.41%
03/11/2020, 0.29%, -1.47%, -1.27%
03/12/2020, -1.78%, -3.62%, -2.28%
03/13/2020, -1.25%, -3%, 0.84%
03/16/2020, -1.98%, -3.88%, -1.06%
03/17/2020, -2.84%, -4.64%, -0.59%
03/18/2020, -4.89%, -6.71%, -2.25%
03/19/2020, -5.46%, -7.24%, -0.53%
03/20/2020, -4.72%, -6.58%, 0.61%
03/23/2020, -4.31%, -6.22%, 0.29%
03/24/2020, -3.36%, -5.18%, 1.4%
03/25/2020, -2.93%, -4.75%, 0.48%
03/26/2020, -1.71%, -3.48%, 1.44%
03/27/2020, -1.34%, -3.17%, 0.25%
03/30/2020, -0.99%, -2.8%, 0.45%
03/31/2020, -1.01%, -2.83%, -0.06%
04/01/2020, -1.38%, -0.53%, -0.53%
04/02/2020, -1.08%, -0.16%, 0.38%
04/03/2020, -1.27%, -0.41%, -0.25%
04/06/2020, -0.57%, 0.51%, 0.97%
04/07/2020, -0.57%, 0.52%, 0%
04/08/2020, -0.23%, 0.96%, 0.43%
04/09/2020, 0.52%, 1.76%, 0.78%
04/13/2020, 0.54%, 1.74%, -0.01%
04/14/2020, 1.06%, 2.35%, 0.58%
04/15/2020, 1.21%, 2.41%, 0.09%
04/16/2020, 1.42%, 2.63%, 0.21%
04/17/2020, 1.55%, 2.86%, 0.2%
04/20/2020, 1.41%, 2.66%, -0.17%
04/21/2020, 1.1%, 2.25%, -0.37%
04/22/2020, 1.3%, 2.52%, 0.26%
04/23/2020, 1.39%, 2.61%, 0.08%
04/24/2020, 1.63%, 2.89%, 0.27%
04/27/2020, 1.47%, 2.81%, -0.1%
04/28/2020, 1.67%, 2.99%, 0.18%
04/29/2020, 2.12%, 3.54%, 0.5%
04/30/2020, 1.8%, 3.18%, -0.33%
05/01/2020, 1.5%, -0.35%, -0.35%
05/04/2020, 1.47%, -0.37%, -0.02%
05/05/2020, 1.51%, -0.31%, 0.06%
05/06/2020, 1.12%, -0.7%, -0.39%
05/07/2020, 1.6%, -0.21%, 0.49%
05/08/2020, 1.54%, -0.23%, -0.02%
05/11/2020, 1.31%, -0.46%, -0.23%
05/12/2020, 1.18%, -0.62%, -0.16%
05/13/2020, 1.09%, -0.75%, -0.13%
05/14/2020, 1.38%, -0.46%, 0.29%
05/15/2020, 1.44%, -0.39%, 0.07%
05/18/2020, 1.65%, -0.11%, 0.29%
05/19/2020, 1.74%, -0.04%, 0.07%
05/20/2020, 2.13%, 0.37%, 0.42%
05/21/2020, 2.12%, 0.34%, -0.03%
05/22/2020, 2.22%, 0.45%, 0.1%
05/26/2020, 2.35%, 0.61%, 0.16%
05/27/2020, 2.56%, 0.84%, 0.23%
05/28/2020, 2.52%, 0.8%, -0.04%
05/29/2020, 2.82%, 1.09%, 0.29%
06/01/2020, 2.9%, 0.1%, 0.1%
06/02/2020, 3.03%, 0.23%, 0.14%
06/03/2020, 3.02%, 0.25%, 0.02%
06/04/2020, 2.82%, 0.06%, -0.19%
06/05/2020, 3.12%, 0.38%, 0.31%
06/08/2020, 3.46%, 0.73%, 0.34%
06/09/2020, 3.55%, 0.8%, 0.08%
06/10/2020, 3.77%, 1%, 0.2%
06/11/2020, 2.97%, 0.14%, -0.81%
06/12/2020, 3.02%, 0.2%, 0.07%
06/15/2020, 3.07%, 0.27%, 0.07%
06/16/2020, 3.41%, 0.63%, 0.35%
06/17/2020, 3.36%, 0.57%, -0.06%
06/18/2020, 3.52%, 0.72%, 0.16%
06/19/2020, 3.52%, 0.71%, -0.01%
06/22/2020, 3.54%, 0.74%, 0.03%
06/23/2020, 3.52%, 0.73%, -0.01%
06/24/2020, 3.16%, 0.34%, -0.38%
06/25/2020, 3.32%, 0.51%, 0.17%
06/26/2020, 3.23%, 0.39%, -0.12%
06/29/2020, 3.36%, 0.53%, 0.15%
06/30/2020, 3.56%, 0.74%, 0.21%
07/01/2020, 3.62%, 0.07%, 0.07%
07/02/2020, 3.85%, 0.3%, 0.23%
07/06/2020, 4.01%, 0.47%, 0.17%
07/07/2020, 4.15%, 0.59%, 0.12%
07/08/2020, 4.2%, 0.65%, 0.06%
07/09/2020, 4.35%, 0.78%, 0.13%
07/10/2020, 4.34%, 0.79%, 0.01%
07/13/2020, 4.26%, 0.69%, -0.09%
07/14/2020, 4.45%, 0.9%, 0.2%
07/15/2020, 4.62%, 1.08%, 0.17%
07/16/2020, 4.71%, 1.15%, 0.08%
07/17/2020, 4.76%, 1.21%, 0.06%
07/20/2020, 4.97%, 1.42%, 0.2%
07/21/2020, 5.08%, 1.53%, 0.11%
07/22/2020, 5.31%, 1.75%, 0.22%
07/23/2020, 5.3%, 1.73%, -0.02%
07/24/2020, 5.11%, 1.54%, -0.18%
07/27/2020, 5.17%, 1.6%, 0.06%
07/28/2020, 5.22%, 1.64%, 0.04%
07/29/2020, 5.42%, 1.85%, 0.2%
07/30/2020, 5.44%, 1.86%, 0.01%
07/31/2020, 5.57%, 2%, 0.13%
08/03/2020, 5.71%, 0.13%, 0.13%
08/04/2020, 5.92%, 0.34%, 0.21%
08/05/2020, 5.88%, 0.31%, -0.03%
08/06/2020, 6.11%, 0.53%, 0.21%
08/07/2020, 6.03%, 0.45%, -0.07%
08/10/2020, 5.91%, 0.34%, -0.11%
08/11/2020, 5.58%, 0.02%, -0.32%
08/12/2020, 5.56%, 0.02%, -0.01%
08/13/2020, 5.31%, -0.22%, -0.23%
08/14/2020, 5.22%, -0.3%, -0.09%
08/17/2020, 5.29%, -0.23%, 0.07%
08/18/2020, 5.39%, -0.13%, 0.1%
08/19/2020, 5.25%, -0.27%, -0.14%
08/20/2020, 5.44%, -0.09%, 0.18%
08/21/2020, 5.55%, 0.01%, 0.1%
08/24/2020, 5.62%, 0.09%, 0.07%
08/25/2020, 5.52%, -0%, -0.09%
08/26/2020, 5.59%, 0.07%, 0.06%
08/27/2020, 5.3%, -0.2%, -0.27%
08/28/2020, 5.41%, -0.09%, 0.1%
08/31/2020, 5.53%, 0.02%, 0.12%
09/01/2020, 5.97%, 0.41%, 0.41%
09/02/2020, 6.34%, 0.76%, 0.34%
09/03/2020, 5.86%, 0.31%, -0.44%
09/04/2020, 5.35%, -0.17%, -0.48%
09/08/2020, 5%, -0.49%, -0.33%
09/09/2020, 5.15%, -0.35%, 0.15%
09/10/2020, 4.98%, -0.51%, -0.17%
09/11/2020, 5.07%, -0.43%, 0.08%
09/14/2020, 5.3%, -0.21%, 0.23%
09/15/2020, 5.31%, -0.2%, 0.01%
09/16/2020, 5.27%, -0.24%, -0.04%
09/17/2020, 5.22%, -0.28%, -0.04%
09/18/2020, 4.99%, -0.49%, -0.22%
09/21/2020, 4.8%, -0.68%, -0.2%
09/22/2020, 4.93%, -0.56%, 0.13%
09/23/2020, 4.57%, -0.89%, -0.35%
09/24/2020, 4.47%, -0.99%, -0.1%
09/25/2020, 4.7%, -0.77%, 0.23%
09/28/2020, 4.88%, -0.61%, 0.18%
09/29/2020, 4.89%, -0.6%, 0.01%
09/30/2020, 4.84%, -0.64%, -0.04%
10/01/2020, 5.03%, 0.18%, 0.18%
10/02/2020, 4.83%, -0.01%, -0.19%
10/05/2020, 4.74%, -0.1%, -0.09%
10/06/2020, 4.7%, -0.13%, -0.03%
10/07/2020, 4.81%, -0.02%, 0.11%
10/08/2020, 5.02%, 0.18%, 0.2%
10/09/2020, 5.15%, 0.31%, 0.12%
10/12/2020, 5.46%, 0.6%, 0.28%
10/13/2020, 5.52%, 0.66%, 0.06%
10/14/2020, 5.5%, 0.64%, -0.02%
10/15/2020, 5.4%, 0.54%, -0.1%
10/16/2020, 5.4%, 0.54%, -0%
10/19/2020, 5.01%, 0.17%, -0.36%
10/20/2020, 4.92%, 0.09%, -0.08%
10/21/2020, 4.8%, -0.04%, -0.12%
10/22/2020, 4.74%, -0.09%, -0.06%
10/23/2020, 4.88%, 0.04%, 0.13%
10/26/2020, 4.74%, -0.1%, -0.13%
10/27/2020, 4.83%, -0.01%, 0.09%
10/28/2020, 4.31%, -0.51%, -0.5%
10/29/2020, 4.25%, -0.57%, -0.06%
10/30/2020, 3.82%, -0.98%, -0.42%
11/02/2020, 4.16%, 0.34%, 0.34%
11/03/2020, 4.38%, 0.55%, 0.21%
11/04/2020, 5.23%, 1.38%, 0.82%
11/05/2020, 5.72%, 1.86%, 0.46%
11/06/2020, 5.49%, 1.64%, -0.22%
11/09/2020, 5.37%, 1.53%, -0.12%
11/10/2020, 5.14%, 1.31%, -0.22%
11/11/2020, 5.34%, 1.51%, 0.19%
11/12/2020, 5.49%, 1.65%, 0.15%
