Date, YTD, MTD, Day
01/04/2021, -0.19%, -0.19%, -0.19%
01/05/2021, -0.21%, -0.21%, -0.01%
01/06/2021, -0.53%, -0.53%, -0.32%
01/07/2021, -0.52%, -0.52%, 0.01%
01/08/2021, -0.51%, -0.51%, 0.01%
01/11/2021, -0.74%, -0.74%, -0.24%
01/12/2021, -0.69%, -0.69%, 0.05%
01/13/2021, -0.39%, -0.39%, 0.31%
01/14/2021, -0.54%, -0.54%, -0.15%
01/15/2021, -0.52%, -0.52%, 0.02%
01/19/2021, -0.31%, -0.31%, 0.21%
01/20/2021, -0.12%, -0.12%, 0.19%
01/21/2021, -0.28%, -0.28%, -0.16%
01/22/2021, -0.31%, -0.31%, -0.03%
01/25/2021, -0.05%, -0.05%, 0.26%
01/26/2021, -0.1%, -0.1%, -0.05%
01/27/2021, -0.49%, -0.49%, -0.38%
01/28/2021, -0.42%, -0.42%, 0.07%
01/29/2021, -0.85%, -0.85%, -0.43%
02/01/2021, -0.52%, 0.33%, 0.33%
02/02/2021, -0.45%, 0.4%, 0.06%
02/03/2021, -0.57%, 0.28%, -0.12%
02/04/2021, -0.4%, 0.45%, 0.16%
02/05/2021, -0.46%, 0.39%, -0.06%
02/08/2021, -0.32%, 0.53%, 0.14%
02/09/2021, -0.23%, 0.62%, 0.08%
02/10/2021, -0.09%, 0.76%, 0.14%
02/11/2021, -0.12%, 0.73%, -0.03%
02/12/2021, -0.34%, 0.51%, -0.22%
02/16/2021, -0.71%, 0.13%, -0.38%
02/17/2021, -0.6%, 0.25%, 0.12%
02/18/2021, -0.69%, 0.15%, -0.09%
02/19/2021, -0.96%, -0.11%, -0.27%
02/22/2021, -1.32%, -0.48%, -0.36%
02/23/2021, -1.4%, -0.56%, -0.07%
02/24/2021, -1.38%, -0.54%, 0.01%
02/25/2021, -2.37%, -1.53%, -0.98%
02/26/2021, -1.78%, -0.94%, 0.61%
03/01/2021, -1.55%, 0.22%, 0.22%
03/02/2021, -1.61%, 0.16%, -0.06%
03/03/2021, -2.04%, -0.27%, -0.42%
03/04/2021, -2.58%, -0.81%, -0.54%
03/05/2021, -2.38%, -0.63%, 0.19%
03/08/2021, -2.77%, -1.02%, -0.39%
03/09/2021, -2.31%, -0.55%, 0.47%
03/10/2021, -2.13%, -0.38%, 0.17%
03/11/2021, -1.92%, -0.18%, 0.2%
03/12/2021, -2.34%, -0.61%, -0.43%
03/15/2021, -2.16%, -0.43%, 0.17%
03/16/2021, -2.29%, -0.56%, -0.12%
03/17/2021, -2.31%, -0.58%, -0.03%
03/18/2021, -2.86%, -1.14%, -0.55%
03/19/2021, -2.78%, -1.05%, 0.09%
03/22/2021, -2.48%, -0.74%, 0.31%
03/23/2021, -2.44%, -0.69%, 0.06%
03/24/2021, -2.55%, -0.8%, -0.1%
03/25/2021, -2.52%, -0.77%, 0.02%
03/26/2021, -2.41%, -0.68%, 0.09%
03/29/2021, -2.63%, -0.9%, -0.22%
