Date, YTD, MTD, Day
01/03/2012, 0.09%, 0.09%, 0.09%
01/04/2012, 0%, 0%, -0.09%
01/05/2012, -0.04%, -0.04%, -0.04%
01/06/2012, 0.08%, 0.08%, 0.12%
01/09/2012, 0.2%, 0.2%, 0.12%
01/10/2012, 0.28%, 0.28%, 0.08%
01/11/2012, 0.52%, 0.52%, 0.24%
01/12/2012, 0.56%, 0.56%, 0.04%
01/13/2012, 0.64%, 0.64%, 0.08%
01/17/2012, 0.78%, 0.78%, 0.14%
01/18/2012, 0.74%, 0.74%, -0.04%
01/19/2012, 0.68%, 0.68%, -0.07%
01/20/2012, 0.54%, 0.54%, -0.14%
01/23/2012, 0.47%, 0.47%, -0.06%
01/24/2012, 0.47%, 0.47%, -0.01%
01/25/2012, 0.77%, 0.77%, 0.3%
01/26/2012, 1%, 1%, 0.24%
01/27/2012, 1.08%, 1.08%, 0.08%
01/30/2012, 1.18%, 1.18%, 0.1%
01/31/2012, 1.34%, 1.34%, 0.16%
02/01/2012, 1.44%, 0.09%, 0.09%
02/02/2012, 1.55%, 0.2%, 0.11%
02/03/2012, 1.49%, 0.13%, -0.08%
02/06/2012, 1.63%, 0.27%, 0.14%
02/07/2012, 1.43%, 0.07%, -0.2%
02/08/2012, 1.47%, 0.11%, 0.04%
02/09/2012, 1.41%, 0.05%, -0.06%
02/10/2012, 1.42%, 0.07%, 0.03%
02/13/2012, 1.55%, 0.19%, 0.12%
02/14/2012, 1.6%, 0.24%, 0.05%
02/15/2012, 1.54%, 0.18%, -0.06%
02/16/2012, 1.58%, 0.21%, 0.03%
02/17/2012, 1.53%, 0.16%, -0.05%
02/21/2012, 1.37%, 0.01%, -0.16%
02/22/2012, 1.55%, 0.18%, 0.18%
02/23/2012, 1.64%, 0.27%, 0.09%
02/24/2012, 1.75%, 0.38%, 0.11%
02/27/2012, 1.91%, 0.53%, 0.16%
02/28/2012, 1.96%, 0.59%, 0.05%
02/29/2012, 1.79%, 0.42%, -0.16%
03/01/2012, 1.75%, -0.05%, -0.05%
03/02/2012, 1.9%, 0.11%, 0.16%
03/05/2012, 1.68%, -0.11%, -0.22%
03/06/2012, 1.54%, -0.22%, -0.11%
03/07/2012, 1.52%, -0.25%, -0.03%
03/08/2012, 1.55%, -0.24%, 0.02%
03/09/2012, 1.62%, -0.18%, 0.06%
03/12/2012, 1.6%, -0.19%, -0.01%
03/13/2012, 1.59%, -0.23%, -0.04%
03/14/2012, 1.08%, -0.73%, -0.51%
03/15/2012, 1.27%, -0.55%, 0.18%
03/16/2012, 1.29%, -0.53%, 0.02%
03/19/2012, 1.13%, -0.7%, -0.17%
03/20/2012, 1.05%, -0.77%, -0.07%
03/21/2012, 1.25%, -0.57%, 0.21%
03/22/2012, 1.2%, -0.61%, -0.04%
03/23/2012, 1.36%, -0.45%, 0.16%
03/26/2012, 1.52%, -0.32%, 0.14%
03/27/2012, 1.69%, -0.14%, 0.18%
03/28/2012, 1.53%, -0.29%, -0.15%
03/29/2012, 1.65%, -0.17%, 0.13%
03/30/2012, 1.39%, -0.43%, -0.26%
04/02/2012, 1.61%, 0.2%, 0.2%
04/03/2012, 1.23%, -0.17%, -0.37%
04/04/2012, 1.18%, -0.2%, -0.03%
04/05/2012, 1.32%, -0.06%, 0.14%
04/09/2012, 1.6%, 0.24%, 0.3%
04/10/2012, 1.37%, 0.05%, -0.2%
04/11/2012, 1.36%, 0.02%, -0.02%
04/12/2012, 1.52%, 0.16%, 0.14%
04/13/2012, 1.54%, 0.2%, 0.04%
04/16/2012, 1.54%, 0.2%, -0%
04/17/2012, 1.79%, 0.42%, 0.23%
04/18/2012, 1.71%, 0.36%, -0.07%
04/19/2012, 1.71%, 0.36%, 0%
04/20/2012, 1.74%, 0.39%, 0.03%
04/23/2012, 1.66%, 0.32%, -0.07%
04/24/2012, 1.56%, 0.22%, -0.1%
04/25/2012, 1.8%, 0.43%, 0.21%
04/26/2012, 1.99%, 0.61%, 0.18%
04/27/2012, 2.04%, 0.65%, 0.04%
04/30/2012, 2.04%, 0.66%, 0.01%
05/01/2012, 2.04%, -0.01%, -0.01%
05/02/2012, 2.09%, 0.04%, 0.05%
05/03/2012, 2.02%, -0.01%, -0.05%
05/04/2012, 1.9%, -0.1%, -0.09%
05/07/2012, 1.92%, -0.09%, 0.01%
05/08/2012, 1.83%, -0.16%, -0.08%
05/09/2012, 1.73%, -0.26%, -0.1%
05/10/2012, 1.7%, -0.29%, -0.03%
