Date, YTD, MTD, Day
01/02/2018, -0.09%, -0.09%, -0.09%
01/03/2018, 0.06%, 0.06%, 0.16%
01/04/2018, 0.17%, 0.17%, 0.1%
01/05/2018, 0.19%, 0.19%, 0.02%
01/08/2018, 0.2%, 0.2%, 0.01%
01/09/2018, -0.11%, -0.11%, -0.31%
01/10/2018, -0.13%, -0.13%, -0.03%
01/11/2018, 0.05%, 0.05%, 0.18%
01/12/2018, 0.16%, 0.16%, 0.11%
01/16/2018, 0.21%, 0.21%, 0.05%
01/17/2018, 0.17%, 0.17%, -0.04%
01/18/2018, -0.1%, -0.1%, -0.27%
01/19/2018, -0.17%, -0.17%, -0.08%
01/22/2018, -0.06%, -0.06%, 0.1%
01/23/2018, 0.15%, 0.15%, 0.21%
01/24/2018, 0.01%, 0.01%, -0.14%
01/25/2018, 0.23%, 0.23%, 0.22%
01/26/2018, 0.23%, 0.23%, -0.01%
01/29/2018, -0.06%, -0.06%, -0.28%
01/30/2018, -0.38%, -0.38%, -0.31%
01/31/2018, -0.29%, -0.29%, 0.09%
02/01/2018, -0.6%, -0.31%, -0.31%
02/02/2018, -1.17%, -0.87%, -0.56%
02/05/2018, -1.34%, -1.01%, -0.15%
02/06/2018, -1.38%, -1.06%, -0.04%
02/07/2018, -1.75%, -1.43%, -0.37%
02/08/2018, -2.19%, -1.84%, -0.44%
02/09/2018, -2.21%, -1.87%, -0.02%
02/12/2018, -2.04%, -1.71%, 0.18%
02/13/2018, -2.01%, -1.68%, 0.03%
02/14/2018, -2.08%, -1.77%, -0.08%
02/15/2018, -1.84%, -1.54%, 0.24%
02/16/2018, -1.76%, -1.45%, 0.09%
02/20/2018, -1.94%, -1.63%, -0.18%
02/21/2018, -2.22%, -1.91%, -0.29%
02/22/2018, -2.13%, -1.82%, 0.1%
02/23/2018, -1.76%, -1.46%, 0.37%
02/26/2018, -1.55%, -1.26%, 0.21%
02/27/2018, -1.92%, -1.62%, -0.37%
02/28/2018, -2.02%, -1.7%, -0.09%
03/01/2018, -1.93%, 0.09%, 0.09%
03/02/2018, -2.11%, -0.09%, -0.18%
03/05/2018, -2.08%, -0.07%, 0.02%
03/06/2018, -2.01%, 0%, 0.07%
03/07/2018, -2%, 0.01%, 0.01%
03/08/2018, -1.88%, 0.13%, 0.13%
03/09/2018, -1.84%, 0.17%, 0.03%
03/12/2018, -1.75%, 0.26%, 0.09%
03/13/2018, -1.76%, 0.25%, -0%
03/14/2018, -1.64%, 0.37%, 0.12%
03/15/2018, -1.74%, 0.28%, -0.09%
03/16/2018, -1.8%, 0.21%, -0.07%
03/19/2018, -2.06%, -0.05%, -0.26%
03/20/2018, -2.11%, -0.1%, -0.05%
03/21/2018, -2.13%, -0.11%, -0.01%
03/22/2018, -2.3%, -0.28%, -0.16%
03/23/2018, -2.56%, -0.54%, -0.27%
03/26/2018, -2.31%, -0.3%, 0.26%
03/27/2018, -2.27%, -0.25%, 0.05%
03/28/2018, -2.28%, -0.25%, -0.01%
03/29/2018, -1.95%, 0.08%, 0.34%
04/02/2018, -2.14%, -0.19%, -0.19%
04/03/2018, -2.22%, -0.27%, -0.08%
04/04/2018, -2.21%, -0.27%, 0%
04/05/2018, -2.18%, -0.24%, 0.03%
04/06/2018, -2.17%, -0.23%, 0.02%
04/09/2018, -2.02%, -0.08%, 0.15%
04/10/2018, -1.89%, 0.06%, 0.14%
04/11/2018, -1.95%, 0%, -0.06%
04/12/2018, -2.02%, -0.08%, -0.08%
04/13/2018, -2.06%, -0.12%, -0.04%
04/16/2018, -1.98%, -0.04%, 0.08%
04/17/2018, -1.8%, 0.15%, 0.18%
04/18/2018, -1.99%, -0.05%, -0.19%
04/19/2018, -2.28%, -0.35%, -0.3%
04/20/2018, -2.55%, -0.62%, -0.27%
04/23/2018, -2.65%, -0.72%, -0.11%
04/24/2018, -2.94%, -1.01%, -0.29%
04/25/2018, -3.1%, -1.18%, -0.17%
04/26/2018, -2.84%, -0.91%, 0.27%
04/27/2018, -2.65%, -0.72%, 0.19%
04/30/2018, -2.73%, -0.8%, -0.08%
05/01/2018, -2.81%, -0.09%, -0.09%
05/02/2018, -2.95%, -0.22%, -0.14%
05/03/2018, -2.89%, -0.16%, 0.06%
05/04/2018, -2.69%, 0.04%, 0.2%
05/07/2018, -2.74%, -0.01%, -0.05%
05/08/2018, -2.81%, -0.08%, -0.08%
05/09/2018, -2.87%, -0.15%, -0.07%
05/10/2018, -2.51%, 0.22%, 0.37%
05/11/2018, -2.47%, 0.26%, 0.03%
05/14/2018, -2.54%, 0.19%, -0.07%
05/15/2018, -2.97%, -0.25%, -0.44%
05/16/2018, -3.07%, -0.36%, -0.11%
