Date, YTD, MTD, Day
01/04/2021, -0.09%, -0.09%, -0.09%
01/05/2021, -0.07%, -0.07%, 0.02%
01/06/2021, -0.42%, -0.42%, -0.35%
01/07/2021, -0.47%, -0.47%, -0.05%
01/08/2021, -0.43%, -0.43%, 0.05%
01/11/2021, -0.7%, -0.7%, -0.27%
01/12/2021, -0.63%, -0.63%, 0.07%
01/13/2021, -0.32%, -0.32%, 0.31%
01/14/2021, -0.43%, -0.43%, -0.11%
01/15/2021, -0.45%, -0.45%, -0.01%
01/19/2021, -0.23%, -0.23%, 0.22%
01/20/2021, -0.06%, -0.06%, 0.17%
01/21/2021, -0.21%, -0.21%, -0.15%
01/22/2021, -0.27%, -0.27%, -0.06%
01/25/2021, -0.02%, -0.02%, 0.25%
01/26/2021, -0.07%, -0.07%, -0.05%
01/27/2021, -0.43%, -0.43%, -0.35%
01/28/2021, -0.39%, -0.39%, 0.04%
01/29/2021, -0.84%, -0.84%, -0.45%
02/01/2021, -0.5%, 0.34%, 0.34%
02/02/2021, -0.46%, 0.38%, 0.03%
02/03/2021, -0.56%, 0.28%, -0.1%
02/04/2021, -0.46%, 0.37%, 0.09%
02/05/2021, -0.52%, 0.32%, -0.06%
02/08/2021, -0.39%, 0.45%, 0.13%
02/09/2021, -0.27%, 0.57%, 0.12%
02/10/2021, -0.12%, 0.72%, 0.15%
02/11/2021, -0.13%, 0.71%, -0.01%
02/12/2021, -0.35%, 0.48%, -0.23%
02/16/2021, -0.67%, 0.16%, -0.33%
02/17/2021, -0.58%, 0.26%, 0.1%
02/18/2021, -0.69%, 0.15%, -0.1%
02/19/2021, -0.93%, -0.1%, -0.26%
02/22/2021, -1.29%, -0.46%, -0.35%
02/23/2021, -1.36%, -0.53%, -0.07%
02/24/2021, -1.41%, -0.59%, -0.06%
02/25/2021, -2.32%, -1.5%, -0.91%
02/26/2021, -1.82%, -0.99%, 0.53%
03/01/2021, -1.62%, 0.18%, 0.18%
03/02/2021, -1.64%, 0.17%, -0.02%
03/03/2021, -1.99%, -0.18%, -0.35%
03/04/2021, -2.52%, -0.72%, -0.53%
03/05/2021, -2.39%, -0.6%, 0.12%
03/08/2021, -2.82%, -1.03%, -0.43%
03/09/2021, -2.36%, -0.57%, 0.46%
03/10/2021, -2.21%, -0.42%, 0.15%
03/11/2021, -2%, -0.21%, 0.2%
03/12/2021, -2.44%, -0.67%, -0.46%
03/15/2021, -2.3%, -0.53%, 0.14%
03/16/2021, -2.39%, -0.62%, -0.09%
03/17/2021, -2.41%, -0.64%, -0.02%
03/18/2021, -2.91%, -1.14%, -0.5%
03/19/2021, -2.84%, -1.07%, 0.07%
03/22/2021, -2.55%, -0.78%, 0.29%
03/23/2021, -2.54%, -0.76%, 0.03%
03/24/2021, -2.64%, -0.85%, -0.09%
03/25/2021, -2.62%, -0.83%, 0.01%
03/26/2021, -2.53%, -0.75%, 0.08%
03/29/2021, -2.73%, -0.96%, -0.21%
03/30/2021, -2.74%, -0.96%, -0%
03/31/2021, -2.78%, -1.01%, -0.05%
04/01/2021, -2.22%, 0.57%, 0.57%
04/05/2021, -2.19%, 0.58%, 0.01%
04/06/2021, -1.99%, 0.79%, 0.21%
04/07/2021, -2.09%, 0.69%, -0.1%
04/08/2021, -1.84%, 0.94%, 0.25%
04/09/2021, -1.87%, 0.91%, -0.04%
04/12/2021, -1.99%, 0.79%, -0.12%
04/13/2021, -1.69%, 1.08%, 0.29%
04/14/2021, -1.78%, 0.99%, -0.09%
04/15/2021, -1.27%, 1.52%, 0.52%
04/16/2021, -1.41%, 1.36%, -0.16%
04/19/2021, -1.49%, 1.29%, -0.07%
04/20/2021, -1.58%, 1.2%, -0.08%
04/21/2021, -1.36%, 1.42%, 0.21%
04/22/2021, -1.38%, 1.41%, -0%
04/23/2021, -1.26%, 1.52%, 0.1%
04/26/2021, -1.22%, 1.56%, 0.04%
04/27/2021, -1.45%, 1.32%, -0.24%
04/28/2021, -1.43%, 1.34%, 0.02%
04/29/2021, -1.39%, 1.37%, 0.03%
04/30/2021, -1.49%, 1.28%, -0.08%
05/03/2021, -1.43%, 0.06%, 0.06%
05/04/2021, -1.52%, -0.01%, -0.07%
05/05/2021, -1.37%, 0.13%, 0.14%
05/06/2021, -1.19%, 0.31%, 0.18%
05/07/2021, -1.03%, 0.46%, 0.15%
05/10/2021, -1.39%, 0.09%, -0.36%
05/11/2021, -1.68%, -0.19%, -0.28%
05/12/2021, -2.32%, -0.8%, -0.62%
05/13/2021, -2.13%, -0.62%, 0.18%
05/14/2021, -1.65%, -0.15%, 0.47%
05/17/2021, -1.75%, -0.26%, -0.1%
05/18/2021, -1.76%, -0.26%, -0.01%
05/19/2021, -2%, -0.5%, -0.24%
05/20/2021, -1.59%, -0.1%, 0.4%
05/21/2021, -1.61%, -0.12%, -0.02%
05/24/2021, -1.34%, 0.15%, 0.27%
05/25/2021, -1.13%, 0.37%, 0.22%
05/26/2021, -1.14%, 0.34%, -0.03%
05/27/2021, -1.24%, 0.24%, -0.11%
05/28/2021, -1.13%, 0.34%, 0.11%
06/01/2021, -1.14%, -0.01%, -0.01%
06/02/2021, -1.03%, 0.09%, 0.11%
06/03/2021, -1.26%, -0.13%, -0.23%
06/04/2021, -0.82%, 0.3%, 0.43%
06/07/2021, -0.88%, 0.23%, -0.06%
06/08/2021, -0.73%, 0.39%, 0.15%
06/09/2021, -0.57%, 0.57%, 0.18%
06/10/2021, -0.35%, 0.79%, 0.21%
06/11/2021, -0.39%, 0.74%, -0.05%
06/14/2021, -0.5%, 0.62%, -0.12%
06/15/2021, -0.61%, 0.51%, -0.11%
06/16/2021, -0.94%, 0.19%, -0.32%
06/17/2021, -0.69%, 0.45%, 0.26%
06/18/2021, -0.7%, 0.47%, 0.03%
06/21/2021, -0.8%, 0.35%, -0.12%
06/22/2021, -0.67%, 0.47%, 0.12%
06/23/2021, -0.8%, 0.34%, -0.13%
06/24/2021, -0.67%, 0.46%, 0.12%
06/25/2021, -0.76%, 0.37%, -0.09%
06/28/2021, -0.55%, 0.58%, 0.21%
06/29/2021, -0.49%, 0.64%, 0.06%
06/30/2021, -0.54%, 0.6%, -0.04%
07/01/2021, -0.5%, 0.03%, 0.03%
07/02/2021, -0.28%, 0.25%, 0.22%
07/06/2021, -0.07%, 0.47%, 0.22%
