Date, YTD, MTD, Day
01/04/2016, -0.1%, -0.1%, -0.1%
01/05/2016, -0.18%, -0.18%, -0.08%
01/06/2016, -0.07%, -0.07%, 0.11%
01/07/2016, -0.31%, -0.31%, -0.25%
01/08/2016, -0.3%, -0.3%, -0.01%
01/11/2016, -0.57%, -0.57%, -0.27%
01/12/2016, -0.25%, -0.25%, 0.32%
01/13/2016, -0.35%, -0.35%, -0.11%
01/14/2016, -0.36%, -0.36%, 0.01%
01/15/2016, -0.56%, -0.56%, -0.23%
01/19/2016, -0.6%, -0.6%, -0.04%
01/20/2016, -0.75%, -0.75%, -0.17%
01/21/2016, -0.78%, -0.78%, -0.03%
01/22/2016, -0.51%, -0.51%, 0.31%
01/25/2016, -0.62%, -0.62%, -0.12%
01/26/2016, -0.42%, -0.42%, 0.21%
01/27/2016, -0.51%, -0.51%, -0.1%
01/28/2016, -0.38%, -0.38%, 0.14%
01/29/2016, 0.19%, 0.19%, 0.6%
02/01/2016, 0.02%, -0.17%, -0.17%
02/02/2016, 0.14%, -0.08%, 0.1%
02/03/2016, 0.04%, -0.16%, -0.09%
02/04/2016, 0.18%, -0.02%, 0.15%
02/05/2016, -0.05%, -0.26%, -0.25%
02/08/2016, 0.13%, -0.1%, 0.15%
02/09/2016, -0.04%, -0.28%, -0.18%
02/10/2016, 0.13%, -0.11%, 0.17%
02/11/2016, 0.01%, -0.24%, -0.14%
02/12/2016, -0.17%, -0.4%, -0.14%
02/16/2016, -0.07%, -0.29%, 0.13%
02/17/2016, 0.09%, -0.11%, 0.19%
02/18/2016, 0.29%, 0.08%, 0.19%
02/19/2016, 0.28%, 0.07%, -0.02%
02/22/2016, 0.46%, 0.26%, 0.2%
02/23/2016, 0.35%, 0.14%, -0.12%
02/24/2016, 0.36%, 0.15%, 0%
02/25/2016, 0.67%, 0.47%, 0.32%
02/26/2016, 0.41%, 0.21%, -0.25%
02/29/2016, 0.43%, 0.22%, 0.01%
03/01/2016, 0.45%, 0.05%, 0.05%
03/02/2016, 0.54%, 0.15%, 0.1%
03/03/2016, 0.82%, 0.43%, 0.28%
03/04/2016, 0.76%, 0.38%, -0.05%
03/07/2016, 0.7%, 0.32%, -0.06%
03/08/2016, 0.83%, 0.44%, 0.13%
03/09/2016, 0.74%, 0.36%, -0.09%
03/10/2016, 0.57%, 0.19%, -0.17%
03/11/2016, 0.79%, 0.43%, 0.22%
03/14/2016, 0.79%, 0.42%, 0%
03/15/2016, 0.68%, 0.31%, -0.11%
03/16/2016, 1.12%, 0.75%, 0.44%
03/17/2016, 1.35%, 0.99%, 0.23%
03/18/2016, 1.56%, 1.19%, 0.2%
03/21/2016, 1.39%, 1.03%, -0.16%
03/22/2016, 1.3%, 0.94%, -0.09%
03/23/2016, 1.48%, 1.1%, 0.17%
03/24/2016, 1.35%, 0.97%, -0.13%
03/28/2016, 1.38%, 1.01%, 0.04%
03/29/2016, 1.95%, 1.58%, 0.56%
03/30/2016, 1.96%, 1.6%, 0.02%
03/31/2016, 2.08%, 1.71%, 0.11%
04/01/2016, 2.13%, 0.05%, 0.05%
04/04/2016, 2.08%, 0%, -0.05%
04/05/2016, 2.11%, 0.03%, 0.02%
04/06/2016, 2.12%, 0.04%, 0.01%
04/07/2016, 2.18%, 0.1%, 0.06%
04/08/2016, 2.25%, 0.17%, 0.08%
04/11/2016, 2.25%, 0.17%, -0%
04/12/2016, 2.27%, 0.19%, 0.02%
04/13/2016, 2.55%, 0.46%, 0.27%
04/14/2016, 2.4%, 0.32%, -0.14%
04/15/2016, 2.62%, 0.54%, 0.22%
04/18/2016, 2.64%, 0.56%, 0.01%
04/19/2016, 2.78%, 0.7%, 0.14%
04/20/2016, 2.53%, 0.46%, -0.24%
04/21/2016, 2.38%, 0.31%, -0.15%
04/22/2016, 2.3%, 0.23%, -0.07%
