Date, YTD, MTD, Day
01/02/2015, 0.21%, 0.21%, 0.21%
01/05/2015, 0.16%, 0.16%, -0.05%
01/06/2015, 0.33%, 0.33%, 0.17%
01/07/2015, 0.48%, 0.48%, 0.15%
01/08/2015, 0.49%, 0.49%, 0.02%
01/09/2015, 0.62%, 0.62%, 0.13%
01/12/2015, 0.7%, 0.7%, 0.08%
01/13/2015, 0.72%, 0.72%, 0.02%
01/14/2015, 0.81%, 0.81%, 0.09%
01/15/2015, 1.17%, 1.17%, 0.35%
01/16/2015, 0.94%, 0.94%, -0.22%
01/20/2015, 1.12%, 1.12%, 0.18%
01/21/2015, 0.97%, 0.97%, -0.14%
01/22/2015, 1.05%, 1.05%, 0.08%
01/23/2015, 1.31%, 1.31%, 0.25%
01/26/2015, 1.32%, 1.32%, 0.01%
01/27/2015, 1.23%, 1.23%, -0.09%
01/28/2015, 1.45%, 1.45%, 0.21%
01/29/2015, 1.41%, 1.41%, -0.04%
01/30/2015, 1.61%, 1.61%, 0.19%
02/02/2015, 1.7%, 0.1%, 0.1%
02/03/2015, 1.53%, -0.06%, -0.16%
02/04/2015, 1.54%, -0.06%, 0%
02/05/2015, 1.54%, -0.05%, 0.01%
02/06/2015, 0.88%, -0.69%, -0.65%
02/09/2015, 0.82%, -0.76%, -0.06%
02/10/2015, 0.77%, -0.8%, -0.04%
02/11/2015, 0.74%, -0.83%, -0.04%
02/12/2015, 0.93%, -0.64%, 0.19%
02/13/2015, 0.87%, -0.7%, -0.06%
02/17/2015, 0.58%, -0.98%, -0.28%
02/18/2015, 0.85%, -0.71%, 0.27%
02/19/2015, 0.69%, -0.87%, -0.16%
02/20/2015, 0.79%, -0.77%, 0.1%
02/23/2015, 1%, -0.57%, 0.21%
02/24/2015, 1.37%, -0.2%, 0.37%
02/25/2015, 1.47%, -0.1%, 0.09%
02/26/2015, 1.13%, -0.44%, -0.34%
02/27/2015, 1.34%, -0.23%, 0.21%
03/02/2015, 1%, -0.34%, -0.34%
03/03/2015, 0.85%, -0.49%, -0.15%
03/04/2015, 0.78%, -0.55%, -0.06%
03/05/2015, 0.8%, -0.54%, 0.02%
03/06/2015, 0.13%, -1.19%, -0.66%
03/09/2015, 0.3%, -1.02%, 0.17%
03/10/2015, 0.26%, -1.06%, -0.04%
03/11/2015, 0.35%, -0.97%, 0.09%
03/12/2015, 0.53%, -0.79%, 0.19%
03/13/2015, 0.35%, -0.97%, -0.18%
03/16/2015, 0.68%, -0.64%, 0.33%
03/17/2015, 0.66%, -0.67%, -0.03%
03/18/2015, 1.47%, 0.12%, 0.8%
03/19/2015, 1.18%, -0.15%, -0.28%
03/20/2015, 1.55%, 0.21%, 0.36%
03/23/2015, 1.66%, 0.31%, 0.1%
03/24/2015, 1.71%, 0.37%, 0.06%
03/25/2015, 1.31%, -0.03%, -0.4%
03/26/2015, 0.92%, -0.41%, -0.38%
03/27/2015, 1.18%, -0.16%, 0.26%
03/30/2015, 1.3%, -0.03%, 0.12%
03/31/2015, 1.24%, -0.09%, -0.06%
04/01/2015, 1.58%, 0.33%, 0.33%
04/02/2015, 1.52%, 0.27%, -0.06%
04/06/2015, 1.66%, 0.4%, 0.13%
04/07/2015, 1.72%, 0.46%, 0.06%
04/08/2015, 1.8%, 0.54%, 0.08%
04/09/2015, 1.53%, 0.28%, -0.26%
04/10/2015, 1.67%, 0.41%, 0.13%
04/13/2015, 1.69%, 0.44%, 0.03%
04/14/2015, 1.91%, 0.65%, 0.21%
04/15/2015, 1.99%, 0.73%, 0.08%
04/16/2015, 2.02%, 0.76%, 0.02%
04/17/2015, 1.91%, 0.65%, -0.1%
