Date, YTD, MTD, Day
01/02/2015, 0.05%, 0.05%, 0.05%
01/05/2015, -0.86%, -0.86%, -0.91%
01/06/2015, -1.21%, -1.21%, -0.36%
01/07/2015, -0.66%, -0.66%, 0.57%
01/08/2015, 0.13%, 0.13%, 0.8%
01/09/2015, -0.14%, -0.14%, -0.26%
01/12/2015, -0.36%, -0.36%, -0.23%
01/13/2015, -0.33%, -0.33%, 0.03%
01/14/2015, -0.5%, -0.5%, -0.17%
01/15/2015, -0.51%, -0.51%, -0.02%
01/16/2015, -0.09%, -0.09%, 0.44%
01/20/2015, 0.07%, 0.07%, 0.16%
01/21/2015, 0.27%, 0.27%, 0.2%
01/22/2015, 0.85%, 0.85%, 0.6%
01/23/2015, 0.8%, 0.8%, -0.05%
01/26/2015, 1.08%, 1.08%, 0.28%
01/27/2015, 0.68%, 0.68%, -0.4%
01/28/2015, 0.23%, 0.23%, -0.46%
01/29/2015, 0.59%, 0.59%, 0.37%
01/30/2015, 0.08%, 0.08%, -0.51%
02/02/2015, 0.67%, 0.6%, 0.6%
02/03/2015, 1.29%, 1.23%, 0.63%
02/04/2015, 1.06%, 1.01%, -0.22%
02/05/2015, 1.57%, 1.53%, 0.51%
02/06/2015, 0.93%, 0.89%, -0.63%
02/09/2015, 0.69%, 0.64%, -0.24%
02/10/2015, 1.05%, 1.01%, 0.36%
02/11/2015, 0.94%, 0.91%, -0.1%
02/12/2015, 1.61%, 1.58%, 0.65%
02/13/2015, 1.85%, 1.84%, 0.24%
02/17/2015, 1.8%, 1.78%, -0.06%
02/18/2015, 2.03%, 2.01%, 0.23%
02/19/2015, 1.93%, 1.91%, -0.1%
02/20/2015, 2.29%, 2.28%, 0.35%
02/23/2015, 2.33%, 2.31%, 0.04%
02/24/2015, 2.7%, 2.69%, 0.37%
02/25/2015, 2.8%, 2.78%, 0.09%
02/26/2015, 2.53%, 2.52%, -0.26%
02/27/2015, 2.56%, 2.54%, 0.03%
03/02/2015, 2.57%, 0.01%, 0.01%
03/03/2015, 2.25%, -0.3%, -0.3%
03/04/2015, 2.01%, -0.53%, -0.23%
03/05/2015, 2.09%, -0.46%, 0.07%
03/06/2015, 1.09%, -1.42%, -0.97%
03/09/2015, 1.27%, -1.25%, 0.18%
03/10/2015, 0.39%, -2.09%, -0.85%
03/11/2015, 0.46%, -2.02%, 0.07%
03/12/2015, 1.15%, -1.35%, 0.69%
03/13/2015, 0.73%, -1.76%, -0.41%
03/16/2015, 1.48%, -1.03%, 0.74%
03/17/2015, 1.38%, -1.13%, -0.1%
03/18/2015, 2.57%, 0.01%, 1.16%
03/19/2015, 2.06%, -0.47%, -0.49%
03/20/2015, 2.88%, 0.31%, 0.79%
03/23/2015, 2.97%, 0.4%, 0.09%
03/24/2015, 2.64%, 0.09%, -0.32%
03/25/2015, 1.85%, -0.69%, -0.77%
03/26/2015, 1.44%, -1.09%, -0.4%
03/27/2015, 1.67%, -0.86%, 0.23%
03/30/2015, 2.18%, -0.37%, 0.5%
03/31/2015, 1.72%, -0.8%, -0.44%
04/01/2015, 1.91%, 0.18%, 0.18%
04/02/2015, 2.17%, 0.43%, 0.25%
04/06/2015, 2.63%, 0.88%, 0.45%
04/07/2015, 2.59%, 0.84%, -0.04%
04/08/2015, 2.86%, 1.11%, 0.26%
04/09/2015, 2.89%, 1.13%, 0.02%
04/10/2015, 3.15%, 1.39%, 0.25%
04/13/2015, 2.99%, 1.23%, -0.15%
04/14/2015, 3.26%, 1.5%, 0.26%
04/15/2015, 3.57%, 1.8%, 0.3%
04/16/2015, 3.64%, 1.87%, 0.06%
04/17/2015, 2.99%, 1.23%, -0.61%
04/20/2015, 3.21%, 1.45%, 0.22%
04/21/2015, 3.28%, 1.51%, 0.05%
04/22/2015, 3.36%, 1.59%, 0.07%
04/23/2015, 3.66%, 1.88%, 0.28%
04/24/2015, 3.89%, 2.11%, 0.23%
04/27/2015, 3.8%, 2.02%, -0.1%
04/28/2015, 3.81%, 2.03%, 0%
04/29/2015, 3.35%, 1.58%, -0.43%
04/30/2015, 2.77%, 1.01%, -0.55%
05/01/2015, 3.04%, 0.25%, 0.25%
05/04/2015, 3.07%, 0.29%, 0.03%
05/05/2015, 2.35%, -0.4%, -0.68%
05/06/2015, 2.14%, -0.61%, -0.21%
05/07/2015, 2.26%, -0.49%, 0.13%
05/08/2015, 3.19%, 0.4%, 0.89%
05/11/2015, 2.68%, -0.1%, -0.5%
05/12/2015, 2.54%, -0.23%, -0.13%
05/13/2015, 2.67%, -0.12%, 0.11%
05/14/2015, 3.31%, 0.5%, 0.62%
05/15/2015, 3.63%, 0.81%, 0.31%
05/18/2015, 3.51%, 0.69%, -0.11%
05/19/2015, 3.25%, 0.44%, -0.25%
05/20/2015, 3.29%, 0.48%, 0.04%
05/21/2015, 3.6%, 0.78%, 0.3%
05/22/2015, 3.33%, 0.53%, -0.25%
05/26/2015, 2.77%, 0%, -0.52%
05/27/2015, 3.25%, 0.46%, 0.46%
05/28/2015, 3.13%, 0.35%, -0.11%
05/29/2015, 2.72%, -0.04%, -0.39%
06/01/2015, 2.62%, -0.1%, -0.1%
06/02/2015, 2.52%, -0.2%, -0.1%
06/03/2015, 2.52%, -0.22%, -0.02%
06/04/2015, 2.09%, -0.62%, -0.4%
06/05/2015, 1.64%, -1.05%, -0.43%
06/08/2015, 1.43%, -1.25%, -0.21%
06/09/2015, 1.22%, -1.45%, -0.2%
06/10/2015, 1.9%, -0.81%, 0.64%
06/11/2015, 2.21%, -0.51%, 0.31%
06/12/2015, 1.81%, -0.89%, -0.39%
06/15/2015, 1.53%, -1.16%, -0.27%
06/16/2015, 1.82%, -0.87%, 0.29%
06/17/2015, 1.89%, -0.8%, 0.07%
06/18/2015, 2.35%, -0.37%, 0.44%
06/19/2015, 2.23%, -0.48%, -0.11%
06/22/2015, 2.61%, -0.13%, 0.35%
06/23/2015, 2.64%, -0.11%, 0.02%
06/24/2015, 2.32%, -0.41%, -0.3%
06/25/2015, 1.72%, -0.98%, -0.57%
06/26/2015, 1.53%, -1.17%, -0.19%
06/29/2015, 0.47%, -2.16%, -0.99%
06/30/2015, 0.58%, -2.05%, 0.11%
07/01/2015, 0.73%, 0.15%, 0.15%
07/02/2015, 0.8%, 0.21%, 0.07%
07/06/2015, 0.39%, -0.18%, -0.39%
07/07/2015, 0.5%, -0.06%, 0.12%
07/08/2015, -0.41%, -0.94%, -0.89%
07/09/2015, -0.27%, -0.82%, 0.13%
07/10/2015, 0.51%, -0.07%, 0.78%
