Date, YTD, MTD, Day
01/03/2011, 0.46%, 0.46%, 0.46%
01/04/2011, 0.4%, 0.4%, -0.06%
01/05/2011, 0.21%, 0.21%, -0.19%
01/06/2011, 0.08%, 0.08%, -0.13%
01/07/2011, 0.08%, 0.08%, 0%
01/10/2011, 0.02%, 0.02%, -0.06%
01/11/2011, 0.26%, 0.26%, 0.24%
01/12/2011, 0.92%, 0.92%, 0.65%
01/13/2011, 1.02%, 1.02%, 0.11%
01/14/2011, 1.3%, 1.3%, 0.27%
01/18/2011, 1.41%, 1.41%, 0.11%
01/19/2011, 0.94%, 0.94%, -0.46%
01/20/2011, 0.45%, 0.45%, -0.48%
01/21/2011, 0.57%, 0.57%, 0.13%
01/24/2011, 0.92%, 0.92%, 0.35%
01/25/2011, 1.03%, 1.03%, 0.11%
01/26/2011, 1.26%, 1.26%, 0.23%
01/27/2011, 1.47%, 1.47%, 0.21%
01/28/2011, 0.51%, 0.51%, -0.93%
01/31/2011, 0.79%, 0.79%, 0.28%
02/01/2011, 1.72%, 0.91%, 0.91%
02/02/2011, 1.62%, 0.81%, -0.1%
02/03/2011, 1.54%, 0.73%, -0.08%
02/04/2011, 1.46%, 0.64%, -0.09%
02/07/2011, 1.73%, 0.91%, 0.26%
02/08/2011, 1.79%, 0.97%, 0.05%
02/09/2011, 1.71%, 0.89%, -0.07%
02/10/2011, 1.4%, 0.58%, -0.31%
02/11/2011, 1.8%, 0.97%, 0.39%
02/14/2011, 2.05%, 1.23%, 0.25%
02/15/2011, 1.91%, 1.09%, -0.13%
02/16/2011, 2.4%, 1.56%, 0.47%
02/17/2011, 2.71%, 1.88%, 0.31%
02/18/2011, 2.85%, 2.01%, 0.13%
02/22/2011, 1.67%, 0.86%, -1.1%
02/23/2011, 1.39%, 0.58%, -0.27%
02/24/2011, 1.39%, 0.58%, 0%
02/25/2011, 2.17%, 1.35%, 0.75%
02/28/2011, 2.58%, 1.75%, 0.4%
03/01/2011, 1.87%, -0.67%, -0.67%
03/02/2011, 1.9%, -0.65%, 0.02%
03/03/2011, 2.6%, 0.01%, 0.66%
03/04/2011, 2.46%, -0.11%, -0.12%
03/07/2011, 1.91%, -0.64%, -0.53%
03/08/2011, 2.19%, -0.38%, 0.27%
03/09/2011, 2.24%, -0.33%, 0.05%
03/10/2011, 1.25%, -1.26%, -0.94%
03/11/2011, 1.46%, -1.06%, 0.21%
03/14/2011, 1.01%, -1.49%, -0.44%
03/15/2011, 0.22%, -2.24%, -0.78%
03/16/2011, -0.59%, -3.01%, -0.81%
03/17/2011, 0.16%, -2.29%, 0.77%
03/18/2011, 0.6%, -1.88%, 0.44%
03/21/2011, 1.45%, -1.07%, 0.84%
03/22/2011, 1.29%, -1.23%, -0.16%
03/23/2011, 1.42%, -1.1%, 0.13%
03/24/2011, 1.74%, -0.8%, 0.31%
03/25/2011, 1.67%, -0.87%, -0.07%
03/28/2011, 1.56%, -0.98%, -0.11%
03/29/2011, 1.84%, -0.71%, 0.27%
03/30/2011, 2.46%, -0.11%, 0.61%
03/31/2011, 2.37%, -0.21%, -0.09%
04/01/2011, 2.8%, 0.42%, 0.42%
04/04/2011, 2.95%, 0.57%, 0.15%
04/05/2011, 2.82%, 0.43%, -0.13%
04/06/2011, 2.96%, 0.56%, 0.13%
04/07/2011, 2.79%, 0.4%, -0.16%
