Date, YTD, MTD, Day
01/02/2013, 1.16%, 1.16%, 1.16%
01/03/2013, 0.85%, 0.85%, -0.31%
01/04/2013, 1.16%, 1.16%, 0.3%
01/07/2013, 1.02%, 1.02%, -0.14%
01/08/2013, 0.83%, 0.83%, -0.18%
01/09/2013, 1.01%, 1.01%, 0.17%
01/10/2013, 1.47%, 1.47%, 0.45%
01/11/2013, 1.52%, 1.52%, 0.05%
01/14/2013, 1.53%, 1.53%, 0.02%
01/15/2013, 1.55%, 1.55%, 0.02%
01/16/2013, 1.5%, 1.5%, -0.05%
01/17/2013, 1.77%, 1.77%, 0.26%
01/18/2013, 1.92%, 1.92%, 0.14%
01/22/2013, 2.12%, 2.12%, 0.2%
01/23/2013, 2.12%, 2.12%, -0.01%
01/24/2013, 2.15%, 2.15%, 0.03%
01/25/2013, 2.32%, 2.32%, 0.16%
01/28/2013, 2.09%, 2.09%, -0.22%
01/29/2013, 2.39%, 2.39%, 0.29%
01/30/2013, 2.2%, 2.2%, -0.18%
01/31/2013, 2.15%, 2.15%, -0.05%
02/01/2013, 2.61%, 0.44%, 0.44%
02/04/2013, 1.96%, -0.17%, -0.6%
02/05/2013, 2.38%, 0.22%, 0.4%
02/06/2013, 2.43%, 0.27%, 0.05%
02/07/2013, 2.23%, 0.08%, -0.2%
02/08/2013, 2.55%, 0.39%, 0.31%
02/11/2013, 2.48%, 0.32%, -0.07%
02/12/2013, 2.61%, 0.44%, 0.12%
02/13/2013, 2.64%, 0.46%, 0.02%
02/14/2013, 2.66%, 0.49%, 0.02%
02/15/2013, 2.58%, 0.41%, -0.08%
02/19/2013, 3.02%, 0.83%, 0.41%
02/20/2013, 2.29%, 0.13%, -0.68%
02/21/2013, 1.82%, -0.32%, -0.45%
02/22/2013, 2.4%, 0.23%, 0.56%
02/25/2013, 1.6%, -0.51%, -0.74%
02/26/2013, 1.85%, -0.28%, 0.24%
02/27/2013, 2.48%, 0.32%, 0.61%
02/28/2013, 2.48%, 0.32%, -0%
03/01/2013, 2.6%, 0.12%, 0.12%
03/04/2013, 2.7%, 0.21%, 0.09%
03/05/2013, 3.27%, 0.75%, 0.54%
03/06/2013, 3.28%, 0.76%, 0%
03/07/2013, 3.31%, 0.77%, 0.01%
03/08/2013, 3.43%, 0.88%, 0.11%
03/11/2013, 3.65%, 1.09%, 0.2%
03/12/2013, 3.51%, 0.96%, -0.13%
03/13/2013, 3.47%, 0.91%, -0.04%
03/14/2013, 3.88%, 1.31%, 0.39%
03/15/2013, 3.88%, 1.32%, 0.01%
03/18/2013, 3.52%, 0.98%, -0.33%
03/19/2013, 3.38%, 0.84%, -0.13%
03/20/2013, 3.69%, 1.13%, 0.27%
03/21/2013, 3.05%, 0.53%, -0.58%
03/22/2013, 3.39%, 0.85%, 0.32%
03/25/2013, 3.13%, 0.6%, -0.25%
03/26/2013, 3.55%, 0.99%, 0.39%
03/27/2013, 3.56%, 1.01%, 0.01%
03/28/2013, 3.7%, 1.14%, 0.13%
04/01/2013, 3.36%, -0.32%, -0.32%
04/02/2013, 3.58%, -0.12%, 0.21%
04/03/2013, 3.07%, -0.58%, -0.47%
04/04/2013, 3.44%, -0.23%, 0.36%
04/05/2013, 3.28%, -0.37%, -0.14%
04/08/2013, 3.54%, -0.14%, 0.23%
04/09/2013, 3.77%, 0.08%, 0.21%
04/10/2013, 4.41%, 0.66%, 0.59%
04/11/2013, 4.68%, 0.92%, 0.26%
04/12/2013, 4.6%, 0.86%, -0.06%
04/15/2013, 3.2%, -0.44%, -1.29%
04/16/2013, 4.04%, 0.34%, 0.79%
04/17/2013, 3.06%, -0.58%, -0.91%
04/18/2013, 2.83%, -0.79%, -0.22%
04/19/2013, 3.34%, -0.31%, 0.49%
04/22/2013, 3.62%, -0.05%, 0.26%
04/23/2013, 4.19%, 0.47%, 0.53%
04/24/2013, 4.42%, 0.69%, 0.22%
04/25/2013, 4.74%, 1%, 0.3%
04/26/2013, 4.7%, 0.96%, -0.04%
04/29/2013, 5.2%, 1.44%, 0.47%
04/30/2013, 5.45%, 1.67%, 0.22%
05/01/2013, 5.03%, -0.36%, -0.36%
05/02/2013, 5.4%, -0.03%, 0.33%
05/03/2013, 5.83%, 0.33%, 0.37%
05/06/2013, 5.88%, 0.38%, 0.05%
05/07/2013, 6.16%, 0.63%, 0.25%
05/08/2013, 6.57%, 1%, 0.37%
05/09/2013, 6.16%, 0.62%, -0.37%
05/10/2013, 6.27%, 0.71%, 0.08%
05/13/2013, 6.16%, 0.6%, -0.11%
05/14/2013, 6.55%, 0.95%, 0.34%
05/15/2013, 6.82%, 1.19%, 0.24%
05/16/2013, 6.57%, 0.97%, -0.21%
05/17/2013, 6.97%, 1.32%, 0.33%
05/20/2013, 7.04%, 1.38%, 0.07%
05/21/2013, 7.23%, 1.56%, 0.18%
05/22/2013, 6.49%, 0.87%, -0.67%
05/23/2013, 6.06%, 0.48%, -0.39%
05/24/2013, 5.87%, 0.3%, -0.17%
05/28/2013, 5.91%, 0.31%, -0.01%
05/29/2013, 5.56%, -0.01%, -0.3%
05/30/2013, 5.75%, 0.17%, 0.17%
05/31/2013, 4.77%, -0.73%, -0.89%
06/03/2013, 5.06%, 0.26%, 0.26%
06/04/2013, 4.79%, 0.02%, -0.24%
06/05/2013, 3.95%, -0.74%, -0.76%
06/06/2013, 4.39%, -0.35%, 0.4%
06/07/2013, 4.81%, 0%, 0.35%
06/10/2013, 4.75%, -0.06%, -0.06%
06/11/2013, 4.11%, -0.64%, -0.58%
06/12/2013, 3.57%, -1.13%, -0.49%
06/13/2013, 4.59%, -0.2%, 0.95%
06/14/2013, 4.24%, -0.51%, -0.31%
06/17/2013, 4.74%, -0.06%, 0.46%
06/18/2013, 5.09%, 0.24%, 0.3%
06/19/2013, 3.89%, -0.87%, -1.11%
06/20/2013, 1.98%, -2.65%, -1.79%
06/21/2013, 1.35%, -3.26%, -0.64%
06/24/2013, 0.39%, -4.15%, -0.92%
06/25/2013, 0.9%, -3.7%, 0.48%
06/26/2013, 1.52%, -3.12%, 0.6%
06/27/2013, 2.26%, -2.43%, 0.72%
06/28/2013, 2.17%, -2.5%, -0.07%
07/01/2013, 2.66%, 0.47%, 0.47%
07/02/2013, 2.53%, 0.34%, -0.13%
07/03/2013, 2.42%, 0.22%, -0.12%
07/05/2013, 2.43%, 0.17%, -0.05%
07/08/2013, 2.86%, 0.58%, 0.41%
07/09/2013, 3.32%, 1.01%, 0.42%
07/10/2013, 3.34%, 1.03%, 0.01%
07/11/2013, 4.65%, 2.3%, 1.25%
07/12/2013, 4.68%, 2.31%, 0.02%
07/15/2013, 4.97%, 2.6%, 0.28%
07/16/2013, 4.85%, 2.5%, -0.09%
07/17/2013, 5.15%, 2.79%, 0.28%
07/18/2013, 5.38%, 3%, 0.2%
07/19/2013, 5.54%, 3.16%, 0.16%
07/22/2013, 5.77%, 3.37%, 0.21%
07/23/2013, 5.77%, 3.39%, 0.01%
07/24/2013, 5.4%, 3.03%, -0.35%
07/25/2013, 5.63%, 3.25%, 0.21%
07/26/2013, 5.53%, 3.14%, -0.09%
07/29/2013, 5.14%, 2.77%, -0.36%
07/30/2013, 5.15%, 2.76%, -0%
07/31/2013, 5.2%, 2.81%, 0.05%
08/01/2013, 5.73%, 0.44%, 0.44%
08/02/2013, 6.14%, 0.84%, 0.4%
08/05/2013, 6.04%, 0.74%, -0.1%
08/06/2013, 5.68%, 0.42%, -0.31%
08/07/2013, 5.44%, 0.21%, -0.21%
08/08/2013, 5.87%, 0.62%, 0.4%
08/09/2013, 5.81%, 0.57%, -0.05%
08/12/2013, 5.75%, 0.51%, -0.06%
08/13/2013, 5.75%, 0.49%, -0.02%
08/14/2013, 5.55%, 0.32%, -0.17%
08/15/2013, 4.74%, -0.4%, -0.72%
08/16/2013, 4.49%, -0.64%, -0.24%
08/19/2013, 3.94%, -1.15%, -0.51%
08/20/2013, 4.2%, -0.91%, 0.24%
08/21/2013, 3.54%, -1.54%, -0.63%
08/22/2013, 4.1%, -1.04%, 0.51%
08/23/2013, 4.6%, -0.57%, 0.48%
08/26/2013, 4.43%, -0.71%, -0.14%
08/27/2013, 3.54%, -1.48%, -0.77%
08/28/2013, 3.48%, -1.56%, -0.08%
08/29/2013, 3.72%, -1.34%, 0.23%
08/30/2013, 3.35%, -1.67%, -0.34%
09/03/2013, 3.69%, 0.31%, 0.31%
09/04/2013, 4.09%, 0.66%, 0.35%
09/05/2013, 3.97%, 0.52%, -0.14%
09/06/2013, 4.26%, 0.81%, 0.29%
09/09/2013, 5.1%, 1.59%, 0.77%
09/10/2013, 5.54%, 1.98%, 0.37%
09/11/2013, 5.88%, 2.31%, 0.32%
09/12/2013, 5.59%, 2.04%, -0.26%
09/13/2013, 5.81%, 2.25%, 0.2%
09/16/2013, 6.25%, 2.66%, 0.39%
09/17/2013, 6.56%, 2.94%, 0.27%
09/18/2013, 7.85%, 4.18%, 1.19%
09/19/2013, 7.66%, 4%, -0.17%
09/20/2013, 6.9%, 3.3%, -0.65%
09/23/2013, 6.8%, 3.23%, -0.07%
09/24/2013, 6.79%, 3.23%, 0.01%
09/25/2013, 6.8%, 3.25%, 0.02%
09/26/2013, 6.93%, 3.36%, 0.1%
09/27/2013, 6.76%, 3.21%, -0.14%
09/30/2013, 6.38%, 2.87%, -0.32%
10/01/2013, 6.85%, 0.39%, 0.39%
10/02/2013, 6.84%, 0.39%, 0%
10/03/2013, 6.42%, 0.03%, -0.36%
10/04/2013, 6.7%, 0.26%, 0.23%
10/07/2013, 6.22%, -0.14%, -0.4%
10/08/2013, 5.49%, -0.78%, -0.64%
10/09/2013, 5.51%, -0.77%, 0.02%
10/10/2013, 6.73%, 0.29%, 1.07%
10/11/2013, 7.16%, 0.67%, 0.38%
10/14/2013, 7.35%, 0.82%, 0.15%
10/15/2013, 6.99%, 0.52%, -0.3%
10/16/2013, 7.84%, 1.26%, 0.74%
10/17/2013, 8.5%, 1.87%, 0.59%
10/18/2013, 8.97%, 2.28%, 0.4%
10/21/2013, 8.95%, 2.26%, -0.02%
10/22/2013, 9.56%, 2.82%, 0.54%
10/23/2013, 9.08%, 2.4%, -0.4%
10/24/2013, 9.31%, 2.59%, 0.19%
10/25/2013, 9.47%, 2.73%, 0.13%
10/28/2013, 9.43%, 2.68%, -0.04%
10/29/2013, 9.73%, 2.94%, 0.25%
10/30/2013, 9.39%, 2.65%, -0.28%
10/31/2013, 9.13%, 2.42%, -0.22%
11/01/2013, 8.97%, -0.17%, -0.17%
11/04/2013, 9.23%, 0.05%, 0.22%
11/05/2013, 8.84%, -0.3%, -0.35%
11/06/2013, 9.17%, -0.01%, 0.3%
11/07/2013, 8.31%, -0.73%, -0.72%
11/08/2013, 8.69%, -0.47%, 0.26%
11/11/2013, 8.67%, -0.5%, -0.03%
11/12/2013, 8.52%, -0.62%, -0.12%
11/13/2013, 9%, -0.22%, 0.4%
11/14/2013, 9.42%, 0.15%, 0.37%
11/15/2013, 9.85%, 0.53%, 0.38%
11/18/2013, 9.8%, 0.51%, -0.01%
11/19/2013, 9.56%, 0.29%, -0.22%
11/20/2013, 9.13%, -0.09%, -0.39%
11/21/2013, 9.56%, 0.26%, 0.35%
11/22/2013, 9.94%, 0.59%, 0.33%
11/25/2013, 9.82%, 0.49%, -0.11%
11/26/2013, 9.88%, 0.54%, 0.05%
11/27/2013, 10.03%, 0.66%, 0.12%
11/29/2013, 10.09%, 0.71%, 0.06%
12/02/2013, 9.7%, -0.35%, -0.35%
12/03/2013, 9.39%, -0.61%, -0.26%
